#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1189464E+06   -1.8686416E+00
   1.0046181E-04   1.1093551E+06   -1.8681949E+00
   1.0092575E-04   1.0998482E+06   -1.8677472E+00
   1.0139184E-04   1.0904251E+06   -1.8672985E+00
   1.0186008E-04   1.0810850E+06   -1.8668489E+00
   1.0233048E-04   1.0718271E+06   -1.8663983E+00
   1.0280305E-04   1.0626506E+06   -1.8659467E+00
   1.0327781E-04   1.0535550E+06   -1.8654942E+00
   1.0375475E-04   1.0445393E+06   -1.8650406E+00
   1.0423390E-04   1.0356030E+06   -1.8645862E+00
   1.0471527E-04   1.0267453E+06   -1.8641307E+00
   1.0519885E-04   1.0179655E+06   -1.8636743E+00
   1.0568467E-04   1.0092629E+06   -1.8632170E+00
   1.0617274E-04   1.0006368E+06   -1.8627587E+00
   1.0666305E-04   9.9208648E+05   -1.8622994E+00
   1.0715563E-04   9.8361135E+05   -1.8618392E+00
   1.0765049E-04   9.7521069E+05   -1.8613780E+00
   1.0814763E-04   9.6688383E+05   -1.8609159E+00
   1.0864707E-04   9.5863011E+05   -1.8604529E+00
   1.0914881E-04   9.5044888E+05   -1.8599889E+00
   1.0965287E-04   9.4233949E+05   -1.8595239E+00
   1.1015926E-04   9.3430129E+05   -1.8590580E+00
   1.1066799E-04   9.2633365E+05   -1.8585912E+00
   1.1117906E-04   9.1843593E+05   -1.8581235E+00
   1.1169250E-04   9.1060751E+05   -1.8576548E+00
   1.1220831E-04   9.0284777E+05   -1.8571852E+00
   1.1272650E-04   8.9515609E+05   -1.8567146E+00
   1.1324708E-04   8.8753186E+05   -1.8562431E+00
   1.1377007E-04   8.7997449E+05   -1.8557707E+00
   1.1429547E-04   8.7248337E+05   -1.8552974E+00
   1.1482330E-04   8.6505791E+05   -1.8548232E+00
   1.1535356E-04   8.5769752E+05   -1.8543480E+00
   1.1588628E-04   8.5040163E+05   -1.8538720E+00
   1.1642145E-04   8.4316964E+05   -1.8533950E+00
   1.1695910E-04   8.3600099E+05   -1.8529171E+00
   1.1749923E-04   8.2889512E+05   -1.8524383E+00
   1.1804185E-04   8.2185147E+05   -1.8519586E+00
   1.1858698E-04   8.1486947E+05   -1.8514780E+00
   1.1913463E-04   8.0794857E+05   -1.8509965E+00
   1.1968481E-04   8.0108824E+05   -1.8505140E+00
   1.2023752E-04   7.9428792E+05   -1.8500307E+00
   1.2079279E-04   7.8754709E+05   -1.8495466E+00
   1.2135063E-04   7.8086521E+05   -1.8490615E+00
   1.2191104E-04   7.7424175E+05   -1.8485755E+00
   1.2247403E-04   7.6767620E+05   -1.8480887E+00
   1.2303963E-04   7.6116802E+05   -1.8476009E+00
   1.2360784E-04   7.5471672E+05   -1.8471123E+00
   1.2417868E-04   7.4832179E+05   -1.8466228E+00
   1.2475215E-04   7.4198271E+05   -1.8461325E+00
   1.2532826E-04   7.3569900E+05   -1.8456412E+00
   1.2590704E-04   7.2947016E+05   -1.8451491E+00
   1.2648850E-04   7.2329569E+05   -1.8446562E+00
   1.2707263E-04   7.1717512E+05   -1.8441624E+00
   1.2765947E-04   7.1110796E+05   -1.8436677E+00
   1.2824901E-04   7.0509373E+05   -1.8431722E+00
   1.2884128E-04   6.9913197E+05   -1.8426758E+00
   1.2943628E-04   6.9322221E+05   -1.8421785E+00
   1.3003403E-04   6.8736397E+05   -1.8416805E+00
   1.3063454E-04   6.8155681E+05   -1.8411815E+00
   1.3123783E-04   6.7580026E+05   -1.8406818E+00
   1.3184390E-04   6.7009388E+05   -1.8401812E+00
   1.3245277E-04   6.6443721E+05   -1.8396797E+00
   1.3306445E-04   6.5882982E+05   -1.8391775E+00
   1.3367895E-04   6.5327127E+05   -1.8386744E+00
   1.3429630E-04   6.4776112E+05   -1.8381705E+00
   1.3491649E-04   6.4229893E+05   -1.8376658E+00
   1.3553955E-04   6.3688429E+05   -1.8371602E+00
   1.3616548E-04   6.3151676E+05   -1.8366539E+00
   1.3679431E-04   6.2619594E+05   -1.8361467E+00
   1.3742604E-04   6.2092139E+05   -1.8356387E+00
   1.3806069E-04   6.1569272E+05   -1.8351300E+00
   1.3869827E-04   6.1050951E+05   -1.8346204E+00
   1.3933879E-04   6.0537135E+05   -1.8341100E+00
   1.3998227E-04   6.0027786E+05   -1.8335988E+00
   1.4062872E-04   5.9522862E+05   -1.8330869E+00
   1.4127816E-04   5.9022324E+05   -1.8325742E+00
   1.4193060E-04   5.8526134E+05   -1.8320606E+00
   1.4258605E-04   5.8034253E+05   -1.8315463E+00
   1.4324453E-04   5.7546642E+05   -1.8310313E+00
   1.4390605E-04   5.7063264E+05   -1.8305154E+00
   1.4457062E-04   5.6584081E+05   -1.8299988E+00
   1.4523826E-04   5.6109055E+05   -1.8294815E+00
   1.4590899E-04   5.5638150E+05   -1.8289634E+00
   1.4658281E-04   5.5171329E+05   -1.8284445E+00
   1.4725974E-04   5.4708555E+05   -1.8279248E+00
   1.4793981E-04   5.4249793E+05   -1.8274045E+00
   1.4862301E-04   5.3795007E+05   -1.8268833E+00
   1.4930936E-04   5.3344162E+05   -1.8263615E+00
   1.4999889E-04   5.2897223E+05   -1.8258389E+00
   1.5069160E-04   5.2454154E+05   -1.8253156E+00
   1.5138751E-04   5.2014922E+05   -1.8247915E+00
   1.5208663E-04   5.1579493E+05   -1.8242667E+00
   1.5278899E-04   5.1147833E+05   -1.8237412E+00
   1.5349458E-04   5.0719908E+05   -1.8232150E+00
   1.5420343E-04   5.0295685E+05   -1.8226881E+00
   1.5491556E-04   4.9875132E+05   -1.8221605E+00
   1.5563098E-04   4.9458216E+05   -1.8216322E+00
   1.5634970E-04   4.9044904E+05   -1.8211031E+00
   1.5707174E-04   4.8635164E+05   -1.8205734E+00
   1.5779711E-04   4.8228966E+05   -1.8200430E+00
   1.5852584E-04   4.7826277E+05   -1.8195119E+00
   1.5925792E-04   4.7427066E+05   -1.8189801E+00
   1.5999339E-04   4.7031303E+05   -1.8184477E+00
   1.6073226E-04   4.6638957E+05   -1.8179145E+00
   1.6147454E-04   4.6249998E+05   -1.8173808E+00
   1.6222024E-04   4.5864395E+05   -1.8168463E+00
   1.6296939E-04   4.5482120E+05   -1.8163112E+00
   1.6372200E-04   4.5103142E+05   -1.8157754E+00
   1.6447809E-04   4.4727432E+05   -1.8152390E+00
   1.6523767E-04   4.4354962E+05   -1.8147019E+00
   1.6600075E-04   4.3985702E+05   -1.8141642E+00
   1.6676736E-04   4.3619624E+05   -1.8136259E+00
   1.6753751E-04   4.3256701E+05   -1.8130869E+00
   1.6831122E-04   4.2896904E+05   -1.8125473E+00
   1.6908849E-04   4.2540205E+05   -1.8120071E+00
   1.6986936E-04   4.2186577E+05   -1.8114662E+00
   1.7065384E-04   4.1835994E+05   -1.8109248E+00
   1.7144193E-04   4.1488427E+05   -1.8103827E+00
   1.7223367E-04   4.1143851E+05   -1.8098400E+00
   1.7302906E-04   4.0802238E+05   -1.8092968E+00
   1.7382813E-04   4.0463564E+05   -1.8087529E+00
   1.7463089E-04   4.0127801E+05   -1.8082084E+00
   1.7543735E-04   3.9794924E+05   -1.8076634E+00
   1.7624754E-04   3.9464908E+05   -1.8071178E+00
   1.7706147E-04   3.9137726E+05   -1.8065716E+00
   1.7787916E-04   3.8813355E+05   -1.8060248E+00
   1.7870062E-04   3.8491770E+05   -1.8054775E+00
   1.7952588E-04   3.8172945E+05   -1.8049296E+00
   1.8035495E-04   3.7856857E+05   -1.8043812E+00
   1.8118785E-04   3.7543480E+05   -1.8038322E+00
   1.8202459E-04   3.7232793E+05   -1.8032826E+00
   1.8286520E-04   3.6924769E+05   -1.8027326E+00
   1.8370969E-04   3.6619387E+05   -1.8021819E+00
   1.8455808E-04   3.6316623E+05   -1.8016308E+00
   1.8541039E-04   3.6016454E+05   -1.8010791E+00
   1.8626663E-04   3.5718856E+05   -1.8005269E+00
   1.8712683E-04   3.5423807E+05   -1.7999742E+00
   1.8799100E-04   3.5131286E+05   -1.7994210E+00
   1.8885917E-04   3.4841268E+05   -1.7988673E+00
   1.8973134E-04   3.4553733E+05   -1.7983131E+00
   1.9060754E-04   3.4268658E+05   -1.7977584E+00
   1.9148778E-04   3.3986023E+05   -1.7972032E+00
   1.9237209E-04   3.3705804E+05   -1.7966475E+00
   1.9326049E-04   3.3427982E+05   -1.7960914E+00
   1.9415299E-04   3.3152534E+05   -1.7955347E+00
   1.9504960E-04   3.2879441E+05   -1.7949776E+00
   1.9595036E-04   3.2608681E+05   -1.7944201E+00
   1.9685528E-04   3.2340234E+05   -1.7938620E+00
   1.9776438E-04   3.2074079E+05   -1.7933036E+00
   1.9867768E-04   3.1810197E+05   -1.7927446E+00
