#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1869060E+06   -1.8609426E+00
   1.0046181E-04   1.1767740E+06   -1.8604796E+00
   1.0092575E-04   1.1667309E+06   -1.8600157E+00
   1.0139184E-04   1.1567760E+06   -1.8595508E+00
   1.0186008E-04   1.1469085E+06   -1.8590850E+00
   1.0233048E-04   1.1371276E+06   -1.8586182E+00
   1.0280305E-04   1.1274326E+06   -1.8581505E+00
   1.0327781E-04   1.1178226E+06   -1.8576819E+00
   1.0375475E-04   1.1082969E+06   -1.8572123E+00
   1.0423390E-04   1.0988548E+06   -1.8567418E+00
   1.0471527E-04   1.0894955E+06   -1.8562704E+00
   1.0519885E-04   1.0802183E+06   -1.8557981E+00
   1.0568467E-04   1.0710224E+06   -1.8553248E+00
   1.0617274E-04   1.0619071E+06   -1.8548506E+00
   1.0666305E-04   1.0528717E+06   -1.8543755E+00
   1.0715563E-04   1.0439154E+06   -1.8538995E+00
   1.0765049E-04   1.0350376E+06   -1.8534226E+00
   1.0814763E-04   1.0262376E+06   -1.8529447E+00
   1.0864707E-04   1.0175146E+06   -1.8524660E+00
   1.0914881E-04   1.0088680E+06   -1.8519863E+00
   1.0965287E-04   1.0002971E+06   -1.8515058E+00
   1.1015926E-04   9.9180116E+05   -1.8510243E+00
   1.1066799E-04   9.8337960E+05   -1.8505420E+00
   1.1117906E-04   9.7503171E+05   -1.8500587E+00
   1.1169250E-04   9.6675685E+05   -1.8495746E+00
   1.1220831E-04   9.5855435E+05   -1.8490896E+00
   1.1272650E-04   9.5042357E+05   -1.8486037E+00
   1.1324708E-04   9.4236387E+05   -1.8481169E+00
   1.1377007E-04   9.3437462E+05   -1.8476292E+00
   1.1429547E-04   9.2645518E+05   -1.8471406E+00
   1.1482330E-04   9.1860494E+05   -1.8466512E+00
   1.1535356E-04   9.1082327E+05   -1.8461609E+00
   1.1588628E-04   9.0310956E+05   -1.8456697E+00
   1.1642145E-04   8.9546321E+05   -1.8451777E+00
   1.1695910E-04   8.8788361E+05   -1.8446848E+00
   1.1749923E-04   8.8037017E+05   -1.8441910E+00
   1.1804185E-04   8.7292229E+05   -1.8436964E+00
   1.1858698E-04   8.6553940E+05   -1.8432009E+00
   1.1913463E-04   8.5822091E+05   -1.8427045E+00
