#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0231574E+06   -1.8835029E+00
   1.0046181E-04   1.0143176E+06   -1.8830907E+00
   1.0092575E-04   1.0055561E+06   -1.8826775E+00
   1.0139184E-04   9.9687221E+05   -1.8822632E+00
   1.0186008E-04   9.8826519E+05   -1.8818480E+00
   1.0233048E-04   9.7973435E+05   -1.8814317E+00
   1.0280305E-04   9.7127902E+05   -1.8810144E+00
   1.0327781E-04   9.6289851E+05   -1.8805962E+00
   1.0375475E-04   9.5459215E+05   -1.8801769E+00
   1.0423390E-04   9.4635928E+05   -1.8797566E+00
   1.0471527E-04   9.3819923E+05   -1.8793353E+00
   1.0519885E-04   9.3011135E+05   -1.8789130E+00
   1.0568467E-04   9.2209499E+05   -1.8784897E+00
   1.0617274E-04   9.1414950E+05   -1.8780653E+00
   1.0666305E-04   9.0627425E+05   -1.8776400E+00
   1.0715563E-04   8.9846861E+05   -1.8772137E+00
   1.0765049E-04   8.9073195E+05   -1.8767864E+00
   1.0814763E-04   8.8306366E+05   -1.8763581E+00
   1.0864707E-04   8.7546310E+05   -1.8759287E+00
   1.0914881E-04   8.6792969E+05   -1.8754984E+00
   1.0965287E-04   8.6046281E+05   -1.8750671E+00
   1.1015926E-04   8.5306186E+05   -1.8746348E+00
   1.1066799E-04   8.4572625E+05   -1.8742015E+00
   1.1117906E-04   8.3845540E+05   -1.8737672E+00
   1.1169250E-04   8.3124873E+05   -1.8733319E+00
   1.1220831E-04   8.2410565E+05   -1.8728956E+00
   1.1272650E-04   8.1702560E+05   -1.8724584E+00
   1.1324708E-04   8.1000801E+05   -1.8720201E+00
   1.1377007E-04   8.0305232E+05   -1.8715809E+00
   1.1429547E-04   7.9615797E+05   -1.8711406E+00
   1.1482330E-04   7.8932441E+05   -1.8706994E+00
   1.1535356E-04   7.8255110E+05   -1.8702572E+00
   1.1588628E-04   7.7583749E+05   -1.8698140E+00
   1.1642145E-04   7.6918306E+05   -1.8693699E+00
   1.1695910E-04   7.6258726E+05   -1.8689247E+00
   1.1749923E-04   7.5604957E+05   -1.8684786E+00
   1.1804185E-04   7.4956947E+05   -1.8680315E+00
   1.1858698E-04   7.4314645E+05   -1.8675835E+00
   1.1913463E-04   7.3677999E+05   -1.8671344E+00
   1.1968481E-04   7.3046958E+05   -1.8666844E+00
