#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1657325E+06   -1.8968669E+00
   1.0046181E-04   1.1555896E+06   -1.8964892E+00
   1.0092575E-04   1.1455371E+06   -1.8961105E+00
   1.0139184E-04   1.1355739E+06   -1.8957308E+00
   1.0186008E-04   1.1256994E+06   -1.8953500E+00
   1.0233048E-04   1.1159127E+06   -1.8949683E+00
   1.0280305E-04   1.1062130E+06   -1.8945855E+00
   1.0327781E-04   1.0965996E+06   -1.8942016E+00
   1.0375475E-04   1.0870716E+06   -1.8938168E+00
   1.0423390E-04   1.0776284E+06   -1.8934309E+00
   1.0471527E-04   1.0682691E+06   -1.8930440E+00
   1.0519885E-04   1.0589929E+06   -1.8926561E+00
   1.0568467E-04   1.0497992E+06   -1.8922672E+00
   1.0617274E-04   1.0406872E+06   -1.8918773E+00
   1.0666305E-04   1.0316561E+06   -1.8914863E+00
   1.0715563E-04   1.0227052E+06   -1.8910943E+00
   1.0765049E-04   1.0138339E+06   -1.8907013E+00
   1.0814763E-04   1.0050413E+06   -1.8903072E+00
   1.0864707E-04   9.9632672E+05   -1.8899122E+00
   1.0914881E-04   9.8768955E+05   -1.8895161E+00
   1.0965287E-04   9.7912905E+05   -1.8891190E+00
   1.1015926E-04   9.7064452E+05   -1.8887209E+00
   1.1066799E-04   9.6223527E+05   -1.8883218E+00
   1.1117906E-04   9.5390064E+05   -1.8879216E+00
   1.1169250E-04   9.4563994E+05   -1.8875205E+00
   1.1220831E-04   9.3745252E+05   -1.8871183E+00
   1.1272650E-04   9.2933771E+05   -1.8867151E+00
   1.1324708E-04   9.2129485E+05   -1.8863108E+00
   1.1377007E-04   9.1332331E+05   -1.8859056E+00
   1.1429547E-04   9.0542243E+05   -1.8854993E+00
   1.1482330E-04   8.9759159E+05   -1.8850921E+00
   1.1535356E-04   8.8983014E+05   -1.8846838E+00
   1.1588628E-04   8.8213747E+05   -1.8842745E+00
   1.1642145E-04   8.7451295E+05   -1.8838642E+00
   1.1695910E-04   8.6695597E+05   -1.8834528E+00
   1.1749923E-04   8.5946593E+05   -1.8830405E+00
   1.1804185E-04   8.5204222E+05   -1.8826271E+00
   1.1858698E-04   8.4468424E+05   -1.8822127E+00
   1.1913463E-04   8.3739140E+05   -1.8817974E+00
   1.1968481E-04   8.3016312E+05   -1.8813810E+00
   1.2023752E-04   8.2299881E+05   -1.8809636E+00
   1.2079279E-04   8.1589791E+05   -1.8805452E+00
   1.2135063E-04   8.0885983E+05   -1.8801258E+00
   1.2191104E-04   8.0188401E+05   -1.8797053E+00
   1.2247403E-04   7.9496990E+05   -1.8792839E+00
   1.2303963E-04   7.8811694E+05   -1.8788615E+00
   1.2360784E-04   7.8132457E+05   -1.8784380E+00
   1.2417868E-04   7.7459226E+05   -1.8780136E+00
   1.2475215E-04   7.6791945E+05   -1.8775881E+00
   1.2532826E-04   7.6130563E+05   -1.8771617E+00
   1.2590704E-04   7.5475025E+05   -1.8767342E+00
   1.2648850E-04   7.4825280E+05   -1.8763058E+00
   1.2707263E-04   7.4181274E+05   -1.8758763E+00
   1.2765947E-04   7.3542957E+05   -1.8754459E+00
   1.2824901E-04   7.2910278E+05   -1.8750145E+00
   1.2884128E-04   7.2283185E+05   -1.8745820E+00
   1.2943628E-04   7.1661629E+05   -1.8741486E+00
   1.3003403E-04   7.1045560E+05   -1.8737142E+00
   1.3063454E-04   7.0434927E+05   -1.8732787E+00
   1.3123783E-04   6.9829684E+05   -1.8728423E+00
   1.3184390E-04   6.9229781E+05   -1.8724049E+00
   1.3245277E-04   6.8635170E+05   -1.8719666E+00
   1.3306445E-04   6.8045803E+05   -1.8715272E+00
   1.3367895E-04   6.7461634E+05   -1.8710868E+00
   1.3429630E-04   6.6882616E+05   -1.8706455E+00
   1.3491649E-04   6.6308703E+05   -1.8702032E+00
   1.3553955E-04   6.5739848E+05   -1.8697599E+00
   1.3616548E-04   6.5176007E+05   -1.8693156E+00
   1.3679431E-04   6.4617135E+05   -1.8688703E+00
   1.3742604E-04   6.4063186E+05   -1.8684241E+00
   1.3806069E-04   6.3514117E+05   -1.8679769E+00
   1.3869827E-04   6.2969883E+05   -1.8675287E+00
   1.3933879E-04   6.2430442E+05   -1.8670795E+00
   1.3998227E-04   6.1895751E+05   -1.8666294E+00
   1.4062872E-04   6.1365766E+05   -1.8661783E+00
   1.4127816E-04   6.0840446E+05   -1.8657262E+00
   1.4193060E-04   6.0319749E+05   -1.8652732E+00
   1.4258605E-04   5.9803632E+05   -1.8648192E+00
   1.4324453E-04   5.9292056E+05   -1.8643642E+00
   1.4390605E-04   5.8784980E+05   -1.8639083E+00
   1.4457062E-04   5.8282363E+05   -1.8634514E+00
   1.4523826E-04   5.7784165E+05   -1.8629936E+00
   1.4590899E-04   5.7290347E+05   -1.8625348E+00
   1.4658281E-04   5.6800869E+05   -1.8620751E+00
   1.4725974E-04   5.6315692E+05   -1.8616144E+00
   1.4793981E-04   5.5834778E+05   -1.8611528E+00
   1.4862301E-04   5.5358089E+05   -1.8606902E+00
   1.4930936E-04   5.4885587E+05   -1.8602266E+00
   1.4999889E-04   5.4417234E+05   -1.8597622E+00
   1.5069160E-04   5.3952993E+05   -1.8592968E+00
   1.5138751E-04   5.3492828E+05   -1.8588304E+00
   1.5208663E-04   5.3036701E+05   -1.8583631E+00
