#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0901335E+06   -1.8961180E+00
   1.0046181E-04   1.0806522E+06   -1.8957383E+00
   1.0092575E-04   1.0712552E+06   -1.8953576E+00
   1.0139184E-04   1.0619418E+06   -1.8949758E+00
   1.0186008E-04   1.0527113E+06   -1.8945930E+00
   1.0233048E-04   1.0435627E+06   -1.8942092E+00
   1.0280305E-04   1.0344956E+06   -1.8938244E+00
   1.0327781E-04   1.0255090E+06   -1.8934386E+00
   1.0375475E-04   1.0166023E+06   -1.8930517E+00
   1.0423390E-04   1.0077748E+06   -1.8926638E+00
   1.0471527E-04   9.9902569E+05   -1.8922749E+00
   1.0519885E-04   9.9035432E+05   -1.8918850E+00
   1.0568467E-04   9.8175999E+05   -1.8914940E+00
   1.0617274E-04   9.7324200E+05   -1.8911020E+00
   1.0666305E-04   9.6479965E+05   -1.8907091E+00
   1.0715563E-04   9.5643227E+05   -1.8903150E+00
   1.0765049E-04   9.4813919E+05   -1.8899200E+00
   1.0814763E-04   9.3991972E+05   -1.8895240E+00
   1.0864707E-04   9.3177322E+05   -1.8891269E+00
   1.0914881E-04   9.2369901E+05   -1.8887288E+00
   1.0965287E-04   9.1569645E+05   -1.8883297E+00
   1.1015926E-04   9.0776489E+05   -1.8879295E+00
   1.1066799E-04   8.9990369E+05   -1.8875284E+00
   1.1117906E-04   8.9211222E+05   -1.8871262E+00
   1.1169250E-04   8.8438986E+05   -1.8867230E+00
   1.1220831E-04   8.7673596E+05   -1.8863188E+00
   1.1272650E-04   8.6914993E+05   -1.8859136E+00
   1.1324708E-04   8.6163116E+05   -1.8855074E+00
   1.1377007E-04   8.5417902E+05   -1.8851001E+00
   1.1429547E-04   8.4679293E+05   -1.8846919E+00
   1.1482330E-04   8.3947229E+05   -1.8842826E+00
   1.1535356E-04   8.3221650E+05   -1.8838723E+00
   1.1588628E-04   8.2502500E+05   -1.8834610E+00
   1.1642145E-04   8.1789718E+05   -1.8830486E+00
   1.1695910E-04   8.1083249E+05   -1.8826353E+00
