#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1177130E+06   -1.8724384E+00
   1.0046181E-04   1.1081129E+06   -1.8720001E+00
   1.0092575E-04   1.0985974E+06   -1.8715608E+00
   1.0139184E-04   1.0891658E+06   -1.8711205E+00
   1.0186008E-04   1.0798174E+06   -1.8706792E+00
   1.0233048E-04   1.0705515E+06   -1.8702370E+00
   1.0280305E-04   1.0613672E+06   -1.8697938E+00
   1.0327781E-04   1.0522638E+06   -1.8693496E+00
   1.0375475E-04   1.0432407E+06   -1.8689044E+00
   1.0423390E-04   1.0342970E+06   -1.8684583E+00
   1.0471527E-04   1.0254322E+06   -1.8680111E+00
   1.0519885E-04   1.0166454E+06   -1.8675630E+00
   1.0568467E-04   1.0079360E+06   -1.8671140E+00
   1.0617274E-04   9.9930326E+05   -1.8666639E+00
   1.0666305E-04   9.9074653E+05   -1.8662129E+00
   1.0715563E-04   9.8226511E+05   -1.8657609E+00
   1.0765049E-04   9.7385833E+05   -1.8653080E+00
   1.0814763E-04   9.6552552E+05   -1.8648541E+00
   1.0864707E-04   9.5726601E+05   -1.8643992E+00
   1.0914881E-04   9.4907914E+05   -1.8639434E+00
   1.0965287E-04   9.4096427E+05   -1.8634866E+00
   1.1015926E-04   9.3292076E+05   -1.8630288E+00
   1.1066799E-04   9.2494795E+05   -1.8625701E+00
   1.1117906E-04   9.1704521E+05   -1.8621105E+00
   1.1169250E-04   9.0921193E+05   -1.8616499E+00
   1.1220831E-04   9.0144747E+05   -1.8611883E+00
   1.1272650E-04   8.9375122E+05   -1.8607258E+00
   1.1324708E-04   8.8612257E+05   -1.8602624E+00
   1.1377007E-04   8.7856091E+05   -1.8597980E+00
   1.1429547E-04   8.7106564E+05   -1.8593326E+00
   1.1482330E-04   8.6363618E+05   -1.8588664E+00
   1.1535356E-04   8.5627192E+05   -1.8583992E+00
   1.1588628E-04   8.4897229E+05   -1.8579310E+00
   1.1642145E-04   8.4173670E+05   -1.8574620E+00
