#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1065850E+06   -1.8500529E+00
   1.0046181E-04   1.0971937E+06   -1.8495688E+00
   1.0092575E-04   1.0878846E+06   -1.8490837E+00
   1.0139184E-04   1.0786568E+06   -1.8485978E+00
   1.0186008E-04   1.0695097E+06   -1.8481110E+00
   1.0233048E-04   1.0604426E+06   -1.8476233E+00
   1.0280305E-04   1.0514546E+06   -1.8471347E+00
   1.0327781E-04   1.0425453E+06   -1.8466453E+00
   1.0375475E-04   1.0337137E+06   -1.8461550E+00
   1.0423390E-04   1.0249593E+06   -1.8456638E+00
   1.0471527E-04   1.0162813E+06   -1.8451718E+00
   1.0519885E-04   1.0076790E+06   -1.8446788E+00
   1.0568467E-04   9.9915189E+05   -1.8441851E+00
   1.0617274E-04   9.9069915E+05   -1.8436904E+00
   1.0666305E-04   9.8232017E+05   -1.8431949E+00
   1.0715563E-04   9.7401428E+05   -1.8426986E+00
   1.0765049E-04   9.6578083E+05   -1.8422014E+00
   1.0814763E-04   9.5761918E+05   -1.8417034E+00
   1.0864707E-04   9.4952868E+05   -1.8412045E+00
   1.0914881E-04   9.4150869E+05   -1.8407048E+00
   1.0965287E-04   9.3355860E+05   -1.8402042E+00
   1.1015926E-04   9.2567777E+05   -1.8397029E+00
   1.1066799E-04   9.1786560E+05   -1.8392006E+00
   1.1117906E-04   9.1012146E+05   -1.8386976E+00
   1.1169250E-04   9.0244475E+05   -1.8381937E+00
   1.1220831E-04   8.9483487E+05   -1.8376891E+00
   1.1272650E-04   8.8729123E+05   -1.8371836E+00
   1.1324708E-04   8.7981323E+05   -1.8366772E+00
   1.1377007E-04   8.7240030E+05   -1.8361701E+00
   1.1429547E-04   8.6505184E+05   -1.8356622E+00
   1.1482330E-04   8.5776730E+05   -1.8351535E+00
   1.1535356E-04   8.5054609E+05   -1.8346439E+00
   1.1588628E-04   8.4338765E+05   -1.8341336E+00
   1.1642145E-04   8.3629143E+05   -1.8336225E+00
   1.1695910E-04   8.2925688E+05   -1.8331106E+00
   1.1749923E-04   8.2228343E+05   -1.8325979E+00
   1.1804185E-04   8.1537055E+05   -1.8320844E+00
   1.1858698E-04   8.0851771E+05   -1.8315702E+00
   1.1913463E-04   8.0172436E+05   -1.8310551E+00
   1.1968481E-04   7.9498997E+05   -1.8305393E+00
   1.2023752E-04   7.8831403E+05   -1.8300228E+00
   1.2079279E-04   7.8169601E+05   -1.8295055E+00
   1.2135063E-04   7.7513541E+05   -1.8289874E+00
   1.2191104E-04   7.6863170E+05   -1.8284685E+00
   1.2247403E-04   7.6218438E+05   -1.8279490E+00
   1.2303963E-04   7.5579295E+05   -1.8274286E+00
   1.2360784E-04   7.4945692E+05   -1.8269075E+00
   1.2417868E-04   7.4317579E+05   -1.8263857E+00
   1.2475215E-04   7.3694907E+05   -1.8258632E+00
   1.2532826E-04   7.3077629E+05   -1.8253399E+00
   1.2590704E-04   7.2465695E+05   -1.8248159E+00
   1.2648850E-04   7.1859060E+05   -1.8242911E+00
   1.2707263E-04   7.1257675E+05   -1.8237657E+00
   1.2765947E-04   7.0661495E+05   -1.8232395E+00
   1.2824901E-04   7.0070472E+05   -1.8227126E+00
   1.2884128E-04   6.9484562E+05   -1.8221851E+00
   1.2943628E-04   6.8903718E+05   -1.8216568E+00
   1.3003403E-04   6.8327897E+05   -1.8211278E+00
   1.3063454E-04   6.7757052E+05   -1.8205981E+00
   1.3123783E-04   6.7191141E+05   -1.8200677E+00
   1.3184390E-04   6.6630120E+05   -1.8195367E+00
   1.3245277E-04   6.6073944E+05   -1.8190049E+00
   1.3306445E-04   6.5522571E+05   -1.8184725E+00
   1.3367895E-04   6.4975960E+05   -1.8179394E+00
   1.3429630E-04   6.4434066E+05   -1.8174057E+00
   1.3491649E-04   6.3896849E+05   -1.8168713E+00
   1.3553955E-04   6.3364267E+05   -1.8163362E+00
   1.3616548E-04   6.2836280E+05   -1.8158005E+00
   1.3679431E-04   6.2312845E+05   -1.8152641E+00
   1.3742604E-04   6.1793924E+05   -1.8147271E+00
   1.3806069E-04   6.1279476E+05   -1.8141894E+00
   1.3869827E-04   6.0769462E+05   -1.8136511E+00
   1.3933879E-04   6.0263841E+05   -1.8131121E+00
   1.3998227E-04   5.9762577E+05   -1.8125726E+00
   1.4062872E-04   5.9265629E+05   -1.8120324E+00
   1.4127816E-04   5.8772959E+05   -1.8114916E+00
   1.4193060E-04   5.8284531E+05   -1.8109502E+00
   1.4258605E-04   5.7800305E+05   -1.8104081E+00
   1.4324453E-04   5.7320246E+05   -1.8098655E+00
   1.4390605E-04   5.6844317E+05   -1.8093223E+00
   1.4457062E-04   5.6372480E+05   -1.8087785E+00
   1.4523826E-04   5.5904700E+05   -1.8082340E+00
   1.4590899E-04   5.5440940E+05   -1.8076890E+00
   1.4658281E-04   5.4981166E+05   -1.8071435E+00
   1.4725974E-04   5.4525342E+05   -1.8065973E+00
   1.4793981E-04   5.4073433E+05   -1.8060506E+00
   1.4862301E-04   5.3625405E+05   -1.8055033E+00
   1.4930936E-04   5.3181223E+05   -1.8049554E+00
   1.4999889E-04   5.2740853E+05   -1.8044070E+00
   1.5069160E-04   5.2304262E+05   -1.8038581E+00
   1.5138751E-04   5.1871416E+05   -1.8033086E+00
   1.5208663E-04   5.1442283E+05   -1.8027585E+00
   1.5278899E-04   5.1016829E+05   -1.8022080E+00
   1.5349458E-04   5.0595023E+05   -1.8016569E+00
   1.5420343E-04   5.0176831E+05   -1.8011052E+00
   1.5491556E-04   4.9762223E+05   -1.8005531E+00
   1.5563098E-04   4.9351166E+05   -1.8000004E+00
   1.5634970E-04   4.8943629E+05   -1.7994472E+00
   1.5707174E-04   4.8539582E+05   -1.7988935E+00
   1.5779711E-04   4.8138993E+05   -1.7983394E+00
   1.5852584E-04   4.7741831E+05   -1.7977847E+00
   1.5925792E-04   4.7348068E+05   -1.7972295E+00
