#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0680440E+06   -1.8522382E+00
   1.0046181E-04   1.0589691E+06   -1.8517581E+00
   1.0092575E-04   1.0499737E+06   -1.8512771E+00
   1.0139184E-04   1.0410570E+06   -1.8507952E+00
   1.0186008E-04   1.0322182E+06   -1.8503125E+00
   1.0233048E-04   1.0234569E+06   -1.8498288E+00
   1.0280305E-04   1.0147721E+06   -1.8493442E+00
   1.0327781E-04   1.0061633E+06   -1.8488588E+00
   1.0375475E-04   9.9762973E+05   -1.8483725E+00
   1.0423390E-04   9.8917077E+05   -1.8478852E+00
   1.0471527E-04   9.8078574E+05   -1.8473971E+00
   1.0519885E-04   9.7247398E+05   -1.8469082E+00
   1.0568467E-04   9.6423483E+05   -1.8464183E+00
   1.0617274E-04   9.5606765E+05   -1.8459276E+00
   1.0666305E-04   9.4797178E+05   -1.8454360E+00
   1.0715563E-04   9.3994661E+05   -1.8449436E+00
   1.0765049E-04   9.3199149E+05   -1.8444503E+00
   1.0814763E-04   9.2410580E+05   -1.8439561E+00
   1.0864707E-04   9.1628892E+05   -1.8434611E+00
   1.0914881E-04   9.0854023E+05   -1.8429652E+00
   1.0965287E-04   9.0085914E+05   -1.8424684E+00
   1.1015926E-04   8.9324502E+05   -1.8419709E+00
   1.1066799E-04   8.8569730E+05   -1.8414724E+00
   1.1117906E-04   8.7821536E+05   -1.8409732E+00
   1.1169250E-04   8.7079864E+05   -1.8404731E+00
   1.1220831E-04   8.6344654E+05   -1.8399721E+00
   1.1272650E-04   8.5615850E+05   -1.8394704E+00
   1.1324708E-04   8.4893393E+05   -1.8389678E+00
   1.1377007E-04   8.4177228E+05   -1.8384643E+00
   1.1429547E-04   8.3467299E+05   -1.8379601E+00
   1.1482330E-04   8.2763549E+05   -1.8374550E+00
   1.1535356E-04   8.2065924E+05   -1.8369492E+00
   1.1588628E-04   8.1374369E+05   -1.8364425E+00
   1.1642145E-04   8.0688830E+05   -1.8359350E+00
   1.1695910E-04   8.0009254E+05   -1.8354267E+00
   1.1749923E-04   7.9335587E+05   -1.8349176E+00
   1.1804185E-04   7.8667777E+05   -1.8344077E+00
   1.1858698E-04   7.8005772E+05   -1.8338970E+00
   1.1913463E-04   7.7349520E+05   -1.8333855E+00
   1.1968481E-04   7.6698969E+05   -1.8328732E+00
   1.2023752E-04   7.6054070E+05   -1.8323602E+00
   1.2079279E-04   7.5414772E+05   -1.8318463E+00
   1.2135063E-04   7.4781025E+05   -1.8313317E+00
   1.2191104E-04   7.4152779E+05   -1.8308163E+00
   1.2247403E-04   7.3529986E+05   -1.8303002E+00
   1.2303963E-04   7.2912598E+05   -1.8297833E+00
   1.2360784E-04   7.2300565E+05   -1.8292656E+00
   1.2417868E-04   7.1693841E+05   -1.8287472E+00
   1.2475215E-04   7.1092378E+05   -1.8282280E+00
   1.2532826E-04   7.0496130E+05   -1.8277080E+00
   1.2590704E-04   6.9905051E+05   -1.8271874E+00
   1.2648850E-04   6.9319093E+05   -1.8266659E+00
   1.2707263E-04   6.8738213E+05   -1.8261438E+00
   1.2765947E-04   6.8162364E+05   -1.8256209E+00
   1.2824901E-04   6.7591502E+05   -1.8250973E+00
