#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1075531E+06   -1.8517041E+00
   1.0046181E-04   1.0981453E+06   -1.8512230E+00
   1.0092575E-04   1.0888197E+06   -1.8507411E+00
   1.0139184E-04   1.0795758E+06   -1.8502582E+00
   1.0186008E-04   1.0704127E+06   -1.8497744E+00
   1.0233048E-04   1.0613297E+06   -1.8492898E+00
   1.0280305E-04   1.0523262E+06   -1.8488042E+00
   1.0327781E-04   1.0434014E+06   -1.8483178E+00
   1.0375475E-04   1.0345546E+06   -1.8478305E+00
   1.0423390E-04   1.0257851E+06   -1.8473423E+00
   1.0471527E-04   1.0170923E+06   -1.8468532E+00
   1.0519885E-04   1.0084754E+06   -1.8463633E+00
   1.0568467E-04   9.9993370E+05   -1.8458725E+00
   1.0617274E-04   9.9146664E+05   -1.8453808E+00
   1.0666305E-04   9.8307350E+05   -1.8448882E+00
   1.0715563E-04   9.7475363E+05   -1.8443948E+00
   1.0765049E-04   9.6650637E+05   -1.8439005E+00
   1.0814763E-04   9.5833108E+05   -1.8434054E+00
   1.0864707E-04   9.5022710E+05   -1.8429094E+00
   1.0914881E-04   9.4219381E+05   -1.8424126E+00
   1.0965287E-04   9.3423058E+05   -1.8419149E+00
   1.1015926E-04   9.2633677E+05   -1.8414164E+00
   1.1066799E-04   9.1851177E+05   -1.8409171E+00
   1.1117906E-04   9.1075497E+05   -1.8404169E+00
   1.1169250E-04   9.0306576E+05   -1.8399158E+00
   1.1220831E-04   8.9544354E+05   -1.8394140E+00
   1.1272650E-04   8.8788770E+05   -1.8389113E+00
   1.1324708E-04   8.8039766E+05   -1.8384078E+00
   1.1377007E-04   8.7297284E+05   -1.8379034E+00
   1.1429547E-04   8.6561264E+05   -1.8373983E+00
   1.1482330E-04   8.5831650E+05   -1.8368923E+00
   1.1535356E-04   8.5108385E+05   -1.8363855E+00
   1.1588628E-04   8.4391411E+05   -1.8358779E+00
   1.1642145E-04   8.3680673E+05   -1.8353695E+00
   1.1695910E-04   8.2976115E+05   -1.8348603E+00
   1.1749923E-04   8.2277683E+05   -1.8343504E+00
   1.1804185E-04   8.1585321E+05   -1.8338396E+00
   1.1858698E-04   8.0898976E+05   -1.8333280E+00
   1.1913463E-04   8.0218594E+05   -1.8328156E+00
   1.1968481E-04   7.9544122E+05   -1.8323025E+00
   1.2023752E-04   7.8875508E+05   -1.8317886E+00
   1.2079279E-04   7.8212699E+05   -1.8312739E+00
   1.2135063E-04   7.7555644E+05   -1.8307584E+00
   1.2191104E-04   7.6904292E+05   -1.8302422E+00
   1.2247403E-04   7.6258592E+05   -1.8297252E+00
   1.2303963E-04   7.5618493E+05   -1.8292074E+00
   1.2360784E-04   7.4983946E+05   -1.8286889E+00
   1.2417868E-04   7.4354902E+05   -1.8281696E+00
   1.2475215E-04   7.3731311E+05   -1.8276496E+00
   1.2532826E-04   7.3113125E+05   -1.8271289E+00
   1.2590704E-04   7.2500297E+05   -1.8266073E+00
   1.2648850E-04   7.1892778E+05   -1.8260851E+00
   1.2707263E-04   7.1290521E+05   -1.8255621E+00
