#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0780949E+06   -1.8939407E+00
   1.0046181E-04   1.0687290E+06   -1.8935552E+00
   1.0092575E-04   1.0594464E+06   -1.8931686E+00
   1.0139184E-04   1.0502463E+06   -1.8927810E+00
   1.0186008E-04   1.0411279E+06   -1.8923924E+00
   1.0233048E-04   1.0320905E+06   -1.8920028E+00
   1.0280305E-04   1.0231335E+06   -1.8916122E+00
   1.0327781E-04   1.0142559E+06   -1.8912205E+00
   1.0375475E-04   1.0054573E+06   -1.8908278E+00
   1.0423390E-04   9.9673675E+05   -1.8904341E+00
   1.0471527E-04   9.8809364E+05   -1.8900394E+00
   1.0519885E-04   9.7952727E+05   -1.8896437E+00
   1.0568467E-04   9.7103693E+05   -1.8892469E+00
   1.0617274E-04   9.6262195E+05   -1.8888491E+00
   1.0666305E-04   9.5428165E+05   -1.8884503E+00
   1.0715563E-04   9.4601535E+05   -1.8880505E+00
   1.0765049E-04   9.3782238E+05   -1.8876496E+00
   1.0814763E-04   9.2970209E+05   -1.8872478E+00
   1.0864707E-04   9.2165382E+05   -1.8868449E+00
   1.0914881E-04   9.1367692E+05   -1.8864410E+00
   1.0965287E-04   9.0577075E+05   -1.8860361E+00
   1.1015926E-04   8.9793466E+05   -1.8856302E+00
   1.1066799E-04   8.9016804E+05   -1.8852232E+00
   1.1117906E-04   8.8247025E+05   -1.8848153E+00
   1.1169250E-04   8.7484067E+05   -1.8844063E+00
   1.1220831E-04   8.6727869E+05   -1.8839963E+00
   1.1272650E-04   8.5978370E+05   -1.8835853E+00
   1.1324708E-04   8.5235510E+05   -1.8831733E+00
   1.1377007E-04   8.4499230E+05   -1.8827602E+00
   1.1429547E-04   8.3769469E+05   -1.8823462E+00
   1.1482330E-04   8.3046168E+05   -1.8819311E+00
   1.1535356E-04   8.2329271E+05   -1.8815151E+00
   1.1588628E-04   8.1618719E+05   -1.8810980E+00
   1.1642145E-04   8.0914456E+05   -1.8806799E+00
   1.1695910E-04   8.0216423E+05   -1.8802608E+00
   1.1749923E-04   7.9524567E+05   -1.8798407E+00
   1.1804185E-04   7.8838830E+05   -1.8794196E+00
   1.1858698E-04   7.8159158E+05   -1.8789975E+00
   1.1913463E-04   7.7485496E+05   -1.8785744E+00
   1.1968481E-04   7.6817791E+05   -1.8781503E+00
   1.2023752E-04   7.6155989E+05   -1.8777252E+00
   1.2079279E-04   7.5500036E+05   -1.8772990E+00
   1.2135063E-04   7.4849880E+05   -1.8768719E+00
   1.2191104E-04   7.4205469E+05   -1.8764438E+00
   1.2247403E-04   7.3566752E+05   -1.8760147E+00
   1.2303963E-04   7.2933676E+05   -1.8755845E+00
   1.2360784E-04   7.2306192E+05   -1.8751534E+00
   1.2417868E-04   7.1684249E+05   -1.8747213E+00
   1.2475215E-04   7.1067797E+05   -1.8742882E+00
   1.2532826E-04   7.0456788E+05   -1.8738541E+00
   1.2590704E-04   6.9851171E+05   -1.8734190E+00
   1.2648850E-04   6.9250899E+05   -1.8729829E+00
   1.2707263E-04   6.8655923E+05   -1.8725458E+00
   1.2765947E-04   6.8066196E+05   -1.8721078E+00
   1.2824901E-04   6.7481672E+05   -1.8716687E+00
   1.2884128E-04   6.6902303E+05   -1.8712287E+00
   1.2943628E-04   6.6328042E+05   -1.8707877E+00
   1.3003403E-04   6.5758844E+05   -1.8703456E+00
   1.3063454E-04   6.5194664E+05   -1.8699027E+00
   1.3123783E-04   6.4635457E+05   -1.8694587E+00
   1.3184390E-04   6.4081177E+05   -1.8690137E+00
   1.3245277E-04   6.3531781E+05   -1.8685678E+00
   1.3306445E-04   6.2987224E+05   -1.8681209E+00
   1.3367895E-04   6.2447464E+05   -1.8676731E+00
   1.3429630E-04   6.1912457E+05   -1.8672242E+00
   1.3491649E-04   6.1382161E+05   -1.8667744E+00
   1.3553955E-04   6.0856533E+05   -1.8663236E+00
   1.3616548E-04   6.0335532E+05   -1.8658719E+00
   1.3679431E-04   5.9819115E+05   -1.8654191E+00
   1.3742604E-04   5.9307243E+05   -1.8649655E+00
   1.3806069E-04   5.8799874E+05   -1.8645108E+00
   1.3869827E-04   5.8296967E+05   -1.8640552E+00
   1.3933879E-04   5.7798484E+05   -1.8635986E+00
   1.3998227E-04   5.7304383E+05   -1.8631411E+00
   1.4062872E-04   5.6814626E+05   -1.8626826E+00
   1.4127816E-04   5.6329174E+05   -1.8622232E+00
