#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0733912E+06   -1.8877004E+00
   1.0046181E-04   1.0640969E+06   -1.8872987E+00
   1.0092575E-04   1.0548849E+06   -1.8868959E+00
   1.0139184E-04   1.0457546E+06   -1.8864922E+00
   1.0186008E-04   1.0367053E+06   -1.8860874E+00
   1.0233048E-04   1.0277363E+06   -1.8856816E+00
   1.0280305E-04   1.0188467E+06   -1.8852748E+00
   1.0327781E-04   1.0100359E+06   -1.8848669E+00
   1.0375475E-04   1.0013032E+06   -1.8844581E+00
   1.0423390E-04   9.9264786E+05   -1.8840482E+00
   1.0471527E-04   9.8406920E+05   -1.8836374E+00
   1.0519885E-04   9.7556653E+05   -1.8832255E+00
   1.0568467E-04   9.6713916E+05   -1.8828126E+00
   1.0617274E-04   9.5878641E+05   -1.8823987E+00
   1.0666305E-04   9.5050763E+05   -1.8819837E+00
   1.0715563E-04   9.4230213E+05   -1.8815678E+00
   1.0765049E-04   9.3416926E+05   -1.8811509E+00
   1.0814763E-04   9.2610836E+05   -1.8807329E+00
   1.0864707E-04   9.1811880E+05   -1.8803140E+00
   1.0914881E-04   9.1019991E+05   -1.8798940E+00
   1.0965287E-04   9.0235108E+05   -1.8794730E+00
   1.1015926E-04   8.9457166E+05   -1.8790510E+00
   1.1066799E-04   8.8686104E+05   -1.8786280E+00
   1.1117906E-04   8.7921860E+05   -1.8782041E+00
   1.1169250E-04   8.7164372E+05   -1.8777791E+00
   1.1220831E-04   8.6413579E+05   -1.8773531E+00
   1.1272650E-04   8.5669422E+05   -1.8769261E+00
   1.1324708E-04   8.4931840E+05   -1.8764981E+00
   1.1377007E-04   8.4200775E+05   -1.8760691E+00
   1.1429547E-04   8.3476168E+05   -1.8756391E+00
   1.1482330E-04   8.2757961E+05   -1.8752081E+00
   1.1535356E-04   8.2046096E+05   -1.8747761E+00
   1.1588628E-04   8.1340517E+05   -1.8743431E+00
   1.1642145E-04   8.0641166E+05   -1.8739092E+00
   1.1695910E-04   7.9947988E+05   -1.8734742E+00
   1.1749923E-04   7.9260928E+05   -1.8730382E+00
   1.1804185E-04   7.8579931E+05   -1.8726013E+00
   1.1858698E-04   7.7904941E+05   -1.8721633E+00
   1.1913463E-04   7.7235905E+05   -1.8717244E+00
   1.1968481E-04   7.6572770E+05   -1.8712845E+00
   1.2023752E-04   7.5915483E+05   -1.8708436E+00
   1.2079279E-04   7.5263991E+05   -1.8704017E+00
