#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0580475E+06   -1.8812669E+00
   1.0046181E-04   1.0489171E+06   -1.8808492E+00
   1.0092575E-04   1.0398675E+06   -1.8804305E+00
   1.0139184E-04   1.0308980E+06   -1.8800108E+00
   1.0186008E-04   1.0220078E+06   -1.8795901E+00
   1.0233048E-04   1.0131962E+06   -1.8791684E+00
   1.0280305E-04   1.0044626E+06   -1.8787457E+00
   1.0327781E-04   9.9580620E+05   -1.8783220E+00
   1.0375475E-04   9.8722633E+05   -1.8778973E+00
   1.0423390E-04   9.7872229E+05   -1.8774716E+00
   1.0471527E-04   9.7029342E+05   -1.8770449E+00
   1.0519885E-04   9.6193903E+05   -1.8766172E+00
   1.0568467E-04   9.5365845E+05   -1.8761885E+00
   1.0617274E-04   9.4545103E+05   -1.8757587E+00
   1.0666305E-04   9.3731609E+05   -1.8753280E+00
   1.0715563E-04   9.2925300E+05   -1.8748963E+00
   1.0765049E-04   9.2126111E+05   -1.8744636E+00
   1.0814763E-04   9.1333977E+05   -1.8740299E+00
   1.0864707E-04   9.0548836E+05   -1.8735952E+00
   1.0914881E-04   8.9770624E+05   -1.8731596E+00
   1.0965287E-04   8.8999278E+05   -1.8727229E+00
   1.1015926E-04   8.8234739E+05   -1.8722852E+00
   1.1066799E-04   8.7476943E+05   -1.8718466E+00
   1.1117906E-04   8.6725832E+05   -1.8714070E+00
   1.1169250E-04   8.5981343E+05   -1.8709663E+00
   1.1220831E-04   8.5243420E+05   -1.8705247E+00
   1.1272650E-04   8.4512001E+05   -1.8700821E+00
   1.1324708E-04   8.3787029E+05   -1.8696386E+00
   1.1377007E-04   8.3068447E+05   -1.8691940E+00
   1.1429547E-04   8.2356196E+05   -1.8687485E+00
   1.1482330E-04   8.1650220E+05   -1.8683020E+00
   1.1535356E-04   8.0950462E+05   -1.8678545E+00
   1.1588628E-04   8.0256867E+05   -1.8674061E+00
   1.1642145E-04   7.9569380E+05   -1.8669567E+00
   1.1695910E-04   7.8887945E+05   -1.8665063E+00
   1.1749923E-04   7.8212508E+05   -1.8660549E+00
   1.1804185E-04   7.7543016E+05   -1.8656026E+00
