#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1291808E+06   -1.8995371E+00
   1.0046181E-04   1.1193422E+06   -1.8991667E+00
   1.0092575E-04   1.1095912E+06   -1.8987953E+00
   1.0139184E-04   1.0999271E+06   -1.8984229E+00
   1.0186008E-04   1.0903490E+06   -1.8980494E+00
   1.0233048E-04   1.0808561E+06   -1.8976749E+00
   1.0280305E-04   1.0714478E+06   -1.8972994E+00
   1.0327781E-04   1.0621232E+06   -1.8969229E+00
   1.0375475E-04   1.0528816E+06   -1.8965454E+00
   1.0423390E-04   1.0437222E+06   -1.8961668E+00
   1.0471527E-04   1.0346443E+06   -1.8957872E+00
   1.0519885E-04   1.0256472E+06   -1.8954066E+00
   1.0568467E-04   1.0167300E+06   -1.8950250E+00
   1.0617274E-04   1.0078922E+06   -1.8946423E+00
   1.0666305E-04   9.9913297E+05   -1.8942587E+00
   1.0715563E-04   9.9045162E+05   -1.8938740E+00
   1.0765049E-04   9.8184743E+05   -1.8934882E+00
   1.0814763E-04   9.7331973E+05   -1.8931015E+00
   1.0864707E-04   9.6486781E+05   -1.8927138E+00
   1.0914881E-04   9.5649099E+05   -1.8923250E+00
   1.0965287E-04   9.4818860E+05   -1.8919352E+00
   1.1015926E-04   9.3995997E+05   -1.8915444E+00
   1.1066799E-04   9.3180443E+05   -1.8911525E+00
   1.1117906E-04   9.2372131E+05   -1.8907597E+00
   1.1169250E-04   9.1570998E+05   -1.8903658E+00
   1.1220831E-04   9.0776977E+05   -1.8899709E+00
   1.1272650E-04   8.9990006E+05   -1.8895749E+00
   1.1324708E-04   8.9210020E+05   -1.8891780E+00
   1.1377007E-04   8.8436957E+05   -1.8887800E+00
   1.1429547E-04   8.7670754E+05   -1.8883810E+00
   1.1482330E-04   8.6911349E+05   -1.8879810E+00
   1.1535356E-04   8.6158681E+05   -1.8875800E+00
   1.1588628E-04   8.5412689E+05   -1.8871780E+00
   1.1642145E-04   8.4673313E+05   -1.8867749E+00
   1.1695910E-04   8.3940494E+05   -1.8863709E+00
   1.1749923E-04   8.3214172E+05   -1.8859658E+00
   1.1804185E-04   8.2494289E+05   -1.8855597E+00
