#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0864783E+06   -1.8635977E+00
   1.0046181E-04   1.0771903E+06   -1.8631402E+00
   1.0092575E-04   1.0679840E+06   -1.8626818E+00
   1.0139184E-04   1.0588586E+06   -1.8622223E+00
   1.0186008E-04   1.0498135E+06   -1.8617620E+00
   1.0233048E-04   1.0408478E+06   -1.8613007E+00
   1.0280305E-04   1.0319608E+06   -1.8608384E+00
   1.0327781E-04   1.0231520E+06   -1.8603752E+00
   1.0375475E-04   1.0144204E+06   -1.8599110E+00
   1.0423390E-04   1.0057656E+06   -1.8594459E+00
   1.0471527E-04   9.9718672E+05   -1.8589799E+00
   1.0519885E-04   9.8868316E+05   -1.8585129E+00
   1.0568467E-04   9.8025421E+05   -1.8580450E+00
   1.0617274E-04   9.7189923E+05   -1.8575762E+00
   1.0666305E-04   9.6361754E+05   -1.8571064E+00
   1.0715563E-04   9.5540849E+05   -1.8566357E+00
   1.0765049E-04   9.4727143E+05   -1.8561641E+00
   1.0814763E-04   9.3920572E+05   -1.8556915E+00
   1.0864707E-04   9.3121071E+05   -1.8552180E+00
   1.0914881E-04   9.2328577E+05   -1.8547436E+00
   1.0965287E-04   9.1543029E+05   -1.8542683E+00
   1.1015926E-04   9.0764362E+05   -1.8537921E+00
   1.1066799E-04   8.9992517E+05   -1.8533150E+00
   1.1117906E-04   8.9227432E+05   -1.8528369E+00
   1.1169250E-04   8.8469046E+05   -1.8523580E+00
   1.1220831E-04   8.7717300E+05   -1.8518781E+00
   1.1272650E-04   8.6972134E+05   -1.8513974E+00
   1.1324708E-04   8.6233489E+05   -1.8509157E+00
   1.1377007E-04   8.5501308E+05   -1.8504332E+00
   1.1429547E-04   8.4775533E+05   -1.8499497E+00
   1.1482330E-04   8.4056105E+05   -1.8494654E+00
   1.1535356E-04   8.3342969E+05   -1.8489801E+00
   1.1588628E-04   8.2636068E+05   -1.8484940E+00
