#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1360422E+06   -1.8595510E+00
   1.0046181E-04   1.1263516E+06   -1.8590852E+00
   1.0092575E-04   1.1167460E+06   -1.8586184E+00
   1.0139184E-04   1.1072248E+06   -1.8581507E+00
   1.0186008E-04   1.0977870E+06   -1.8576821E+00
   1.0233048E-04   1.0884321E+06   -1.8572125E+00
   1.0280305E-04   1.0791592E+06   -1.8567420E+00
   1.0327781E-04   1.0699677E+06   -1.8562706E+00
   1.0375475E-04   1.0608567E+06   -1.8557983E+00
   1.0423390E-04   1.0518257E+06   -1.8553250E+00
   1.0471527E-04   1.0428737E+06   -1.8548508E+00
   1.0519885E-04   1.0340003E+06   -1.8543757E+00
   1.0568467E-04   1.0252045E+06   -1.8538997E+00
   1.0617274E-04   1.0164859E+06   -1.8534228E+00
   1.0666305E-04   1.0078435E+06   -1.8529449E+00
   1.0715563E-04   9.9927691E+05   -1.8524662E+00
   1.0765049E-04   9.9078528E+05   -1.8519865E+00
   1.0814763E-04   9.8236799E+05   -1.8515060E+00
   1.0864707E-04   9.7402436E+05   -1.8510245E+00
   1.0914881E-04   9.6575374E+05   -1.8505422E+00
   1.0965287E-04   9.5755549E+05   -1.8500589E+00
   1.1015926E-04   9.4942894E+05   -1.8495748E+00
   1.1066799E-04   9.4137346E+05   -1.8490898E+00
   1.1117906E-04   9.3338841E+05   -1.8486039E+00
   1.1169250E-04   9.2547317E+05   -1.8481171E+00
   1.1220831E-04   9.1762712E+05   -1.8476294E+00
   1.1272650E-04   9.0984962E+05   -1.8471408E+00
   1.1324708E-04   9.0214008E+05   -1.8466514E+00
   1.1377007E-04   8.9449789E+05   -1.8461611E+00
   1.1429547E-04   8.8692244E+05   -1.8456699E+00
   1.1482330E-04   8.7941314E+05   -1.8451779E+00
   1.1535356E-04   8.7196939E+05   -1.8446850E+00
   1.1588628E-04   8.6459062E+05   -1.8441912E+00
   1.1642145E-04   8.5727624E+05   -1.8436966E+00
   1.1695910E-04   8.5002568E+05   -1.8432011E+00
   1.1749923E-04   8.4283836E+05   -1.8427048E+00
   1.1804185E-04   8.3571373E+05   -1.8422076E+00
   1.1858698E-04   8.2865123E+05   -1.8417096E+00
   1.1913463E-04   8.2165029E+05   -1.8412107E+00
   1.1968481E-04   8.1471038E+05   -1.8407110E+00
   1.2023752E-04   8.0783095E+05   -1.8402104E+00
   1.2079279E-04   8.0101145E+05   -1.8397091E+00
   1.2135063E-04   7.9425137E+05   -1.8392069E+00
   1.2191104E-04   7.8755015E+05   -1.8387038E+00
   1.2247403E-04   7.8090729E+05   -1.8382000E+00
   1.2303963E-04   7.7432226E+05   -1.8376953E+00
   1.2360784E-04   7.6779454E+05   -1.8371898E+00
   1.2417868E-04   7.6132363E+05   -1.8366835E+00
   1.2475215E-04   7.5490902E+05   -1.8361764E+00
   1.2532826E-04   7.4855020E+05   -1.8356684E+00
   1.2590704E-04   7.4224668E+05   -1.8351597E+00
   1.2648850E-04   7.3599797E+05   -1.8346502E+00
   1.2707263E-04   7.2980358E+05   -1.8341399E+00
   1.2765947E-04   7.2366303E+05   -1.8336288E+00
   1.2824901E-04   7.1757584E+05   -1.8331169E+00
   1.2884128E-04   7.1154153E+05   -1.8326042E+00
   1.2943628E-04   7.0555964E+05   -1.8320907E+00
   1.3003403E-04   6.9962968E+05   -1.8315765E+00
   1.3063454E-04   6.9375122E+05   -1.8310615E+00
   1.3123783E-04   6.8792377E+05   -1.8305457E+00
   1.3184390E-04   6.8214690E+05   -1.8300291E+00
   1.3245277E-04   6.7642016E+05   -1.8295118E+00
   1.3306445E-04   6.7074309E+05   -1.8289937E+00
   1.3367895E-04   6.6511525E+05   -1.8284749E+00
   1.3429630E-04   6.5953621E+05   -1.8279553E+00
   1.3491649E-04   6.5400554E+05   -1.8274350E+00
   1.3553955E-04   6.4852280E+05   -1.8269139E+00
   1.3616548E-04   6.4308757E+05   -1.8263921E+00
   1.3679431E-04   6.3769943E+05   -1.8258695E+00
   1.3742604E-04   6.3235795E+05   -1.8253463E+00
   1.3806069E-04   6.2706273E+05   -1.8248223E+00
   1.3869827E-04   6.2181336E+05   -1.8242975E+00
   1.3933879E-04   6.1660942E+05   -1.8237721E+00
   1.3998227E-04   6.1145051E+05   -1.8232459E+00
   1.4062872E-04   6.0633623E+05   -1.8227191E+00
   1.4127816E-04   6.0126619E+05   -1.8221915E+00
   1.4193060E-04   5.9624000E+05   -1.8216632E+00
   1.4258605E-04   5.9125726E+05   -1.8211342E+00
   1.4324453E-04   5.8631759E+05   -1.8206045E+00
   1.4390605E-04   5.8142062E+05   -1.8200742E+00
   1.4457062E-04   5.7656595E+05   -1.8195431E+00
   1.4523826E-04   5.7175321E+05   -1.8190114E+00
   1.4590899E-04   5.6698204E+05   -1.8184790E+00
   1.4658281E-04   5.6225207E+05   -1.8179459E+00
   1.4725974E-04   5.5756292E+05   -1.8174121E+00
   1.4793981E-04   5.5291424E+05   -1.8168777E+00
   1.4862301E-04   5.4830567E+05   -1.8163427E+00
   1.4930936E-04   5.4373686E+05   -1.8158069E+00
   1.4999889E-04   5.3920744E+05   -1.8152705E+00
   1.5069160E-04   5.3471708E+05   -1.8147335E+00
   1.5138751E-04   5.3026543E+05   -1.8141959E+00
   1.5208663E-04   5.2585214E+05   -1.8136576E+00
   1.5278899E-04   5.2147687E+05   -1.8131186E+00
   1.5349458E-04   5.1713930E+05   -1.8125791E+00
   1.5420343E-04   5.1283908E+05   -1.8120389E+00
   1.5491556E-04   5.0857588E+05   -1.8114981E+00
   1.5563098E-04   5.0434939E+05   -1.8109567E+00
   1.5634970E-04   5.0015926E+05   -1.8104146E+00
   1.5707174E-04   4.9600518E+05   -1.8098720E+00
   1.5779711E-04   4.9188684E+05   -1.8093288E+00
   1.5852584E-04   4.8780391E+05   -1.8087850E+00
   1.5925792E-04   4.8375609E+05   -1.8082405E+00
   1.5999339E-04   4.7974306E+05   -1.8076955E+00
   1.6073226E-04   4.7576451E+05   -1.8071500E+00
   1.6147454E-04   4.7182015E+05   -1.8066038E+00
   1.6222024E-04   4.6790966E+05   -1.8060571E+00
   1.6296939E-04   4.6403276E+05   -1.8055098E+00
   1.6372200E-04   4.6018914E+05   -1.8049620E+00
   1.6447809E-04   4.5637851E+05   -1.8044135E+00
   1.6523767E-04   4.5260057E+05   -1.8038646E+00
   1.6600075E-04   4.4885505E+05   -1.8033151E+00
   1.6676736E-04   4.4514165E+05   -1.8027651E+00
   1.6753751E-04   4.4146009E+05   -1.8022145E+00
   1.6831122E-04   4.3781009E+05   -1.8016634E+00
   1.6908849E-04   4.3419137E+05   -1.8011117E+00
   1.6986936E-04   4.3060366E+05   -1.8005596E+00
   1.7065384E-04   4.2704668E+05   -1.8000069E+00
   1.7144193E-04   4.2352016E+05   -1.7994537E+00
   1.7223367E-04   4.2002383E+05   -1.7989001E+00
   1.7302906E-04   4.1655743E+05   -1.7983459E+00
   1.7382813E-04   4.1312070E+05   -1.7977912E+00
   1.7463089E-04   4.0971336E+05   -1.7972360E+00
   1.7543735E-04   4.0633517E+05   -1.7966804E+00
   1.7624754E-04   4.0298586E+05   -1.7961243E+00
   1.7706147E-04   3.9966519E+05   -1.7955677E+00
   1.7787916E-04   3.9637290E+05   -1.7950106E+00
   1.7870062E-04   3.9310873E+05   -1.7944531E+00
   1.7952588E-04   3.8987245E+05   -1.7938951E+00
   1.8035495E-04   3.8666380E+05   -1.7933367E+00
   1.8118785E-04   3.8348255E+05   -1.7927778E+00
   1.8202459E-04   3.8032846E+05   -1.7922184E+00
   1.8286520E-04   3.7720127E+05   -1.7916587E+00
   1.8370969E-04   3.7410077E+05   -1.7910985E+00
   1.8455808E-04   3.7102671E+05   -1.7905379E+00
   1.8541039E-04   3.6797886E+05   -1.7899768E+00
   1.8626663E-04   3.6495699E+05   -1.7894154E+00
   1.8712683E-04   3.6196087E+05   -1.7888535E+00
   1.8799100E-04   3.5899028E+05   -1.7882913E+00
   1.8885917E-04   3.5604499E+05   -1.7877286E+00
   1.8973134E-04   3.5312479E+05   -1.7871656E+00
   1.9060754E-04   3.5022944E+05   -1.7866021E+00
