#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0261191E+06   -1.8820862E+00
   1.0046181E-04   1.0172604E+06   -1.8816705E+00
   1.0092575E-04   1.0084801E+06   -1.8812538E+00
   1.0139184E-04   9.9977750E+05   -1.8808361E+00
   1.0186008E-04   9.9115191E+05   -1.8804174E+00
   1.0233048E-04   9.8260264E+05   -1.8799977E+00
   1.0280305E-04   9.7412900E+05   -1.8795770E+00
   1.0327781E-04   9.6573030E+05   -1.8791552E+00
   1.0375475E-04   9.5740588E+05   -1.8787325E+00
   1.0423390E-04   9.4915507E+05   -1.8783088E+00
   1.0471527E-04   9.4097720E+05   -1.8778840E+00
   1.0519885E-04   9.3287161E+05   -1.8774583E+00
   1.0568467E-04   9.2483767E+05   -1.8770315E+00
   1.0617274E-04   9.1687471E+05   -1.8766038E+00
   1.0666305E-04   9.0898212E+05   -1.8761750E+00
   1.0715563E-04   9.0115924E+05   -1.8757453E+00
   1.0765049E-04   8.9340547E+05   -1.8753145E+00
   1.0814763E-04   8.8572017E+05   -1.8748828E+00
   1.0864707E-04   8.7810273E+05   -1.8744501E+00
   1.0914881E-04   8.7055253E+05   -1.8740163E+00
   1.0965287E-04   8.6306899E+05   -1.8735816E+00
   1.1015926E-04   8.5565149E+05   -1.8731459E+00
   1.1066799E-04   8.4829944E+05   -1.8727092E+00
   1.1117906E-04   8.4101226E+05   -1.8722715E+00
   1.1169250E-04   8.3378936E+05   -1.8718328E+00
   1.1220831E-04   8.2663016E+05   -1.8713932E+00
   1.1272650E-04   8.1953410E+05   -1.8709525E+00
   1.1324708E-04   8.1250061E+05   -1.8705109E+00
   1.1377007E-04   8.0552912E+05   -1.8700683E+00
   1.1429547E-04   7.9861908E+05   -1.8696247E+00
   1.1482330E-04   7.9176993E+05   -1.8691801E+00
   1.1535356E-04   7.8498114E+05   -1.8687345E+00
   1.1588628E-04   7.7825215E+05   -1.8682880E+00
   1.1642145E-04   7.7158244E+05   -1.8678405E+00
   1.1695910E-04   7.6497146E+05   -1.8673920E+00
   1.1749923E-04   7.5841869E+05   -1.8669426E+00
   1.1804185E-04   7.5192362E+05   -1.8664922E+00
   1.1858698E-04   7.4548571E+05   -1.8660408E+00
   1.1913463E-04   7.3910447E+05   -1.8655884E+00
   1.1968481E-04   7.3277938E+05   -1.8651351E+00
   1.2023752E-04   7.2650993E+05   -1.8646808E+00
   1.2079279E-04   7.2029564E+05   -1.8642256E+00
   1.2135063E-04   7.1413600E+05   -1.8637694E+00
   1.2191104E-04   7.0803052E+05   -1.8633122E+00
   1.2247403E-04   7.0197872E+05   -1.8628541E+00
   1.2303963E-04   6.9598012E+05   -1.8623951E+00
   1.2360784E-04   6.9003424E+05   -1.8619350E+00
   1.2417868E-04   6.8414061E+05   -1.8614741E+00
   1.2475215E-04   6.7829876E+05   -1.8610121E+00
   1.2532826E-04   6.7250822E+05   -1.8605493E+00
   1.2590704E-04   6.6676854E+05   -1.8600855E+00
   1.2648850E-04   6.6107926E+05   -1.8596207E+00
   1.2707263E-04   6.5543993E+05   -1.8591550E+00
   1.2765947E-04   6.4985011E+05   -1.8586884E+00
   1.2824901E-04   6.4430934E+05   -1.8582208E+00
   1.2884128E-04   6.3881719E+05   -1.8577523E+00
