#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1912202E+06   -1.8673878E+00
   1.0046181E-04   1.1810162E+06   -1.8669383E+00
   1.0092575E-04   1.1709020E+06   -1.8664879E+00
   1.0139184E-04   1.1608769E+06   -1.8660365E+00
   1.0186008E-04   1.1509400E+06   -1.8655841E+00
   1.0233048E-04   1.1410905E+06   -1.8651308E+00
   1.0280305E-04   1.1313277E+06   -1.8646765E+00
   1.0327781E-04   1.1216508E+06   -1.8642213E+00
   1.0375475E-04   1.1120589E+06   -1.8637651E+00
   1.0423390E-04   1.1025515E+06   -1.8633079E+00
   1.0471527E-04   1.0931276E+06   -1.8628498E+00
   1.0519885E-04   1.0837865E+06   -1.8623907E+00
   1.0568467E-04   1.0745275E+06   -1.8619307E+00
   1.0617274E-04   1.0653499E+06   -1.8614697E+00
   1.0666305E-04   1.0562530E+06   -1.8610078E+00
   1.0715563E-04   1.0472359E+06   -1.8605450E+00
   1.0765049E-04   1.0382981E+06   -1.8600811E+00
   1.0814763E-04   1.0294387E+06   -1.8596164E+00
   1.0864707E-04   1.0206571E+06   -1.8591507E+00
   1.0914881E-04   1.0119526E+06   -1.8586841E+00
   1.0965287E-04   1.0033245E+06   -1.8582165E+00
   1.1015926E-04   9.9477208E+05   -1.8577480E+00
   1.1066799E-04   9.8629470E+05   -1.8572786E+00
   1.1117906E-04   9.7789169E+05   -1.8568082E+00
   1.1169250E-04   9.6956237E+05   -1.8563369E+00
   1.1220831E-04   9.6130609E+05   -1.8558647E+00
   1.1272650E-04   9.5312219E+05   -1.8553916E+00
   1.1324708E-04   9.4501002E+05   -1.8549175E+00
   1.1377007E-04   9.3696895E+05   -1.8544425E+00
   1.1429547E-04   9.2899833E+05   -1.8539666E+00
   1.1482330E-04   9.2109754E+05   -1.8534898E+00
   1.1535356E-04   9.1326596E+05   -1.8530121E+00
   1.1588628E-04   9.0550295E+05   -1.8525335E+00
   1.1642145E-04   8.9780791E+05   -1.8520540E+00
   1.1695910E-04   8.9018024E+05   -1.8515735E+00
   1.1749923E-04   8.8261932E+05   -1.8510922E+00
   1.1804185E-04   8.7512457E+05   -1.8506100E+00
   1.1858698E-04   8.6769538E+05   -1.8501269E+00
   1.1913463E-04   8.6033119E+05   -1.8496429E+00
   1.1968481E-04   8.5303139E+05   -1.8491579E+00
   1.2023752E-04   8.4579543E+05   -1.8486722E+00
   1.2079279E-04   8.3862273E+05   -1.8481855E+00
   1.2135063E-04   8.3151272E+05   -1.8476979E+00
   1.2191104E-04   8.2446484E+05   -1.8472095E+00
   1.2247403E-04   8.1747854E+05   -1.8467202E+00
   1.2303963E-04   8.1055328E+05   -1.8462300E+00
   1.2360784E-04   8.0368849E+05   -1.8457389E+00
   1.2417868E-04   7.9688365E+05   -1.8452470E+00
   1.2475215E-04   7.9013822E+05   -1.8447542E+00
   1.2532826E-04   7.8345167E+05   -1.8442606E+00
   1.2590704E-04   7.7682347E+05   -1.8437661E+00
   1.2648850E-04   7.7025310E+05   -1.8432707E+00
   1.2707263E-04   7.6374005E+05   -1.8427745E+00
   1.2765947E-04   7.5728380E+05   -1.8422774E+00
   1.2824901E-04   7.5088386E+05   -1.8417795E+00
   1.2884128E-04   7.4453971E+05   -1.8412808E+00
   1.2943628E-04   7.3825086E+05   -1.8407812E+00
   1.3003403E-04   7.3201682E+05   -1.8402807E+00
   1.3063454E-04   7.2583710E+05   -1.8397795E+00
   1.3123783E-04   7.1971120E+05   -1.8392774E+00
   1.3184390E-04   7.1363866E+05   -1.8387745E+00
   1.3245277E-04   7.0761900E+05   -1.8382707E+00
   1.3306445E-04   7.0165175E+05   -1.8377662E+00
   1.3367895E-04   6.9573643E+05   -1.8372608E+00
   1.3429630E-04   6.8987259E+05   -1.8367546E+00
   1.3491649E-04   6.8405977E+05   -1.8362476E+00
   1.3553955E-04   6.7829751E+05   -1.8357398E+00
   1.3616548E-04   6.7258537E+05   -1.8352311E+00
   1.3679431E-04   6.6692290E+05   -1.8347217E+00
   1.3742604E-04   6.6130965E+05   -1.8342115E+00
   1.3806069E-04   6.5574519E+05   -1.8337005E+00
   1.3869827E-04   6.5022909E+05   -1.8331887E+00
   1.3933879E-04   6.4476090E+05   -1.8326761E+00
   1.3998227E-04   6.3934021E+05   -1.8321628E+00
   1.4062872E-04   6.3396660E+05   -1.8316486E+00
   1.4127816E-04   6.2863964E+05   -1.8311337E+00
   1.4193060E-04   6.2335892E+05   -1.8306180E+00
   1.4258605E-04   6.1812403E+05   -1.8301016E+00
   1.4324453E-04   6.1293456E+05   -1.8295844E+00
   1.4390605E-04   6.0779011E+05   -1.8290664E+00
   1.4457062E-04   6.0269028E+05   -1.8285477E+00
   1.4523826E-04   5.9763466E+05   -1.8280282E+00
   1.4590899E-04   5.9262288E+05   -1.8275080E+00
   1.4658281E-04   5.8765454E+05   -1.8269870E+00
   1.4725974E-04   5.8272924E+05   -1.8264653E+00
   1.4793981E-04   5.7784662E+05   -1.8259428E+00
   1.4862301E-04   5.7300629E+05   -1.8254197E+00
   1.4930936E-04   5.6820787E+05   -1.8248957E+00
   1.4999889E-04   5.6345100E+05   -1.8243711E+00
   1.5069160E-04   5.5873530E+05   -1.8238458E+00
   1.5138751E-04   5.5406041E+05   -1.8233197E+00
   1.5208663E-04   5.4942597E+05   -1.8227929E+00
   1.5278899E-04   5.4483162E+05   -1.8222654E+00
   1.5349458E-04   5.4027700E+05   -1.8217372E+00
   1.5420343E-04   5.3576176E+05   -1.8212084E+00
   1.5491556E-04   5.3128555E+05   -1.8206788E+00
   1.5563098E-04   5.2684802E+05   -1.8201485E+00
   1.5634970E-04   5.2244884E+05   -1.8196175E+00
   1.5707174E-04   5.1808765E+05   -1.8190859E+00
   1.5779711E-04   5.1376413E+05   -1.8185536E+00
   1.5852584E-04   5.0947795E+05   -1.8180206E+00
   1.5925792E-04   5.0522876E+05   -1.8174869E+00
   1.5999339E-04   5.0101624E+05   -1.8169526E+00
   1.6073226E-04   4.9684007E+05   -1.8164176E+00
   1.6147454E-04   4.9269993E+05   -1.8158820E+00
   1.6222024E-04   4.8859549E+05   -1.8153457E+00
   1.6296939E-04   4.8452644E+05   -1.8148087E+00
   1.6372200E-04   4.8049247E+05   -1.8142712E+00
   1.6447809E-04   4.7649327E+05   -1.8137329E+00
   1.6523767E-04   4.7252852E+05   -1.8131941E+00
   1.6600075E-04   4.6859793E+05   -1.8126546E+00
   1.6676736E-04   4.6470119E+05   -1.8121145E+00
   1.6753751E-04   4.6083800E+05   -1.8115738E+00
   1.6831122E-04   4.5700807E+05   -1.8110325E+00
   1.6908849E-04   4.5321109E+05   -1.8104905E+00
   1.6986936E-04   4.4944679E+05   -1.8099480E+00
   1.7065384E-04   4.4571486E+05   -1.8094048E+00
   1.7144193E-04   4.4201503E+05   -1.8088611E+00
   1.7223367E-04   4.3834701E+05   -1.8083167E+00
   1.7302906E-04   4.3471053E+05   -1.8077718E+00
   1.7382813E-04   4.3110529E+05   -1.8072263E+00
   1.7463089E-04   4.2753102E+05   -1.8066802E+00
   1.7543735E-04   4.2398746E+05   -1.8061336E+00
   1.7624754E-04   4.2047433E+05   -1.8055864E+00
   1.7706147E-04   4.1699136E+05   -1.8050386E+00
   1.7787916E-04   4.1353829E+05   -1.8044903E+00
   1.7870062E-04   4.1011484E+05   -1.8039414E+00
   1.7952588E-04   4.0672077E+05   -1.8033920E+00
   1.8035495E-04   4.0335580E+05   -1.8028420E+00
   1.8118785E-04   4.0001969E+05   -1.8022915E+00
   1.8202459E-04   3.9671218E+05   -1.8017404E+00
   1.8286520E-04   3.9343302E+05   -1.8011889E+00
   1.8370969E-04   3.9018195E+05   -1.8006368E+00
   1.8455808E-04   3.8695874E+05   -1.8000842E+00
   1.8541039E-04   3.8376312E+05   -1.7995311E+00
   1.8626663E-04   3.8059487E+05   -1.7989775E+00
   1.8712683E-04   3.7745374E+05   -1.7984234E+00
   1.8799100E-04   3.7433949E+05   -1.7978687E+00
   1.8885917E-04   3.7125188E+05   -1.7973136E+00
   1.8973134E-04   3.6819068E+05   -1.7967581E+00
   1.9060754E-04   3.6515566E+05   -1.7962020E+00
   1.9148778E-04   3.6214658E+05   -1.7956455E+00
   1.9237209E-04   3.5916322E+05   -1.7950884E+00
   1.9326049E-04   3.5620535E+05   -1.7945310E+00
   1.9415299E-04   3.5327275E+05   -1.7939730E+00
   1.9504960E-04   3.5036520E+05   -1.7934147E+00
   1.9595036E-04   3.4748247E+05   -1.7928558E+00
   1.9685528E-04   3.4462434E+05   -1.7922966E+00
   1.9776438E-04   3.4179061E+05   -1.7917369E+00
   1.9867768E-04   3.3898105E+05   -1.7911767E+00
   1.9959519E-04   3.3619545E+05   -1.7906162E+00
   2.0051694E-04   3.3343361E+05   -1.7900552E+00
   2.0144295E-04   3.3069531E+05   -1.7894938E+00
   2.0237324E-04   3.2798034E+05   -1.7889320E+00
   2.0330782E-04   3.2528851E+05   -1.7883698E+00
   2.0424671E-04   3.2261961E+05   -1.7878072E+00
   2.0518995E-04   3.1997343E+05   -1.7872441E+00
   2.0613754E-04   3.1734978E+05   -1.7866808E+00
   2.0708950E-04   3.1474846E+05   -1.7861170E+00
   2.0804586E-04   3.1216928E+05   -1.7855528E+00
   2.0900664E-04   3.0961204E+05   -1.7849883E+00
   2.0997185E-04   3.0707654E+05   -1.7844235E+00
   2.1094152E-04   3.0456260E+05   -1.7838582E+00
   2.1191567E-04   3.0207003E+05   -1.7832926E+00
   2.1289432E-04   2.9959864E+05   -1.7827267E+00
   2.1387749E-04   2.9714824E+05   -1.7821604E+00
   2.1486520E-04   2.9471866E+05   -1.7815938E+00
   2.1585747E-04   2.9230970E+05   -1.7810268E+00
   2.1685432E-04   2.8992119E+05   -1.7804596E+00
   2.1785578E-04   2.8755295E+05   -1.7798920E+00
   2.1886186E-04   2.8520480E+05   -1.7793241E+00
   2.1987259E-04   2.8287656E+05   -1.7787559E+00
   2.2088798E-04   2.8056807E+05   -1.7781873E+00
   2.2190807E-04   2.7827914E+05   -1.7776185E+00
   2.2293286E-04   2.7600962E+05   -1.7770494E+00
   2.2396239E-04   2.7375932E+05   -1.7764801E+00
   2.2499667E-04   2.7152807E+05   -1.7759104E+00
   2.2603573E-04   2.6931573E+05   -1.7753405E+00
   2.2707958E-04   2.6712210E+05   -1.7747703E+00
   2.2812826E-04   2.6494704E+05   -1.7741998E+00
