#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1726855E+06   -1.8725335E+00
   1.0046181E-04   1.1626127E+06   -1.8720954E+00
   1.0092575E-04   1.1526287E+06   -1.8716563E+00
   1.0139184E-04   1.1427328E+06   -1.8712163E+00
   1.0186008E-04   1.1329241E+06   -1.8707752E+00
   1.0233048E-04   1.1232020E+06   -1.8703332E+00
   1.0280305E-04   1.1135655E+06   -1.8698902E+00
   1.0327781E-04   1.1040139E+06   -1.8694462E+00
   1.0375475E-04   1.0945465E+06   -1.8690013E+00
   1.0423390E-04   1.0851626E+06   -1.8685553E+00
   1.0471527E-04   1.0758613E+06   -1.8681084E+00
   1.0519885E-04   1.0666419E+06   -1.8676605E+00
   1.0568467E-04   1.0575037E+06   -1.8672116E+00
   1.0617274E-04   1.0484460E+06   -1.8667618E+00
   1.0666305E-04   1.0394680E+06   -1.8663110E+00
   1.0715563E-04   1.0305690E+06   -1.8658592E+00
   1.0765049E-04   1.0217483E+06   -1.8654065E+00
   1.0814763E-04   1.0130053E+06   -1.8649528E+00
   1.0864707E-04   1.0043392E+06   -1.8644981E+00
   1.0914881E-04   9.9574927E+05   -1.8640425E+00
   1.0965287E-04   9.8723491E+05   -1.8635859E+00
   1.1015926E-04   9.7879541E+05   -1.8631284E+00
   1.1066799E-04   9.7043011E+05   -1.8626699E+00
   1.1117906E-04   9.6213833E+05   -1.8622104E+00
   1.1169250E-04   9.5391943E+05   -1.8617500E+00
   1.1220831E-04   9.4577274E+05   -1.8612887E+00
   1.1272650E-04   9.3769762E+05   -1.8608264E+00
   1.1324708E-04   9.2969343E+05   -1.8603632E+00
   1.1377007E-04   9.2175954E+05   -1.8598990E+00
   1.1429547E-04   9.1389531E+05   -1.8594339E+00
   1.1482330E-04   9.0610011E+05   -1.8589678E+00
   1.1535356E-04   8.9837334E+05   -1.8585008E+00
   1.1588628E-04   8.9071438E+05   -1.8580329E+00
   1.1642145E-04   8.8312262E+05   -1.8575640E+00
   1.1695910E-04   8.7559746E+05   -1.8570942E+00
   1.1749923E-04   8.6813830E+05   -1.8566235E+00
   1.1804185E-04   8.6074455E+05   -1.8561518E+00
   1.1858698E-04   8.5341564E+05   -1.8556792E+00
   1.1913463E-04   8.4615096E+05   -1.8552057E+00
   1.1968481E-04   8.3894996E+05   -1.8547313E+00
   1.2023752E-04   8.3181207E+05   -1.8542560E+00
   1.2079279E-04   8.2473671E+05   -1.8537797E+00
   1.2135063E-04   8.1772333E+05   -1.8533026E+00
   1.2191104E-04   8.1077138E+05   -1.8528245E+00
   1.2247403E-04   8.0388030E+05   -1.8523455E+00
   1.2303963E-04   7.9704955E+05   -1.8518656E+00
   1.2360784E-04   7.9027860E+05   -1.8513848E+00
   1.2417868E-04   7.8356690E+05   -1.8509032E+00
   1.2475215E-04   7.7691392E+05   -1.8504206E+00
   1.2532826E-04   7.7031915E+05   -1.8499371E+00
   1.2590704E-04   7.6378206E+05   -1.8494527E+00
   1.2648850E-04   7.5730214E+05   -1.8489675E+00
   1.2707263E-04   7.5087887E+05   -1.8484813E+00
   1.2765947E-04   7.4451175E+05   -1.8479943E+00
   1.2824901E-04   7.3820029E+05   -1.8475064E+00
   1.2884128E-04   7.3194397E+05   -1.8470176E+00
   1.2943628E-04   7.2574231E+05   -1.8465280E+00
   1.3003403E-04   7.1959483E+05   -1.8460375E+00
   1.3063454E-04   7.1350103E+05   -1.8455461E+00
   1.3123783E-04   7.0746043E+05   -1.8450538E+00
   1.3184390E-04   7.0147257E+05   -1.8445607E+00
   1.3245277E-04   6.9553698E+05   -1.8440667E+00
   1.3306445E-04   6.8965317E+05   -1.8435718E+00
   1.3367895E-04   6.8382071E+05   -1.8430761E+00
   1.3429630E-04   6.7803911E+05   -1.8425796E+00
   1.3491649E-04   6.7230794E+05   -1.8420822E+00
   1.3553955E-04   6.6662674E+05   -1.8415839E+00
   1.3616548E-04   6.6099507E+05   -1.8410848E+00
   1.3679431E-04   6.5541249E+05   -1.8405849E+00
   1.3742604E-04   6.4987855E+05   -1.8400842E+00
   1.3806069E-04   6.4439282E+05   -1.8395826E+00
   1.3869827E-04   6.3895488E+05   -1.8390802E+00
   1.3933879E-04   6.3356429E+05   -1.8385769E+00
   1.3998227E-04   6.2822065E+05   -1.8380728E+00
   1.4062872E-04   6.2292351E+05   -1.8375679E+00
   1.4127816E-04   6.1767249E+05   -1.8370622E+00
   1.4193060E-04   6.1246715E+05   -1.8365557E+00
   1.4258605E-04   6.0730710E+05   -1.8360484E+00
   1.4324453E-04   6.0219193E+05   -1.8355403E+00
   1.4390605E-04   5.9712124E+05   -1.8350313E+00
   1.4457062E-04   5.9209465E+05   -1.8345216E+00
   1.4523826E-04   5.8711174E+05   -1.8340111E+00
   1.4590899E-04   5.8217215E+05   -1.8334998E+00
   1.4658281E-04   5.7727547E+05   -1.8329877E+00
   1.4725974E-04   5.7242133E+05   -1.8324748E+00
   1.4793981E-04   5.6760934E+05   -1.8319611E+00
   1.4862301E-04   5.6283915E+05   -1.8314467E+00
   1.4930936E-04   5.5811036E+05   -1.8309314E+00
   1.4999889E-04   5.5342262E+05   -1.8304155E+00
   1.5069160E-04   5.4877556E+05   -1.8298987E+00
   1.5138751E-04   5.4416882E+05   -1.8293812E+00
   1.5208663E-04   5.3960203E+05   -1.8288629E+00
   1.5278899E-04   5.3507485E+05   -1.8283439E+00
   1.5349458E-04   5.3058692E+05   -1.8278241E+00
   1.5420343E-04   5.2613790E+05   -1.8273036E+00
   1.5491556E-04   5.2172743E+05   -1.8267823E+00
   1.5563098E-04   5.1735518E+05   -1.8262603E+00
   1.5634970E-04   5.1302081E+05   -1.8257376E+00
   1.5707174E-04   5.0872397E+05   -1.8252141E+00
   1.5779711E-04   5.0446434E+05   -1.8246899E+00
   1.5852584E-04   5.0024158E+05   -1.8241650E+00
   1.5925792E-04   4.9605538E+05   -1.8236394E+00
   1.5999339E-04   4.9190539E+05   -1.8231130E+00
   1.6073226E-04   4.8779131E+05   -1.8225859E+00
   1.6147454E-04   4.8371281E+05   -1.8220582E+00
   1.6222024E-04   4.7966958E+05   -1.8215297E+00
   1.6296939E-04   4.7566131E+05   -1.8210005E+00
   1.6372200E-04   4.7168768E+05   -1.8204707E+00
   1.6447809E-04   4.6774839E+05   -1.8199401E+00
   1.6523767E-04   4.6384314E+05   -1.8194089E+00
   1.6600075E-04   4.5997161E+05   -1.8188770E+00
   1.6676736E-04   4.5613352E+05   -1.8183444E+00
   1.6753751E-04   4.5232857E+05   -1.8178112E+00
   1.6831122E-04   4.4855645E+05   -1.8172772E+00
