#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0774898E+06   -1.8459455E+00
   1.0046181E-04   1.0683657E+06   -1.8454540E+00
   1.0092575E-04   1.0593212E+06   -1.8449616E+00
   1.0139184E-04   1.0503557E+06   -1.8444683E+00
   1.0186008E-04   1.0414684E+06   -1.8439741E+00
   1.0233048E-04   1.0326587E+06   -1.8434791E+00
   1.0280305E-04   1.0239259E+06   -1.8429833E+00
   1.0327781E-04   1.0152692E+06   -1.8424866E+00
   1.0375475E-04   1.0066880E+06   -1.8419890E+00
   1.0423390E-04   9.9818160E+05   -1.8414907E+00
   1.0471527E-04   9.8974937E+05   -1.8409914E+00
   1.0519885E-04   9.8139063E+05   -1.8404913E+00
   1.0568467E-04   9.7310473E+05   -1.8399904E+00
   1.0617274E-04   9.6489102E+05   -1.8394887E+00
   1.0666305E-04   9.5674885E+05   -1.8389861E+00
   1.0715563E-04   9.4867759E+05   -1.8384827E+00
   1.0765049E-04   9.4067660E+05   -1.8379785E+00
   1.0814763E-04   9.3274526E+05   -1.8374735E+00
   1.0864707E-04   9.2488295E+05   -1.8369677E+00
   1.0914881E-04   9.1708905E+05   -1.8364610E+00
   1.0965287E-04   9.0936295E+05   -1.8359535E+00
   1.1015926E-04   9.0170405E+05   -1.8354453E+00
   1.1066799E-04   8.9411175E+05   -1.8349362E+00
   1.1117906E-04   8.8658546E+05   -1.8344263E+00
   1.1169250E-04   8.7912459E+05   -1.8339157E+00
   1.1220831E-04   8.7172855E+05   -1.8334042E+00
   1.1272650E-04   8.6439678E+05   -1.8328920E+00
   1.1324708E-04   8.5712869E+05   -1.8323789E+00
   1.1377007E-04   8.4992374E+05   -1.8318651E+00
   1.1429547E-04   8.4278134E+05   -1.8313506E+00
   1.1482330E-04   8.3570094E+05   -1.8308352E+00
   1.1535356E-04   8.2868200E+05   -1.8303191E+00
   1.1588628E-04   8.2172397E+05   -1.8298022E+00
   1.1642145E-04   8.1482630E+05   -1.8292846E+00
   1.1695910E-04   8.0798846E+05   -1.8287662E+00
   1.1749923E-04   8.0120992E+05   -1.8282470E+00
   1.1804185E-04   7.9449014E+05   -1.8277271E+00
   1.1858698E-04   7.8782861E+05   -1.8272064E+00
   1.1913463E-04   7.8122481E+05   -1.8266850E+00
   1.1968481E-04   7.7467823E+05   -1.8261629E+00
   1.2023752E-04   7.6818836E+05   -1.8256401E+00
   1.2079279E-04   7.6175470E+05   -1.8251165E+00
   1.2135063E-04   7.5537674E+05   -1.8245921E+00
   1.2191104E-04   7.4905399E+05   -1.8240671E+00
   1.2247403E-04   7.4278597E+05   -1.8235413E+00
   1.2303963E-04   7.3657218E+05   -1.8230149E+00
   1.2360784E-04   7.3041214E+05   -1.8224877E+00
   1.2417868E-04   7.2430538E+05   -1.8219598E+00
