#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0872328E+06   -1.8909840E+00
   1.0046181E-04   1.0778022E+06   -1.8905907E+00
   1.0092575E-04   1.0684554E+06   -1.8901963E+00
   1.0139184E-04   1.0591915E+06   -1.8898010E+00
   1.0186008E-04   1.0500099E+06   -1.8894046E+00
   1.0233048E-04   1.0409098E+06   -1.8890073E+00
   1.0280305E-04   1.0318904E+06   -1.8886089E+00
   1.0327781E-04   1.0229511E+06   -1.8882095E+00
   1.0375475E-04   1.0140911E+06   -1.8878090E+00
   1.0423390E-04   1.0053097E+06   -1.8874076E+00
   1.0471527E-04   9.9660616E+05   -1.8870051E+00
   1.0519885E-04   9.8797982E+05   -1.8866016E+00
   1.0568467E-04   9.7942996E+05   -1.8861971E+00
   1.0617274E-04   9.7095591E+05   -1.8857916E+00
   1.0666305E-04   9.6255698E+05   -1.8853850E+00
   1.0715563E-04   9.5423249E+05   -1.8849775E+00
   1.0765049E-04   9.4598177E+05   -1.8845689E+00
   1.0814763E-04   9.3780416E+05   -1.8841593E+00
   1.0864707E-04   9.2969900E+05   -1.8837487E+00
   1.0914881E-04   9.2166563E+05   -1.8833371E+00
   1.0965287E-04   9.1370341E+05   -1.8829245E+00
   1.1015926E-04   9.0581170E+05   -1.8825108E+00
   1.1066799E-04   8.9798987E+05   -1.8820962E+00
   1.1117906E-04   8.9023728E+05   -1.8816805E+00
   1.1169250E-04   8.8255331E+05   -1.8812639E+00
   1.1220831E-04   8.7493735E+05   -1.8808462E+00
   1.1272650E-04   8.6738878E+05   -1.8804275E+00
   1.1324708E-04   8.5990700E+05   -1.8800078E+00
   1.1377007E-04   8.5249140E+05   -1.8795871E+00
   1.1429547E-04   8.4514140E+05   -1.8791654E+00
   1.1482330E-04   8.3785639E+05   -1.8787427E+00
   1.1535356E-04   8.3063581E+05   -1.8783189E+00
   1.1588628E-04   8.2347905E+05   -1.8778942E+00
   1.1642145E-04   8.1638556E+05   -1.8774685E+00
   1.1695910E-04   8.0935476E+05   -1.8770418E+00
   1.1749923E-04   8.0238609E+05   -1.8766140E+00
   1.1804185E-04   7.9547899E+05   -1.8761853E+00
   1.1858698E-04   7.8863291E+05   -1.8757556E+00
   1.1913463E-04   7.8184730E+05   -1.8753249E+00
   1.1968481E-04   7.7512161E+05   -1.8748931E+00
   1.2023752E-04   7.6845531E+05   -1.8744604E+00
   1.2079279E-04   7.6184786E+05   -1.8740267E+00
   1.2135063E-04   7.5529874E+05   -1.8735920E+00
   1.2191104E-04   7.4880742E+05   -1.8731563E+00
   1.2247403E-04   7.4237338E+05   -1.8727197E+00
   1.2303963E-04   7.3599610E+05   -1.8722820E+00
   1.2360784E-04   7.2967508E+05   -1.8718433E+00
   1.2417868E-04   7.2340981E+05   -1.8714037E+00
   1.2475215E-04   7.1719979E+05   -1.8709630E+00
   1.2532826E-04   7.1104453E+05   -1.8705214E+00
   1.2590704E-04   7.0494353E+05   -1.8700788E+00
   1.2648850E-04   6.9889630E+05   -1.8696353E+00
   1.2707263E-04   6.9290237E+05   -1.8691907E+00
   1.2765947E-04   6.8696125E+05   -1.8687452E+00
   1.2824901E-04   6.8107247E+05   -1.8682987E+00
   1.2884128E-04   6.7523556E+05   -1.8678512E+00
   1.2943628E-04   6.6945006E+05   -1.8674027E+00
   1.3003403E-04   6.6371550E+05   -1.8669533E+00
   1.3063454E-04   6.5803143E+05   -1.8665029E+00
   1.3123783E-04   6.5239739E+05   -1.8660515E+00
   1.3184390E-04   6.4681294E+05   -1.8655992E+00
   1.3245277E-04   6.4127762E+05   -1.8651459E+00
   1.3306445E-04   6.3579101E+05   -1.8646916E+00
   1.3367895E-04   6.3035266E+05   -1.8642364E+00
   1.3429630E-04   6.2496214E+05   -1.8637802E+00
   1.3491649E-04   6.1961902E+05   -1.8633231E+00
   1.3553955E-04   6.1432287E+05   -1.8628650E+00
   1.3616548E-04   6.0907329E+05   -1.8624059E+00
   1.3679431E-04   6.0386984E+05   -1.8619459E+00
   1.3742604E-04   5.9871211E+05   -1.8614850E+00
   1.3806069E-04   5.9359970E+05   -1.8610231E+00
   1.3869827E-04   5.8853220E+05   -1.8605602E+00
   1.3933879E-04   5.8350920E+05   -1.8600965E+00
   1.3998227E-04   5.7853032E+05   -1.8596317E+00
   1.4062872E-04   5.7359514E+05   -1.8591660E+00
   1.4127816E-04   5.6870329E+05   -1.8586994E+00
   1.4193060E-04   5.6385437E+05   -1.8582319E+00
   1.4258605E-04   5.5904799E+05   -1.8577634E+00
   1.4324453E-04   5.5428379E+05   -1.8572940E+00
