#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0947702E+06   -1.8526320E+00
   1.0046181E-04   1.0854662E+06   -1.8521527E+00
   1.0092575E-04   1.0762437E+06   -1.8516725E+00
   1.0139184E-04   1.0671020E+06   -1.8511913E+00
   1.0186008E-04   1.0580402E+06   -1.8507093E+00
   1.0233048E-04   1.0490577E+06   -1.8502263E+00
   1.0280305E-04   1.0401538E+06   -1.8497425E+00
   1.0327781E-04   1.0313278E+06   -1.8492578E+00
   1.0375475E-04   1.0225789E+06   -1.8487722E+00
   1.0423390E-04   1.0139065E+06   -1.8482857E+00
   1.0471527E-04   1.0053100E+06   -1.8477983E+00
   1.0519885E-04   9.9678853E+05   -1.8473101E+00
   1.0568467E-04   9.8834155E+05   -1.8468210E+00
   1.0617274E-04   9.7996836E+05   -1.8463310E+00
   1.0666305E-04   9.7166830E+05   -1.8458401E+00
   1.0715563E-04   9.6344072E+05   -1.8453483E+00
   1.0765049E-04   9.5528498E+05   -1.8448557E+00
   1.0814763E-04   9.4720043E+05   -1.8443623E+00
   1.0864707E-04   9.3918644E+05   -1.8438679E+00
   1.0914881E-04   9.3124237E+05   -1.8433728E+00
   1.0965287E-04   9.2336760E+05   -1.8428767E+00
   1.1015926E-04   9.1556152E+05   -1.8423798E+00
   1.1066799E-04   9.0782352E+05   -1.8418821E+00
   1.1117906E-04   9.0015297E+05   -1.8413835E+00
   1.1169250E-04   8.9254929E+05   -1.8408841E+00
   1.1220831E-04   8.8501188E+05   -1.8403839E+00
   1.1272650E-04   8.7754014E+05   -1.8398828E+00
   1.1324708E-04   8.7013349E+05   -1.8393809E+00
   1.1377007E-04   8.6279136E+05   -1.8388781E+00
   1.1429547E-04   8.5551316E+05   -1.8383746E+00
   1.1482330E-04   8.4829833E+05   -1.8378702E+00
   1.1535356E-04   8.4114630E+05   -1.8373650E+00
   1.1588628E-04   8.3405651E+05   -1.8368589E+00
   1.1642145E-04   8.2702841E+05   -1.8363521E+00
   1.1695910E-04   8.2006145E+05   -1.8358445E+00
   1.1749923E-04   8.1315508E+05   -1.8353360E+00
   1.1804185E-04   8.0630876E+05   -1.8348268E+00
   1.1858698E-04   7.9952197E+05   -1.8343167E+00
   1.1913463E-04   7.9279416E+05   -1.8338059E+00
   1.1968481E-04   7.8612482E+05   -1.8332943E+00
   1.2023752E-04   7.7951342E+05   -1.8327819E+00
   1.2079279E-04   7.7295945E+05   -1.8322687E+00
   1.2135063E-04   7.6646240E+05   -1.8317547E+00
   1.2191104E-04   7.6002177E+05   -1.8312399E+00
   1.2247403E-04   7.5363704E+05   -1.8307244E+00
   1.2303963E-04   7.4730772E+05   -1.8302081E+00
   1.2360784E-04   7.4103333E+05   -1.8296911E+00
   1.2417868E-04   7.3481336E+05   -1.8291733E+00
   1.2475215E-04   7.2864735E+05   -1.8286547E+00
   1.2532826E-04   7.2253480E+05   -1.8281354E+00
   1.2590704E-04   7.1647524E+05   -1.8276153E+00
   1.2648850E-04   7.1046821E+05   -1.8270945E+00
   1.2707263E-04   7.0451323E+05   -1.8265729E+00
   1.2765947E-04   6.9860985E+05   -1.8260507E+00
   1.2824901E-04   6.9275760E+05   -1.8255276E+00
   1.2884128E-04   6.8695603E+05   -1.8250039E+00
   1.2943628E-04   6.8120469E+05   -1.8244794E+00
   1.3003403E-04   6.7550314E+05   -1.8239542E+00
   1.3063454E-04   6.6985093E+05   -1.8234283E+00
   1.3123783E-04   6.6424763E+05   -1.8229017E+00
   1.3184390E-04   6.5869279E+05   -1.8223743E+00
   1.3245277E-04   6.5318600E+05   -1.8218463E+00
   1.3306445E-04   6.4772682E+05   -1.8213176E+00
   1.3367895E-04   6.4231484E+05   -1.8207881E+00
   1.3429630E-04   6.3694962E+05   -1.8202580E+00
   1.3491649E-04   6.3163077E+05   -1.8197272E+00
   1.3553955E-04   6.2635787E+05   -1.8191957E+00
   1.3616548E-04   6.2113050E+05   -1.8186635E+00
   1.3679431E-04   6.1594828E+05   -1.8181307E+00
   1.3742604E-04   6.1081079E+05   -1.8175972E+00
   1.3806069E-04   6.0571764E+05   -1.8170630E+00
   1.3869827E-04   6.0066844E+05   -1.8165281E+00
   1.3933879E-04   5.9566279E+05   -1.8159926E+00
   1.3998227E-04   5.9070032E+05   -1.8154565E+00
   1.4062872E-04   5.8578064E+05   -1.8149197E+00
   1.4127816E-04   5.8090337E+05   -1.8143823E+00
