#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0776211E+06   -1.8804795E+00
   1.0046181E-04   1.0683257E+06   -1.8800599E+00
   1.0092575E-04   1.0591125E+06   -1.8796394E+00
   1.0139184E-04   1.0499808E+06   -1.8792178E+00
   1.0186008E-04   1.0409298E+06   -1.8787952E+00
   1.0233048E-04   1.0319589E+06   -1.8783716E+00
   1.0280305E-04   1.0230673E+06   -1.8779470E+00
   1.0327781E-04   1.0142543E+06   -1.8775214E+00
   1.0375475E-04   1.0055192E+06   -1.8770948E+00
   1.0423390E-04   9.9686130E+05   -1.8766672E+00
   1.0471527E-04   9.8827988E+05   -1.8762386E+00
   1.0519885E-04   9.7977427E+05   -1.8758090E+00
   1.0568467E-04   9.7134378E+05   -1.8753784E+00
   1.0617274E-04   9.6298775E+05   -1.8749468E+00
   1.0666305E-04   9.5470550E+05   -1.8745142E+00
   1.0715563E-04   9.4649637E+05   -1.8740807E+00
   1.0765049E-04   9.3835971E+05   -1.8736461E+00
   1.0814763E-04   9.3029486E+05   -1.8732105E+00
   1.0864707E-04   9.2230118E+05   -1.8727740E+00
   1.0914881E-04   9.1437803E+05   -1.8723364E+00
   1.0965287E-04   9.0652477E+05   -1.8718979E+00
   1.1015926E-04   8.9874077E+05   -1.8714584E+00
   1.1066799E-04   8.9102542E+05   -1.8710179E+00
   1.1117906E-04   8.8337810E+05   -1.8705764E+00
   1.1169250E-04   8.7579820E+05   -1.8701339E+00
   1.1220831E-04   8.6828511E+05   -1.8696905E+00
   1.1272650E-04   8.6083823E+05   -1.8692460E+00
   1.1324708E-04   8.5345696E+05   -1.8688006E+00
   1.1377007E-04   8.4614073E+05   -1.8683542E+00
   1.1429547E-04   8.3888895E+05   -1.8679069E+00
   1.1482330E-04   8.3170103E+05   -1.8674586E+00
   1.1535356E-04   8.2457641E+05   -1.8670093E+00
   1.1588628E-04   8.1751451E+05   -1.8665590E+00
   1.1642145E-04   8.1051477E+05   -1.8661077E+00
   1.1695910E-04   8.0357664E+05   -1.8656555E+00
   1.1749923E-04   7.9669956E+05   -1.8652024E+00
   1.1804185E-04   7.8988299E+05   -1.8647482E+00
   1.1858698E-04   7.8312638E+05   -1.8642931E+00
   1.1913463E-04   7.7642920E+05   -1.8638371E+00
   1.1968481E-04   7.6979091E+05   -1.8633800E+00
   1.2023752E-04   7.6321098E+05   -1.8629221E+00
   1.2079279E-04   7.5668890E+05   -1.8624632E+00
   1.2135063E-04   7.5022414E+05   -1.8620033E+00
   1.2191104E-04   7.4381619E+05   -1.8615424E+00
   1.2247403E-04   7.3746454E+05   -1.8610807E+00
   1.2303963E-04   7.3116868E+05   -1.8606179E+00
   1.2360784E-04   7.2492812E+05   -1.8601543E+00
   1.2417868E-04   7.1874236E+05   -1.8596897E+00
   1.2475215E-04   7.1261091E+05   -1.8592241E+00
   1.2532826E-04   7.0653328E+05   -1.8587576E+00
