#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0745166E+06   -1.8482971E+00
   1.0046181E-04   1.0654061E+06   -1.8478097E+00
   1.0092575E-04   1.0563752E+06   -1.8473215E+00
   1.0139184E-04   1.0474232E+06   -1.8468324E+00
   1.0186008E-04   1.0385494E+06   -1.8463424E+00
   1.0233048E-04   1.0297532E+06   -1.8458515E+00
   1.0280305E-04   1.0210337E+06   -1.8453598E+00
   1.0327781E-04   1.0123904E+06   -1.8448672E+00
   1.0375475E-04   1.0038225E+06   -1.8443738E+00
   1.0423390E-04   9.9532936E+05   -1.8438795E+00
   1.0471527E-04   9.8691036E+05   -1.8433843E+00
   1.0519885E-04   9.7856480E+05   -1.8428883E+00
   1.0568467E-04   9.7029204E+05   -1.8423915E+00
   1.0617274E-04   9.6209141E+05   -1.8418937E+00
   1.0666305E-04   9.5396229E+05   -1.8413952E+00
   1.0715563E-04   9.4590402E+05   -1.8408958E+00
   1.0765049E-04   9.3791599E+05   -1.8403956E+00
   1.0814763E-04   9.2999756E+05   -1.8398945E+00
   1.0864707E-04   9.2214811E+05   -1.8393926E+00
   1.0914881E-04   9.1436704E+05   -1.8388899E+00
   1.0965287E-04   9.0665371E+05   -1.8383863E+00
   1.1015926E-04   8.9900755E+05   -1.8378820E+00
   1.1066799E-04   8.9142794E+05   -1.8373768E+00
   1.1117906E-04   8.8391429E+05   -1.8368708E+00
   1.1169250E-04   8.7646602E+05   -1.8363640E+00
   1.1220831E-04   8.6908254E+05   -1.8358563E+00
   1.1272650E-04   8.6176327E+05   -1.8353479E+00
   1.1324708E-04   8.5450766E+05   -1.8348387E+00
   1.1377007E-04   8.4731512E+05   -1.8343287E+00
   1.1429547E-04   8.4018510E+05   -1.8338178E+00
   1.1482330E-04   8.3311704E+05   -1.8333062E+00
   1.1535356E-04   8.2611039E+05   -1.8327938E+00
   1.1588628E-04   8.1916460E+05   -1.8322807E+00
   1.1642145E-04   8.1227913E+05   -1.8317667E+00
   1.1695910E-04   8.0545345E+05   -1.8312520E+00
   1.1749923E-04   7.9868701E+05   -1.8307365E+00
   1.1804185E-04   7.9197931E+05   -1.8302202E+00
   1.1858698E-04   7.8532981E+05   -1.8297032E+00
   1.1913463E-04   7.7873799E+05   -1.8291854E+00
   1.1968481E-04   7.7220334E+05   -1.8286669E+00
   1.2023752E-04   7.6572537E+05   -1.8281476E+00
   1.2079279E-04   7.5930355E+05   -1.8276275E+00
   1.2135063E-04   7.5293740E+05   -1.8271067E+00
   1.2191104E-04   7.4662641E+05   -1.8265852E+00
   1.2247403E-04   7.4037011E+05   -1.8260629E+00
   1.2303963E-04   7.3416799E+05   -1.8255399E+00
   1.2360784E-04   7.2801959E+05   -1.8250162E+00
   1.2417868E-04   7.2192441E+05   -1.8244917E+00
   1.2475215E-04   7.1588200E+05   -1.8239665E+00
   1.2532826E-04   7.0989189E+05   -1.8234406E+00
   1.2590704E-04   7.0395360E+05   -1.8229140E+00
   1.2648850E-04   6.9806668E+05   -1.8223867E+00
   1.2707263E-04   6.9223068E+05   -1.8218587E+00
   1.2765947E-04   6.8644513E+05   -1.8213300E+00
   1.2824901E-04   6.8070960E+05   -1.8208006E+00
   1.2884128E-04   6.7502364E+05   -1.8202705E+00
   1.2943628E-04   6.6938682E+05   -1.8197397E+00
   1.3003403E-04   6.6379868E+05   -1.8192082E+00
   1.3063454E-04   6.5825881E+05   -1.8186760E+00
   1.3123783E-04   6.5276678E+05   -1.8181432E+00
   1.3184390E-04   6.4732216E+05   -1.8176097E+00
   1.3245277E-04   6.4192453E+05   -1.8170755E+00
   1.3306445E-04   6.3657347E+05   -1.8165407E+00
   1.3367895E-04   6.3126858E+05   -1.8160052E+00
   1.3429630E-04   6.2600944E+05   -1.8154691E+00
   1.3491649E-04   6.2079564E+05   -1.8149323E+00
   1.3553955E-04   6.1562680E+05   -1.8143949E+00
   1.3616548E-04   6.1050251E+05   -1.8138568E+00
   1.3679431E-04   6.0542237E+05   -1.8133181E+00
   1.3742604E-04   6.0038599E+05   -1.8127788E+00
   1.3806069E-04   5.9539300E+05   -1.8122389E+00
   1.3869827E-04   5.9044299E+05   -1.8116983E+00
   1.3933879E-04   5.8553560E+05   -1.8111571E+00
   1.3998227E-04   5.8067044E+05   -1.8106153E+00
   1.4062872E-04   5.7584715E+05   -1.8100729E+00
   1.4127816E-04   5.7106535E+05   -1.8095299E+00
   1.4193060E-04   5.6632467E+05   -1.8089863E+00
   1.4258605E-04   5.6162475E+05   -1.8084421E+00
   1.4324453E-04   5.5696524E+05   -1.8078974E+00
   1.4390605E-04   5.5234577E+05   -1.8073520E+00
   1.4457062E-04   5.4776599E+05   -1.8068061E+00
   1.4523826E-04   5.4322556E+05   -1.8062596E+00
   1.4590899E-04   5.3872412E+05   -1.8057125E+00
   1.4658281E-04   5.3426132E+05   -1.8051648E+00
   1.4725974E-04   5.2983683E+05   -1.8046167E+00
   1.4793981E-04   5.2545031E+05   -1.8040679E+00
   1.4862301E-04   5.2110143E+05   -1.8035186E+00
   1.4930936E-04   5.1678985E+05   -1.8029688E+00
   1.4999889E-04   5.1251524E+05   -1.8024184E+00
   1.5069160E-04   5.0827728E+05   -1.8018675E+00
   1.5138751E-04   5.0407564E+05   -1.8013161E+00
   1.5208663E-04   4.9991000E+05   -1.8007641E+00
   1.5278899E-04   4.9578005E+05   -1.8002116E+00
   1.5349458E-04   4.9168547E+05   -1.7996587E+00
   1.5420343E-04   4.8762595E+05   -1.7991052E+00
   1.5491556E-04   4.8360118E+05   -1.7985512E+00
   1.5563098E-04   4.7961086E+05   -1.7979967E+00
   1.5634970E-04   4.7565468E+05   -1.7974417E+00
   1.5707174E-04   4.7173234E+05   -1.7968863E+00
   1.5779711E-04   4.6784354E+05   -1.7963303E+00
   1.5852584E-04   4.6398798E+05   -1.7957739E+00
   1.5925792E-04   4.6016538E+05   -1.7952170E+00
   1.5999339E-04   4.5637545E+05   -1.7946597E+00
   1.6073226E-04   4.5261789E+05   -1.7941019E+00
   1.6147454E-04   4.4889242E+05   -1.7935436E+00
   1.6222024E-04   4.4519876E+05   -1.7929849E+00
   1.6296939E-04   4.4153664E+05   -1.7924257E+00
   1.6372200E-04   4.3790576E+05   -1.7918661E+00
   1.6447809E-04   4.3430587E+05   -1.7913061E+00
   1.6523767E-04   4.3073668E+05   -1.7907456E+00
   1.6600075E-04   4.2719792E+05   -1.7901848E+00
   1.6676736E-04   4.2368934E+05   -1.7896235E+00
   1.6753751E-04   4.2021065E+05   -1.7890618E+00
   1.6831122E-04   4.1676161E+05   -1.7884997E+00
   1.6908849E-04   4.1334195E+05   -1.7879372E+00
   1.6986936E-04   4.0995141E+05   -1.7873743E+00
   1.7065384E-04   4.0658973E+05   -1.7868110E+00
   1.7144193E-04   4.0325667E+05   -1.7862473E+00
   1.7223367E-04   3.9995197E+05   -1.7856833E+00
   1.7302906E-04   3.9667539E+05   -1.7851189E+00
   1.7382813E-04   3.9342667E+05   -1.7845541E+00
   1.7463089E-04   3.9020557E+05   -1.7839889E+00
   1.7543735E-04   3.8701186E+05   -1.7834234E+00
   1.7624754E-04   3.8384528E+05   -1.7828576E+00
   1.7706147E-04   3.8070561E+05   -1.7822914E+00
   1.7787916E-04   3.7759260E+05   -1.7817249E+00
   1.7870062E-04   3.7450603E+05   -1.7811580E+00
   1.7952588E-04   3.7144565E+05   -1.7805908E+00
   1.8035495E-04   3.6841125E+05   -1.7800233E+00
   1.8118785E-04   3.6540259E+05   -1.7794555E+00
   1.8202459E-04   3.6241945E+05   -1.7788874E+00
   1.8286520E-04   3.5946161E+05   -1.7783190E+00
   1.8370969E-04   3.5652884E+05   -1.7777503E+00
   1.8455808E-04   3.5362093E+05   -1.7771812E+00
   1.8541039E-04   3.5073765E+05   -1.7766119E+00
   1.8626663E-04   3.4787879E+05   -1.7760424E+00
   1.8712683E-04   3.4504415E+05   -1.7754725E+00
   1.8799100E-04   3.4223350E+05   -1.7749024E+00
   1.8885917E-04   3.3944663E+05   -1.7743320E+00
   1.8973134E-04   3.3668335E+05   -1.7737613E+00
   1.9060754E-04   3.3394343E+05   -1.7731905E+00
   1.9148778E-04   3.3122669E+05   -1.7726193E+00
   1.9237209E-04   3.2853291E+05   -1.7720479E+00
   1.9326049E-04   3.2586190E+05   -1.7714763E+00
   1.9415299E-04   3.2321346E+05   -1.7709045E+00
   1.9504960E-04   3.2058738E+05   -1.7703325E+00
   1.9595036E-04   3.1798348E+05   -1.7697602E+00
   1.9685528E-04   3.1540156E+05   -1.7691877E+00
   1.9776438E-04   3.1284144E+05   -1.7686150E+00
   1.9867768E-04   3.1030291E+05   -1.7680422E+00
   1.9959519E-04   3.0778579E+05   -1.7674691E+00
   2.0051694E-04   3.0528990E+05   -1.7668958E+00
   2.0144295E-04   3.0281504E+05   -1.7663224E+00
   2.0237324E-04   3.0036105E+05   -1.7657488E+00
   2.0330782E-04   2.9792772E+05   -1.7651750E+00
   2.0424671E-04   2.9551490E+05   -1.7646011E+00
   2.0518995E-04   2.9312238E+05   -1.7640270E+00
   2.0613754E-04   2.9075001E+05   -1.7634528E+00
   2.0708950E-04   2.8839760E+05   -1.7628784E+00
   2.0804586E-04   2.8606498E+05   -1.7623039E+00
   2.0900664E-04   2.8375198E+05   -1.7617292E+00
   2.0997185E-04   2.8145843E+05   -1.7611545E+00
   2.1094152E-04   2.7918415E+05   -1.7605796E+00
   2.1191567E-04   2.7692899E+05   -1.7600046E+00
   2.1289432E-04   2.7469277E+05   -1.7594295E+00
