#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1177607E+06   -1.8457567E+00
   1.0046181E-04   1.1082965E+06   -1.8452648E+00
   1.0092575E-04   1.0989150E+06   -1.8447721E+00
   1.0139184E-04   1.0896153E+06   -1.8442785E+00
   1.0186008E-04   1.0803968E+06   -1.8437840E+00
   1.0233048E-04   1.0712587E+06   -1.8432887E+00
   1.0280305E-04   1.0622004E+06   -1.8427925E+00
   1.0327781E-04   1.0532210E+06   -1.8422955E+00
   1.0375475E-04   1.0443200E+06   -1.8417976E+00
   1.0423390E-04   1.0354965E+06   -1.8412989E+00
   1.0471527E-04   1.0267500E+06   -1.8407993E+00
   1.0519885E-04   1.0180797E+06   -1.8402989E+00
   1.0568467E-04   1.0094849E+06   -1.8397977E+00
   1.0617274E-04   1.0009650E+06   -1.8392957E+00
   1.0666305E-04   9.9251930E+05   -1.8387928E+00
   1.0715563E-04   9.8414715E+05   -1.8382891E+00
   1.0765049E-04   9.7584789E+05   -1.8377845E+00
   1.0814763E-04   9.6762087E+05   -1.8372792E+00
   1.0864707E-04   9.5946544E+05   -1.8367730E+00
   1.0914881E-04   9.5138097E+05   -1.8362661E+00
   1.0965287E-04   9.4336682E+05   -1.8357583E+00
   1.1015926E-04   9.3542237E+05   -1.8352497E+00
   1.1066799E-04   9.2754700E+05   -1.8347403E+00
   1.1117906E-04   9.1974010E+05   -1.8342302E+00
   1.1169250E-04   9.1200105E+05   -1.8337192E+00
   1.1220831E-04   9.0432924E+05   -1.8332074E+00
   1.1272650E-04   8.9672409E+05   -1.8326949E+00
   1.1324708E-04   8.8918500E+05   -1.8321816E+00
   1.1377007E-04   8.8171138E+05   -1.8316675E+00
   1.1429547E-04   8.7430265E+05   -1.8311526E+00
   1.1482330E-04   8.6695823E+05   -1.8306369E+00
   1.1535356E-04   8.5967755E+05   -1.8301205E+00
   1.1588628E-04   8.5246004E+05   -1.8296034E+00
   1.1642145E-04   8.4530514E+05   -1.8290854E+00
   1.1695910E-04   8.3821230E+05   -1.8285667E+00
   1.1749923E-04   8.3118096E+05   -1.8280473E+00
   1.1804185E-04   8.2421058E+05   -1.8275271E+00
   1.1858698E-04   8.1730061E+05   -1.8270062E+00
   1.1913463E-04   8.1045051E+05   -1.8264845E+00
   1.1968481E-04   8.0365977E+05   -1.8259621E+00
   1.2023752E-04   7.9692784E+05   -1.8254389E+00
   1.2079279E-04   7.9025421E+05   -1.8249150E+00
   1.2135063E-04   7.8363836E+05   -1.8243905E+00
   1.2191104E-04   7.7707978E+05   -1.8238651E+00
   1.2247403E-04   7.7057796E+05   -1.8233391E+00
   1.2303963E-04   7.6413238E+05   -1.8228124E+00
   1.2360784E-04   7.5774257E+05   -1.8222849E+00
   1.2417868E-04   7.5140801E+05   -1.8217568E+00
   1.2475215E-04   7.4512822E+05   -1.8212279E+00
   1.2532826E-04   7.3890272E+05   -1.8206984E+00
   1.2590704E-04   7.3273102E+05   -1.8201681E+00
   1.2648850E-04   7.2661264E+05   -1.8196372E+00
   1.2707263E-04   7.2054712E+05   -1.8191056E+00
   1.2765947E-04   7.1453398E+05   -1.8185733E+00
   1.2824901E-04   7.0857276E+05   -1.8180403E+00
   1.2884128E-04   7.0266301E+05   -1.8175067E+00
   1.2943628E-04   6.9680425E+05   -1.8169724E+00
   1.3003403E-04   6.9099605E+05   -1.8164375E+00
   1.3063454E-04   6.8523795E+05   -1.8159019E+00
   1.3123783E-04   6.7952952E+05   -1.8153656E+00
   1.3184390E-04   6.7387030E+05   -1.8148287E+00
   1.3245277E-04   6.6825987E+05   -1.8142912E+00
   1.3306445E-04   6.6269779E+05   -1.8137530E+00
   1.3367895E-04   6.5718363E+05   -1.8132142E+00
   1.3429630E-04   6.5171698E+05   -1.8126747E+00
   1.3491649E-04   6.4629740E+05   -1.8121347E+00
   1.3553955E-04   6.4092449E+05   -1.8115940E+00
