#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1244642E+06   -1.8647074E+00
   1.0046181E-04   1.1148458E+06   -1.8642522E+00
   1.0092575E-04   1.1053120E+06   -1.8637961E+00
   1.0139184E-04   1.0958620E+06   -1.8633390E+00
   1.0186008E-04   1.0864952E+06   -1.8628809E+00
   1.0233048E-04   1.0772106E+06   -1.8624219E+00
   1.0280305E-04   1.0680077E+06   -1.8619619E+00
   1.0327781E-04   1.0588856E+06   -1.8615010E+00
   1.0375475E-04   1.0498437E+06   -1.8610392E+00
   1.0423390E-04   1.0408812E+06   -1.8605764E+00
   1.0471527E-04   1.0319975E+06   -1.8601126E+00
   1.0519885E-04   1.0231917E+06   -1.8596479E+00
   1.0568467E-04   1.0144632E+06   -1.8591823E+00
   1.0617274E-04   1.0058114E+06   -1.8587157E+00
   1.0666305E-04   9.9723550E+05   -1.8582482E+00
   1.0715563E-04   9.8873486E+05   -1.8577798E+00
   1.0765049E-04   9.8030879E+05   -1.8573104E+00
   1.0814763E-04   9.7195664E+05   -1.8568401E+00
   1.0864707E-04   9.6367773E+05   -1.8563689E+00
   1.0914881E-04   9.5547142E+05   -1.8558968E+00
   1.0965287E-04   9.4733705E+05   -1.8554237E+00
   1.1015926E-04   9.3927398E+05   -1.8549497E+00
   1.1066799E-04   9.3128158E+05   -1.8544748E+00
   1.1117906E-04   9.2335921E+05   -1.8539989E+00
   1.1169250E-04   9.1550624E+05   -1.8535222E+00
   1.1220831E-04   9.0772205E+05   -1.8530446E+00
   1.1272650E-04   9.0000603E+05   -1.8525660E+00
   1.1324708E-04   8.9235757E+05   -1.8520865E+00
   1.1377007E-04   8.8477607E+05   -1.8516062E+00
   1.1429547E-04   8.7726093E+05   -1.8511249E+00
   1.1482330E-04   8.6981155E+05   -1.8506427E+00
   1.1535356E-04   8.6242734E+05   -1.8501597E+00
   1.1588628E-04   8.5510772E+05   -1.8496757E+00
   1.1642145E-04   8.4785212E+05   -1.8491909E+00
   1.1695910E-04   8.4065997E+05   -1.8487052E+00
   1.1749923E-04   8.3353068E+05   -1.8482185E+00
   1.1804185E-04   8.2646372E+05   -1.8477310E+00
   1.1858698E-04   8.1945851E+05   -1.8472427E+00
   1.1913463E-04   8.1251451E+05   -1.8467534E+00
