#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1806109E+06   -1.8777697E+00
   1.0046181E-04   1.1704417E+06   -1.8773437E+00
   1.0092575E-04   1.1603624E+06   -1.8769167E+00
   1.0139184E-04   1.1503722E+06   -1.8764887E+00
   1.0186008E-04   1.1404702E+06   -1.8760596E+00
   1.0233048E-04   1.1306557E+06   -1.8756296E+00
   1.0280305E-04   1.1209279E+06   -1.8751986E+00
   1.0327781E-04   1.1112860E+06   -1.8747666E+00
   1.0375475E-04   1.1017292E+06   -1.8743336E+00
   1.0423390E-04   1.0922568E+06   -1.8738996E+00
   1.0471527E-04   1.0828680E+06   -1.8734646E+00
   1.0519885E-04   1.0735620E+06   -1.8730287E+00
   1.0568467E-04   1.0643382E+06   -1.8725917E+00
   1.0617274E-04   1.0551958E+06   -1.8721537E+00
   1.0666305E-04   1.0461339E+06   -1.8717148E+00
   1.0715563E-04   1.0371521E+06   -1.8712749E+00
   1.0765049E-04   1.0282494E+06   -1.8708340E+00
   1.0814763E-04   1.0194252E+06   -1.8703921E+00
   1.0864707E-04   1.0106788E+06   -1.8699492E+00
   1.0914881E-04   1.0020095E+06   -1.8695053E+00
   1.0965287E-04   9.9341653E+05   -1.8690605E+00
   1.1015926E-04   9.8489932E+05   -1.8686147E+00
   1.1066799E-04   9.7645714E+05   -1.8681679E+00
   1.1117906E-04   9.6808932E+05   -1.8677201E+00
   1.1169250E-04   9.5979519E+05   -1.8672714E+00
   1.1220831E-04   9.5157408E+05   -1.8668217E+00
   1.1272650E-04   9.4342536E+05   -1.8663710E+00
   1.1324708E-04   9.3534835E+05   -1.8659194E+00
   1.1377007E-04   9.2734244E+05   -1.8654668E+00
   1.1429547E-04   9.1940696E+05   -1.8650132E+00
   1.1482330E-04   9.1154130E+05   -1.8645587E+00
   1.1535356E-04   9.0374483E+05   -1.8641032E+00
   1.1588628E-04   8.9601692E+05   -1.8636467E+00
   1.1642145E-04   8.8835696E+05   -1.8631893E+00
   1.1695910E-04   8.8076435E+05   -1.8627309E+00
   1.1749923E-04   8.7323847E+05   -1.8622716E+00
   1.1804185E-04   8.6577873E+05   -1.8618113E+00
   1.1858698E-04   8.5838454E+05   -1.8613501E+00
   1.1913463E-04   8.5105531E+05   -1.8608879E+00
   1.1968481E-04   8.4379046E+05   -1.8604248E+00
   1.2023752E-04   8.3658942E+05   -1.8599607E+00
   1.2079279E-04   8.2945160E+05   -1.8594957E+00
   1.2135063E-04   8.2237645E+05   -1.8590298E+00
   1.2191104E-04   8.1536340E+05   -1.8585629E+00
