#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0692957E+06   -1.8436516E+00
   1.0046181E-04   1.0602522E+06   -1.8431560E+00
   1.0092575E-04   1.0512876E+06   -1.8426596E+00
   1.0139184E-04   1.0424011E+06   -1.8421624E+00
   1.0186008E-04   1.0335921E+06   -1.8416643E+00
   1.0233048E-04   1.0248599E+06   -1.8411654E+00
   1.0280305E-04   1.0162039E+06   -1.8406656E+00
   1.0327781E-04   1.0076232E+06   -1.8401650E+00
   1.0375475E-04   9.9911737E+05   -1.8396635E+00
   1.0423390E-04   9.9068558E+05   -1.8391612E+00
   1.0471527E-04   9.8232723E+05   -1.8386581E+00
   1.0519885E-04   9.7404166E+05   -1.8381542E+00
   1.0568467E-04   9.6582821E+05   -1.8376495E+00
   1.0617274E-04   9.5768626E+05   -1.8371439E+00
   1.0666305E-04   9.4961515E+05   -1.8366375E+00
   1.0715563E-04   9.4161427E+05   -1.8361303E+00
   1.0765049E-04   9.3368298E+05   -1.8356223E+00
   1.0814763E-04   9.2582067E+05   -1.8351135E+00
   1.0864707E-04   9.1802671E+05   -1.8346040E+00
   1.0914881E-04   9.1030051E+05   -1.8340936E+00
   1.0965287E-04   9.0264145E+05   -1.8335824E+00
   1.1015926E-04   8.9504895E+05   -1.8330704E+00
   1.1066799E-04   8.8752240E+05   -1.8325577E+00
   1.1117906E-04   8.8006123E+05   -1.8320441E+00
   1.1169250E-04   8.7266485E+05   -1.8315298E+00
   1.1220831E-04   8.6533268E+05   -1.8310148E+00
   1.1272650E-04   8.5806415E+05   -1.8304989E+00
   1.1324708E-04   8.5085870E+05   -1.8299823E+00
   1.1377007E-04   8.4371577E+05   -1.8294649E+00
   1.1429547E-04   8.3663481E+05   -1.8289468E+00
   1.1482330E-04   8.2961525E+05   -1.8284279E+00
   1.1535356E-04   8.2265655E+05   -1.8279082E+00
   1.1588628E-04   8.1575818E+05   -1.8273878E+00
   1.1642145E-04   8.0891959E+05   -1.8268667E+00
   1.1695910E-04   8.0214026E+05   -1.8263448E+00
   1.1749923E-04   7.9541966E+05   -1.8258222E+00
   1.1804185E-04   7.8875726E+05   -1.8252989E+00
   1.1858698E-04   7.8215256E+05   -1.8247748E+00
   1.1913463E-04   7.7560504E+05   -1.8242500E+00
   1.1968481E-04   7.6911418E+05   -1.8237245E+00
   1.2023752E-04   7.6267950E+05   -1.8231983E+00
   1.2079279E-04   7.5630049E+05   -1.8226714E+00
   1.2135063E-04   7.4997665E+05   -1.8221437E+00
   1.2191104E-04   7.4370750E+05   -1.8216154E+00
   1.2247403E-04   7.3749255E+05   -1.8210864E+00
   1.2303963E-04   7.3133132E+05   -1.8205566E+00
   1.2360784E-04   7.2522333E+05   -1.8200262E+00
   1.2417868E-04   7.1916812E+05   -1.8194951E+00
   1.2475215E-04   7.1316521E+05   -1.8189633E+00
   1.2532826E-04   7.0721414E+05   -1.8184308E+00
   1.2590704E-04   7.0131445E+05   -1.8178977E+00
   1.2648850E-04   6.9546568E+05   -1.8173639E+00
   1.2707263E-04   6.8966739E+05   -1.8168294E+00
   1.2765947E-04   6.8391913E+05   -1.8162943E+00
   1.2824901E-04   6.7822045E+05   -1.8157585E+00
   1.2884128E-04   6.7257092E+05   -1.8152221E+00
   1.2943628E-04   6.6697010E+05   -1.8146850E+00
   1.3003403E-04   6.6141755E+05   -1.8141473E+00
   1.3063454E-04   6.5591286E+05   -1.8136090E+00
   1.3123783E-04   6.5045559E+05   -1.8130700E+00
   1.3184390E-04   6.4504533E+05   -1.8125304E+00
   1.3245277E-04   6.3968167E+05   -1.8119901E+00
   1.3306445E-04   6.3436418E+05   -1.8114493E+00
   1.3367895E-04   6.2909246E+05   -1.8109078E+00
   1.3429630E-04   6.2386611E+05   -1.8103657E+00
   1.3491649E-04   6.1868473E+05   -1.8098231E+00
   1.3553955E-04   6.1354791E+05   -1.8092798E+00
   1.3616548E-04   6.0845527E+05   -1.8087359E+00
   1.3679431E-04   6.0340641E+05   -1.8081915E+00
   1.3742604E-04   5.9840095E+05   -1.8076464E+00
   1.3806069E-04   5.9343850E+05   -1.8071008E+00
   1.3869827E-04   5.8851869E+05   -1.8065546E+00
   1.3933879E-04   5.8364113E+05   -1.8060078E+00
   1.3998227E-04   5.7880545E+05   -1.8054605E+00
   1.4062872E-04   5.7401129E+05   -1.8049126E+00
   1.4127816E-04   5.6925827E+05   -1.8043642E+00
   1.4193060E-04   5.6454604E+05   -1.8038152E+00
   1.4258605E-04   5.5987423E+05   -1.8032656E+00
   1.4324453E-04   5.5524249E+05   -1.8027155E+00
   1.4390605E-04   5.5065046E+05   -1.8021649E+00
   1.4457062E-04   5.4609780E+05   -1.8016138E+00
   1.4523826E-04   5.4158416E+05   -1.8010621E+00
   1.4590899E-04   5.3710918E+05   -1.8005099E+00
   1.4658281E-04   5.3267254E+05   -1.7999572E+00
   1.4725974E-04   5.2827389E+05   -1.7994040E+00
   1.4793981E-04   5.2391290E+05   -1.7988503E+00
   1.4862301E-04   5.1958924E+05   -1.7982961E+00
   1.4930936E-04   5.1530257E+05   -1.7977414E+00
   1.4999889E-04   5.1105258E+05   -1.7971862E+00
   1.5069160E-04   5.0683894E+05   -1.7966305E+00
   1.5138751E-04   5.0266132E+05   -1.7960743E+00
   1.5208663E-04   4.9851942E+05   -1.7955177E+00
   1.5278899E-04   4.9441291E+05   -1.7949606E+00
   1.5349458E-04   4.9034149E+05   -1.7944030E+00
   1.5420343E-04   4.8630485E+05   -1.7938450E+00
   1.5491556E-04   4.8230268E+05   -1.7932865E+00
   1.5563098E-04   4.7833468E+05   -1.7927276E+00
   1.5634970E-04   4.7440055E+05   -1.7921683E+00
   1.5707174E-04   4.7049998E+05   -1.7916085E+00
   1.5779711E-04   4.6663269E+05   -1.7910483E+00
   1.5852584E-04   4.6279838E+05   -1.7904876E+00
   1.5925792E-04   4.5899677E+05   -1.7899266E+00
   1.5999339E-04   4.5522756E+05   -1.7893651E+00
   1.6073226E-04   4.5149047E+05   -1.7888032E+00
   1.6147454E-04   4.4778522E+05   -1.7882409E+00
   1.6222024E-04   4.4411153E+05   -1.7876782E+00
   1.6296939E-04   4.4046912E+05   -1.7871151E+00
   1.6372200E-04   4.3685771E+05   -1.7865517E+00
   1.6447809E-04   4.3327705E+05   -1.7859879E+00
   1.6523767E-04   4.2972685E+05   -1.7854236E+00
   1.6600075E-04   4.2620684E+05   -1.7848591E+00
   1.6676736E-04   4.2271677E+05   -1.7842941E+00
   1.6753751E-04   4.1925637E+05   -1.7837288E+00
   1.6831122E-04   4.1582538E+05   -1.7831632E+00
   1.6908849E-04   4.1242354E+05   -1.7825972E+00
   1.6986936E-04   4.0905060E+05   -1.7820308E+00
   1.7065384E-04   4.0570631E+05   -1.7814641E+00
   1.7144193E-04   4.0239040E+05   -1.7808971E+00
   1.7223367E-04   3.9910265E+05   -1.7803298E+00
   1.7302906E-04   3.9584279E+05   -1.7797622E+00
   1.7382813E-04   3.9261058E+05   -1.7791942E+00
   1.7463089E-04   3.8940579E+05   -1.7786259E+00
   1.7543735E-04   3.8622816E+05   -1.7780574E+00
   1.7624754E-04   3.8307747E+05   -1.7774885E+00
   1.7706147E-04   3.7995348E+05   -1.7769194E+00
   1.7787916E-04   3.7685595E+05   -1.7763499E+00
   1.7870062E-04   3.7378466E+05   -1.7757802E+00
   1.7952588E-04   3.7073937E+05   -1.7752103E+00
   1.8035495E-04   3.6771985E+05   -1.7746400E+00
   1.8118785E-04   3.6472589E+05   -1.7740695E+00
   1.8202459E-04   3.6175726E+05   -1.7734988E+00
   1.8286520E-04   3.5881373E+05   -1.7729278E+00
   1.8370969E-04   3.5589509E+05   -1.7723565E+00
   1.8455808E-04   3.5300112E+05   -1.7717850E+00
   1.8541039E-04   3.5013160E+05   -1.7712133E+00
   1.8626663E-04   3.4728632E+05   -1.7706414E+00
   1.8712683E-04   3.4446508E+05   -1.7700693E+00
   1.8799100E-04   3.4166765E+05   -1.7694969E+00
   1.8885917E-04   3.3889384E+05   -1.7689243E+00
   1.8973134E-04   3.3614343E+05   -1.7683516E+00
   1.9060754E-04   3.3341622E+05   -1.7677786E+00
   1.9148778E-04   3.3071202E+05   -1.7672054E+00
   1.9237209E-04   3.2803061E+05   -1.7666321E+00
   1.9326049E-04   3.2537180E+05   -1.7660586E+00
   1.9415299E-04   3.2273540E+05   -1.7654849E+00
   1.9504960E-04   3.2012120E+05   -1.7649111E+00
   1.9595036E-04   3.1752902E+05   -1.7643371E+00
   1.9685528E-04   3.1495866E+05   -1.7637629E+00
   1.9776438E-04   3.1240994E+05   -1.7631886E+00
   1.9867768E-04   3.0988266E+05   -1.7626142E+00
   1.9959519E-04   3.0737664E+05   -1.7620396E+00
   2.0051694E-04   3.0489170E+05   -1.7614649E+00
   2.0144295E-04   3.0242764E+05   -1.7608901E+00
   2.0237324E-04   2.9998429E+05   -1.7603152E+00
   2.0330782E-04   2.9756147E+05   -1.7597401E+00
   2.0424671E-04   2.9515900E+05   -1.7591650E+00
   2.0518995E-04   2.9277670E+05   -1.7585897E+00
   2.0613754E-04   2.9041440E+05   -1.7580144E+00
   2.0708950E-04   2.8807193E+05   -1.7574390E+00
   2.0804586E-04   2.8574910E+05   -1.7568635E+00
   2.0900664E-04   2.8344576E+05   -1.7562879E+00
   2.0997185E-04   2.8116173E+05   -1.7557123E+00
   2.1094152E-04   2.7889685E+05   -1.7551365E+00
   2.1191567E-04   2.7665094E+05   -1.7545608E+00
   2.1289432E-04   2.7442385E+05   -1.7539850E+00
   2.1387749E-04   2.7221541E+05   -1.7534091E+00
   2.1486520E-04   2.7002546E+05   -1.7528332E+00
   2.1585747E-04   2.6785383E+05   -1.7522573E+00
   2.1685432E-04   2.6570038E+05   -1.7516814E+00
   2.1785578E-04   2.6356494E+05   -1.7511054E+00
   2.1886186E-04   2.6144735E+05   -1.7505295E+00
   2.1987259E-04   2.5934747E+05   -1.7499535E+00
   2.2088798E-04   2.5726513E+05   -1.7493775E+00
   2.2190807E-04   2.5520020E+05   -1.7488015E+00
   2.2293286E-04   2.5315250E+05   -1.7482256E+00
   2.2396239E-04   2.5112191E+05   -1.7476496E+00
   2.2499667E-04   2.4910826E+05   -1.7470737E+00
   2.2603573E-04   2.4711142E+05   -1.7464978E+00
   2.2707958E-04   2.4513123E+05   -1.7459220E+00
   2.2812826E-04   2.4316756E+05   -1.7453462E+00
   2.2918178E-04   2.4122025E+05   -1.7447704E+00
   2.3024017E-04   2.3928918E+05   -1.7441947E+00
   2.3130344E-04   2.3737419E+05   -1.7436191E+00
   2.3237162E-04   2.3547516E+05   -1.7430435E+00
   2.3344474E-04   2.3359193E+05   -1.7424680E+00
   2.3452281E-04   2.3172438E+05   -1.7418926E+00
   2.3560586E-04   2.2987237E+05   -1.7413173E+00
   2.3669392E-04   2.2803577E+05   -1.7407420E+00
   2.3778699E-04   2.2621444E+05   -1.7401669E+00
   2.3888512E-04   2.2440826E+05   -1.7395919E+00
   2.3998831E-04   2.2261708E+05   -1.7390169E+00
   2.4109661E-04   2.2084079E+05   -1.7384421E+00
   2.4221001E-04   2.1907925E+05   -1.7378674E+00
   2.4332857E-04   2.1733233E+05   -1.7372929E+00
   2.4445228E-04   2.1559992E+05   -1.7367184E+00
   2.4558119E-04   2.1388188E+05   -1.7361441E+00
   2.4671531E-04   2.1217809E+05   -1.7355700E+00
   2.4785467E-04   2.1048843E+05   -1.7349960E+00
   2.4899928E-04   2.0881278E+05   -1.7344222E+00
   2.5014919E-04   2.0715102E+05   -1.7338485E+00
   2.5130440E-04   2.0550302E+05   -1.7332750E+00
   2.5246495E-04   2.0386868E+05   -1.7327017E+00
   2.5363086E-04   2.0224786E+05   -1.7321286E+00
   2.5480216E-04   2.0064047E+05   -1.7315556E+00
   2.5597886E-04   1.9904637E+05   -1.7309829E+00
   2.5716100E-04   1.9746546E+05   -1.7304103E+00
   2.5834859E-04   1.9589762E+05   -1.7298379E+00
   2.5954168E-04   1.9434274E+05   -1.7292658E+00
   2.6074027E-04   1.9280071E+05   -1.7286939E+00
   2.6194439E-04   1.9127142E+05   -1.7281222E+00
   2.6315408E-04   1.8975476E+05   -1.7275507E+00
   2.6436935E-04   1.8825062E+05   -1.7269795E+00
   2.6559024E-04   1.8675890E+05   -1.7264085E+00
   2.6681676E-04   1.8527949E+05   -1.7258378E+00
   2.6804895E-04   1.8381227E+05   -1.7252673E+00
   2.6928683E-04   1.8235716E+05   -1.7246971E+00
   2.7053042E-04   1.8091404E+05   -1.7241271E+00
   2.7177976E-04   1.7948281E+05   -1.7235574E+00
   2.7303487E-04   1.7806337E+05   -1.7229880E+00
   2.7429577E-04   1.7665562E+05   -1.7224189E+00
   2.7556250E-04   1.7525946E+05   -1.7218501E+00
   2.7683507E-04   1.7387479E+05   -1.7212815E+00
   2.7811353E-04   1.7250151E+05   -1.7207133E+00
   2.7939788E-04   1.7113952E+05   -1.7201453E+00
   2.8068817E-04   1.6978873E+05   -1.7195777E+00
   2.8198442E-04   1.6844905E+05   -1.7190104E+00
   2.8328665E-04   1.6712037E+05   -1.7184434E+00
   2.8459490E-04   1.6580261E+05   -1.7178768E+00
   2.8590919E-04   1.6449566E+05   -1.7173104E+00
   2.8722955E-04   1.6319944E+05   -1.7167445E+00
   2.8855600E-04   1.6191386E+05   -1.7161788E+00
   2.8988859E-04   1.6063883E+05   -1.7156135E+00
   2.9122732E-04   1.5937425E+05   -1.7150486E+00
   2.9257224E-04   1.5812003E+05   -1.7144841E+00
   2.9392337E-04   1.5687610E+05   -1.7139199E+00
   2.9528074E-04   1.5564235E+05   -1.7133560E+00
   2.9664438E-04   1.5441871E+05   -1.7127926E+00
   2.9801431E-04   1.5320509E+05   -1.7122296E+00
   2.9939057E-04   1.5200140E+05   -1.7116669E+00
   3.0077319E-04   1.5080755E+05   -1.7111046E+00
   3.0216219E-04   1.4962348E+05   -1.7105428E+00
   3.0355761E-04   1.4844908E+05   -1.7099813E+00
   3.0495947E-04   1.4728428E+05   -1.7094203E+00
   3.0636780E-04   1.4612900E+05   -1.7088597E+00
   3.0778264E-04   1.4498315E+05   -1.7082995E+00
   3.0920401E-04   1.4384666E+05   -1.7077397E+00
   3.1063195E-04   1.4271945E+05   -1.7071804E+00
   3.1206648E-04   1.4160143E+05   -1.7066215E+00
   3.1350764E-04   1.4049254E+05   -1.7060630E+00
   3.1495545E-04   1.3939268E+05   -1.7055051E+00
   3.1640994E-04   1.3830180E+05   -1.7049475E+00
   3.1787116E-04   1.3721980E+05   -1.7043905E+00
   3.1933912E-04   1.3614662E+05   -1.7038338E+00
   3.2081386E-04   1.3508217E+05   -1.7032777E+00
   3.2229541E-04   1.3402639E+05   -1.7027221E+00
   3.2378381E-04   1.3297921E+05   -1.7021669E+00
   3.2527908E-04   1.3194054E+05   -1.7016122E+00
   3.2678125E-04   1.3091032E+05   -1.7010580E+00
   3.2829036E-04   1.2988848E+05   -1.7005043E+00
   3.2980644E-04   1.2887494E+05   -1.6999512E+00
   3.3132952E-04   1.2786963E+05   -1.6993985E+00
   3.3285963E-04   1.2687249E+05   -1.6988463E+00
   3.3439681E-04   1.2588345E+05   -1.6982947E+00
   3.3594109E-04   1.2490243E+05   -1.6977436E+00
   3.3749250E-04   1.2392937E+05   -1.6971930E+00
   3.3905108E-04   1.2296421E+05   -1.6966429E+00
   3.4061685E-04   1.2200687E+05   -1.6960934E+00
   3.4218986E-04   1.2105729E+05   -1.6955445E+00
   3.4377013E-04   1.2011541E+05   -1.6949960E+00
   3.4535769E-04   1.1918115E+05   -1.6944482E+00
   3.4695259E-04   1.1825446E+05   -1.6939009E+00
   3.4855485E-04   1.1733527E+05   -1.6933541E+00
   3.5016452E-04   1.1642352E+05   -1.6928080E+00
   3.5178161E-04   1.1551914E+05   -1.6922624E+00
   3.5340618E-04   1.1462208E+05   -1.6917174E+00
   3.5503824E-04   1.1373227E+05   -1.6911730E+00
   3.5667785E-04   1.1284965E+05   -1.6906291E+00
   3.5832502E-04   1.1197416E+05   -1.6900859E+00
   3.5997981E-04   1.1110574E+05   -1.6895432E+00
   3.6164223E-04   1.1024433E+05   -1.6890012E+00
   3.6331233E-04   1.0938987E+05   -1.6884598E+00
   3.6499015E-04   1.0854230E+05   -1.6879190E+00
   3.6667571E-04   1.0770157E+05   -1.6873788E+00
   3.6836906E-04   1.0686762E+05   -1.6868392E+00
   3.7007022E-04   1.0604039E+05   -1.6863002E+00
   3.7177925E-04   1.0521982E+05   -1.6857619E+00
   3.7349616E-04   1.0440587E+05   -1.6852242E+00
   3.7522101E-04   1.0359846E+05   -1.6846872E+00
   3.7695382E-04   1.0279755E+05   -1.6841508E+00
   3.7869463E-04   1.0200309E+05   -1.6836151E+00
   3.8044348E-04   1.0121502E+05   -1.6830800E+00
   3.8220041E-04   1.0043328E+05   -1.6825455E+00
   3.8396545E-04   9.9657824E+04   -1.6820118E+00
   3.8573864E-04   9.8888600E+04   -1.6814787E+00
   3.8752002E-04   9.8125554E+04   -1.6809462E+00
   3.8930963E-04   9.7368635E+04   -1.6804145E+00
   3.9110750E-04   9.6617790E+04   -1.6798834E+00
   3.9291368E-04   9.5872971E+04   -1.6793530E+00
   3.9472820E-04   9.5134125E+04   -1.6788233E+00
   3.9655109E-04   9.4401203E+04   -1.6782943E+00
   3.9838241E-04   9.3674156E+04   -1.6777660E+00
   4.0022218E-04   9.2952935E+04   -1.6772384E+00
   4.0207045E-04   9.2237491E+04   -1.6767115E+00
   4.0392725E-04   9.1527775E+04   -1.6761853E+00
   4.0579263E-04   9.0823741E+04   -1.6756599E+00
   4.0766662E-04   9.0125340E+04   -1.6751351E+00
   4.0954927E-04   8.9432525E+04   -1.6746111E+00
   4.1144061E-04   8.8745251E+04   -1.6740878E+00
   4.1334068E-04   8.8063470E+04   -1.6735652E+00
   4.1524953E-04   8.7387137E+04   -1.6730434E+00
   4.1716720E-04   8.6716206E+04   -1.6725223E+00
   4.1909372E-04   8.6050634E+04   -1.6720019E+00
   4.2102914E-04   8.5390374E+04   -1.6714823E+00
   4.2297350E-04   8.4735383E+04   -1.6709635E+00
   4.2492683E-04   8.4085617E+04   -1.6704454E+00
   4.2688919E-04   8.3441033E+04   -1.6699280E+00
   4.2886061E-04   8.2801588E+04   -1.6694114E+00
   4.3084113E-04   8.2167238E+04   -1.6688956E+00
   4.3283080E-04   8.1537941E+04   -1.6683806E+00
   4.3482966E-04   8.0913656E+04   -1.6678663E+00
   4.3683775E-04   8.0294341E+04   -1.6673528E+00
   4.3885511E-04   7.9679955E+04   -1.6668401E+00
   4.4088179E-04   7.9070456E+04   -1.6663282E+00
   4.4291783E-04   7.8465804E+04   -1.6658170E+00
   4.4496327E-04   7.7865960E+04   -1.6653067E+00
   4.4701816E-04   7.7270882E+04   -1.6647971E+00
   4.4908253E-04   7.6680533E+04   -1.6642884E+00
   4.5115644E-04   7.6094871E+04   -1.6637804E+00
   4.5323993E-04   7.5513860E+04   -1.6632733E+00
   4.5533304E-04   7.4937459E+04   -1.6627669E+00
   4.5743582E-04   7.4365632E+04   -1.6622614E+00
   4.5954830E-04   7.3798340E+04   -1.6617567E+00
   4.6167054E-04   7.3235546E+04   -1.6612528E+00
   4.6380259E-04   7.2677212E+04   -1.6607497E+00
   4.6594448E-04   7.2123302E+04   -1.6602475E+00
   4.6809626E-04   7.1573779E+04   -1.6597461E+00
   4.7025797E-04   7.1028606E+04   -1.6592455E+00
   4.7242967E-04   7.0487749E+04   -1.6587458E+00
   4.7461140E-04   6.9951171E+04   -1.6582469E+00
   4.7680321E-04   6.9418837E+04   -1.6577488E+00
   4.7900514E-04   6.8890713E+04   -1.6572516E+00
   4.8121723E-04   6.8366762E+04   -1.6567552E+00
   4.8343954E-04   6.7846952E+04   -1.6562597E+00
   4.8567212E-04   6.7331247E+04   -1.6557650E+00
   4.8791500E-04   6.6819615E+04   -1.6552712E+00
   4.9016825E-04   6.6312021E+04   -1.6547783E+00
   4.9243189E-04   6.5808432E+04   -1.6542862E+00
   4.9470600E-04   6.5308816E+04   -1.6537950E+00
   4.9699060E-04   6.4813139E+04   -1.6533046E+00
   4.9928575E-04   6.4321369E+04   -1.6528152E+00
   5.0159151E-04   6.3833475E+04   -1.6523266E+00
   5.0390791E-04   6.3349423E+04   -1.6518388E+00
   5.0623501E-04   6.2869184E+04   -1.6513520E+00
   5.0857286E-04   6.2392725E+04   -1.6508660E+00
   5.1092150E-04   6.1920015E+04   -1.6503810E+00
   5.1328099E-04   6.1451024E+04   -1.6498968E+00
   5.1565137E-04   6.0985722E+04   -1.6494135E+00
   5.1803270E-04   6.0524077E+04   -1.6489311E+00
   5.2042503E-04   6.0066060E+04   -1.6484496E+00
   5.2282841E-04   5.9611641E+04   -1.6479690E+00
   5.2524289E-04   5.9160791E+04   -1.6474893E+00
   5.2766851E-04   5.8713480E+04   -1.6470105E+00
   5.3010534E-04   5.8269680E+04   -1.6465326E+00
   5.3255342E-04   5.7829361E+04   -1.6460557E+00
   5.3501281E-04   5.7392496E+04   -1.6455796E+00
   5.3748356E-04   5.6959056E+04   -1.6451045E+00
   5.3996571E-04   5.6529013E+04   -1.6446302E+00
   5.4245933E-04   5.6102339E+04   -1.6441569E+00
