#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0830489E+06   -1.8436885E+00
   1.0046181E-04   1.0738888E+06   -1.8431930E+00
   1.0092575E-04   1.0648087E+06   -1.8426967E+00
   1.0139184E-04   1.0558078E+06   -1.8421995E+00
   1.0186008E-04   1.0468853E+06   -1.8417014E+00
   1.0233048E-04   1.0380406E+06   -1.8412026E+00
   1.0280305E-04   1.0292731E+06   -1.8407028E+00
   1.0327781E-04   1.0205819E+06   -1.8402023E+00
   1.0375475E-04   1.0119665E+06   -1.8397009E+00
   1.0423390E-04   1.0034261E+06   -1.8391987E+00
   1.0471527E-04   9.9496006E+05   -1.8386956E+00
   1.0519885E-04   9.8656776E+05   -1.8381918E+00
   1.0568467E-04   9.7824852E+05   -1.8376871E+00
   1.0617274E-04   9.7000169E+05   -1.8371816E+00
   1.0666305E-04   9.6182663E+05   -1.8366753E+00
   1.0715563E-04   9.5372269E+05   -1.8361682E+00
   1.0765049E-04   9.4568925E+05   -1.8356602E+00
   1.0814763E-04   9.3772567E+05   -1.8351515E+00
   1.0864707E-04   9.2983133E+05   -1.8346420E+00
   1.0914881E-04   9.2200562E+05   -1.8341316E+00
   1.0965287E-04   9.1424792E+05   -1.8336205E+00
   1.1015926E-04   9.0655763E+05   -1.8331086E+00
   1.1066799E-04   8.9893415E+05   -1.8325959E+00
   1.1117906E-04   8.9137688E+05   -1.8320824E+00
   1.1169250E-04   8.8388524E+05   -1.8315682E+00
   1.1220831E-04   8.7645864E+05   -1.8310532E+00
   1.1272650E-04   8.6909651E+05   -1.8305374E+00
   1.1324708E-04   8.6179826E+05   -1.8300208E+00
   1.1377007E-04   8.5456334E+05   -1.8295035E+00
   1.1429547E-04   8.4739119E+05   -1.8289854E+00
   1.1482330E-04   8.4028123E+05   -1.8284666E+00
   1.1535356E-04   8.3323292E+05   -1.8279470E+00
   1.1588628E-04   8.2624571E+05   -1.8274266E+00
   1.1642145E-04   8.1931906E+05   -1.8269056E+00
   1.1695910E-04   8.1245243E+05   -1.8263837E+00
   1.1749923E-04   8.0564528E+05   -1.8258612E+00
   1.1804185E-04   7.9889709E+05   -1.8253379E+00
   1.1858698E-04   7.9220734E+05   -1.8248139E+00
   1.1913463E-04   7.8557551E+05   -1.8242892E+00
   1.1968481E-04   7.7900107E+05   -1.8237637E+00
   1.2023752E-04   7.7248353E+05   -1.8232375E+00
   1.2079279E-04   7.6602238E+05   -1.8227107E+00
   1.2135063E-04   7.5961711E+05   -1.8221831E+00
   1.2191104E-04   7.5326724E+05   -1.8216548E+00
   1.2247403E-04   7.4697227E+05   -1.8211258E+00
   1.2303963E-04   7.4073171E+05   -1.8205961E+00
   1.2360784E-04   7.3454508E+05   -1.8200657E+00
   1.2417868E-04   7.2841190E+05   -1.8195347E+00
   1.2475215E-04   7.2233170E+05   -1.8190030E+00
   1.2532826E-04   7.1630401E+05   -1.8184705E+00
   1.2590704E-04   7.1032836E+05   -1.8179375E+00
   1.2648850E-04   7.0440429E+05   -1.8174037E+00
   1.2707263E-04   6.9853135E+05   -1.8168693E+00
   1.2765947E-04   6.9270908E+05   -1.8163342E+00
   1.2824901E-04   6.8693703E+05   -1.8157985E+00
   1.2884128E-04   6.8121477E+05   -1.8152621E+00
   1.2943628E-04   6.7554184E+05   -1.8147251E+00
   1.3003403E-04   6.6991781E+05   -1.8141874E+00
   1.3063454E-04   6.6434225E+05   -1.8136491E+00
   1.3123783E-04   6.5881473E+05   -1.8131102E+00
   1.3184390E-04   6.5333482E+05   -1.8125706E+00
   1.3245277E-04   6.4790210E+05   -1.8120304E+00
   1.3306445E-04   6.4251616E+05   -1.8114896E+00
   1.3367895E-04   6.3717658E+05   -1.8109482E+00
   1.3429630E-04   6.3188295E+05   -1.8104062E+00
   1.3491649E-04   6.2663487E+05   -1.8098635E+00
   1.3553955E-04   6.2143193E+05   -1.8093203E+00
   1.3616548E-04   6.1627373E+05   -1.8087765E+00
   1.3679431E-04   6.1115988E+05   -1.8082321E+00
   1.3742604E-04   6.0608999E+05   -1.8076871E+00
   1.3806069E-04   6.0106367E+05   -1.8071415E+00
   1.3869827E-04   5.9608052E+05   -1.8065953E+00
   1.3933879E-04   5.9114018E+05   -1.8060486E+00
   1.3998227E-04   5.8624226E+05   -1.8055013E+00
   1.4062872E-04   5.8138639E+05   -1.8049535E+00
   1.4127816E-04   5.7657220E+05   -1.8044051E+00
   1.4193060E-04   5.7179932E+05   -1.8038561E+00
   1.4258605E-04   5.6706738E+05   -1.8033066E+00
   1.4324453E-04   5.6237602E+05   -1.8027566E+00
   1.4390605E-04   5.5772489E+05   -1.8022060E+00
   1.4457062E-04   5.5311364E+05   -1.8016549E+00
   1.4523826E-04   5.4854190E+05   -1.8011032E+00
   1.4590899E-04   5.4400933E+05   -1.8005511E+00
   1.4658281E-04   5.3951559E+05   -1.7999984E+00
   1.4725974E-04   5.3506033E+05   -1.7994453E+00
   1.4793981E-04   5.3064322E+05   -1.7988916E+00
   1.4862301E-04   5.2626391E+05   -1.7983374E+00
   1.4930936E-04   5.2192208E+05   -1.7977827E+00
   1.4999889E-04   5.1761740E+05   -1.7972276E+00
   1.5069160E-04   5.1334953E+05   -1.7966719E+00
   1.5138751E-04   5.0911815E+05   -1.7961158E+00
   1.5208663E-04   5.0492295E+05   -1.7955592E+00
   1.5278899E-04   5.0076360E+05   -1.7950021E+00
   1.5349458E-04   4.9663979E+05   -1.7944446E+00
   1.5420343E-04   4.9255120E+05   -1.7938866E+00
   1.5491556E-04   4.8849753E+05   -1.7933282E+00
   1.5563098E-04   4.8447847E+05   -1.7927693E+00
   1.5634970E-04   4.8049371E+05   -1.7922100E+00
   1.5707174E-04   4.7654296E+05   -1.7916502E+00
   1.5779711E-04   4.7262591E+05   -1.7910900E+00
   1.5852584E-04   4.6874226E+05   -1.7905294E+00
   1.5925792E-04   4.6489173E+05   -1.7899684E+00
   1.5999339E-04   4.6107403E+05   -1.7894069E+00
   1.6073226E-04   4.5728885E+05   -1.7888451E+00
   1.6147454E-04   4.5353593E+05   -1.7882828E+00
   1.6222024E-04   4.4981497E+05   -1.7877202E+00
   1.6296939E-04   4.4612570E+05   -1.7871571E+00
   1.6372200E-04   4.4246783E+05   -1.7865937E+00
   1.6447809E-04   4.3884110E+05   -1.7860299E+00
   1.6523767E-04   4.3524522E+05   -1.7854657E+00
   1.6600075E-04   4.3167993E+05   -1.7849011E+00
   1.6676736E-04   4.2814496E+05   -1.7843362E+00
   1.6753751E-04   4.2464004E+05   -1.7837709E+00
   1.6831122E-04   4.2116491E+05   -1.7832053E+00
   1.6908849E-04   4.1771931E+05   -1.7826393E+00
   1.6986936E-04   4.1430298E+05   -1.7820730E+00
   1.7065384E-04   4.1091566E+05   -1.7815064E+00
   1.7144193E-04   4.0755710E+05   -1.7809394E+00
   1.7223367E-04   4.0422705E+05   -1.7803721E+00
   1.7302906E-04   4.0092526E+05   -1.7798045E+00
   1.7382813E-04   3.9765147E+05   -1.7792365E+00
   1.7463089E-04   3.9440545E+05   -1.7786683E+00
   1.7543735E-04   3.9118695E+05   -1.7780998E+00
   1.7624754E-04   3.8799574E+05   -1.7775309E+00
   1.7706147E-04   3.8483156E+05   -1.7769618E+00
   1.7787916E-04   3.8169419E+05   -1.7763924E+00
   1.7870062E-04   3.7858339E+05   -1.7758227E+00
   1.7952588E-04   3.7549893E+05   -1.7752527E+00
   1.8035495E-04   3.7244058E+05   -1.7746825E+00
