#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1153817E+06   -1.8934755E+00
   1.0046181E-04   1.1056943E+06   -1.8930887E+00
   1.0092575E-04   1.0960930E+06   -1.8927009E+00
   1.0139184E-04   1.0865769E+06   -1.8923121E+00
   1.0186008E-04   1.0771455E+06   -1.8919223E+00
   1.0233048E-04   1.0677978E+06   -1.8915315E+00
   1.0280305E-04   1.0585331E+06   -1.8911396E+00
   1.0327781E-04   1.0493507E+06   -1.8907467E+00
   1.0375475E-04   1.0402499E+06   -1.8903528E+00
   1.0423390E-04   1.0312298E+06   -1.8899578E+00
   1.0471527E-04   1.0222899E+06   -1.8895619E+00
   1.0519885E-04   1.0134293E+06   -1.8891649E+00
   1.0568467E-04   1.0046473E+06   -1.8887669E+00
   1.0617274E-04   9.9594326E+05   -1.8883679E+00
   1.0666305E-04   9.8731644E+05   -1.8879679E+00
   1.0715563E-04   9.7876617E+05   -1.8875668E+00
   1.0765049E-04   9.7029173E+05   -1.8871647E+00
   1.0814763E-04   9.6189245E+05   -1.8867617E+00
   1.0864707E-04   9.5356765E+05   -1.8863575E+00
   1.0914881E-04   9.4531666E+05   -1.8859524E+00
   1.0965287E-04   9.3713881E+05   -1.8855463E+00
   1.1015926E-04   9.2903346E+05   -1.8851391E+00
   1.1066799E-04   9.2099993E+05   -1.8847310E+00
   1.1117906E-04   9.1303759E+05   -1.8843218E+00
   1.1169250E-04   9.0514580E+05   -1.8839116E+00
   1.1220831E-04   8.9732392E+05   -1.8835004E+00
   1.1272650E-04   8.8957131E+05   -1.8830881E+00
   1.1324708E-04   8.8188737E+05   -1.8826749E+00
   1.1377007E-04   8.7427147E+05   -1.8822607E+00
   1.1429547E-04   8.6672299E+05   -1.8818454E+00
   1.1482330E-04   8.5924133E+05   -1.8814291E+00
   1.1535356E-04   8.5182589E+05   -1.8810118E+00
   1.1588628E-04   8.4447607E+05   -1.8805935E+00
   1.1642145E-04   8.3719129E+05   -1.8801742E+00
   1.1695910E-04   8.2997095E+05   -1.8797539E+00
   1.1749923E-04   8.2281447E+05   -1.8793326E+00
   1.1804185E-04   8.1572129E+05   -1.8789103E+00
   1.1858698E-04   8.0869084E+05   -1.8784870E+00
   1.1913463E-04   8.0172254E+05   -1.8780627E+00
   1.1968481E-04   7.9481584E+05   -1.8776373E+00
   1.2023752E-04   7.8797019E+05   -1.8772110E+00
   1.2079279E-04   7.8118503E+05   -1.8767837E+00
   1.2135063E-04   7.7445983E+05   -1.8763553E+00
   1.2191104E-04   7.6779405E+05   -1.8759260E+00
   1.2247403E-04   7.6118714E+05   -1.8754957E+00
   1.2303963E-04   7.5463858E+05   -1.8750644E+00
   1.2360784E-04   7.4814785E+05   -1.8746320E+00
   1.2417868E-04   7.4171443E+05   -1.8741987E+00
   1.2475215E-04   7.3533780E+05   -1.8737644E+00
   1.2532826E-04   7.2901744E+05   -1.8733291E+00
   1.2590704E-04   7.2275287E+05   -1.8728928E+00
   1.2648850E-04   7.1654357E+05   -1.8724555E+00
   1.2707263E-04   7.1038904E+05   -1.8720173E+00
   1.2765947E-04   7.0428881E+05   -1.8715780E+00
   1.2824901E-04   6.9824237E+05   -1.8711378E+00
   1.2884128E-04   6.9224925E+05   -1.8706966E+00
   1.2943628E-04   6.8630896E+05   -1.8702543E+00
   1.3003403E-04   6.8042104E+05   -1.8698112E+00
   1.3063454E-04   6.7458501E+05   -1.8693670E+00
   1.3123783E-04   6.6880041E+05   -1.8689218E+00
   1.3184390E-04   6.6306677E+05   -1.8684757E+00
   1.3245277E-04   6.5738363E+05   -1.8680286E+00
   1.3306445E-04   6.5175055E+05   -1.8675805E+00
   1.3367895E-04   6.4616708E+05   -1.8671315E+00
   1.3429630E-04   6.4063276E+05   -1.8666815E+00
   1.3491649E-04   6.3514717E+05   -1.8662305E+00
   1.3553955E-04   6.2970985E+05   -1.8657785E+00
   1.3616548E-04   6.2432039E+05   -1.8653256E+00
   1.3679431E-04   6.1897835E+05   -1.8648717E+00
   1.3742604E-04   6.1368330E+05   -1.8644169E+00
   1.3806069E-04   6.0843482E+05   -1.8639611E+00
   1.3869827E-04   6.0323250E+05   -1.8635043E+00
   1.3933879E-04   5.9807592E+05   -1.8630466E+00
   1.3998227E-04   5.9296467E+05   -1.8625879E+00
   1.4062872E-04   5.8789834E+05   -1.8621283E+00
   1.4127816E-04   5.8287654E+05   -1.8616677E+00
   1.4193060E-04   5.7789886E+05   -1.8612062E+00
   1.4258605E-04   5.7296491E+05   -1.8607437E+00
   1.4324453E-04   5.6807430E+05   -1.8602803E+00
   1.4390605E-04   5.6322663E+05   -1.8598160E+00
   1.4457062E-04   5.5842153E+05   -1.8593507E+00
   1.4523826E-04   5.5365862E+05   -1.8588844E+00
   1.4590899E-04   5.4893750E+05   -1.8584172E+00
   1.4658281E-04   5.4425782E+05   -1.8579491E+00
   1.4725974E-04   5.3961919E+05   -1.8574801E+00
   1.4793981E-04   5.3502126E+05   -1.8570101E+00
   1.4862301E-04   5.3046366E+05   -1.8565392E+00
   1.4930936E-04   5.2594602E+05   -1.8560674E+00
   1.4999889E-04   5.2146799E+05   -1.8555946E+00
   1.5069160E-04   5.1702921E+05   -1.8551209E+00
   1.5138751E-04   5.1262933E+05   -1.8546463E+00
   1.5208663E-04   5.0826802E+05   -1.8541708E+00
   1.5278899E-04   5.0394491E+05   -1.8536944E+00
   1.5349458E-04   4.9965967E+05   -1.8532171E+00
   1.5420343E-04   4.9541196E+05   -1.8527388E+00
   1.5491556E-04   4.9120144E+05   -1.8522597E+00
   1.5563098E-04   4.8702779E+05   -1.8517796E+00
   1.5634970E-04   4.8289067E+05   -1.8512987E+00
   1.5707174E-04   4.7878975E+05   -1.8508168E+00
   1.5779711E-04   4.7472472E+05   -1.8503341E+00
   1.5852584E-04   4.7069524E+05   -1.8498504E+00
   1.5925792E-04   4.6670101E+05   -1.8493659E+00
   1.5999339E-04   4.6274171E+05   -1.8488804E+00
   1.6073226E-04   4.5881702E+05   -1.8483941E+00
   1.6147454E-04   4.5492664E+05   -1.8479069E+00
   1.6222024E-04   4.5107026E+05   -1.8474189E+00
   1.6296939E-04   4.4724758E+05   -1.8469299E+00
   1.6372200E-04   4.4345829E+05   -1.8464401E+00
   1.6447809E-04   4.3970210E+05   -1.8459494E+00
   1.6523767E-04   4.3597872E+05   -1.8454578E+00
   1.6600075E-04   4.3228784E+05   -1.8449654E+00
   1.6676736E-04   4.2862918E+05   -1.8444721E+00
   1.6753751E-04   4.2500246E+05   -1.8439779E+00
   1.6831122E-04   4.2140738E+05   -1.8434829E+00
   1.6908849E-04   4.1784366E+05   -1.8429871E+00
   1.6986936E-04   4.1431103E+05   -1.8424903E+00
   1.7065384E-04   4.1080921E+05   -1.8419928E+00
   1.7144193E-04   4.0733792E+05   -1.8414944E+00
   1.7223367E-04   4.0389689E+05   -1.8409951E+00
   1.7302906E-04   4.0048585E+05   -1.8404950E+00
   1.7382813E-04   3.9710454E+05   -1.8399941E+00
   1.7463089E-04   3.9375268E+05   -1.8394924E+00
   1.7543735E-04   3.9043002E+05   -1.8389898E+00
   1.7624754E-04   3.8713629E+05   -1.8384864E+00
   1.7706147E-04   3.8387124E+05   -1.8379821E+00
   1.7787916E-04   3.8063461E+05   -1.8374771E+00
   1.7870062E-04   3.7742615E+05   -1.8369712E+00
   1.7952588E-04   3.7424561E+05   -1.8364645E+00
   1.8035495E-04   3.7109274E+05   -1.8359571E+00
   1.8118785E-04   3.6796729E+05   -1.8354488E+00
   1.8202459E-04   3.6486902E+05   -1.8349397E+00
   1.8286520E-04   3.6179769E+05   -1.8344298E+00
   1.8370969E-04   3.5875305E+05   -1.8339191E+00
   1.8455808E-04   3.5573487E+05   -1.8334076E+00
   1.8541039E-04   3.5274292E+05   -1.8328954E+00
   1.8626663E-04   3.4977696E+05   -1.8323823E+00
   1.8712683E-04   3.4683675E+05   -1.8318685E+00
   1.8799100E-04   3.4392208E+05   -1.8313539E+00
   1.8885917E-04   3.4103271E+05   -1.8308385E+00
   1.8973134E-04   3.3816841E+05   -1.8303224E+00
   1.9060754E-04   3.3532897E+05   -1.8298055E+00
   1.9148778E-04   3.3251417E+05   -1.8292878E+00
   1.9237209E-04   3.2972378E+05   -1.8287694E+00
   1.9326049E-04   3.2695759E+05   -1.8282502E+00
   1.9415299E-04   3.2421538E+05   -1.8277303E+00
   1.9504960E-04   3.2149694E+05   -1.8272096E+00
   1.9595036E-04   3.1880206E+05   -1.8266882E+00
   1.9685528E-04   3.1613053E+05   -1.8261660E+00
   1.9776438E-04   3.1348214E+05   -1.8256431E+00
   1.9867768E-04   3.1085668E+05   -1.8251195E+00
   1.9959519E-04   3.0825396E+05   -1.8245952E+00
   2.0051694E-04   3.0567377E+05   -1.8240701E+00
   2.0144295E-04   3.0311591E+05   -1.8235443E+00
   2.0237324E-04   3.0058019E+05   -1.8230178E+00
   2.0330782E-04   2.9806640E+05   -1.8224906E+00
   2.0424671E-04   2.9557435E+05   -1.8219627E+00
   2.0518995E-04   2.9310385E+05   -1.8214341E+00
   2.0613754E-04   2.9065471E+05   -1.8209048E+00
   2.0708950E-04   2.8822673E+05   -1.8203748E+00
   2.0804586E-04   2.8581974E+05   -1.8198441E+00
   2.0900664E-04   2.8343354E+05   -1.8193127E+00
   2.0997185E-04   2.8106795E+05   -1.8187807E+00
   2.1094152E-04   2.7872279E+05   -1.8182480E+00
   2.1191567E-04   2.7639788E+05   -1.8177146E+00
   2.1289432E-04   2.7409303E+05   -1.8171805E+00
   2.1387749E-04   2.7180807E+05   -1.8166458E+00
   2.1486520E-04   2.6954282E+05   -1.8161104E+00
   2.1585747E-04   2.6729711E+05   -1.8155743E+00
   2.1685432E-04   2.6507077E+05   -1.8150377E+00
   2.1785578E-04   2.6286362E+05   -1.8145003E+00
   2.1886186E-04   2.6067549E+05   -1.8139624E+00
   2.1987259E-04   2.5850623E+05   -1.8134238E+00
   2.2088798E-04   2.5635564E+05   -1.8128845E+00
   2.2190807E-04   2.5422359E+05   -1.8123447E+00
   2.2293286E-04   2.5210989E+05   -1.8118042E+00
   2.2396239E-04   2.5001439E+05   -1.8112631E+00
   2.2499667E-04   2.4793692E+05   -1.8107214E+00
   2.2603573E-04   2.4587733E+05   -1.8101791E+00
   2.2707958E-04   2.4383546E+05   -1.8096361E+00
   2.2812826E-04   2.4181115E+05   -1.8090926E+00
   2.2918178E-04   2.3980425E+05   -1.8085485E+00
   2.3024017E-04   2.3781460E+05   -1.8080038E+00
   2.3130344E-04   2.3584205E+05   -1.8074585E+00
   2.3237162E-04   2.3388645E+05   -1.8069127E+00
   2.3344474E-04   2.3194765E+05   -1.8063662E+00
   2.3452281E-04   2.3002550E+05   -1.8058192E+00
   2.3560586E-04   2.2811986E+05   -1.8052717E+00
   2.3669392E-04   2.2623057E+05   -1.8047236E+00
   2.3778699E-04   2.2435750E+05   -1.8041749E+00
   2.3888512E-04   2.2250049E+05   -1.8036257E+00
   2.3998831E-04   2.2065942E+05   -1.8030759E+00
   2.4109661E-04   2.1883414E+05   -1.8025256E+00
   2.4221001E-04   2.1702450E+05   -1.8019747E+00
   2.4332857E-04   2.1523038E+05   -1.8014234E+00
   2.4445228E-04   2.1345163E+05   -1.8008715E+00
   2.4558119E-04   2.1168811E+05   -1.8003191E+00
   2.4671531E-04   2.0993971E+05   -1.7997661E+00
   2.4785467E-04   2.0820627E+05   -1.7992127E+00
   2.4899928E-04   2.0648768E+05   -1.7986588E+00
   2.5014919E-04   2.0478379E+05   -1.7981044E+00
   2.5130440E-04   2.0309448E+05   -1.7975494E+00
   2.5246495E-04   2.0141962E+05   -1.7969940E+00
