#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0345287E+06   -1.8870954E+00
   1.0046181E-04   1.0255737E+06   -1.8866922E+00
   1.0092575E-04   1.0166981E+06   -1.8862879E+00
   1.0139184E-04   1.0079012E+06   -1.8858826E+00
   1.0186008E-04   9.9918225E+05   -1.8854763E+00
   1.0233048E-04   9.9054059E+05   -1.8850690E+00
   1.0280305E-04   9.8197552E+05   -1.8846606E+00
   1.0327781E-04   9.7348635E+05   -1.8842513E+00
   1.0375475E-04   9.6507238E+05   -1.8838409E+00
   1.0423390E-04   9.5673295E+05   -1.8834295E+00
   1.0471527E-04   9.4846739E+05   -1.8830171E+00
   1.0519885E-04   9.4027502E+05   -1.8826037E+00
   1.0568467E-04   9.3215519E+05   -1.8821893E+00
   1.0617274E-04   9.2410724E+05   -1.8817738E+00
   1.0666305E-04   9.1613054E+05   -1.8813574E+00
   1.0715563E-04   9.0822443E+05   -1.8809399E+00
   1.0765049E-04   9.0038829E+05   -1.8805215E+00
   1.0814763E-04   8.9262148E+05   -1.8801020E+00
   1.0864707E-04   8.8492338E+05   -1.8796815E+00
   1.0914881E-04   8.7729337E+05   -1.8792601E+00
   1.0965287E-04   8.6973084E+05   -1.8788376E+00
   1.1015926E-04   8.6223518E+05   -1.8784141E+00
   1.1066799E-04   8.5480579E+05   -1.8779896E+00
   1.1117906E-04   8.4744207E+05   -1.8775641E+00
   1.1169250E-04   8.4014344E+05   -1.8771376E+00
   1.1220831E-04   8.3290931E+05   -1.8767101E+00
   1.1272650E-04   8.2573909E+05   -1.8762816E+00
   1.1324708E-04   8.1863222E+05   -1.8758521E+00
   1.1377007E-04   8.1158813E+05   -1.8754216E+00
   1.1429547E-04   8.0460624E+05   -1.8749901E+00
   1.1482330E-04   7.9768601E+05   -1.8745576E+00
   1.1535356E-04   7.9082687E+05   -1.8741241E+00
   1.1588628E-04   7.8402828E+05   -1.8736896E+00
   1.1642145E-04   7.7728970E+05   -1.8732542E+00
   1.1695910E-04   7.7061058E+05   -1.8728177E+00
   1.1749923E-04   7.6399039E+05   -1.8723803E+00
   1.1804185E-04   7.5742860E+05   -1.8719418E+00
   1.1858698E-04   7.5092468E+05   -1.8715024E+00
   1.1913463E-04   7.4447813E+05   -1.8710620E+00
   1.1968481E-04   7.3808841E+05   -1.8706206E+00
   1.2023752E-04   7.3175503E+05   -1.8701782E+00
   1.2079279E-04   7.2547748E+05   -1.8697349E+00
   1.2135063E-04   7.1925525E+05   -1.8692906E+00
   1.2191104E-04   7.1308784E+05   -1.8688452E+00
   1.2247403E-04   7.0697478E+05   -1.8683990E+00
   1.2303963E-04   7.0091556E+05   -1.8679517E+00
   1.2360784E-04   6.9490970E+05   -1.8675035E+00
   1.2417868E-04   6.8895674E+05   -1.8670542E+00
   1.2475215E-04   6.8305618E+05   -1.8666041E+00
   1.2532826E-04   6.7720756E+05   -1.8661529E+00
   1.2590704E-04   6.7141042E+05   -1.8657008E+00
   1.2648850E-04   6.6566429E+05   -1.8652477E+00
   1.2707263E-04   6.5996872E+05   -1.8647937E+00
   1.2765947E-04   6.5432326E+05   -1.8643387E+00
   1.2824901E-04   6.4872744E+05   -1.8638827E+00
   1.2884128E-04   6.4318084E+05   -1.8634258E+00
   1.2943628E-04   6.3768300E+05   -1.8629679E+00
   1.3003403E-04   6.3223349E+05   -1.8625091E+00
   1.3063454E-04   6.2683188E+05   -1.8620493E+00
   1.3123783E-04   6.2147774E+05   -1.8615885E+00
   1.3184390E-04   6.1617064E+05   -1.8611269E+00
   1.3245277E-04   6.1091016E+05   -1.8606642E+00
   1.3306445E-04   6.0569588E+05   -1.8602007E+00
   1.3367895E-04   6.0052739E+05   -1.8597361E+00
   1.3429630E-04   5.9540428E+05   -1.8592707E+00
   1.3491649E-04   5.9032615E+05   -1.8588043E+00
   1.3553955E-04   5.8529258E+05   -1.8583369E+00
   1.3616548E-04   5.8030318E+05   -1.8578687E+00
   1.3679431E-04   5.7535756E+05   -1.8573995E+00
   1.3742604E-04   5.7045533E+05   -1.8569293E+00
   1.3806069E-04   5.6559609E+05   -1.8564583E+00
   1.3869827E-04   5.6077946E+05   -1.8559863E+00
   1.3933879E-04   5.5600505E+05   -1.8555134E+00
   1.3998227E-04   5.5127250E+05   -1.8550396E+00
   1.4062872E-04   5.4658143E+05   -1.8545648E+00
   1.4127816E-04   5.4193145E+05   -1.8540891E+00
   1.4193060E-04   5.3732222E+05   -1.8536126E+00
   1.4258605E-04   5.3275336E+05   -1.8531351E+00
   1.4324453E-04   5.2822452E+05   -1.8526567E+00
   1.4390605E-04   5.2373532E+05   -1.8521774E+00
   1.4457062E-04   5.1928543E+05   -1.8516972E+00
   1.4523826E-04   5.1487449E+05   -1.8512161E+00
   1.4590899E-04   5.1050215E+05   -1.8507341E+00
   1.4658281E-04   5.0616806E+05   -1.8502512E+00
   1.4725974E-04   5.0187188E+05   -1.8497674E+00
   1.4793981E-04   4.9761328E+05   -1.8492827E+00
   1.4862301E-04   4.9339192E+05   -1.8487971E+00
   1.4930936E-04   4.8920747E+05   -1.8483106E+00
   1.4999889E-04   4.8505959E+05   -1.8478233E+00
   1.5069160E-04   4.8094796E+05   -1.8473351E+00
   1.5138751E-04   4.7687226E+05   -1.8468460E+00
   1.5208663E-04   4.7283216E+05   -1.8463560E+00
   1.5278899E-04   4.6882735E+05   -1.8458652E+00
   1.5349458E-04   4.6485751E+05   -1.8453735E+00
   1.5420343E-04   4.6092234E+05   -1.8448809E+00
   1.5491556E-04   4.5702151E+05   -1.8443875E+00
   1.5563098E-04   4.5315473E+05   -1.8438932E+00
   1.5634970E-04   4.4932169E+05   -1.8433980E+00
   1.5707174E-04   4.4552208E+05   -1.8429020E+00
   1.5779711E-04   4.4175562E+05   -1.8424051E+00
   1.5852584E-04   4.3802201E+05   -1.8419074E+00
   1.5925792E-04   4.3432094E+05   -1.8414089E+00
   1.5999339E-04   4.3065214E+05   -1.8409095E+00
   1.6073226E-04   4.2701531E+05   -1.8404093E+00
   1.6147454E-04   4.2341017E+05   -1.8399082E+00
   1.6222024E-04   4.1983644E+05   -1.8394063E+00
   1.6296939E-04   4.1629384E+05   -1.8389036E+00
   1.6372200E-04   4.1278209E+05   -1.8384001E+00
   1.6447809E-04   4.0930091E+05   -1.8378957E+00
   1.6523767E-04   4.0585003E+05   -1.8373905E+00
   1.6600075E-04   4.0242919E+05   -1.8368845E+00
   1.6676736E-04   3.9903811E+05   -1.8363777E+00
   1.6753751E-04   3.9567653E+05   -1.8358701E+00
   1.6831122E-04   3.9234418E+05   -1.8353617E+00
   1.6908849E-04   3.8904081E+05   -1.8348524E+00
   1.6986936E-04   3.8576617E+05   -1.8343424E+00
   1.7065384E-04   3.8251998E+05   -1.8338316E+00
   1.7144193E-04   3.7930201E+05   -1.8333200E+00
   1.7223367E-04   3.7611199E+05   -1.8328076E+00
   1.7302906E-04   3.7294968E+05   -1.8322944E+00
   1.7382813E-04   3.6981484E+05   -1.8317805E+00
   1.7463089E-04   3.6670722E+05   -1.8312658E+00
   1.7543735E-04   3.6362657E+05   -1.8307503E+00
   1.7624754E-04   3.6057266E+05   -1.8302340E+00
   1.7706147E-04   3.5754525E+05   -1.8297170E+00
   1.7787916E-04   3.5454410E+05   -1.8291992E+00
   1.7870062E-04   3.5156898E+05   -1.8286806E+00
   1.7952588E-04   3.4861967E+05   -1.8281613E+00
   1.8035495E-04   3.4569592E+05   -1.8276413E+00
   1.8118785E-04   3.4279751E+05   -1.8271205E+00
   1.8202459E-04   3.3992422E+05   -1.8265989E+00
   1.8286520E-04   3.3707583E+05   -1.8260767E+00
   1.8370969E-04   3.3425211E+05   -1.8255537E+00
   1.8455808E-04   3.3145284E+05   -1.8250299E+00
   1.8541039E-04   3.2867781E+05   -1.8245055E+00
   1.8626663E-04   3.2592680E+05   -1.8239803E+00
   1.8712683E-04   3.2319960E+05   -1.8234544E+00
   1.8799100E-04   3.2049600E+05   -1.8229278E+00
   1.8885917E-04   3.1781578E+05   -1.8224004E+00
   1.8973134E-04   3.1515874E+05   -1.8218724E+00
   1.9060754E-04   3.1252468E+05   -1.8213437E+00
   1.9148778E-04   3.0991339E+05   -1.8208143E+00
   1.9237209E-04   3.0732467E+05   -1.8202842E+00
   1.9326049E-04   3.0475831E+05   -1.8197534E+00
   1.9415299E-04   3.0221413E+05   -1.8192219E+00
   1.9504960E-04   2.9969192E+05   -1.8186897E+00
   1.9595036E-04   2.9719149E+05   -1.8181569E+00
   1.9685528E-04   2.9471264E+05   -1.8176234E+00
   1.9776438E-04   2.9225519E+05   -1.8170892E+00
   1.9867768E-04   2.8981895E+05   -1.8165544E+00
   1.9959519E-04   2.8740372E+05   -1.8160189E+00
   2.0051694E-04   2.8500932E+05   -1.8154827E+00
   2.0144295E-04   2.8263557E+05   -1.8149460E+00
   2.0237324E-04   2.8028229E+05   -1.8144085E+00
   2.0330782E-04   2.7794928E+05   -1.8138705E+00
   2.0424671E-04   2.7563638E+05   -1.8133317E+00
   2.0518995E-04   2.7334341E+05   -1.8127924E+00
   2.0613754E-04   2.7107018E+05   -1.8122525E+00
   2.0708950E-04   2.6881653E+05   -1.8117119E+00
   2.0804586E-04   2.6658228E+05   -1.8111707E+00
   2.0900664E-04   2.6436726E+05   -1.8106289E+00
   2.0997185E-04   2.6217129E+05   -1.8100865E+00
   2.1094152E-04   2.5999422E+05   -1.8095434E+00
   2.1191567E-04   2.5783587E+05   -1.8089998E+00
   2.1289432E-04   2.5569608E+05   -1.8084556E+00
   2.1387749E-04   2.5357469E+05   -1.8079108E+00
   2.1486520E-04   2.5147153E+05   -1.8073655E+00
   2.1585747E-04   2.4938643E+05   -1.8068195E+00
   2.1685432E-04   2.4731925E+05   -1.8062730E+00
   2.1785578E-04   2.4526982E+05   -1.8057259E+00
   2.1886186E-04   2.4323799E+05   -1.8051783E+00
   2.1987259E-04   2.4122360E+05   -1.8046301E+00
   2.2088798E-04   2.3922649E+05   -1.8040813E+00
   2.2190807E-04   2.3724652E+05   -1.8035320E+00
   2.2293286E-04   2.3528354E+05   -1.8029821E+00
   2.2396239E-04   2.3333738E+05   -1.8024317E+00
   2.2499667E-04   2.3140791E+05   -1.8018808E+00
   2.2603573E-04   2.2949498E+05   -1.8013294E+00
   2.2707958E-04   2.2759844E+05   -1.8007774E+00
   2.2812826E-04   2.2571815E+05   -1.8002249E+00
   2.2918178E-04   2.2385396E+05   -1.7996719E+00
   2.3024017E-04   2.2200573E+05   -1.7991184E+00
   2.3130344E-04   2.2017333E+05   -1.7985644E+00
   2.3237162E-04   2.1835661E+05   -1.7980099E+00
   2.3344474E-04   2.1655543E+05   -1.7974549E+00
   2.3452281E-04   2.1476966E+05   -1.7968994E+00
   2.3560586E-04   2.1299916E+05   -1.7963434E+00
   2.3669392E-04   2.1124379E+05   -1.7957870E+00
   2.3778699E-04   2.0950343E+05   -1.7952301E+00
   2.3888512E-04   2.0777794E+05   -1.7946727E+00
   2.3998831E-04   2.0606719E+05   -1.7941149E+00
   2.4109661E-04   2.0437106E+05   -1.7935566E+00
