#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0825353E+06   -1.8768686E+00
   1.0046181E-04   1.0732154E+06   -1.8764405E+00
   1.0092575E-04   1.0639778E+06   -1.8760113E+00
   1.0139184E-04   1.0548218E+06   -1.8755812E+00
   1.0186008E-04   1.0457467E+06   -1.8751501E+00
   1.0233048E-04   1.0367517E+06   -1.8747180E+00
   1.0280305E-04   1.0278361E+06   -1.8742849E+00
   1.0327781E-04   1.0189992E+06   -1.8738508E+00
   1.0375475E-04   1.0102404E+06   -1.8734157E+00
   1.0423390E-04   1.0015588E+06   -1.8729796E+00
   1.0471527E-04   9.9295383E+05   -1.8725425E+00
   1.0519885E-04   9.8442477E+05   -1.8721044E+00
   1.0568467E-04   9.7597095E+05   -1.8716654E+00
   1.0617274E-04   9.6759168E+05   -1.8712254E+00
   1.0666305E-04   9.5928630E+05   -1.8707843E+00
   1.0715563E-04   9.5105415E+05   -1.8703423E+00
   1.0765049E-04   9.4289457E+05   -1.8698993E+00
   1.0814763E-04   9.3480690E+05   -1.8694554E+00
   1.0864707E-04   9.2679050E+05   -1.8690104E+00
   1.0914881E-04   9.1884473E+05   -1.8685645E+00
   1.0965287E-04   9.1096896E+05   -1.8681176E+00
   1.1015926E-04   9.0316255E+05   -1.8676697E+00
   1.1066799E-04   8.9542489E+05   -1.8672209E+00
   1.1117906E-04   8.8775536E+05   -1.8667711E+00
   1.1169250E-04   8.8015334E+05   -1.8663203E+00
   1.1220831E-04   8.7261824E+05   -1.8658685E+00
   1.1272650E-04   8.6514945E+05   -1.8654158E+00
   1.1324708E-04   8.5774637E+05   -1.8649621E+00
   1.1377007E-04   8.5040843E+05   -1.8645075E+00
   1.1429547E-04   8.4313503E+05   -1.8640519E+00
   1.1482330E-04   8.3592559E+05   -1.8635953E+00
   1.1535356E-04   8.2877954E+05   -1.8631378E+00
   1.1588628E-04   8.2169632E+05   -1.8626793E+00
   1.1642145E-04   8.1467536E+05   -1.8622199E+00
   1.1695910E-04   8.0771609E+05   -1.8617595E+00
   1.1749923E-04   8.0081798E+05   -1.8612982E+00
   1.1804185E-04   7.9398047E+05   -1.8608359E+00
   1.1858698E-04   7.8720302E+05   -1.8603727E+00
   1.1913463E-04   7.8048508E+05   -1.8599085E+00
   1.1968481E-04   7.7382613E+05   -1.8594434E+00
   1.2023752E-04   7.6722565E+05   -1.8589774E+00
   1.2079279E-04   7.6068309E+05   -1.8585104E+00
   1.2135063E-04   7.5419796E+05   -1.8580425E+00
   1.2191104E-04   7.4776973E+05   -1.8575736E+00
   1.2247403E-04   7.4139789E+05   -1.8571038E+00
   1.2303963E-04   7.3508193E+05   -1.8566331E+00
   1.2360784E-04   7.2882137E+05   -1.8561615E+00
   1.2417868E-04   7.2261569E+05   -1.8556889E+00
   1.2475215E-04   7.1646442E+05   -1.8552154E+00
   1.2532826E-04   7.1036706E+05   -1.8547410E+00
   1.2590704E-04   7.0432313E+05   -1.8542657E+00
   1.2648850E-04   6.9833216E+05   -1.8537895E+00
   1.2707263E-04   6.9239366E+05   -1.8533123E+00
   1.2765947E-04   6.8650718E+05   -1.8528343E+00
   1.2824901E-04   6.8067224E+05   -1.8523553E+00
   1.2884128E-04   6.7488839E+05   -1.8518755E+00
   1.2943628E-04   6.6915517E+05   -1.8513947E+00
   1.3003403E-04   6.6347212E+05   -1.8509130E+00
   1.3063454E-04   6.5783879E+05   -1.8504305E+00
   1.3123783E-04   6.5225475E+05   -1.8499470E+00
   1.3184390E-04   6.4671955E+05   -1.8494627E+00
   1.3245277E-04   6.4123276E+05   -1.8489774E+00
   1.3306445E-04   6.3579394E+05   -1.8484913E+00
   1.3367895E-04   6.3040266E+05   -1.8480043E+00
   1.3429630E-04   6.2505850E+05   -1.8475164E+00
   1.3491649E-04   6.1976104E+05   -1.8470276E+00
   1.3553955E-04   6.1450987E+05   -1.8465380E+00
   1.3616548E-04   6.0930456E+05   -1.8460475E+00
   1.3679431E-04   6.0414471E+05   -1.8455561E+00
   1.3742604E-04   5.9902992E+05   -1.8450638E+00
   1.3806069E-04   5.9395977E+05   -1.8445707E+00
   1.3869827E-04   5.8893388E+05   -1.8440768E+00
   1.3933879E-04   5.8395185E+05   -1.8435819E+00
   1.3998227E-04   5.7901328E+05   -1.8430862E+00
   1.4062872E-04   5.7411779E+05   -1.8425897E+00
   1.4127816E-04   5.6926499E+05   -1.8420923E+00
   1.4193060E-04   5.6445451E+05   -1.8415941E+00
   1.4258605E-04   5.5968597E+05   -1.8410950E+00
   1.4324453E-04   5.5495898E+05   -1.8405951E+00
   1.4390605E-04   5.5027319E+05   -1.8400944E+00
   1.4457062E-04   5.4562822E+05   -1.8395928E+00
   1.4523826E-04   5.4102372E+05   -1.8390904E+00
   1.4590899E-04   5.3645931E+05   -1.8385872E+00
   1.4658281E-04   5.3193465E+05   -1.8380831E+00
   1.4725974E-04   5.2744937E+05   -1.8375782E+00
   1.4793981E-04   5.2300313E+05   -1.8370725E+00
   1.4862301E-04   5.1859558E+05   -1.8365660E+00
   1.4930936E-04   5.1422638E+05   -1.8360587E+00
   1.4999889E-04   5.0989518E+05   -1.8355506E+00
   1.5069160E-04   5.0560164E+05   -1.8350417E+00
   1.5138751E-04   5.0134543E+05   -1.8345320E+00
   1.5208663E-04   4.9712623E+05   -1.8340215E+00
   1.5278899E-04   4.9294369E+05   -1.8335102E+00
   1.5349458E-04   4.8879749E+05   -1.8329981E+00
   1.5420343E-04   4.8468731E+05   -1.8324852E+00
   1.5491556E-04   4.8061283E+05   -1.8319715E+00
   1.5563098E-04   4.7657373E+05   -1.8314571E+00
   1.5634970E-04   4.7256970E+05   -1.8309419E+00
   1.5707174E-04   4.6860042E+05   -1.8304259E+00
   1.5779711E-04   4.6466558E+05   -1.8299092E+00
   1.5852584E-04   4.6076488E+05   -1.8293917E+00
   1.5925792E-04   4.5689802E+05   -1.8288734E+00
   1.5999339E-04   4.5306469E+05   -1.8283544E+00
   1.6073226E-04   4.4926460E+05   -1.8278346E+00
   1.6147454E-04   4.4549745E+05   -1.8273141E+00
   1.6222024E-04   4.4176295E+05   -1.8267929E+00
   1.6296939E-04   4.3806080E+05   -1.8262709E+00
   1.6372200E-04   4.3439073E+05   -1.8257482E+00
   1.6447809E-04   4.3075244E+05   -1.8252247E+00
   1.6523767E-04   4.2714566E+05   -1.8247005E+00
   1.6600075E-04   4.2357010E+05   -1.8241756E+00
   1.6676736E-04   4.2002549E+05   -1.8236500E+00
   1.6753751E-04   4.1651155E+05   -1.8231237E+00
