#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0707520E+06   -1.8466991E+00
   1.0046181E-04   1.0616812E+06   -1.8462089E+00
   1.0092575E-04   1.0526897E+06   -1.8457178E+00
   1.0139184E-04   1.0437766E+06   -1.8452259E+00
   1.0186008E-04   1.0349414E+06   -1.8447330E+00
   1.0233048E-04   1.0261833E+06   -1.8442394E+00
   1.0280305E-04   1.0175016E+06   -1.8437448E+00
   1.0327781E-04   1.0088957E+06   -1.8432494E+00
   1.0375475E-04   1.0003649E+06   -1.8427532E+00
   1.0423390E-04   9.9190844E+05   -1.8422561E+00
   1.0471527E-04   9.8352573E+05   -1.8417582E+00
   1.0519885E-04   9.7521611E+05   -1.8412594E+00
   1.0568467E-04   9.6697891E+05   -1.8407597E+00
   1.0617274E-04   9.5881351E+05   -1.8402593E+00
   1.0666305E-04   9.5071924E+05   -1.8397580E+00
   1.0715563E-04   9.4269549E+05   -1.8392559E+00
   1.0765049E-04   9.3474162E+05   -1.8387529E+00
   1.0814763E-04   9.2685702E+05   -1.8382491E+00
   1.0864707E-04   9.1904105E+05   -1.8377446E+00
   1.0914881E-04   9.1129311E+05   -1.8372391E+00
   1.0965287E-04   9.0361260E+05   -1.8367329E+00
   1.1015926E-04   8.9599891E+05   -1.8362259E+00
   1.1066799E-04   8.8845145E+05   -1.8357181E+00
   1.1117906E-04   8.8096963E+05   -1.8352094E+00
   1.1169250E-04   8.7355286E+05   -1.8347000E+00
   1.1220831E-04   8.6620057E+05   -1.8341897E+00
   1.1272650E-04   8.5891218E+05   -1.8336787E+00
   1.1324708E-04   8.5168712E+05   -1.8331669E+00
   1.1377007E-04   8.4452483E+05   -1.8326543E+00
   1.1429547E-04   8.3742476E+05   -1.8321409E+00
   1.1482330E-04   8.3038634E+05   -1.8316267E+00
   1.1535356E-04   8.2340903E+05   -1.8311118E+00
   1.1588628E-04   8.1649229E+05   -1.8305961E+00
   1.1642145E-04   8.0963557E+05   -1.8300796E+00
   1.1695910E-04   8.0283835E+05   -1.8295624E+00
   1.1749923E-04   7.9610009E+05   -1.8290444E+00
   1.1804185E-04   7.8942026E+05   -1.8285256E+00
   1.1858698E-04   7.8279836E+05   -1.8280061E+00
   1.1913463E-04   7.7623387E+05   -1.8274859E+00
   1.1968481E-04   7.6972627E+05   -1.8269649E+00
   1.2023752E-04   7.6327506E+05   -1.8264431E+00
   1.2079279E-04   7.5687974E+05   -1.8259207E+00
   1.2135063E-04   7.5053982E+05   -1.8253975E+00
   1.2191104E-04   7.4425480E+05   -1.8248735E+00
   1.2247403E-04   7.3802418E+05   -1.8243489E+00
   1.2303963E-04   7.3184751E+05   -1.8238235E+00
   1.2360784E-04   7.2572428E+05   -1.8232974E+00
   1.2417868E-04   7.1965403E+05   -1.8227706E+00
   1.2475215E-04   7.1363628E+05   -1.8222431E+00
   1.2532826E-04   7.0767058E+05   -1.8217149E+00
   1.2590704E-04   7.0175646E+05   -1.8211860E+00
   1.2648850E-04   6.9589346E+05   -1.8206564E+00
   1.2707263E-04   6.9008112E+05   -1.8201261E+00
   1.2765947E-04   6.8431901E+05   -1.8195951E+00
   1.2824901E-04   6.7860667E+05   -1.8190635E+00
   1.2884128E-04   6.7294367E+05   -1.8185311E+00
   1.2943628E-04   6.6732956E+05   -1.8179981E+00
   1.3003403E-04   6.6176392E+05   -1.8174644E+00
   1.3063454E-04   6.5624631E+05   -1.8169301E+00
   1.3123783E-04   6.5077630E+05   -1.8163951E+00
   1.3184390E-04   6.4535348E+05   -1.8158594E+00
   1.3245277E-04   6.3997743E+05   -1.8153231E+00
   1.3306445E-04   6.3464773E+05   -1.8147862E+00
   1.3367895E-04   6.2936398E+05   -1.8142486E+00
   1.3429630E-04   6.2412576E+05   -1.8137103E+00
   1.3491649E-04   6.1893268E+05   -1.8131715E+00
   1.3553955E-04   6.1378433E+05   -1.8126320E+00
   1.3616548E-04   6.0868032E+05   -1.8120918E+00
   1.3679431E-04   6.0362025E+05   -1.8115511E+00
   1.3742604E-04   5.9860374E+05   -1.8110098E+00
   1.3806069E-04   5.9363041E+05   -1.8104678E+00
   1.3869827E-04   5.8869987E+05   -1.8099252E+00
   1.3933879E-04   5.8381173E+05   -1.8093821E+00
   1.3998227E-04   5.7896564E+05   -1.8088383E+00
   1.4062872E-04   5.7416121E+05   -1.8082940E+00
   1.4127816E-04   5.6939807E+05   -1.8077490E+00
   1.4193060E-04   5.6467587E+05   -1.8072035E+00
   1.4258605E-04   5.5999425E+05   -1.8066574E+00
   1.4324453E-04   5.5535283E+05   -1.8061108E+00
   1.4390605E-04   5.5075127E+05   -1.8055635E+00
   1.4457062E-04   5.4618922E+05   -1.8050158E+00
   1.4523826E-04   5.4166632E+05   -1.8044674E+00
   1.4590899E-04   5.3718224E+05   -1.8039185E+00
   1.4658281E-04   5.3273662E+05   -1.8033691E+00
   1.4725974E-04   5.2832913E+05   -1.8028191E+00
   1.4793981E-04   5.2395944E+05   -1.8022686E+00
   1.4862301E-04   5.1962720E+05   -1.8017175E+00
   1.4930936E-04   5.1533210E+05   -1.8011660E+00
   1.4999889E-04   5.1107379E+05   -1.8006139E+00
   1.5069160E-04   5.0685196E+05   -1.8000613E+00
   1.5138751E-04   5.0266629E+05   -1.7995081E+00
