#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1793612E+06   -1.8834852E+00
   1.0046181E-04   1.1691720E+06   -1.8830729E+00
   1.0092575E-04   1.1590730E+06   -1.8826597E+00
   1.0139184E-04   1.1490634E+06   -1.8822454E+00
   1.0186008E-04   1.1391424E+06   -1.8818301E+00
   1.0233048E-04   1.1293093E+06   -1.8814138E+00
   1.0280305E-04   1.1195632E+06   -1.8809965E+00
   1.0327781E-04   1.1099033E+06   -1.8805781E+00
   1.0375475E-04   1.1003290E+06   -1.8801588E+00
   1.0423390E-04   1.0908393E+06   -1.8797385E+00
   1.0471527E-04   1.0814335E+06   -1.8793171E+00
   1.0519885E-04   1.0721110E+06   -1.8788948E+00
   1.0568467E-04   1.0628708E+06   -1.8784714E+00
   1.0617274E-04   1.0537124E+06   -1.8780471E+00
   1.0666305E-04   1.0446349E+06   -1.8776217E+00
   1.0715563E-04   1.0356377E+06   -1.8771953E+00
   1.0765049E-04   1.0267200E+06   -1.8767680E+00
   1.0814763E-04   1.0178810E+06   -1.8763396E+00
   1.0864707E-04   1.0091202E+06   -1.8759102E+00
   1.0914881E-04   1.0004367E+06   -1.8754799E+00
   1.0965287E-04   9.9182996E+05   -1.8750485E+00
   1.1015926E-04   9.8329919E+05   -1.8746162E+00
   1.1066799E-04   9.7484374E+05   -1.8741828E+00
   1.1117906E-04   9.6646293E+05   -1.8737485E+00
   1.1169250E-04   9.5815609E+05   -1.8733132E+00
   1.1220831E-04   9.4992256E+05   -1.8728768E+00
   1.1272650E-04   9.4176167E+05   -1.8724395E+00
   1.1324708E-04   9.3367277E+05   -1.8720012E+00
   1.1377007E-04   9.2565523E+05   -1.8715619E+00
   1.1429547E-04   9.1770839E+05   -1.8711217E+00
   1.1482330E-04   9.0983163E+05   -1.8706804E+00
   1.1535356E-04   9.0202431E+05   -1.8702382E+00
   1.1588628E-04   8.9428581E+05   -1.8697949E+00
   1.1642145E-04   8.8661550E+05   -1.8693507E+00
   1.1695910E-04   8.7901279E+05   -1.8689056E+00
   1.1749923E-04   8.7147706E+05   -1.8684594E+00
   1.1804185E-04   8.6400771E+05   -1.8680123E+00
   1.1858698E-04   8.5660415E+05   -1.8675642E+00
   1.1913463E-04   8.4926578E+05   -1.8671151E+00
   1.1968481E-04   8.4199202E+05   -1.8666651E+00
   1.2023752E-04   8.3478229E+05   -1.8662140E+00
   1.2079279E-04   8.2763603E+05   -1.8657621E+00
   1.2135063E-04   8.2055264E+05   -1.8653091E+00
   1.2191104E-04   8.1353159E+05   -1.8648552E+00
   1.2247403E-04   8.0657229E+05   -1.8644003E+00
   1.2303963E-04   7.9967421E+05   -1.8639445E+00
   1.2360784E-04   7.9283679E+05   -1.8634877E+00
