#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1347189E+06   -1.8704218E+00
   1.0046181E-04   1.1249832E+06   -1.8699790E+00
   1.0092575E-04   1.1153332E+06   -1.8695352E+00
   1.0139184E-04   1.1057683E+06   -1.8690904E+00
   1.0186008E-04   1.0962877E+06   -1.8686447E+00
   1.0233048E-04   1.0868906E+06   -1.8681979E+00
   1.0280305E-04   1.0775763E+06   -1.8677503E+00
   1.0327781E-04   1.0683440E+06   -1.8673016E+00
   1.0375475E-04   1.0591929E+06   -1.8668519E+00
   1.0423390E-04   1.0501225E+06   -1.8664013E+00
   1.0471527E-04   1.0411319E+06   -1.8659498E+00
   1.0519885E-04   1.0322204E+06   -1.8654972E+00
   1.0568467E-04   1.0233873E+06   -1.8650437E+00
   1.0617274E-04   1.0146319E+06   -1.8645892E+00
   1.0666305E-04   1.0059535E+06   -1.8641338E+00
   1.0715563E-04   9.9735152E+05   -1.8636774E+00
   1.0765049E-04   9.8882512E+05   -1.8632201E+00
   1.0814763E-04   9.8037368E+05   -1.8627618E+00
   1.0864707E-04   9.7199654E+05   -1.8623025E+00
   1.0914881E-04   9.6369301E+05   -1.8618423E+00
   1.0965287E-04   9.5546245E+05   -1.8613811E+00
   1.1015926E-04   9.4730420E+05   -1.8609190E+00
   1.1066799E-04   9.3921761E+05   -1.8604560E+00
   1.1117906E-04   9.3120203E+05   -1.8599920E+00
   1.1169250E-04   9.2325684E+05   -1.8595271E+00
   1.1220831E-04   9.1538140E+05   -1.8590612E+00
   1.1272650E-04   9.0757509E+05   -1.8585944E+00
   1.1324708E-04   8.9983729E+05   -1.8581266E+00
   1.1377007E-04   8.9216739E+05   -1.8576579E+00
   1.1429547E-04   8.8456478E+05   -1.8571883E+00
   1.1482330E-04   8.7702885E+05   -1.8567178E+00
   1.1535356E-04   8.6955901E+05   -1.8562463E+00
   1.1588628E-04   8.6215466E+05   -1.8557739E+00
   1.1642145E-04   8.5481523E+05   -1.8553006E+00
   1.1695910E-04   8.4754012E+05   -1.8548264E+00
   1.1749923E-04   8.4032877E+05   -1.8543512E+00
   1.1804185E-04   8.3318060E+05   -1.8538752E+00
   1.1858698E-04   8.2609506E+05   -1.8533982E+00
   1.1913463E-04   8.1907157E+05   -1.8529203E+00
   1.1968481E-04   8.1210958E+05   -1.8524415E+00
   1.2023752E-04   8.0520855E+05   -1.8519618E+00
   1.2079279E-04   7.9836793E+05   -1.8514812E+00
   1.2135063E-04   7.9158717E+05   -1.8509997E+00
   1.2191104E-04   7.8486576E+05   -1.8505173E+00
   1.2247403E-04   7.7820314E+05   -1.8500340E+00
   1.2303963E-04   7.7159880E+05   -1.8495498E+00
   1.2360784E-04   7.6505222E+05   -1.8490647E+00
   1.2417868E-04   7.5856288E+05   -1.8485788E+00
   1.2475215E-04   7.5213027E+05   -1.8480919E+00
   1.2532826E-04   7.4575388E+05   -1.8476042E+00
   1.2590704E-04   7.3943321E+05   -1.8471156E+00
   1.2648850E-04   7.3316776E+05   -1.8466261E+00
   1.2707263E-04   7.2695705E+05   -1.8461358E+00
   1.2765947E-04   7.2080057E+05   -1.8456445E+00
   1.2824901E-04   7.1469786E+05   -1.8451524E+00
   1.2884128E-04   7.0864842E+05   -1.8446595E+00
   1.2943628E-04   7.0265179E+05   -1.8441657E+00
   1.3003403E-04   6.9670748E+05   -1.8436710E+00
   1.3063454E-04   6.9081504E+05   -1.8431755E+00
   1.3123783E-04   6.8497399E+05   -1.8426791E+00
   1.3184390E-04   6.7918390E+05   -1.8421819E+00
   1.3245277E-04   6.7344428E+05   -1.8416838E+00
   1.3306445E-04   6.6775471E+05   -1.8411849E+00
   1.3367895E-04   6.6211473E+05   -1.8406851E+00
   1.3429630E-04   6.5652389E+05   -1.8401845E+00
   1.3491649E-04   6.5098177E+05   -1.8396831E+00
   1.3553955E-04   6.4548792E+05   -1.8391809E+00
   1.3616548E-04   6.4004193E+05   -1.8386778E+00
   1.3679431E-04   6.3464335E+05   -1.8381739E+00
   1.3742604E-04   6.2929177E+05   -1.8376691E+00
   1.3806069E-04   6.2398677E+05   -1.8371636E+00
   1.3869827E-04   6.1872793E+05   -1.8366573E+00
   1.3933879E-04   6.1351485E+05   -1.8361501E+00
   1.3998227E-04   6.0834711E+05   -1.8356421E+00
   1.4062872E-04   6.0322431E+05   -1.8351334E+00
   1.4127816E-04   5.9814606E+05   -1.8346238E+00
   1.4193060E-04   5.9311194E+05   -1.8341134E+00
   1.4258605E-04   5.8812159E+05   -1.8336023E+00
   1.4324453E-04   5.8317459E+05   -1.8330903E+00
   1.4390605E-04   5.7827057E+05   -1.8325776E+00
   1.4457062E-04   5.7340915E+05   -1.8320641E+00
   1.4523826E-04   5.6858994E+05   -1.8315498E+00
   1.4590899E-04   5.6381257E+05   -1.8310347E+00
   1.4658281E-04   5.5907667E+05   -1.8305189E+00
   1.4725974E-04   5.5438187E+05   -1.8300023E+00
   1.4793981E-04   5.4972780E+05   -1.8294849E+00
   1.4862301E-04   5.4511410E+05   -1.8289668E+00
   1.4930936E-04   5.4054042E+05   -1.8284479E+00
   1.4999889E-04   5.3600639E+05   -1.8279283E+00
   1.5069160E-04   5.3151167E+05   -1.8274079E+00
   1.5138751E-04   5.2705590E+05   -1.8268868E+00
   1.5208663E-04   5.2263874E+05   -1.8263650E+00
   1.5278899E-04   5.1825985E+05   -1.8258424E+00
   1.5349458E-04   5.1391888E+05   -1.8253190E+00
   1.5420343E-04   5.0961551E+05   -1.8247950E+00
   1.5491556E-04   5.0534939E+05   -1.8242702E+00
   1.5563098E-04   5.0112020E+05   -1.8237447E+00
   1.5634970E-04   4.9692760E+05   -1.8232185E+00
   1.5707174E-04   4.9277128E+05   -1.8226916E+00
   1.5779711E-04   4.8865090E+05   -1.8221640E+00
   1.5852584E-04   4.8456616E+05   -1.8216357E+00
   1.5925792E-04   4.8051674E+05   -1.8211066E+00
   1.5999339E-04   4.7650231E+05   -1.8205769E+00
   1.6073226E-04   4.7252258E+05   -1.8200465E+00
   1.6147454E-04   4.6857723E+05   -1.8195154E+00
   1.6222024E-04   4.6466597E+05   -1.8189836E+00
   1.6296939E-04   4.6078848E+05   -1.8184512E+00
   1.6372200E-04   4.5694447E+05   -1.8179181E+00
   1.6447809E-04   4.5313364E+05   -1.8173843E+00
   1.6523767E-04   4.4935569E+05   -1.8168498E+00
   1.6600075E-04   4.4561035E+05   -1.8163147E+00
   1.6676736E-04   4.4189731E+05   -1.8157789E+00
   1.6753751E-04   4.3821629E+05   -1.8152425E+00
   1.6831122E-04   4.3456701E+05   -1.8147055E+00
   1.6908849E-04   4.3094919E+05   -1.8141678E+00
   1.6986936E-04   4.2736254E+05   -1.8136294E+00
   1.7065384E-04   4.2380680E+05   -1.8130904E+00
   1.7144193E-04   4.2028168E+05   -1.8125508E+00
   1.7223367E-04   4.1678693E+05   -1.8120106E+00
   1.7302906E-04   4.1332226E+05   -1.8114698E+00
   1.7382813E-04   4.0988742E+05   -1.8109283E+00
   1.7463089E-04   4.0648213E+05   -1.8103863E+00
   1.7543735E-04   4.0310615E+05   -1.8098436E+00
   1.7624754E-04   3.9975920E+05   -1.8093003E+00
   1.7706147E-04   3.9644103E+05   -1.8087565E+00
   1.7787916E-04   3.9315140E+05   -1.8082120E+00
   1.7870062E-04   3.8989003E+05   -1.8076670E+00
   1.7952588E-04   3.8665670E+05   -1.8071214E+00
   1.8035495E-04   3.8345114E+05   -1.8065752E+00
   1.8118785E-04   3.8027311E+05   -1.8060284E+00
   1.8202459E-04   3.7712238E+05   -1.8054811E+00
   1.8286520E-04   3.7399869E+05   -1.8049332E+00
   1.8370969E-04   3.7090182E+05   -1.8043848E+00
   1.8455808E-04   3.6783151E+05   -1.8038358E+00
   1.8541039E-04   3.6478755E+05   -1.8032862E+00
   1.8626663E-04   3.6176969E+05   -1.8027362E+00
   1.8712683E-04   3.5877771E+05   -1.8021856E+00
   1.8799100E-04   3.5581138E+05   -1.8016344E+00
   1.8885917E-04   3.5287047E+05   -1.8010828E+00
   1.8973134E-04   3.4995476E+05   -1.8005306E+00
   1.9060754E-04   3.4706402E+05   -1.7999779E+00
   1.9148778E-04   3.4419804E+05   -1.7994247E+00
   1.9237209E-04   3.4135659E+05   -1.7988709E+00
   1.9326049E-04   3.3853946E+05   -1.7983167E+00
   1.9415299E-04   3.3574645E+05   -1.7977620E+00
   1.9504960E-04   3.3297732E+05   -1.7972068E+00
   1.9595036E-04   3.3023188E+05   -1.7966511E+00
   1.9685528E-04   3.2750992E+05   -1.7960950E+00
   1.9776438E-04   3.2481123E+05   -1.7955383E+00
   1.9867768E-04   3.2213559E+05   -1.7949812E+00
   1.9959519E-04   3.1948282E+05   -1.7944237E+00
   2.0051694E-04   3.1685271E+05   -1.7938657E+00
   2.0144295E-04   3.1424506E+05   -1.7933072E+00
   2.0237324E-04   3.1165967E+05   -1.7927483E+00
   2.0330782E-04   3.0909635E+05   -1.7921889E+00
   2.0424671E-04   3.0655491E+05   -1.7916291E+00
   2.0518995E-04   3.0403514E+05   -1.7910689E+00
   2.0613754E-04   3.0153686E+05   -1.7905083E+00
   2.0708950E-04   2.9905989E+05   -1.7899472E+00
   2.0804586E-04   2.9660403E+05   -1.7893857E+00
   2.0900664E-04   2.9416909E+05   -1.7888238E+00
   2.0997185E-04   2.9175491E+05   -1.7882615E+00
   2.1094152E-04   2.8936128E+05   -1.7876989E+00
   2.1191567E-04   2.8698804E+05   -1.7871358E+00
   2.1289432E-04   2.8463500E+05   -1.7865723E+00
   2.1387749E-04   2.8230199E+05   -1.7860085E+00
   2.1486520E-04   2.7998882E+05   -1.7854442E+00
   2.1585747E-04   2.7769533E+05   -1.7848797E+00
   2.1685432E-04   2.7542135E+05   -1.7843147E+00
   2.1785578E-04   2.7316670E+05   -1.7837494E+00
   2.1886186E-04   2.7093121E+05   -1.7831837E+00
   2.1987259E-04   2.6871471E+05   -1.7826177E+00
   2.2088798E-04   2.6651705E+05   -1.7820514E+00
   2.2190807E-04   2.6433805E+05   -1.7814847E+00
   2.2293286E-04   2.6217755E+05   -1.7809177E+00
   2.2396239E-04   2.6003538E+05   -1.7803503E+00
   2.2499667E-04   2.5791140E+05   -1.7797827E+00
   2.2603573E-04   2.5580543E+05   -1.7792147E+00
   2.2707958E-04   2.5371732E+05   -1.7786464E+00
   2.2812826E-04   2.5164691E+05   -1.7780779E+00
   2.2918178E-04   2.4959406E+05   -1.7775090E+00
   2.3024017E-04   2.4755860E+05   -1.7769398E+00
   2.3130344E-04   2.4554038E+05   -1.7763704E+00
   2.3237162E-04   2.4353926E+05   -1.7758007E+00
   2.3344474E-04   2.4155508E+05   -1.7752307E+00
   2.3452281E-04   2.3958769E+05   -1.7746605E+00
   2.3560586E-04   2.3763696E+05   -1.7740899E+00
   2.3669392E-04   2.3570272E+05   -1.7735192E+00
   2.3778699E-04   2.3378485E+05   -1.7729482E+00
   2.3888512E-04   2.3188319E+05   -1.7723769E+00
   2.3998831E-04   2.2999760E+05   -1.7718054E+00
   2.4109661E-04   2.2812795E+05   -1.7712337E+00
   2.4221001E-04   2.2627409E+05   -1.7706617E+00
   2.4332857E-04   2.2443589E+05   -1.7700896E+00
   2.4445228E-04   2.2261321E+05   -1.7695172E+00
   2.4558119E-04   2.2080591E+05   -1.7689446E+00
   2.4671531E-04   2.1901386E+05   -1.7683718E+00
   2.4785467E-04   2.1723693E+05   -1.7677988E+00
   2.4899928E-04   2.1547499E+05   -1.7672257E+00
   2.5014919E-04   2.1372790E+05   -1.7666523E+00
   2.5130440E-04   2.1199554E+05   -1.7660788E+00
   2.5246495E-04   2.1027778E+05   -1.7655051E+00
   2.5363086E-04   2.0857448E+05   -1.7649312E+00
   2.5480216E-04   2.0688553E+05   -1.7643572E+00
   2.5597886E-04   2.0521080E+05   -1.7637831E+00
   2.5716100E-04   2.0355017E+05   -1.7632087E+00
   2.5834859E-04   2.0190350E+05   -1.7626343E+00
   2.5954168E-04   2.0027069E+05   -1.7620597E+00
   2.6074027E-04   1.9865161E+05   -1.7614850E+00
   2.6194439E-04   1.9704614E+05   -1.7609101E+00
   2.6315408E-04   1.9545416E+05   -1.7603352E+00
   2.6436935E-04   1.9387556E+05   -1.7597601E+00
   2.6559024E-04   1.9231022E+05   -1.7591849E+00
   2.6681676E-04   1.9075802E+05   -1.7586097E+00
   2.6804895E-04   1.8921885E+05   -1.7580343E+00
   2.6928683E-04   1.8769260E+05   -1.7574588E+00
   2.7053042E-04   1.8617916E+05   -1.7568833E+00
   2.7177976E-04   1.8467840E+05   -1.7563077E+00
   2.7303487E-04   1.8319023E+05   -1.7557320E+00
   2.7429577E-04   1.8171453E+05   -1.7551563E+00
   2.7556250E-04   1.8025120E+05   -1.7545805E+00
   2.7683507E-04   1.7880013E+05   -1.7540047E+00
   2.7811353E-04   1.7736121E+05   -1.7534288E+00
   2.7939788E-04   1.7593434E+05   -1.7528529E+00
   2.8068817E-04   1.7451941E+05   -1.7522770E+00
   2.8198442E-04   1.7311631E+05   -1.7517010E+00
   2.8328665E-04   1.7172496E+05   -1.7511250E+00
   2.8459490E-04   1.7034524E+05   -1.7505490E+00
   2.8590919E-04   1.6897705E+05   -1.7499730E+00
   2.8722955E-04   1.6762029E+05   -1.7493970E+00
   2.8855600E-04   1.6627487E+05   -1.7488210E+00
   2.8988859E-04   1.6494069E+05   -1.7482450E+00
   2.9122732E-04   1.6361765E+05   -1.7476690E+00
   2.9257224E-04   1.6230565E+05   -1.7470931E+00
   2.9392337E-04   1.6100460E+05   -1.7465172E+00
   2.9528074E-04   1.5971440E+05   -1.7459413E+00
   2.9664438E-04   1.5843496E+05   -1.7453655E+00
   2.9801431E-04   1.5716619E+05   -1.7447897E+00
   2.9939057E-04   1.5590799E+05   -1.7442139E+00
   3.0077319E-04   1.5466027E+05   -1.7436383E+00
   3.0216219E-04   1.5342295E+05   -1.7430627E+00
   3.0355761E-04   1.5219593E+05   -1.7424871E+00
   3.0495947E-04   1.5097912E+05   -1.7419117E+00
   3.0636780E-04   1.4977244E+05   -1.7413363E+00
   3.0778264E-04   1.4857580E+05   -1.7407610E+00
   3.0920401E-04   1.4738910E+05   -1.7401858E+00
   3.1063195E-04   1.4621228E+05   -1.7396108E+00
   3.1206648E-04   1.4504523E+05   -1.7390358E+00
   3.1350764E-04   1.4388788E+05   -1.7384609E+00
   3.1495545E-04   1.4274014E+05   -1.7378862E+00
   3.1640994E-04   1.4160194E+05   -1.7373116E+00
   3.1787116E-04   1.4047318E+05   -1.7367371E+00
   3.1933912E-04   1.3935379E+05   -1.7361628E+00
   3.2081386E-04   1.3824368E+05   -1.7355886E+00
   3.2229541E-04   1.3714278E+05   -1.7350146E+00
   3.2378381E-04   1.3605101E+05   -1.7344407E+00
   3.2527908E-04   1.3496828E+05   -1.7338670E+00
   3.2678125E-04   1.3389452E+05   -1.7332935E+00
   3.2829036E-04   1.3282966E+05   -1.7327201E+00
   3.2980644E-04   1.3177362E+05   -1.7321469E+00
