#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1021149E+06   -1.8705124E+00
   1.0046181E-04   1.0926584E+06   -1.8700697E+00
   1.0092575E-04   1.0832853E+06   -1.8696262E+00
   1.0139184E-04   1.0739948E+06   -1.8691816E+00
   1.0186008E-04   1.0647861E+06   -1.8687360E+00
   1.0233048E-04   1.0556586E+06   -1.8682895E+00
   1.0280305E-04   1.0466114E+06   -1.8678420E+00
   1.0327781E-04   1.0376440E+06   -1.8673936E+00
   1.0375475E-04   1.0287555E+06   -1.8669441E+00
   1.0423390E-04   1.0199453E+06   -1.8664937E+00
   1.0471527E-04   1.0112126E+06   -1.8660423E+00
   1.0519885E-04   1.0025567E+06   -1.8655900E+00
   1.0568467E-04   9.9397707E+05   -1.8651367E+00
   1.0617274E-04   9.8547289E+05   -1.8646824E+00
   1.0666305E-04   9.7704351E+05   -1.8642272E+00
   1.0715563E-04   9.6868828E+05   -1.8637710E+00
   1.0765049E-04   9.6040651E+05   -1.8633138E+00
   1.0814763E-04   9.5219755E+05   -1.8628557E+00
   1.0864707E-04   9.4406076E+05   -1.8623967E+00
   1.0914881E-04   9.3599548E+05   -1.8619366E+00
   1.0965287E-04   9.2800107E+05   -1.8614757E+00
   1.1015926E-04   9.2007689E+05   -1.8610138E+00
   1.1066799E-04   9.1222232E+05   -1.8605509E+00
   1.1117906E-04   9.0443674E+05   -1.8600871E+00
   1.1169250E-04   8.9671952E+05   -1.8596224E+00
   1.1220831E-04   8.8907006E+05   -1.8591567E+00
   1.1272650E-04   8.8148774E+05   -1.8586901E+00
   1.1324708E-04   8.7397197E+05   -1.8582225E+00
   1.1377007E-04   8.6652216E+05   -1.8577540E+00
   1.1429547E-04   8.5913770E+05   -1.8572846E+00
   1.1482330E-04   8.5181801E+05   -1.8568142E+00
   1.1535356E-04   8.4456252E+05   -1.8563430E+00
   1.1588628E-04   8.3737065E+05   -1.8558708E+00
   1.1642145E-04   8.3024183E+05   -1.8553976E+00
   1.1695910E-04   8.2317549E+05   -1.8549236E+00
