#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1216708E+06   -1.8652230E+00
   1.0046181E-04   1.1120737E+06   -1.8647689E+00
   1.0092575E-04   1.1025610E+06   -1.8643138E+00
   1.0139184E-04   1.0931319E+06   -1.8638578E+00
   1.0186008E-04   1.0837858E+06   -1.8634009E+00
   1.0233048E-04   1.0745218E+06   -1.8629429E+00
   1.0280305E-04   1.0653393E+06   -1.8624841E+00
   1.0327781E-04   1.0562375E+06   -1.8620242E+00
   1.0375475E-04   1.0472157E+06   -1.8615635E+00
   1.0423390E-04   1.0382731E+06   -1.8611017E+00
   1.0471527E-04   1.0294091E+06   -1.8606391E+00
   1.0519885E-04   1.0206229E+06   -1.8601754E+00
   1.0568467E-04   1.0119139E+06   -1.8597109E+00
   1.0617274E-04   1.0032814E+06   -1.8592454E+00
   1.0666305E-04   9.9472463E+05   -1.8587789E+00
   1.0715563E-04   9.8624297E+05   -1.8583115E+00
   1.0765049E-04   9.7783575E+05   -1.8578432E+00
   1.0814763E-04   9.6950228E+05   -1.8573740E+00
   1.0864707E-04   9.6124191E+05   -1.8569038E+00
   1.0914881E-04   9.5305399E+05   -1.8564327E+00
   1.0965287E-04   9.4493787E+05   -1.8559607E+00
   1.1015926E-04   9.3689290E+05   -1.8554877E+00
   1.1066799E-04   9.2891845E+05   -1.8550139E+00
   1.1117906E-04   9.2101389E+05   -1.8545391E+00
   1.1169250E-04   9.1317860E+05   -1.8540634E+00
   1.1220831E-04   9.0541194E+05   -1.8535868E+00
   1.1272650E-04   8.9771332E+05   -1.8531092E+00
   1.1324708E-04   8.9008211E+05   -1.8526308E+00
   1.1377007E-04   8.8251773E+05   -1.8521515E+00
   1.1429547E-04   8.7501956E+05   -1.8516712E+00
   1.1482330E-04   8.6758703E+05   -1.8511901E+00
   1.1535356E-04   8.6021953E+05   -1.8507080E+00
   1.1588628E-04   8.5291650E+05   -1.8502251E+00
   1.1642145E-04   8.4567735E+05   -1.8497413E+00
   1.1695910E-04   8.3850151E+05   -1.8492565E+00
   1.1749923E-04   8.3138842E+05   -1.8487709E+00
