#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0468789E+06   -1.8796178E+00
   1.0046181E-04   1.0378527E+06   -1.8791962E+00
   1.0092575E-04   1.0289065E+06   -1.8787736E+00
   1.0139184E-04   1.0200393E+06   -1.8783499E+00
   1.0186008E-04   1.0112505E+06   -1.8779253E+00
   1.0233048E-04   1.0025394E+06   -1.8774996E+00
   1.0280305E-04   9.9390524E+05   -1.8770730E+00
   1.0327781E-04   9.8534742E+05   -1.8766453E+00
   1.0375475E-04   9.7686522E+05   -1.8762167E+00
   1.0423390E-04   9.6845794E+05   -1.8757870E+00
   1.0471527E-04   9.6012492E+05   -1.8753564E+00
   1.0519885E-04   9.5186550E+05   -1.8749247E+00
   1.0568467E-04   9.4367901E+05   -1.8744921E+00
   1.0617274E-04   9.3556478E+05   -1.8740585E+00
   1.0666305E-04   9.2752219E+05   -1.8736239E+00
   1.0715563E-04   9.1955058E+05   -1.8731882E+00
   1.0765049E-04   9.1164932E+05   -1.8727516E+00
   1.0814763E-04   9.0381776E+05   -1.8723140E+00
   1.0864707E-04   8.9605529E+05   -1.8718755E+00
   1.0914881E-04   8.8836129E+05   -1.8714359E+00
   1.0965287E-04   8.8073513E+05   -1.8709953E+00
   1.1015926E-04   8.7317622E+05   -1.8705538E+00
   1.1066799E-04   8.6568395E+05   -1.8701113E+00
   1.1117906E-04   8.5825771E+05   -1.8696678E+00
   1.1169250E-04   8.5089692E+05   -1.8692233E+00
   1.1220831E-04   8.4360099E+05   -1.8687779E+00
   1.1272650E-04   8.3636933E+05   -1.8683314E+00
   1.1324708E-04   8.2920138E+05   -1.8678840E+00
   1.1377007E-04   8.2209655E+05   -1.8674356E+00
   1.1429547E-04   8.1505429E+05   -1.8669863E+00
   1.1482330E-04   8.0807403E+05   -1.8665360E+00
   1.1535356E-04   8.0115521E+05   -1.8660847E+00
   1.1588628E-04   7.9429728E+05   -1.8656324E+00
   1.1642145E-04   7.8749971E+05   -1.8651792E+00
   1.1695910E-04   7.8076193E+05   -1.8647250E+00
   1.1749923E-04   7.7408343E+05   -1.8642699E+00
   1.1804185E-04   7.6746366E+05   -1.8638137E+00
   1.1858698E-04   7.6090210E+05   -1.8633567E+00
   1.1913463E-04   7.5439824E+05   -1.8628987E+00
   1.1968481E-04   7.4795154E+05   -1.8624397E+00
   1.2023752E-04   7.4156151E+05   -1.8619798E+00
   1.2079279E-04   7.3522763E+05   -1.8615189E+00
   1.2135063E-04   7.2894940E+05   -1.8610571E+00
   1.2191104E-04   7.2272631E+05   -1.8605943E+00
   1.2247403E-04   7.1655789E+05   -1.8601306E+00
   1.2303963E-04   7.1044363E+05   -1.8596659E+00
   1.2360784E-04   7.0438305E+05   -1.8592003E+00
   1.2417868E-04   6.9837568E+05   -1.8587338E+00
   1.2475215E-04   6.9242102E+05   -1.8582663E+00
   1.2532826E-04   6.8651862E+05   -1.8577979E+00
   1.2590704E-04   6.8066800E+05   -1.8573285E+00
   1.2648850E-04   6.7486871E+05   -1.8568583E+00
   1.2707263E-04   6.6912027E+05   -1.8563871E+00
   1.2765947E-04   6.6342224E+05   -1.8559150E+00
   1.2824901E-04   6.5777417E+05   -1.8554419E+00
   1.2884128E-04   6.5217560E+05   -1.8549680E+00
   1.2943628E-04   6.4662610E+05   -1.8544931E+00
   1.3003403E-04   6.4112523E+05   -1.8540173E+00
   1.3063454E-04   6.3567255E+05   -1.8535406E+00
   1.3123783E-04   6.3026762E+05   -1.8530630E+00
   1.3184390E-04   6.2491003E+05   -1.8525844E+00
   1.3245277E-04   6.1959935E+05   -1.8521050E+00
   1.3306445E-04   6.1433516E+05   -1.8516246E+00
   1.3367895E-04   6.0911704E+05   -1.8511434E+00
   1.3429630E-04   6.0394459E+05   -1.8506613E+00
