#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1296010E+06   -1.9024379E+00
   1.0046181E-04   1.1197437E+06   -1.9020756E+00
   1.0092575E-04   1.1099744E+06   -1.9017122E+00
   1.0139184E-04   1.1002921E+06   -1.9013479E+00
   1.0186008E-04   1.0906961E+06   -1.9009825E+00
   1.0233048E-04   1.0811856E+06   -1.9006161E+00
   1.0280305E-04   1.0717598E+06   -1.9002487E+00
   1.0327781E-04   1.0624181E+06   -1.8998802E+00
   1.0375475E-04   1.0531595E+06   -1.8995108E+00
   1.0423390E-04   1.0439834E+06   -1.8991403E+00
   1.0471527E-04   1.0348891E+06   -1.8987688E+00
   1.0519885E-04   1.0258757E+06   -1.8983963E+00
   1.0568467E-04   1.0169425E+06   -1.8980228E+00
   1.0617274E-04   1.0080889E+06   -1.8976482E+00
   1.0666305E-04   9.9931412E+05   -1.8972726E+00
   1.0715563E-04   9.9061742E+05   -1.8968961E+00
   1.0765049E-04   9.8199810E+05   -1.8965184E+00
   1.0814763E-04   9.7345548E+05   -1.8961398E+00
   1.0864707E-04   9.6498885E+05   -1.8957601E+00
   1.0914881E-04   9.5659754E+05   -1.8953795E+00
   1.0965287E-04   9.4828086E+05   -1.8949978E+00
   1.1015926E-04   9.4003815E+05   -1.8946150E+00
   1.1066799E-04   9.3186872E+05   -1.8942313E+00
   1.1117906E-04   9.2377193E+05   -1.8938465E+00
   1.1169250E-04   9.1574712E+05   -1.8934607E+00
   1.1220831E-04   9.0779363E+05   -1.8930739E+00
   1.1272650E-04   8.9991082E+05   -1.8926861E+00
   1.1324708E-04   8.9209807E+05   -1.8922972E+00
   1.1377007E-04   8.8435473E+05   -1.8919074E+00
   1.1429547E-04   8.7668018E+05   -1.8915165E+00
   1.1482330E-04   8.6907379E+05   -1.8911246E+00
   1.1535356E-04   8.6153496E+05   -1.8907316E+00
   1.1588628E-04   8.5406307E+05   -1.8903377E+00
   1.1642145E-04   8.4665753E+05   -1.8899427E+00
   1.1695910E-04   8.3931772E+05   -1.8895467E+00
   1.1749923E-04   8.3204307E+05   -1.8891497E+00
   1.1804185E-04   8.2483297E+05   -1.8887516E+00
   1.1858698E-04   8.1768686E+05   -1.8883526E+00
   1.1913463E-04   8.1060415E+05   -1.8879525E+00
   1.1968481E-04   8.0358428E+05   -1.8875514E+00
   1.2023752E-04   7.9662667E+05   -1.8871493E+00
   1.2079279E-04   7.8973077E+05   -1.8867462E+00
   1.2135063E-04   7.8289602E+05   -1.8863420E+00
   1.2191104E-04   7.7612187E+05   -1.8859368E+00
   1.2247403E-04   7.6940777E+05   -1.8855307E+00
   1.2303963E-04   7.6275318E+05   -1.8851235E+00
   1.2360784E-04   7.5615756E+05   -1.8847152E+00
   1.2417868E-04   7.4962040E+05   -1.8843060E+00
   1.2475215E-04   7.4314114E+05   -1.8838958E+00
   1.2532826E-04   7.3671929E+05   -1.8834845E+00
   1.2590704E-04   7.3035432E+05   -1.8830722E+00
   1.2648850E-04   7.2404571E+05   -1.8826590E+00
   1.2707263E-04   7.1779296E+05   -1.8822447E+00
   1.2765947E-04   7.1159558E+05   -1.8818294E+00
   1.2824901E-04   7.0545305E+05   -1.8814131E+00
   1.2884128E-04   6.9936489E+05   -1.8809957E+00
