#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1107193E+06   -1.8997167E+00
   1.0046181E-04   1.1010406E+06   -1.8993468E+00
   1.0092575E-04   1.0914482E+06   -1.8989759E+00
   1.0139184E-04   1.0819412E+06   -1.8986039E+00
   1.0186008E-04   1.0725188E+06   -1.8982310E+00
   1.0233048E-04   1.0631803E+06   -1.8978570E+00
   1.0280305E-04   1.0539250E+06   -1.8974820E+00
   1.0327781E-04   1.0447520E+06   -1.8971059E+00
   1.0375475E-04   1.0356606E+06   -1.8967289E+00
   1.0423390E-04   1.0266502E+06   -1.8963508E+00
   1.0471527E-04   1.0177199E+06   -1.8959717E+00
   1.0519885E-04   1.0088691E+06   -1.8955916E+00
   1.0568467E-04   1.0000970E+06   -1.8952105E+00
   1.0617274E-04   9.9140287E+05   -1.8948283E+00
   1.0666305E-04   9.8278610E+05   -1.8944452E+00
   1.0715563E-04   9.7424594E+05   -1.8940610E+00
   1.0765049E-04   9.6578170E+05   -1.8936757E+00
   1.0814763E-04   9.5739270E+05   -1.8932895E+00
   1.0864707E-04   9.4907827E+05   -1.8929022E+00
   1.0914881E-04   9.4083772E+05   -1.8925140E+00
   1.0965287E-04   9.3267038E+05   -1.8921247E+00
   1.1015926E-04   9.2457561E+05   -1.8917343E+00
   1.1066799E-04   9.1655275E+05   -1.8913430E+00
   1.1117906E-04   9.0860114E+05   -1.8909506E+00
   1.1169250E-04   9.0072015E+05   -1.8905572E+00
   1.1220831E-04   8.9290914E+05   -1.8901628E+00
   1.1272650E-04   8.8516747E+05   -1.8897674E+00
   1.1324708E-04   8.7749452E+05   -1.8893709E+00
   1.1377007E-04   8.6988969E+05   -1.8889735E+00
   1.1429547E-04   8.6235234E+05   -1.8885750E+00
   1.1482330E-04   8.5488187E+05   -1.8881755E+00
   1.1535356E-04   8.4747767E+05   -1.8877750E+00
   1.1588628E-04   8.4013916E+05   -1.8873734E+00
   1.1642145E-04   8.3286574E+05   -1.8869708E+00
   1.1695910E-04   8.2565682E+05   -1.8865673E+00
   1.1749923E-04   8.1851181E+05   -1.8861627E+00
   1.1804185E-04   8.1143016E+05   -1.8857571E+00
   1.1858698E-04   8.0441128E+05   -1.8853504E+00
   1.1913463E-04   7.9745461E+05   -1.8849428E+00
   1.1968481E-04   7.9055958E+05   -1.8845341E+00
   1.2023752E-04   7.8372566E+05   -1.8841244E+00
   1.2079279E-04   7.7695227E+05   -1.8837137E+00
   1.2135063E-04   7.7023889E+05   -1.8833020E+00
