#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0726068E+06   -1.8818768E+00
   1.0046181E-04   1.0633477E+06   -1.8814606E+00
   1.0092575E-04   1.0541707E+06   -1.8810434E+00
   1.0139184E-04   1.0450748E+06   -1.8806252E+00
   1.0186008E-04   1.0360594E+06   -1.8802060E+00
   1.0233048E-04   1.0271238E+06   -1.8797858E+00
   1.0280305E-04   1.0182672E+06   -1.8793645E+00
   1.0327781E-04   1.0094890E+06   -1.8789423E+00
   1.0375475E-04   1.0007883E+06   -1.8785191E+00
   1.0423390E-04   9.9216462E+05   -1.8780948E+00
   1.0471527E-04   9.8361715E+05   -1.8776696E+00
   1.0519885E-04   9.7514523E+05   -1.8772433E+00
   1.0568467E-04   9.6674818E+05   -1.8768161E+00
   1.0617274E-04   9.5842533E+05   -1.8763878E+00
   1.0666305E-04   9.5017600E+05   -1.8759586E+00
   1.0715563E-04   9.4199955E+05   -1.8755283E+00
   1.0765049E-04   9.3389531E+05   -1.8750971E+00
   1.0814763E-04   9.2586263E+05   -1.8746648E+00
   1.0864707E-04   9.1790088E+05   -1.8742316E+00
   1.0914881E-04   9.1000941E+05   -1.8737974E+00
   1.0965287E-04   9.0218759E+05   -1.8733622E+00
   1.1015926E-04   8.9443479E+05   -1.8729259E+00
   1.1066799E-04   8.8675041E+05   -1.8724887E+00
   1.1117906E-04   8.7913381E+05   -1.8720506E+00
   1.1169250E-04   8.7158440E+05   -1.8716114E+00
   1.1220831E-04   8.6410157E+05   -1.8711712E+00
   1.1272650E-04   8.5668472E+05   -1.8707301E+00
   1.1324708E-04   8.4933326E+05   -1.8702879E+00
   1.1377007E-04   8.4204660E+05   -1.8698448E+00
   1.1429547E-04   8.3482416E+05   -1.8694007E+00
   1.1482330E-04   8.2766537E+05   -1.8689557E+00
   1.1535356E-04   8.2056965E+05   -1.8685096E+00
   1.1588628E-04   8.1353644E+05   -1.8680626E+00
   1.1642145E-04   8.0656517E+05   -1.8676146E+00
   1.1695910E-04   7.9965529E+05   -1.8671657E+00
   1.1749923E-04   7.9280625E+05   -1.8667157E+00
   1.1804185E-04   7.8601750E+05   -1.8662648E+00
   1.1858698E-04   7.7928851E+05   -1.8658129E+00
   1.1913463E-04   7.7261873E+05   -1.8653601E+00
   1.1968481E-04   7.6600763E+05   -1.8649063E+00
   1.2023752E-04   7.5945470E+05   -1.8644515E+00
   1.2079279E-04   7.5295940E+05   -1.8639958E+00
   1.2135063E-04   7.4652123E+05   -1.8635391E+00
   1.2191104E-04   7.4013966E+05   -1.8630815E+00
   1.2247403E-04   7.3381420E+05   -1.8626229E+00
   1.2303963E-04   7.2754433E+05   -1.8621633E+00
   1.2360784E-04   7.2132956E+05   -1.8617028E+00
   1.2417868E-04   7.1516940E+05   -1.8612414E+00
   1.2475215E-04   7.0906336E+05   -1.8607790E+00
   1.2532826E-04   7.0301094E+05   -1.8603157E+00
   1.2590704E-04   6.9701168E+05   -1.8598514E+00
   1.2648850E-04   6.9106510E+05   -1.8593861E+00
   1.2707263E-04   6.8517071E+05   -1.8589200E+00
   1.2765947E-04   6.7932807E+05   -1.8584529E+00
   1.2824901E-04   6.7353670E+05   -1.8579848E+00
   1.2884128E-04   6.6779614E+05   -1.8575159E+00
   1.2943628E-04   6.6210594E+05   -1.8570460E+00
   1.3003403E-04   6.5646565E+05   -1.8565752E+00
   1.3063454E-04   6.5087482E+05   -1.8561034E+00
   1.3123783E-04   6.4533301E+05   -1.8556307E+00
   1.3184390E-04   6.3983977E+05   -1.8551571E+00
   1.3245277E-04   6.3439469E+05   -1.8546826E+00
   1.3306445E-04   6.2899732E+05   -1.8542072E+00
   1.3367895E-04   6.2364723E+05   -1.8537308E+00
   1.3429630E-04   6.1834401E+05   -1.8532536E+00
   1.3491649E-04   6.1308724E+05   -1.8527754E+00
   1.3553955E-04   6.0787649E+05   -1.8522963E+00
   1.3616548E-04   6.0271137E+05   -1.8518163E+00
   1.3679431E-04   5.9759146E+05   -1.8513355E+00
   1.3742604E-04   5.9251635E+05   -1.8508537E+00
   1.3806069E-04   5.8748565E+05   -1.8503710E+00
   1.3869827E-04   5.8249896E+05   -1.8498874E+00
   1.3933879E-04   5.7755589E+05   -1.8494030E+00
   1.3998227E-04   5.7265604E+05   -1.8489176E+00
   1.4062872E-04   5.6779903E+05   -1.8484314E+00
   1.4127816E-04   5.6298448E+05   -1.8479443E+00
   1.4193060E-04   5.5821200E+05   -1.8474563E+00
   1.4258605E-04   5.5348123E+05   -1.8469674E+00
   1.4324453E-04   5.4879179E+05   -1.8464776E+00
   1.4390605E-04   5.4414331E+05   -1.8459870E+00
   1.4457062E-04   5.3953542E+05   -1.8454955E+00
   1.4523826E-04   5.3496777E+05   -1.8450032E+00
   1.4590899E-04   5.3043999E+05   -1.8445100E+00
   1.4658281E-04   5.2595173E+05   -1.8440159E+00
   1.4725974E-04   5.2150264E+05   -1.8435209E+00
   1.4793981E-04   5.1709236E+05   -1.8430251E+00
   1.4862301E-04   5.1272055E+05   -1.8425285E+00
   1.4930936E-04   5.0838686E+05   -1.8420310E+00
   1.4999889E-04   5.0409096E+05   -1.8415327E+00
   1.5069160E-04   4.9983251E+05   -1.8410335E+00
   1.5138751E-04   4.9561118E+05   -1.8405335E+00
   1.5208663E-04   4.9142663E+05   -1.8400326E+00
   1.5278899E-04   4.8727853E+05   -1.8395309E+00
   1.5349458E-04   4.8316657E+05   -1.8390284E+00
   1.5420343E-04   4.7909042E+05   -1.8385251E+00
   1.5491556E-04   4.7504976E+05   -1.8380209E+00
   1.5563098E-04   4.7104427E+05   -1.8375160E+00
   1.5634970E-04   4.6707365E+05   -1.8370102E+00
   1.5707174E-04   4.6313757E+05   -1.8365036E+00
   1.5779711E-04   4.5923574E+05   -1.8359961E+00
   1.5852584E-04   4.5536784E+05   -1.8354879E+00
   1.5925792E-04   4.5153358E+05   -1.8349789E+00
   1.5999339E-04   4.4773265E+05   -1.8344691E+00
   1.6073226E-04   4.4396477E+05   -1.8339585E+00
   1.6147454E-04   4.4022962E+05   -1.8334471E+00
   1.6222024E-04   4.3652694E+05   -1.8329349E+00
   1.6296939E-04   4.3285641E+05   -1.8324219E+00
   1.6372200E-04   4.2921777E+05   -1.8319082E+00
   1.6447809E-04   4.2561072E+05   -1.8313936E+00
   1.6523767E-04   4.2203499E+05   -1.8308783E+00
   1.6600075E-04   4.1849029E+05   -1.8303622E+00
   1.6676736E-04   4.1497635E+05   -1.8298454E+00
   1.6753751E-04   4.1149290E+05   -1.8293278E+00
   1.6831122E-04   4.0803966E+05   -1.8288095E+00
   1.6908849E-04   4.0461637E+05   -1.8282903E+00
   1.6986936E-04   4.0122275E+05   -1.8277705E+00
   1.7065384E-04   3.9785856E+05   -1.8272499E+00
   1.7144193E-04   3.9452352E+05   -1.8267285E+00
   1.7223367E-04   3.9121738E+05   -1.8262064E+00
   1.7302906E-04   3.8793987E+05   -1.8256836E+00
   1.7382813E-04   3.8469076E+05   -1.8251601E+00
