#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0748472E+06   -1.8756970E+00
   1.0046181E-04   1.0655992E+06   -1.8752662E+00
   1.0092575E-04   1.0564329E+06   -1.8748343E+00
   1.0139184E-04   1.0473475E+06   -1.8744015E+00
   1.0186008E-04   1.0383423E+06   -1.8739676E+00
   1.0233048E-04   1.0294167E+06   -1.8735328E+00
   1.0280305E-04   1.0205697E+06   -1.8730970E+00
   1.0327781E-04   1.0118009E+06   -1.8726602E+00
   1.0375475E-04   1.0031094E+06   -1.8722224E+00
   1.0423390E-04   9.9449458E+05   -1.8717836E+00
   1.0471527E-04   9.8595574E+05   -1.8713438E+00
   1.0519885E-04   9.7749220E+05   -1.8709030E+00
   1.0568467E-04   9.6910328E+05   -1.8704613E+00
   1.0617274E-04   9.6078832E+05   -1.8700186E+00
   1.0666305E-04   9.5254664E+05   -1.8695749E+00
   1.0715563E-04   9.4437759E+05   -1.8691302E+00
   1.0765049E-04   9.3628052E+05   -1.8686845E+00
   1.0814763E-04   9.2825479E+05   -1.8682379E+00
   1.0864707E-04   9.2029974E+05   -1.8677903E+00
   1.0914881E-04   9.1241476E+05   -1.8673417E+00
   1.0965287E-04   9.0459920E+05   -1.8668922E+00
   1.1015926E-04   8.9685245E+05   -1.8664416E+00
   1.1066799E-04   8.8917388E+05   -1.8659901E+00
   1.1117906E-04   8.8156290E+05   -1.8655377E+00
   1.1169250E-04   8.7401888E+05   -1.8650843E+00
   1.1220831E-04   8.6654124E+05   -1.8646299E+00
   1.1272650E-04   8.5912936E+05   -1.8641745E+00
   1.1324708E-04   8.5178268E+05   -1.8637182E+00
   1.1377007E-04   8.4450060E+05   -1.8632610E+00
   1.1429547E-04   8.3728254E+05   -1.8628027E+00
   1.1482330E-04   8.3012793E+05   -1.8623436E+00
   1.1535356E-04   8.2303620E+05   -1.8618834E+00
   1.1588628E-04   8.1600678E+05   -1.8614224E+00
   1.1642145E-04   8.0903912E+05   -1.8609603E+00
   1.1695910E-04   8.0213267E+05   -1.8604974E+00
