#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1078045E+06   -1.8680112E+00
   1.0046181E-04   1.0983119E+06   -1.8675631E+00
   1.0092575E-04   1.0889029E+06   -1.8671140E+00
   1.0139184E-04   1.0795767E+06   -1.8666640E+00
   1.0186008E-04   1.0703326E+06   -1.8662129E+00
   1.0233048E-04   1.0611699E+06   -1.8657610E+00
   1.0280305E-04   1.0520878E+06   -1.8653080E+00
   1.0327781E-04   1.0430856E+06   -1.8648541E+00
   1.0375475E-04   1.0341626E+06   -1.8643992E+00
   1.0423390E-04   1.0253181E+06   -1.8639434E+00
   1.0471527E-04   1.0165514E+06   -1.8634866E+00
   1.0519885E-04   1.0078617E+06   -1.8630289E+00
   1.0568467E-04   9.9924848E+05   -1.8625702E+00
   1.0617274E-04   9.9071092E+05   -1.8621105E+00
   1.0666305E-04   9.8224839E+05   -1.8616499E+00
   1.0715563E-04   9.7386022E+05   -1.8611884E+00
   1.0765049E-04   9.6554574E+05   -1.8607259E+00
   1.0814763E-04   9.5730428E+05   -1.8602624E+00
   1.0864707E-04   9.4913520E+05   -1.8597980E+00
   1.0914881E-04   9.4103784E+05   -1.8593327E+00
   1.0965287E-04   9.3301157E+05   -1.8588664E+00
   1.1015926E-04   9.2505574E+05   -1.8583992E+00
   1.1066799E-04   9.1716973E+05   -1.8579311E+00
   1.1117906E-04   9.0935291E+05   -1.8574620E+00
   1.1169250E-04   9.0160466E+05   -1.8569920E+00
   1.1220831E-04   8.9392437E+05   -1.8565211E+00
   1.1272650E-04   8.8631143E+05   -1.8560493E+00
   1.1324708E-04   8.7876523E+05   -1.8555765E+00
   1.1377007E-04   8.7128519E+05   -1.8551028E+00
   1.1429547E-04   8.6387070E+05   -1.8546282E+00
   1.1482330E-04   8.5652119E+05   -1.8541526E+00
   1.1535356E-04   8.4923606E+05   -1.8536762E+00
   1.1588628E-04   8.4201475E+05   -1.8531988E+00
   1.1642145E-04   8.3485668E+05   -1.8527206E+00
   1.1695910E-04   8.2776128E+05   -1.8522414E+00
   1.1749923E-04   8.2072801E+05   -1.8517613E+00
   1.1804185E-04   8.1375629E+05   -1.8512803E+00
   1.1858698E-04   8.0684559E+05   -1.8507985E+00
   1.1913463E-04   7.9999535E+05   -1.8503157E+00
   1.1968481E-04   7.9320503E+05   -1.8498320E+00
   1.2023752E-04   7.8647411E+05   -1.8493475E+00
   1.2079279E-04   7.7980205E+05   -1.8488620E+00
   1.2135063E-04   7.7318832E+05   -1.8483757E+00
   1.2191104E-04   7.6663241E+05   -1.8478885E+00
   1.2247403E-04   7.6013378E+05   -1.8474004E+00
   1.2303963E-04   7.5369195E+05   -1.8469114E+00
   1.2360784E-04   7.4730639E+05   -1.8464216E+00
   1.2417868E-04   7.4097660E+05   -1.8459308E+00
   1.2475215E-04   7.3470210E+05   -1.8454393E+00
   1.2532826E-04   7.2848237E+05   -1.8449468E+00
   1.2590704E-04   7.2231694E+05   -1.8444535E+00
   1.2648850E-04   7.1620532E+05   -1.8439593E+00
   1.2707263E-04   7.1014703E+05   -1.8434643E+00
   1.2765947E-04   7.0414159E+05   -1.8429684E+00
   1.2824901E-04   6.9818853E+05   -1.8424717E+00
   1.2884128E-04   6.9228739E+05   -1.8419741E+00
   1.2943628E-04   6.8643771E+05   -1.8414757E+00
   1.3003403E-04   6.8063901E+05   -1.8409764E+00
   1.3063454E-04   6.7489085E+05   -1.8404763E+00
   1.3123783E-04   6.6919279E+05   -1.8399754E+00
   1.3184390E-04   6.6354436E+05   -1.8394736E+00
   1.3245277E-04   6.5794513E+05   -1.8389710E+00
   1.3306445E-04   6.5239466E+05   -1.8384676E+00
   1.3367895E-04   6.4689252E+05   -1.8379633E+00
   1.3429630E-04   6.4143827E+05   -1.8374583E+00
   1.3491649E-04   6.3603149E+05   -1.8369524E+00
   1.3553955E-04   6.3067175E+05   -1.8364457E+00
   1.3616548E-04   6.2535865E+05   -1.8359382E+00
   1.3679431E-04   6.2009175E+05   -1.8354299E+00
   1.3742604E-04   6.1487066E+05   -1.8349208E+00
   1.3806069E-04   6.0969496E+05   -1.8344109E+00
   1.3869827E-04   6.0456424E+05   -1.8339002E+00
   1.3933879E-04   5.9947811E+05   -1.8333887E+00
   1.3998227E-04   5.9443618E+05   -1.8328764E+00
   1.4062872E-04   5.8943804E+05   -1.8323634E+00
   1.4127816E-04   5.8448331E+05   -1.8318496E+00
   1.4193060E-04   5.7957160E+05   -1.8313349E+00
   1.4258605E-04   5.7470253E+05   -1.8308196E+00
   1.4324453E-04   5.6987572E+05   -1.8303034E+00
   1.4390605E-04   5.6509079E+05   -1.8297865E+00
   1.4457062E-04   5.6034738E+05   -1.8292688E+00
