#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1676772E+06   -1.8792906E+00
   1.0046181E-04   1.1576113E+06   -1.8788682E+00
   1.0092575E-04   1.1476345E+06   -1.8784448E+00
   1.0139184E-04   1.1377458E+06   -1.8780203E+00
   1.0186008E-04   1.1279445E+06   -1.8775949E+00
   1.0233048E-04   1.1182299E+06   -1.8771685E+00
   1.0280305E-04   1.1086011E+06   -1.8767411E+00
   1.0327781E-04   1.0990574E+06   -1.8763126E+00
   1.0375475E-04   1.0895980E+06   -1.8758832E+00
   1.0423390E-04   1.0802222E+06   -1.8754528E+00
   1.0471527E-04   1.0709292E+06   -1.8750214E+00
   1.0519885E-04   1.0617182E+06   -1.8745890E+00
   1.0568467E-04   1.0525886E+06   -1.8741556E+00
   1.0617274E-04   1.0435395E+06   -1.8737212E+00
   1.0666305E-04   1.0345703E+06   -1.8732858E+00
   1.0715563E-04   1.0256803E+06   -1.8728494E+00
   1.0765049E-04   1.0168687E+06   -1.8724120E+00
   1.0814763E-04   1.0081348E+06   -1.8719736E+00
   1.0864707E-04   9.9947797E+05   -1.8715343E+00
   1.0914881E-04   9.9089749E+05   -1.8710940E+00
   1.0965287E-04   9.8239266E+05   -1.8706527E+00
   1.1015926E-04   9.7396281E+05   -1.8702104E+00
   1.1066799E-04   9.6560727E+05   -1.8697671E+00
   1.1117906E-04   9.5732536E+05   -1.8693228E+00
   1.1169250E-04   9.4911643E+05   -1.8688776E+00
   1.1220831E-04   9.4097983E+05   -1.8684314E+00
   1.1272650E-04   9.3291490E+05   -1.8679842E+00
   1.1324708E-04   9.2492100E+05   -1.8675360E+00
   1.1377007E-04   9.1699749E+05   -1.8670869E+00
   1.1429547E-04   9.0914375E+05   -1.8666368E+00
   1.1482330E-04   9.0135914E+05   -1.8661857E+00
   1.1535356E-04   8.9364305E+05   -1.8657337E+00
   1.1588628E-04   8.8599486E+05   -1.8652806E+00
   1.1642145E-04   8.7841396E+05   -1.8648267E+00
   1.1695910E-04   8.7089975E+05   -1.8643717E+00
   1.1749923E-04   8.6345163E+05   -1.8639159E+00
   1.1804185E-04   8.5606900E+05   -1.8634590E+00
   1.1858698E-04   8.4875129E+05   -1.8630012E+00
   1.1913463E-04   8.4149791E+05   -1.8625424E+00
   1.1968481E-04   8.3430827E+05   -1.8620827E+00
   1.2023752E-04   8.2718182E+05   -1.8616221E+00
   1.2079279E-04   8.2011799E+05   -1.8611604E+00
   1.2135063E-04   8.1311621E+05   -1.8606979E+00
   1.2191104E-04   8.0617593E+05   -1.8602344E+00
   1.2247403E-04   7.9929659E+05   -1.8597699E+00
   1.2303963E-04   7.9247765E+05   -1.8593045E+00
   1.2360784E-04   7.8571858E+05   -1.8588382E+00
   1.2417868E-04   7.7901883E+05   -1.8583709E+00
   1.2475215E-04   7.7237787E+05   -1.8579027E+00
   1.2532826E-04   7.6579517E+05   -1.8574336E+00
   1.2590704E-04   7.5927023E+05   -1.8569636E+00
   1.2648850E-04   7.5280250E+05   -1.8564926E+00
   1.2707263E-04   7.4639150E+05   -1.8560207E+00
   1.2765947E-04   7.4003670E+05   -1.8555478E+00
   1.2824901E-04   7.3373761E+05   -1.8550741E+00
   1.2884128E-04   7.2749373E+05   -1.8545994E+00
   1.2943628E-04   7.2130455E+05   -1.8541238E+00
   1.3003403E-04   7.1516961E+05   -1.8536473E+00
   1.3063454E-04   7.0908839E+05   -1.8531699E+00
   1.3123783E-04   7.0306044E+05   -1.8526915E+00
   1.3184390E-04   6.9708527E+05   -1.8522123E+00
   1.3245277E-04   6.9116240E+05   -1.8517322E+00
   1.3306445E-04   6.8529138E+05   -1.8512511E+00
   1.3367895E-04   6.7947174E+05   -1.8507692E+00
   1.3429630E-04   6.7370301E+05   -1.8502864E+00
   1.3491649E-04   6.6798475E+05   -1.8498026E+00
   1.3553955E-04   6.6231651E+05   -1.8493180E+00
   1.3616548E-04   6.5669783E+05   -1.8488325E+00
   1.3679431E-04   6.5112827E+05   -1.8483461E+00
   1.3742604E-04   6.4560740E+05   -1.8478589E+00
   1.3806069E-04   6.4013477E+05   -1.8473707E+00
   1.3869827E-04   6.3470997E+05   -1.8468817E+00
   1.3933879E-04   6.2933255E+05   -1.8463918E+00
   1.3998227E-04   6.2400211E+05   -1.8459010E+00
   1.4062872E-04   6.1871821E+05   -1.8454094E+00
   1.4127816E-04   6.1348045E+05   -1.8449169E+00
   1.4193060E-04   6.0828841E+05   -1.8444235E+00
   1.4258605E-04   6.0314168E+05   -1.8439293E+00
   1.4324453E-04   5.9803986E+05   -1.8434342E+00
   1.4390605E-04   5.9298256E+05   -1.8429382E+00
   1.4457062E-04   5.8796936E+05   -1.8424414E+00
   1.4523826E-04   5.8299988E+05   -1.8419438E+00
   1.4590899E-04   5.7807373E+05   -1.8414453E+00
   1.4658281E-04   5.7319052E+05   -1.8409460E+00
   1.4725974E-04   5.6834988E+05   -1.8404458E+00
   1.4793981E-04   5.6355141E+05   -1.8399448E+00
   1.4862301E-04   5.5879474E+05   -1.8394430E+00
   1.4930936E-04   5.5407950E+05   -1.8389404E+00
   1.4999889E-04   5.4940533E+05   -1.8384369E+00
   1.5069160E-04   5.4477185E+05   -1.8379326E+00
   1.5138751E-04   5.4017871E+05   -1.8374275E+00
   1.5208663E-04   5.3562553E+05   -1.8369215E+00
   1.5278899E-04   5.3111198E+05   -1.8364148E+00
   1.5349458E-04   5.2663769E+05   -1.8359072E+00
   1.5420343E-04   5.2220232E+05   -1.8353989E+00
   1.5491556E-04   5.1780552E+05   -1.8348897E+00
   1.5563098E-04   5.1344694E+05   -1.8343798E+00
   1.5634970E-04   5.0912624E+05   -1.8338690E+00
   1.5707174E-04   5.0484310E+05   -1.8333575E+00
   1.5779711E-04   5.0059717E+05   -1.8328451E+00
   1.5852584E-04   4.9638812E+05   -1.8323320E+00
   1.5925792E-04   4.9221562E+05   -1.8318181E+00
   1.5999339E-04   4.8807935E+05   -1.8313035E+00
   1.6073226E-04   4.8397900E+05   -1.8307880E+00
   1.6147454E-04   4.7991422E+05   -1.8302718E+00
   1.6222024E-04   4.7588472E+05   -1.8297549E+00
   1.6296939E-04   4.7189018E+05   -1.8292371E+00
   1.6372200E-04   4.6793029E+05   -1.8287186E+00
   1.6447809E-04   4.6400473E+05   -1.8281994E+00
   1.6523767E-04   4.6011321E+05   -1.8276794E+00
   1.6600075E-04   4.5625542E+05   -1.8271587E+00
   1.6676736E-04   4.5243106E+05   -1.8266372E+00
   1.6753751E-04   4.4863984E+05   -1.8261150E+00
   1.6831122E-04   4.4488145E+05   -1.8255920E+00
   1.6908849E-04   4.4115562E+05   -1.8250684E+00
   1.6986936E-04   4.3746204E+05   -1.8245440E+00
   1.7065384E-04   4.3380044E+05   -1.8240188E+00
   1.7144193E-04   4.3017052E+05   -1.8234930E+00
   1.7223367E-04   4.2657202E+05   -1.8229665E+00
   1.7302906E-04   4.2300464E+05   -1.8224392E+00
   1.7382813E-04   4.1946812E+05   -1.8219112E+00
   1.7463089E-04   4.1596218E+05   -1.8213826E+00
   1.7543735E-04   4.1248655E+05   -1.8208532E+00
   1.7624754E-04   4.0904095E+05   -1.8203231E+00
   1.7706147E-04   4.0562513E+05   -1.8197924E+00
   1.7787916E-04   4.0223882E+05   -1.8192610E+00
   1.7870062E-04   3.9888175E+05   -1.8187289E+00
   1.7952588E-04   3.9555368E+05   -1.8181961E+00
   1.8035495E-04   3.9225433E+05   -1.8176626E+00
   1.8118785E-04   3.8898346E+05   -1.8171285E+00
   1.8202459E-04   3.8574082E+05   -1.8165937E+00
   1.8286520E-04   3.8252615E+05   -1.8160583E+00
   1.8370969E-04   3.7933921E+05   -1.8155222E+00
   1.8455808E-04   3.7617974E+05   -1.8149855E+00
   1.8541039E-04   3.7304752E+05   -1.8144481E+00
   1.8626663E-04   3.6994229E+05   -1.8139101E+00
   1.8712683E-04   3.6686382E+05   -1.8133714E+00
   1.8799100E-04   3.6381188E+05   -1.8128322E+00
   1.8885917E-04   3.6078621E+05   -1.8122923E+00
   1.8973134E-04   3.5778661E+05   -1.8117517E+00
   1.9060754E-04   3.5481282E+05   -1.8112106E+00
   1.9148778E-04   3.5186463E+05   -1.8106688E+00
   1.9237209E-04   3.4894181E+05   -1.8101265E+00
   1.9326049E-04   3.4604413E+05   -1.8095835E+00
   1.9415299E-04   3.4317137E+05   -1.8090400E+00
   1.9504960E-04   3.4032331E+05   -1.8084958E+00
   1.9595036E-04   3.3749974E+05   -1.8079511E+00
   1.9685528E-04   3.3470044E+05   -1.8074057E+00
   1.9776438E-04   3.3192519E+05   -1.8068598E+00
   1.9867768E-04   3.2917378E+05   -1.8063134E+00
   1.9959519E-04   3.2644599E+05   -1.8057663E+00
   2.0051694E-04   3.2374163E+05   -1.8052187E+00
   2.0144295E-04   3.2106048E+05   -1.8046706E+00
   2.0237324E-04   3.1840234E+05   -1.8041219E+00
   2.0330782E-04   3.1576701E+05   -1.8035726E+00
   2.0424671E-04   3.1315428E+05   -1.8030228E+00
   2.0518995E-04   3.1056396E+05   -1.8024725E+00
   2.0613754E-04   3.0799585E+05   -1.8019216E+00
   2.0708950E-04   3.0544974E+05   -1.8013702E+00
   2.0804586E-04   3.0292546E+05   -1.8008183E+00
   2.0900664E-04   3.0042280E+05   -1.8002658E+00
   2.0997185E-04   2.9794158E+05   -1.7997129E+00
   2.1094152E-04   2.9548160E+05   -1.7991594E+00
   2.1191567E-04   2.9304268E+05   -1.7986054E+00
   2.1289432E-04   2.9062463E+05   -1.7980510E+00
   2.1387749E-04   2.8822727E+05   -1.7974960E+00
   2.1486520E-04   2.8585042E+05   -1.7969406E+00
   2.1585747E-04   2.8349390E+05   -1.7963847E+00
   2.1685432E-04   2.8115752E+05   -1.7958283E+00
   2.1785578E-04   2.7884111E+05   -1.7952714E+00
   2.1886186E-04   2.7654450E+05   -1.7947141E+00
   2.1987259E-04   2.7426751E+05   -1.7941563E+00
   2.2088798E-04   2.7200996E+05   -1.7935981E+00
   2.2190807E-04   2.6977170E+05   -1.7930394E+00
   2.2293286E-04   2.6755253E+05   -1.7924802E+00
   2.2396239E-04   2.6535231E+05   -1.7919206E+00
   2.2499667E-04   2.6317086E+05   -1.7913606E+00
   2.2603573E-04   2.6100802E+05   -1.7908002E+00
   2.2707958E-04   2.5886362E+05   -1.7902393E+00
   2.2812826E-04   2.5673750E+05   -1.7896781E+00
   2.2918178E-04   2.5462950E+05   -1.7891164E+00
   2.3024017E-04   2.5253947E+05   -1.7885543E+00
   2.3130344E-04   2.5046724E+05   -1.7879918E+00
   2.3237162E-04   2.4841266E+05   -1.7874289E+00
   2.3344474E-04   2.4637557E+05   -1.7868656E+00
   2.3452281E-04   2.4435582E+05   -1.7863020E+00
   2.3560586E-04   2.4235325E+05   -1.7857380E+00
   2.3669392E-04   2.4036773E+05   -1.7851735E+00
   2.3778699E-04   2.3839909E+05   -1.7846088E+00
   2.3888512E-04   2.3644719E+05   -1.7840436E+00
   2.3998831E-04   2.3451188E+05   -1.7834781E+00
   2.4109661E-04   2.3259302E+05   -1.7829123E+00
   2.4221001E-04   2.3069046E+05   -1.7823461E+00
   2.4332857E-04   2.2880406E+05   -1.7817796E+00
   2.4445228E-04   2.2693367E+05   -1.7812128E+00
   2.4558119E-04   2.2507917E+05   -1.7806456E+00
   2.4671531E-04   2.2324040E+05   -1.7800781E+00
   2.4785467E-04   2.2141724E+05   -1.7795103E+00
   2.4899928E-04   2.1960954E+05   -1.7789421E+00
   2.5014919E-04   2.1781717E+05   -1.7783737E+00
   2.5130440E-04   2.1603999E+05   -1.7778050E+00
   2.5246495E-04   2.1427787E+05   -1.7772360E+00
   2.5363086E-04   2.1253069E+05   -1.7766667E+00
   2.5480216E-04   2.1079830E+05   -1.7760971E+00
   2.5597886E-04   2.0908058E+05   -1.7755272E+00
   2.5716100E-04   2.0737741E+05   -1.7749571E+00
   2.5834859E-04   2.0568865E+05   -1.7743867E+00
   2.5954168E-04   2.0401418E+05   -1.7738160E+00
   2.6074027E-04   2.0235387E+05   -1.7732452E+00
   2.6194439E-04   2.0070760E+05   -1.7726740E+00
   2.6315408E-04   1.9907525E+05   -1.7721026E+00
   2.6436935E-04   1.9745669E+05   -1.7715310E+00
   2.6559024E-04   1.9585181E+05   -1.7709592E+00
   2.6681676E-04   1.9426049E+05   -1.7703871E+00
   2.6804895E-04   1.9268260E+05   -1.7698148E+00
   2.6928683E-04   1.9111804E+05   -1.7692423E+00
   2.7053042E-04   1.8956668E+05   -1.7686696E+00
   2.7177976E-04   1.8802841E+05   -1.7680967E+00
   2.7303487E-04   1.8650311E+05   -1.7675237E+00
   2.7429577E-04   1.8499067E+05   -1.7669504E+00
   2.7556250E-04   1.8349099E+05   -1.7663769E+00
   2.7683507E-04   1.8200394E+05   -1.7658033E+00
   2.7811353E-04   1.8052942E+05   -1.7652295E+00
   2.7939788E-04   1.7906732E+05   -1.7646556E+00
   2.8068817E-04   1.7761753E+05   -1.7640815E+00
   2.8198442E-04   1.7617995E+05   -1.7635072E+00
   2.8328665E-04   1.7475446E+05   -1.7629328E+00
   2.8459490E-04   1.7334097E+05   -1.7623583E+00
   2.8590919E-04   1.7193937E+05   -1.7617836E+00
   2.8722955E-04   1.7054955E+05   -1.7612088E+00
   2.8855600E-04   1.6917141E+05   -1.7606339E+00
   2.8988859E-04   1.6780485E+05   -1.7600589E+00
   2.9122732E-04   1.6644977E+05   -1.7594838E+00
   2.9257224E-04   1.6510607E+05   -1.7589085E+00
   2.9392337E-04   1.6377366E+05   -1.7583332E+00
   2.9528074E-04   1.6245243E+05   -1.7577578E+00
   2.9664438E-04   1.6114228E+05   -1.7571823E+00
   2.9801431E-04   1.5984312E+05   -1.7566067E+00
   2.9939057E-04   1.5855486E+05   -1.7560311E+00
   3.0077319E-04   1.5727740E+05   -1.7554553E+00
   3.0216219E-04   1.5601064E+05   -1.7548796E+00
   3.0355761E-04   1.5475450E+05   -1.7543037E+00
   3.0495947E-04   1.5350888E+05   -1.7537279E+00
   3.0636780E-04   1.5227369E+05   -1.7531520E+00
   3.0778264E-04   1.5104884E+05   -1.7525760E+00
   3.0920401E-04   1.4983424E+05   -1.7520001E+00
   3.1063195E-04   1.4862980E+05   -1.7514241E+00
   3.1206648E-04   1.4743543E+05   -1.7508480E+00
   3.1350764E-04   1.4625105E+05   -1.7502720E+00
   3.1495545E-04   1.4507656E+05   -1.7496960E+00
   3.1640994E-04   1.4391190E+05   -1.7491200E+00
   3.1787116E-04   1.4275696E+05   -1.7485440E+00
   3.1933912E-04   1.4161166E+05   -1.7479680E+00
   3.2081386E-04   1.4047593E+05   -1.7473920E+00
   3.2229541E-04   1.3934968E+05   -1.7468161E+00
   3.2378381E-04   1.3823282E+05   -1.7462401E+00
   3.2527908E-04   1.3712527E+05   -1.7456643E+00
   3.2678125E-04   1.3602696E+05   -1.7450884E+00
   3.2829036E-04   1.3493781E+05   -1.7445127E+00
   3.2980644E-04   1.3385773E+05   -1.7439369E+00
   3.3132952E-04   1.3278665E+05   -1.7433613E+00
   3.3285963E-04   1.3172449E+05   -1.7427857E+00
   3.3439681E-04   1.3067117E+05   -1.7422102E+00
   3.3594109E-04   1.2962662E+05   -1.7416347E+00
   3.3749250E-04   1.2859076E+05   -1.7410594E+00
   3.3905108E-04   1.2756352E+05   -1.7404842E+00
   3.4061685E-04   1.2654481E+05   -1.7399090E+00
   3.4218986E-04   1.2553458E+05   -1.7393340E+00
   3.4377013E-04   1.2453274E+05   -1.7387590E+00
   3.4535769E-04   1.2353922E+05   -1.7381842E+00
   3.4695259E-04   1.2255395E+05   -1.7376095E+00
   3.4855485E-04   1.2157686E+05   -1.7370350E+00
   3.5016452E-04   1.2060789E+05   -1.7364606E+00
   3.5178161E-04   1.1964695E+05   -1.7358863E+00
   3.5340618E-04   1.1869398E+05   -1.7353122E+00
   3.5503824E-04   1.1774891E+05   -1.7347382E+00
   3.5667785E-04   1.1681168E+05   -1.7341644E+00
   3.5832502E-04   1.1588221E+05   -1.7335907E+00
   3.5997981E-04   1.1496044E+05   -1.7330173E+00
   3.6164223E-04   1.1404631E+05   -1.7324440E+00
   3.6331233E-04   1.1313974E+05   -1.7318709E+00
   3.6499015E-04   1.1224068E+05   -1.7312979E+00
   3.6667571E-04   1.1134905E+05   -1.7307252E+00
   3.6836906E-04   1.1046480E+05   -1.7301527E+00
   3.7007022E-04   1.0958786E+05   -1.7295804E+00
   3.7177925E-04   1.0871817E+05   -1.7290083E+00
   3.7349616E-04   1.0785567E+05   -1.7284364E+00
   3.7522101E-04   1.0700028E+05   -1.7278648E+00
   3.7695382E-04   1.0615197E+05   -1.7272933E+00
   3.7869463E-04   1.0531065E+05   -1.7267222E+00
   3.8044348E-04   1.0447628E+05   -1.7261512E+00
   3.8220041E-04   1.0364879E+05   -1.7255805E+00
   3.8396545E-04   1.0282813E+05   -1.7250101E+00
   3.8573864E-04   1.0201423E+05   -1.7244400E+00
   3.8752002E-04   1.0120704E+05   -1.7238701E+00
   3.8930963E-04   1.0040650E+05   -1.7233004E+00
   3.9110750E-04   9.9612552E+04   -1.7227311E+00
   3.9291368E-04   9.8825143E+04   -1.7221620E+00
   3.9472820E-04   9.8044215E+04   -1.7215933E+00
   3.9655109E-04   9.7269713E+04   -1.7210248E+00
   3.9838241E-04   9.6501581E+04   -1.7204566E+00
   4.0022218E-04   9.5739766E+04   -1.7198887E+00
   4.0207045E-04   9.4984214E+04   -1.7193212E+00
   4.0392725E-04   9.4234871E+04   -1.7187540E+00
   4.0579263E-04   9.3491683E+04   -1.7181871E+00
   4.0766662E-04   9.2754599E+04   -1.7176205E+00
   4.0954927E-04   9.2023566E+04   -1.7170543E+00
   4.1144061E-04   9.1298533E+04   -1.7164884E+00
   4.1334068E-04   9.0579448E+04   -1.7159228E+00
   4.1524953E-04   8.9866261E+04   -1.7153577E+00
   4.1716720E-04   8.9158922E+04   -1.7147928E+00
   4.1909372E-04   8.8457380E+04   -1.7142284E+00
   4.2102914E-04   8.7761586E+04   -1.7136643E+00
   4.2297350E-04   8.7071492E+04   -1.7131006E+00
   4.2492683E-04   8.6387048E+04   -1.7125372E+00
   4.2688919E-04   8.5708207E+04   -1.7119743E+00
   4.2886061E-04   8.5034921E+04   -1.7114117E+00
   4.3084113E-04   8.4367142E+04   -1.7108496E+00
   4.3283080E-04   8.3704824E+04   -1.7102878E+00
