#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1849796E+06   -1.8835246E+00
   1.0046181E-04   1.1747416E+06   -1.8831125E+00
   1.0092575E-04   1.1645943E+06   -1.8826993E+00
   1.0139184E-04   1.1545368E+06   -1.8822851E+00
   1.0186008E-04   1.1445684E+06   -1.8818699E+00
   1.0233048E-04   1.1346882E+06   -1.8814537E+00
   1.0280305E-04   1.1248955E+06   -1.8810365E+00
   1.0327781E-04   1.1151894E+06   -1.8806183E+00
   1.0375475E-04   1.1055692E+06   -1.8801990E+00
   1.0423390E-04   1.0960341E+06   -1.8797788E+00
   1.0471527E-04   1.0865834E+06   -1.8793575E+00
   1.0519885E-04   1.0772162E+06   -1.8789353E+00
   1.0568467E-04   1.0679319E+06   -1.8785120E+00
   1.0617274E-04   1.0587297E+06   -1.8780878E+00
   1.0666305E-04   1.0496088E+06   -1.8776625E+00
   1.0715563E-04   1.0405685E+06   -1.8772362E+00
   1.0765049E-04   1.0316081E+06   -1.8768090E+00
   1.0814763E-04   1.0227269E+06   -1.8763807E+00
   1.0864707E-04   1.0139242E+06   -1.8759514E+00
   1.0914881E-04   1.0051992E+06   -1.8755212E+00
   1.0965287E-04   9.9655125E+05   -1.8750899E+00
   1.1015926E-04   9.8797968E+05   -1.8746576E+00
   1.1066799E-04   9.7948380E+05   -1.8742244E+00
   1.1117906E-04   9.7106291E+05   -1.8737901E+00
   1.1169250E-04   9.6271635E+05   -1.8733549E+00
   1.1220831E-04   9.5444344E+05   -1.8729187E+00
   1.1272650E-04   9.4624353E+05   -1.8724815E+00
   1.1324708E-04   9.3811596E+05   -1.8720433E+00
   1.1377007E-04   9.3006008E+05   -1.8716041E+00
   1.1429547E-04   9.2207525E+05   -1.8711639E+00
   1.1482330E-04   9.1416083E+05   -1.8707227E+00
   1.1535356E-04   9.0631618E+05   -1.8702806E+00
   1.1588628E-04   8.9854068E+05   -1.8698375E+00
   1.1642145E-04   8.9083371E+05   -1.8693933E+00
   1.1695910E-04   8.8319465E+05   -1.8689483E+00
   1.1749923E-04   8.7562290E+05   -1.8685022E+00
   1.1804185E-04   8.6811784E+05   -1.8680552E+00
   1.1858698E-04   8.6067889E+05   -1.8676072E+00
   1.1913463E-04   8.5330545E+05   -1.8671582E+00
   1.1968481E-04   8.4599692E+05   -1.8667082E+00
   1.2023752E-04   8.3875273E+05   -1.8662573E+00
   1.2079279E-04   8.3157231E+05   -1.8658054E+00
   1.2135063E-04   8.2445508E+05   -1.8653526E+00
   1.2191104E-04   8.1740046E+05   -1.8648987E+00
   1.2247403E-04   8.1040791E+05   -1.8644440E+00
   1.2303963E-04   8.0347686E+05   -1.8639882E+00
   1.2360784E-04   7.9660676E+05   -1.8635315E+00
   1.2417868E-04   7.8979707E+05   -1.8630739E+00
   1.2475215E-04   7.8304725E+05   -1.8626152E+00
   1.2532826E-04   7.7635675E+05   -1.8621557E+00
   1.2590704E-04   7.6972505E+05   -1.8616952E+00
   1.2648850E-04   7.6315161E+05   -1.8612337E+00
   1.2707263E-04   7.5663593E+05   -1.8607713E+00
   1.2765947E-04   7.5017747E+05   -1.8603079E+00
   1.2824901E-04   7.4377573E+05   -1.8598436E+00
   1.2884128E-04   7.3743021E+05   -1.8593784E+00
   1.2943628E-04   7.3114039E+05   -1.8589122E+00
   1.3003403E-04   7.2490577E+05   -1.8584451E+00
   1.3063454E-04   7.1872587E+05   -1.8579770E+00
   1.3123783E-04   7.1260019E+05   -1.8575080E+00
   1.3184390E-04   7.0652824E+05   -1.8570381E+00
   1.3245277E-04   7.0050956E+05   -1.8565673E+00
   1.3306445E-04   6.9454365E+05   -1.8560955E+00
   1.3367895E-04   6.8863005E+05   -1.8556228E+00
   1.3429630E-04   6.8276828E+05   -1.8551492E+00
   1.3491649E-04   6.7695790E+05   -1.8546747E+00
   1.3553955E-04   6.7119842E+05   -1.8541992E+00
   1.3616548E-04   6.6548941E+05   -1.8537229E+00
   1.3679431E-04   6.5983041E+05   -1.8532456E+00
   1.3742604E-04   6.5422097E+05   -1.8527674E+00
   1.3806069E-04   6.4866065E+05   -1.8522883E+00
   1.3869827E-04   6.4314901E+05   -1.8518083E+00
   1.3933879E-04   6.3768561E+05   -1.8513274E+00
   1.3998227E-04   6.3227002E+05   -1.8508456E+00
   1.4062872E-04   6.2690182E+05   -1.8503629E+00
