#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.2108668E+06   -1.8739341E+00
   1.0046181E-04   1.2004582E+06   -1.8734992E+00
   1.0092575E-04   1.1901416E+06   -1.8730633E+00
   1.0139184E-04   1.1799159E+06   -1.8726265E+00
   1.0186008E-04   1.1697805E+06   -1.8721886E+00
   1.0233048E-04   1.1597345E+06   -1.8717497E+00
   1.0280305E-04   1.1497770E+06   -1.8713099E+00
   1.0327781E-04   1.1399074E+06   -1.8708690E+00
   1.0375475E-04   1.1301248E+06   -1.8704272E+00
   1.0423390E-04   1.1204284E+06   -1.8699844E+00
   1.0471527E-04   1.1108175E+06   -1.8695406E+00
   1.0519885E-04   1.1012913E+06   -1.8690959E+00
   1.0568467E-04   1.0918491E+06   -1.8686502E+00
   1.0617274E-04   1.0824900E+06   -1.8682034E+00
   1.0666305E-04   1.0732133E+06   -1.8677558E+00
   1.0715563E-04   1.0640184E+06   -1.8673071E+00
   1.0765049E-04   1.0549044E+06   -1.8668575E+00
   1.0814763E-04   1.0458706E+06   -1.8664069E+00
   1.0864707E-04   1.0369164E+06   -1.8659553E+00
   1.0914881E-04   1.0280409E+06   -1.8655028E+00
   1.0965287E-04   1.0192436E+06   -1.8650493E+00
   1.1015926E-04   1.0105236E+06   -1.8645948E+00
   1.1066799E-04   1.0018804E+06   -1.8641394E+00
   1.1117906E-04   9.9331317E+05   -1.8636830E+00
   1.1169250E-04   9.8482127E+05   -1.8632257E+00
   1.1220831E-04   9.7640402E+05   -1.8627674E+00
   1.1272650E-04   9.6806077E+05   -1.8623081E+00
   1.1324708E-04   9.5979084E+05   -1.8618480E+00
   1.1377007E-04   9.5159358E+05   -1.8613868E+00
   1.1429547E-04   9.4346834E+05   -1.8609247E+00
   1.1482330E-04   9.3541447E+05   -1.8604617E+00
   1.1535356E-04   9.2743133E+05   -1.8599977E+00
   1.1588628E-04   9.1951829E+05   -1.8595328E+00
   1.1642145E-04   9.1167472E+05   -1.8590669E+00
   1.1695910E-04   9.0390000E+05   -1.8586001E+00
   1.1749923E-04   8.9619351E+05   -1.8581324E+00
   1.1804185E-04   8.8855464E+05   -1.8576637E+00
   1.1858698E-04   8.8098278E+05   -1.8571941E+00
   1.1913463E-04   8.7347735E+05   -1.8567235E+00
   1.1968481E-04   8.6603773E+05   -1.8562521E+00
   1.2023752E-04   8.5866334E+05   -1.8557797E+00
   1.2079279E-04   8.5135361E+05   -1.8553064E+00
   1.2135063E-04   8.4410794E+05   -1.8548322E+00
   1.2191104E-04   8.3692577E+05   -1.8543570E+00
   1.2247403E-04   8.2980653E+05   -1.8538810E+00
   1.2303963E-04   8.2274966E+05   -1.8534040E+00
   1.2360784E-04   8.1575459E+05   -1.8529261E+00
   1.2417868E-04   8.0882078E+05   -1.8524473E+00
   1.2475215E-04   8.0194767E+05   -1.8519677E+00
   1.2532826E-04   7.9513473E+05   -1.8514871E+00
   1.2590704E-04   7.8838141E+05   -1.8510056E+00
   1.2648850E-04   7.8168719E+05   -1.8505232E+00
   1.2707263E-04   7.7505154E+05   -1.8500399E+00
   1.2765947E-04   7.6847392E+05   -1.8495557E+00
   1.2824901E-04   7.6195383E+05   -1.8490707E+00
   1.2884128E-04   7.5549075E+05   -1.8485847E+00
   1.2943628E-04   7.4908417E+05   -1.8480979E+00
   1.3003403E-04   7.4273359E+05   -1.8476101E+00
   1.3063454E-04   7.3643850E+05   -1.8471215E+00
   1.3123783E-04   7.3019841E+05   -1.8466321E+00
   1.3184390E-04   7.2401283E+05   -1.8461417E+00
   1.3245277E-04   7.1788127E+05   -1.8456505E+00
   1.3306445E-04   7.1180325E+05   -1.8451584E+00
   1.3367895E-04   7.0577829E+05   -1.8446655E+00
   1.3429630E-04   6.9980592E+05   -1.8441717E+00
   1.3491649E-04   6.9388567E+05   -1.8436770E+00
   1.3553955E-04   6.8801708E+05   -1.8431815E+00
   1.3616548E-04   6.8219967E+05   -1.8426851E+00
   1.3679431E-04   6.7643301E+05   -1.8421879E+00
   1.3742604E-04   6.7071663E+05   -1.8416898E+00
   1.3806069E-04   6.6505008E+05   -1.8411909E+00
   1.3869827E-04   6.5943292E+05   -1.8406912E+00
   1.3933879E-04   6.5386471E+05   -1.8401906E+00
   1.3998227E-04   6.4834502E+05   -1.8396892E+00
   1.4062872E-04   6.4287341E+05   -1.8391869E+00
   1.4127816E-04   6.3744945E+05   -1.8386839E+00
   1.4193060E-04   6.3207272E+05   -1.8381800E+00
   1.4258605E-04   6.2674280E+05   -1.8376753E+00
   1.4324453E-04   6.2145927E+05   -1.8371697E+00
   1.4390605E-04   6.1622172E+05   -1.8366634E+00
   1.4457062E-04   6.1102973E+05   -1.8361562E+00
   1.4523826E-04   6.0588291E+05   -1.8356483E+00
   1.4590899E-04   6.0078085E+05   -1.8351395E+00
   1.4658281E-04   5.9572315E+05   -1.8346299E+00
   1.4725974E-04   5.9070941E+05   -1.8341196E+00
   1.4793981E-04   5.8573925E+05   -1.8336084E+00
   1.4862301E-04   5.8081228E+05   -1.8330965E+00
   1.4930936E-04   5.7592811E+05   -1.8325838E+00
   1.4999889E-04   5.7108636E+05   -1.8320703E+00
