#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.2006150E+06   -1.8673823E+00
   1.0046181E-04   1.1903306E+06   -1.8669329E+00
   1.0092575E-04   1.1801367E+06   -1.8664824E+00
   1.0139184E-04   1.1700325E+06   -1.8660310E+00
   1.0186008E-04   1.1600173E+06   -1.8655787E+00
   1.0233048E-04   1.1500901E+06   -1.8651253E+00
   1.0280305E-04   1.1402504E+06   -1.8646710E+00
   1.0327781E-04   1.1304971E+06   -1.8642158E+00
   1.0375475E-04   1.1208297E+06   -1.8637596E+00
   1.0423390E-04   1.1112473E+06   -1.8633024E+00
   1.0471527E-04   1.1017491E+06   -1.8628443E+00
   1.0519885E-04   1.0923344E+06   -1.8623852E+00
   1.0568467E-04   1.0830024E+06   -1.8619251E+00
   1.0617274E-04   1.0737525E+06   -1.8614642E+00
   1.0666305E-04   1.0645838E+06   -1.8610022E+00
   1.0715563E-04   1.0554956E+06   -1.8605393E+00
   1.0765049E-04   1.0464873E+06   -1.8600755E+00
   1.0814763E-04   1.0375581E+06   -1.8596108E+00
   1.0864707E-04   1.0287073E+06   -1.8591450E+00
   1.0914881E-04   1.0199341E+06   -1.8586784E+00
   1.0965287E-04   1.0112380E+06   -1.8582108E+00
   1.1015926E-04   1.0026181E+06   -1.8577423E+00
   1.1066799E-04   9.9407393E+05   -1.8572729E+00
   1.1117906E-04   9.8560466E+05   -1.8568025E+00
   1.1169250E-04   9.7720967E+05   -1.8563312E+00
   1.1220831E-04   9.6888830E+05   -1.8558590E+00
   1.1272650E-04   9.6063987E+05   -1.8553858E+00
   1.1324708E-04   9.5246375E+05   -1.8549118E+00
   1.1377007E-04   9.4435928E+05   -1.8544368E+00
   1.1429547E-04   9.3632582E+05   -1.8539609E+00
   1.1482330E-04   9.2836273E+05   -1.8534841E+00
   1.1535356E-04   9.2046940E+05   -1.8530063E+00
   1.1588628E-04   9.1264519E+05   -1.8525277E+00
   1.1642145E-04   9.0488948E+05   -1.8520482E+00
   1.1695910E-04   8.9720166E+05   -1.8515677E+00
   1.1749923E-04   8.8958113E+05   -1.8510864E+00
   1.1804185E-04   8.8202729E+05   -1.8506041E+00
   1.1858698E-04   8.7453953E+05   -1.8501210E+00
   1.1913463E-04   8.6711727E+05   -1.8496370E+00
   1.1968481E-04   8.5975992E+05   -1.8491521E+00
   1.2023752E-04   8.5246690E+05   -1.8486663E+00
   1.2079279E-04   8.4523764E+05   -1.8481796E+00
   1.2135063E-04   8.3807157E+05   -1.8476920E+00
   1.2191104E-04   8.3096813E+05   -1.8472036E+00
   1.2247403E-04   8.2392675E+05   -1.8467142E+00
   1.2303963E-04   8.1694688E+05   -1.8462240E+00
   1.2360784E-04   8.1002796E+05   -1.8457330E+00
   1.2417868E-04   8.0316947E+05   -1.8452410E+00
   1.2475215E-04   7.9637085E+05   -1.8447483E+00
   1.2532826E-04   7.8963158E+05   -1.8442546E+00
   1.2590704E-04   7.8295112E+05   -1.8437601E+00
   1.2648850E-04   7.7632894E+05   -1.8432647E+00
   1.2707263E-04   7.6976454E+05   -1.8427685E+00
   1.2765947E-04   7.6325739E+05   -1.8422714E+00
   1.2824901E-04   7.5680698E+05   -1.8417735E+00
   1.2884128E-04   7.5041281E+05   -1.8412747E+00
   1.2943628E-04   7.4407437E+05   -1.8407751E+00
   1.3003403E-04   7.3779118E+05   -1.8402747E+00
   1.3063454E-04   7.3156272E+05   -1.8397734E+00
   1.3123783E-04   7.2538853E+05   -1.8392713E+00
   1.3184390E-04   7.1926811E+05   -1.8387684E+00
   1.3245277E-04   7.1320098E+05   -1.8382646E+00
   1.3306445E-04   7.0718667E+05   -1.8377600E+00
   1.3367895E-04   7.0122471E+05   -1.8372546E+00
   1.3429630E-04   6.9531464E+05   -1.8367484E+00
   1.3491649E-04   6.8945598E+05   -1.8362414E+00
   1.3553955E-04   6.8364829E+05   -1.8357336E+00
   1.3616548E-04   6.7789111E+05   -1.8352250E+00
   1.3679431E-04   6.7218398E+05   -1.8347156E+00
   1.3742604E-04   6.6652647E+05   -1.8342053E+00
   1.3806069E-04   6.6091814E+05   -1.8336943E+00
   1.3869827E-04   6.5535853E+05   -1.8331825E+00
   1.3933879E-04   6.4984723E+05   -1.8326699E+00
   1.3998227E-04   6.4438380E+05   -1.8321566E+00
   1.4062872E-04   6.3896781E+05   -1.8316424E+00
   1.4127816E-04   6.3359885E+05   -1.8311275E+00
   1.4193060E-04   6.2827649E+05   -1.8306118E+00
   1.4258605E-04   6.2300032E+05   -1.8300953E+00
   1.4324453E-04   6.1776993E+05   -1.8295781E+00
   1.4390605E-04   6.1258491E+05   -1.8290601E+00
   1.4457062E-04   6.0744486E+05   -1.8285414E+00
   1.4523826E-04   6.0234939E+05   -1.8280219E+00
   1.4590899E-04   5.9729808E+05   -1.8275017E+00
   1.4658281E-04   5.9229056E+05   -1.8269807E+00
   1.4725974E-04   5.8732643E+05   -1.8264590E+00
   1.4793981E-04   5.8240530E+05   -1.8259365E+00
   1.4862301E-04   5.7752680E+05   -1.8254133E+00
   1.4930936E-04   5.7269055E+05   -1.8248894E+00
