#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0872665E+06   -1.8942947E+00
   1.0046181E-04   1.0778191E+06   -1.8939101E+00
   1.0092575E-04   1.0684558E+06   -1.8935245E+00
   1.0139184E-04   1.0591757E+06   -1.8931379E+00
   1.0186008E-04   1.0499781E+06   -1.8927502E+00
   1.0233048E-04   1.0408622E+06   -1.8923616E+00
   1.0280305E-04   1.0318273E+06   -1.8919719E+00
   1.0327781E-04   1.0228726E+06   -1.8915811E+00
   1.0375475E-04   1.0139975E+06   -1.8911894E+00
   1.0423390E-04   1.0052012E+06   -1.8907966E+00
   1.0471527E-04   9.9648306E+05   -1.8904028E+00
   1.0519885E-04   9.8784229E+05   -1.8900080E+00
   1.0568467E-04   9.7927824E+05   -1.8896122E+00
   1.0617274E-04   9.7079020E+05   -1.8892154E+00
   1.0666305E-04   9.6237750E+05   -1.8888175E+00
   1.0715563E-04   9.5403946E+05   -1.8884186E+00
   1.0765049E-04   9.4577540E+05   -1.8880187E+00
   1.0814763E-04   9.3758465E+05   -1.8876178E+00
   1.0864707E-04   9.2946655E+05   -1.8872158E+00
   1.0914881E-04   9.2142045E+05   -1.8868129E+00
   1.0965287E-04   9.1344571E+05   -1.8864089E+00
   1.1015926E-04   9.0554167E+05   -1.8860039E+00
   1.1066799E-04   8.9770770E+05   -1.8855979E+00
   1.1117906E-04   8.8994317E+05   -1.8851909E+00
   1.1169250E-04   8.8224746E+05   -1.8847828E+00
   1.1220831E-04   8.7461993E+05   -1.8843738E+00
   1.1272650E-04   8.6705999E+05   -1.8839637E+00
   1.1324708E-04   8.5956703E+05   -1.8835526E+00
   1.1377007E-04   8.5214043E+05   -1.8831405E+00
   1.1429547E-04   8.4477960E+05   -1.8827274E+00
   1.1482330E-04   8.3748396E+05   -1.8823133E+00
   1.1535356E-04   8.3025290E+05   -1.8818982E+00
   1.1588628E-04   8.2308586E+05   -1.8814820E+00
   1.1642145E-04   8.1598225E+05   -1.8810649E+00
   1.1695910E-04   8.0894150E+05   -1.8806467E+00
   1.1749923E-04   8.0196305E+05   -1.8802275E+00
   1.1804185E-04   7.9504634E+05   -1.8798073E+00
   1.1858698E-04   7.8819081E+05   -1.8793862E+00
