#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1710811E+06   -1.8732043E+00
   1.0046181E-04   1.1610184E+06   -1.8727677E+00
   1.0092575E-04   1.1510446E+06   -1.8723302E+00
   1.0139184E-04   1.1411587E+06   -1.8718916E+00
   1.0186008E-04   1.1313600E+06   -1.8714521E+00
   1.0233048E-04   1.1216478E+06   -1.8710116E+00
   1.0280305E-04   1.1120212E+06   -1.8705701E+00
   1.0327781E-04   1.1024794E+06   -1.8701276E+00
   1.0375475E-04   1.0930217E+06   -1.8696841E+00
   1.0423390E-04   1.0836474E+06   -1.8692397E+00
   1.0471527E-04   1.0743557E+06   -1.8687943E+00
   1.0519885E-04   1.0651459E+06   -1.8683479E+00
   1.0568467E-04   1.0560171E+06   -1.8679005E+00
   1.0617274E-04   1.0469688E+06   -1.8674522E+00
   1.0666305E-04   1.0380002E+06   -1.8670029E+00
   1.0715563E-04   1.0291105E+06   -1.8665526E+00
   1.0765049E-04   1.0202990E+06   -1.8661013E+00
   1.0814763E-04   1.0115652E+06   -1.8656491E+00
   1.0864707E-04   1.0029081E+06   -1.8651959E+00
   1.0914881E-04   9.9432727E+05   -1.8647418E+00
   1.0965287E-04   9.8582188E+05   -1.8642867E+00
   1.1015926E-04   9.7739131E+05   -1.8638306E+00
   1.1066799E-04   9.6903487E+05   -1.8633736E+00
   1.1117906E-04   9.6075190E+05   -1.8629156E+00
   1.1169250E-04   9.5254174E+05   -1.8624566E+00
   1.1220831E-04   9.4440374E+05   -1.8619968E+00
   1.1272650E-04   9.3633725E+05   -1.8615359E+00
   1.1324708E-04   9.2834163E+05   -1.8610741E+00
   1.1377007E-04   9.2041626E+05   -1.8606114E+00
   1.1429547E-04   9.1256049E+05   -1.8601477E+00
   1.1482330E-04   9.0477370E+05   -1.8596831E+00
   1.1535356E-04   8.9705528E+05   -1.8592175E+00
   1.1588628E-04   8.8940462E+05   -1.8587510E+00
   1.1642145E-04   8.8182110E+05   -1.8582836E+00
   1.1695910E-04   8.7430413E+05   -1.8578152E+00
   1.1749923E-04   8.6685310E+05   -1.8573459E+00
   1.1804185E-04   8.5946744E+05   -1.8568757E+00
   1.1858698E-04   8.5214655E+05   -1.8564045E+00
   1.1913463E-04   8.4488986E+05   -1.8559325E+00
   1.1968481E-04   8.3769678E+05   -1.8554594E+00
   1.2023752E-04   8.3056676E+05   -1.8549855E+00
   1.2079279E-04   8.2349922E+05   -1.8545107E+00
   1.2135063E-04   8.1649362E+05   -1.8540349E+00
   1.2191104E-04   8.0954938E+05   -1.8535582E+00
   1.2247403E-04   8.0266597E+05   -1.8530807E+00
   1.2303963E-04   7.9584285E+05   -1.8526022E+00
   1.2360784E-04   7.8907946E+05   -1.8521228E+00
   1.2417868E-04   7.8237528E+05   -1.8516425E+00
   1.2475215E-04   7.7572978E+05   -1.8511613E+00
   1.2532826E-04   7.6914243E+05   -1.8506792E+00
   1.2590704E-04   7.6261272E+05   -1.8501962E+00
   1.2648850E-04   7.5614012E+05   -1.8497123E+00
   1.2707263E-04   7.4972414E+05   -1.8492275E+00
   1.2765947E-04   7.4336425E+05   -1.8487418E+00
   1.2824901E-04   7.3705997E+05   -1.8482553E+00
   1.2884128E-04   7.3081080E+05   -1.8477678E+00
   1.2943628E-04   7.2461624E+05   -1.8472795E+00
   1.3003403E-04   7.1847580E+05   -1.8467903E+00
   1.3063454E-04   7.1238900E+05   -1.8463003E+00
   1.3123783E-04   7.0635537E+05   -1.8458093E+00
   1.3184390E-04   7.0037442E+05   -1.8453175E+00
   1.3245277E-04   6.9444569E+05   -1.8448249E+00
   1.3306445E-04   6.8856871E+05   -1.8443314E+00
   1.3367895E-04   6.8274302E+05   -1.8438370E+00
   1.3429630E-04   6.7696817E+05   -1.8433417E+00
   1.3491649E-04   6.7124369E+05   -1.8428456E+00
   1.3553955E-04   6.6556914E+05   -1.8423487E+00
   1.3616548E-04   6.5994407E+05   -1.8418509E+00
   1.3679431E-04   6.5436805E+05   -1.8413523E+00
   1.3742604E-04   6.4884064E+05   -1.8408528E+00
   1.3806069E-04   6.4336139E+05   -1.8403525E+00
   1.3869827E-04   6.3792989E+05   -1.8398513E+00
   1.3933879E-04   6.3254570E+05   -1.8393493E+00
   1.3998227E-04   6.2720841E+05   -1.8388465E+00
   1.4062872E-04   6.2191760E+05   -1.8383429E+00
   1.4127816E-04   6.1667284E+05   -1.8378385E+00
   1.4193060E-04   6.1147374E+05   -1.8373332E+00
   1.4258605E-04   6.0631989E+05   -1.8368271E+00
   1.4324453E-04   6.0121088E+05   -1.8363202E+00
   1.4390605E-04   5.9614631E+05   -1.8358125E+00
   1.4457062E-04   5.9112579E+05   -1.8353040E+00
   1.4523826E-04   5.8614892E+05   -1.8347947E+00
   1.4590899E-04   5.8121533E+05   -1.8342846E+00
   1.4658281E-04   5.7632461E+05   -1.8337737E+00
   1.4725974E-04   5.7147639E+05   -1.8332620E+00
   1.4793981E-04   5.6667030E+05   -1.8327496E+00
   1.4862301E-04   5.6190595E+05   -1.8322363E+00
   1.4930936E-04   5.5718298E+05   -1.8317223E+00
   1.4999889E-04   5.5250101E+05   -1.8312075E+00
   1.5069160E-04   5.4785969E+05   -1.8306919E+00
   1.5138751E-04   5.4325864E+05   -1.8301755E+00
   1.5208663E-04   5.3869752E+05   -1.8296584E+00
   1.5278899E-04   5.3417597E+05   -1.8291406E+00
   1.5349458E-04   5.2969364E+05   -1.8286219E+00
   1.5420343E-04   5.2525017E+05   -1.8281026E+00
   1.5491556E-04   5.2084523E+05   -1.8275824E+00
   1.5563098E-04   5.1647847E+05   -1.8270616E+00
   1.5634970E-04   5.1214954E+05   -1.8265400E+00
   1.5707174E-04   5.0785813E+05   -1.8260176E+00
   1.5779711E-04   5.0360388E+05   -1.8254945E+00
   1.5852584E-04   4.9938647E+05   -1.8249707E+00
   1.5925792E-04   4.9520558E+05   -1.8244462E+00
   1.5999339E-04   4.9106088E+05   -1.8239210E+00
   1.6073226E-04   4.8695205E+05   -1.8233950E+00
   1.6147454E-04   4.8287877E+05   -1.8228683E+00
   1.6222024E-04   4.7884072E+05   -1.8223409E+00
