#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1143131E+06   -1.8767354E+00
   1.0046181E-04   1.1047202E+06   -1.8763070E+00
   1.0092575E-04   1.0952121E+06   -1.8758776E+00
   1.0139184E-04   1.0857880E+06   -1.8754471E+00
   1.0186008E-04   1.0764471E+06   -1.8750157E+00
   1.0233048E-04   1.0671887E+06   -1.8745833E+00
   1.0280305E-04   1.0580121E+06   -1.8741499E+00
   1.0327781E-04   1.0489164E+06   -1.8737154E+00
   1.0375475E-04   1.0399010E+06   -1.8732800E+00
   1.0423390E-04   1.0309652E+06   -1.8728436E+00
   1.0471527E-04   1.0221082E+06   -1.8724063E+00
   1.0519885E-04   1.0133294E+06   -1.8719679E+00
   1.0568467E-04   1.0046280E+06   -1.8715285E+00
   1.0617274E-04   9.9600331E+05   -1.8710882E+00
   1.0666305E-04   9.8745469E+05   -1.8706469E+00
   1.0715563E-04   9.7898143E+05   -1.8702045E+00
   1.0765049E-04   9.7058286E+05   -1.8697612E+00
   1.0814763E-04   9.6225831E+05   -1.8693170E+00
   1.0864707E-04   9.5400711E+05   -1.8688717E+00
   1.0914881E-04   9.4582860E+05   -1.8684255E+00
   1.0965287E-04   9.3772214E+05   -1.8679783E+00
   1.1015926E-04   9.2968707E+05   -1.8675301E+00
   1.1066799E-04   9.2172276E+05   -1.8670810E+00
   1.1117906E-04   9.1382857E+05   -1.8666309E+00
   1.1169250E-04   9.0600387E+05   -1.8661798E+00
   1.1220831E-04   8.9824804E+05   -1.8657277E+00
   1.1272650E-04   8.9056046E+05   -1.8652747E+00
   1.1324708E-04   8.8294052E+05   -1.8648207E+00
   1.1377007E-04   8.7538761E+05   -1.8643658E+00
   1.1429547E-04   8.6790114E+05   -1.8639099E+00
   1.1482330E-04   8.6048049E+05   -1.8634530E+00
   1.1535356E-04   8.5312510E+05   -1.8629952E+00
   1.1588628E-04   8.4583436E+05   -1.8625364E+00
   1.1642145E-04   8.3860770E+05   -1.8620767E+00
   1.1695910E-04   8.3144455E+05   -1.8616160E+00
   1.1749923E-04   8.2434433E+05   -1.8611544E+00
   1.1804185E-04   8.1730649E+05   -1.8606918E+00
   1.1858698E-04   8.1033047E+05   -1.8602283E+00
   1.1913463E-04   8.0341570E+05   -1.8597638E+00
   1.1968481E-04   7.9656164E+05   -1.8592984E+00
   1.2023752E-04   7.8976776E+05   -1.8588321E+00
   1.2079279E-04   7.8303350E+05   -1.8583648E+00
   1.2135063E-04   7.7635834E+05   -1.8578966E+00
   1.2191104E-04   7.6974175E+05   -1.8574275E+00
   1.2247403E-04   7.6318319E+05   -1.8569574E+00
   1.2303963E-04   7.5668216E+05   -1.8564864E+00
   1.2360784E-04   7.5023814E+05   -1.8560145E+00
   1.2417868E-04   7.4385061E+05   -1.8555416E+00
   1.2475215E-04   7.3751908E+05   -1.8550679E+00
   1.2532826E-04   7.3124303E+05   -1.8545932E+00
   1.2590704E-04   7.2502198E+05   -1.8541176E+00
   1.2648850E-04   7.1885544E+05   -1.8536411E+00
   1.2707263E-04   7.1274290E+05   -1.8531636E+00
   1.2765947E-04   7.0668390E+05   -1.8526853E+00
   1.2824901E-04   7.0067796E+05   -1.8522061E+00
   1.2884128E-04   6.9472459E+05   -1.8517259E+00
   1.2943628E-04   6.8882333E+05   -1.8512449E+00
   1.3003403E-04   6.8297371E+05   -1.8507629E+00
   1.3063454E-04   6.7717528E+05   -1.8502801E+00
   1.3123783E-04   6.7142756E+05   -1.8497963E+00
   1.3184390E-04   6.6573012E+05   -1.8493117E+00
   1.3245277E-04   6.6008250E+05   -1.8488262E+00
   1.3306445E-04   6.5448426E+05   -1.8483398E+00
   1.3367895E-04   6.4893495E+05   -1.8478525E+00
   1.3429630E-04   6.4343413E+05   -1.8473644E+00
   1.3491649E-04   6.3798139E+05   -1.8468753E+00
   1.3553955E-04   6.3257627E+05   -1.8463854E+00
   1.3616548E-04   6.2721837E+05   -1.8458946E+00
   1.3679431E-04   6.2190726E+05   -1.8454030E+00
   1.3742604E-04   6.1664252E+05   -1.8449104E+00
   1.3806069E-04   6.1142374E+05   -1.8444171E+00
   1.3869827E-04   6.0625050E+05   -1.8439228E+00
   1.3933879E-04   6.0112241E+05   -1.8434277E+00
   1.3998227E-04   5.9603905E+05   -1.8429318E+00
   1.4062872E-04   5.9100003E+05   -1.8424350E+00
   1.4127816E-04   5.8600495E+05   -1.8419373E+00
   1.4193060E-04   5.8105343E+05   -1.8414388E+00
   1.4258605E-04   5.7614507E+05   -1.8409395E+00
   1.4324453E-04   5.7127948E+05   -1.8404393E+00
   1.4390605E-04   5.6645629E+05   -1.8399383E+00
   1.4457062E-04   5.6167513E+05   -1.8394365E+00
   1.4523826E-04   5.5693560E+05   -1.8389338E+00
   1.4590899E-04   5.5223735E+05   -1.8384303E+00
   1.4658281E-04   5.4758001E+05   -1.8379260E+00
   1.4725974E-04   5.4296320E+05   -1.8374209E+00
   1.4793981E-04   5.3838658E+05   -1.8369150E+00
   1.4862301E-04   5.3384977E+05   -1.8364082E+00
   1.4930936E-04   5.2935244E+05   -1.8359006E+00
   1.4999889E-04   5.2489422E+05   -1.8353923E+00
   1.5069160E-04   5.2047476E+05   -1.8348831E+00
   1.5138751E-04   5.1609373E+05   -1.8343732E+00
   1.5208663E-04   5.1175078E+05   -1.8338624E+00
   1.5278899E-04   5.0744557E+05   -1.8333508E+00
   1.5349458E-04   5.0317776E+05   -1.8328385E+00
   1.5420343E-04   4.9894703E+05   -1.8323254E+00
   1.5491556E-04   4.9475304E+05   -1.8318115E+00
   1.5563098E-04   4.9059547E+05   -1.8312968E+00
   1.5634970E-04   4.8647399E+05   -1.8307814E+00
   1.5707174E-04   4.8238828E+05   -1.8302652E+00
   1.5779711E-04   4.7833802E+05   -1.8297482E+00
   1.5852584E-04   4.7432290E+05   -1.8292304E+00
   1.5925792E-04   4.7034260E+05   -1.8287119E+00
   1.5999339E-04   4.6639682E+05   -1.8281927E+00
   1.6073226E-04   4.6248525E+05   -1.8276727E+00
   1.6147454E-04   4.5860759E+05   -1.8271520E+00
   1.6222024E-04   4.5476353E+05   -1.8266305E+00
   1.6296939E-04   4.5095277E+05   -1.8261083E+00
   1.6372200E-04   4.4717503E+05   -1.8255853E+00
   1.6447809E-04   4.4343000E+05   -1.8250616E+00
   1.6523767E-04   4.3971739E+05   -1.8245372E+00
   1.6600075E-04   4.3603693E+05   -1.8240121E+00
   1.6676736E-04   4.3238831E+05   -1.8234862E+00
   1.6753751E-04   4.2877127E+05   -1.8229597E+00
   1.6831122E-04   4.2518551E+05   -1.8224324E+00
   1.6908849E-04   4.2163077E+05   -1.8219044E+00
   1.6986936E-04   4.1810677E+05   -1.8213758E+00
   1.7065384E-04   4.1461323E+05   -1.8208464E+00
   1.7144193E-04   4.1114988E+05   -1.8203163E+00
   1.7223367E-04   4.0771646E+05   -1.8197856E+00
   1.7302906E-04   4.0431270E+05   -1.8192541E+00
   1.7382813E-04   4.0093834E+05   -1.8187220E+00
   1.7463089E-04   3.9759312E+05   -1.8181893E+00
   1.7543735E-04   3.9427677E+05   -1.8176558E+00
   1.7624754E-04   3.9098905E+05   -1.8171217E+00
   1.7706147E-04   3.8772970E+05   -1.8165869E+00
   1.7787916E-04   3.8449847E+05   -1.8160514E+00
   1.7870062E-04   3.8129511E+05   -1.8155154E+00
   1.7952588E-04   3.7811937E+05   -1.8149786E+00
   1.8035495E-04   3.7497101E+05   -1.8144412E+00
   1.8118785E-04   3.7184978E+05   -1.8139032E+00
   1.8202459E-04   3.6875545E+05   -1.8133645E+00
   1.8286520E-04   3.6568777E+05   -1.8128253E+00
   1.8370969E-04   3.6264652E+05   -1.8122854E+00
   1.8455808E-04   3.5963146E+05   -1.8117448E+00
   1.8541039E-04   3.5664235E+05   -1.8112037E+00
   1.8626663E-04   3.5367897E+05   -1.8106619E+00
   1.8712683E-04   3.5074109E+05   -1.8101195E+00
   1.8799100E-04   3.4782848E+05   -1.8095766E+00
   1.8885917E-04   3.4494092E+05   -1.8090330E+00
   1.8973134E-04   3.4207819E+05   -1.8084889E+00
   1.9060754E-04   3.3924007E+05   -1.8079441E+00
   1.9148778E-04   3.3642634E+05   -1.8073988E+00
   1.9237209E-04   3.3363679E+05   -1.8068529E+00
   1.9326049E-04   3.3087120E+05   -1.8063064E+00
   1.9415299E-04   3.2812936E+05   -1.8057594E+00
   1.9504960E-04   3.2541106E+05   -1.8052118E+00
   1.9595036E-04   3.2271610E+05   -1.8046636E+00
   1.9685528E-04   3.2004427E+05   -1.8041149E+00
   1.9776438E-04   3.1739535E+05   -1.8035656E+00
   1.9867768E-04   3.1476916E+05   -1.8030158E+00
   1.9959519E-04   3.1216549E+05   -1.8024655E+00
   2.0051694E-04   3.0958415E+05   -1.8019146E+00
   2.0144295E-04   3.0702492E+05   -1.8013632E+00
   2.0237324E-04   3.0448763E+05   -1.8008113E+00
