#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0904431E+06   -1.8393259E+00
   1.0046181E-04   1.0812423E+06   -1.8388231E+00
   1.0092575E-04   1.0721216E+06   -1.8383194E+00
   1.0139184E-04   1.0630803E+06   -1.8378150E+00
   1.0186008E-04   1.0541177E+06   -1.8373097E+00
   1.0233048E-04   1.0452331E+06   -1.8368036E+00
   1.0280305E-04   1.0364258E+06   -1.8362967E+00
   1.0327781E-04   1.0276951E+06   -1.8357889E+00
   1.0375475E-04   1.0190404E+06   -1.8352804E+00
   1.0423390E-04   1.0104609E+06   -1.8347711E+00
   1.0471527E-04   1.0019560E+06   -1.8342609E+00
   1.0519885E-04   9.9352498E+05   -1.8337500E+00
   1.0568467E-04   9.8516725E+05   -1.8332383E+00
   1.0617274E-04   9.7688214E+05   -1.8327258E+00
   1.0666305E-04   9.6866899E+05   -1.8322125E+00
   1.0715563E-04   9.6052717E+05   -1.8316985E+00
   1.0765049E-04   9.5245604E+05   -1.8311837E+00
   1.0814763E-04   9.4445497E+05   -1.8306681E+00
   1.0864707E-04   9.3652334E+05   -1.8301517E+00
   1.0914881E-04   9.2866053E+05   -1.8296346E+00
   1.0965287E-04   9.2086593E+05   -1.8291167E+00
   1.1015926E-04   9.1313894E+05   -1.8285980E+00
   1.1066799E-04   9.0547894E+05   -1.8280786E+00
   1.1117906E-04   8.9788536E+05   -1.8275585E+00
   1.1169250E-04   8.9035759E+05   -1.8270376E+00
   1.1220831E-04   8.8289505E+05   -1.8265160E+00
   1.1272650E-04   8.7549717E+05   -1.8259936E+00
   1.1324708E-04   8.6816336E+05   -1.8254705E+00
   1.1377007E-04   8.6089307E+05   -1.8249467E+00
   1.1429547E-04   8.5368572E+05   -1.8244221E+00
   1.1482330E-04   8.4654076E+05   -1.8238969E+00
   1.1535356E-04   8.3945763E+05   -1.8233709E+00
   1.1588628E-04   8.3243579E+05   -1.8228442E+00
   1.1642145E-04   8.2547468E+05   -1.8223168E+00
   1.1695910E-04   8.1857378E+05   -1.8217887E+00
   1.1749923E-04   8.1173255E+05   -1.8212599E+00
   1.1804185E-04   8.0495045E+05   -1.8207304E+00
   1.1858698E-04   7.9822696E+05   -1.8202002E+00
   1.1913463E-04   7.9156157E+05   -1.8196693E+00
   1.1968481E-04   7.8495376E+05   -1.8191377E+00
   1.2023752E-04   7.7840302E+05   -1.8186055E+00
   1.2079279E-04   7.7190884E+05   -1.8180726E+00
   1.2135063E-04   7.6547072E+05   -1.8175390E+00
   1.2191104E-04   7.5908817E+05   -1.8170047E+00
   1.2247403E-04   7.5276069E+05   -1.8164698E+00
   1.2303963E-04   7.4648779E+05   -1.8159342E+00
   1.2360784E-04   7.4026900E+05   -1.8153980E+00
   1.2417868E-04   7.3410383E+05   -1.8148612E+00
   1.2475215E-04   7.2799180E+05   -1.8143237E+00
   1.2532826E-04   7.2193245E+05   -1.8137855E+00
   1.2590704E-04   7.1592531E+05   -1.8132467E+00
   1.2648850E-04   7.0996992E+05   -1.8127073E+00
   1.2707263E-04   7.0406581E+05   -1.8121673E+00
   1.2765947E-04   6.9821255E+05   -1.8116267E+00
   1.2824901E-04   6.9240967E+05   -1.8110854E+00
   1.2884128E-04   6.8665674E+05   -1.8105435E+00
   1.2943628E-04   6.8095330E+05   -1.8100011E+00
   1.3003403E-04   6.7529893E+05   -1.8094580E+00
   1.3063454E-04   6.6969319E+05   -1.8089143E+00
   1.3123783E-04   6.6413564E+05   -1.8083700E+00
   1.3184390E-04   6.5862587E+05   -1.8078252E+00
   1.3245277E-04   6.5316344E+05   -1.8072798E+00
   1.3306445E-04   6.4774795E+05   -1.8067338E+00
   1.3367895E-04   6.4237897E+05   -1.8061872E+00
   1.3429630E-04   6.3705611E+05   -1.8056400E+00
   1.3491649E-04   6.3177894E+05   -1.8050923E+00
   1.3553955E-04   6.2654707E+05   -1.8045441E+00
   1.3616548E-04   6.2136009E+05   -1.8039952E+00
   1.3679431E-04   6.1621762E+05   -1.8034459E+00
   1.3742604E-04   6.1111925E+05   -1.8028960E+00
   1.3806069E-04   6.0606461E+05   -1.8023455E+00
   1.3869827E-04   6.0105329E+05   -1.8017946E+00
   1.3933879E-04   5.9608493E+05   -1.8012431E+00
