#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0687251E+06   -1.8808364E+00
   1.0046181E-04   1.0595047E+06   -1.8804177E+00
   1.0092575E-04   1.0503658E+06   -1.8799980E+00
   1.0139184E-04   1.0413078E+06   -1.8795773E+00
   1.0186008E-04   1.0323299E+06   -1.8791556E+00
   1.0233048E-04   1.0234314E+06   -1.8787328E+00
   1.0280305E-04   1.0146116E+06   -1.8783091E+00
   1.0327781E-04   1.0058698E+06   -1.8778843E+00
   1.0375475E-04   9.9720519E+05   -1.8774586E+00
   1.0423390E-04   9.8861720E+05   -1.8770319E+00
   1.0471527E-04   9.8010509E+05   -1.8766041E+00
   1.0519885E-04   9.7166820E+05   -1.8761754E+00
   1.0568467E-04   9.6330583E+05   -1.8757456E+00
   1.0617274E-04   9.5501733E+05   -1.8753149E+00
   1.0666305E-04   9.4680203E+05   -1.8748831E+00
   1.0715563E-04   9.3865926E+05   -1.8744504E+00
   1.0765049E-04   9.3058839E+05   -1.8740167E+00
   1.0814763E-04   9.2258875E+05   -1.8735820E+00
   1.0864707E-04   9.1465972E+05   -1.8731463E+00
   1.0914881E-04   9.0680065E+05   -1.8727096E+00
   1.0965287E-04   8.9901092E+05   -1.8722719E+00
   1.1015926E-04   8.9128991E+05   -1.8718332E+00
   1.1066799E-04   8.8363700E+05   -1.8713935E+00
   1.1117906E-04   8.7605157E+05   -1.8709529E+00
   1.1169250E-04   8.6853302E+05   -1.8705112E+00
   1.1220831E-04   8.6108076E+05   -1.8700686E+00
   1.1272650E-04   8.5369418E+05   -1.8696250E+00
   1.1324708E-04   8.4637269E+05   -1.8691805E+00
   1.1377007E-04   8.3911572E+05   -1.8687349E+00
   1.1429547E-04   8.3192268E+05   -1.8682884E+00
   1.1482330E-04   8.2479300E+05   -1.8678409E+00
   1.1535356E-04   8.1772611E+05   -1.8673924E+00
   1.1588628E-04   8.1072145E+05   -1.8669430E+00
   1.1642145E-04   8.0377845E+05   -1.8664925E+00
   1.1695910E-04   7.9689657E+05   -1.8660412E+00
   1.1749923E-04   7.9007526E+05   -1.8655888E+00
   1.1804185E-04   7.8331397E+05   -1.8651355E+00
   1.1858698E-04   7.7661216E+05   -1.8646812E+00
   1.1913463E-04   7.6996931E+05   -1.8642260E+00
   1.1968481E-04   7.6338488E+05   -1.8637698E+00
   1.2023752E-04   7.5685835E+05   -1.8633126E+00
   1.2079279E-04   7.5038920E+05   -1.8628545E+00
   1.2135063E-04   7.4397692E+05   -1.8623954E+00
   1.2191104E-04   7.3762099E+05   -1.8619354E+00
   1.2247403E-04   7.3132092E+05   -1.8614745E+00
   1.2303963E-04   7.2507620E+05   -1.8610125E+00
   1.2360784E-04   7.1888633E+05   -1.8605497E+00
   1.2417868E-04   7.1275082E+05   -1.8600859E+00
   1.2475215E-04   7.0666919E+05   -1.8596211E+00
   1.2532826E-04   7.0064096E+05   -1.8591554E+00
   1.2590704E-04   6.9466564E+05   -1.8586888E+00
   1.2648850E-04   6.8874276E+05   -1.8582212E+00
   1.2707263E-04   6.8287185E+05   -1.8577527E+00
   1.2765947E-04   6.7705246E+05   -1.8572833E+00
   1.2824901E-04   6.7128411E+05   -1.8568129E+00
   1.2884128E-04   6.6556634E+05   -1.8563417E+00
   1.2943628E-04   6.5989872E+05   -1.8558695E+00
   1.3003403E-04   6.5428078E+05   -1.8553963E+00
   1.3063454E-04   6.4871209E+05   -1.8549223E+00
   1.3123783E-04   6.4319219E+05   -1.8544473E+00
   1.3184390E-04   6.3772066E+05   -1.8539714E+00
   1.3245277E-04   6.3229707E+05   -1.8534946E+00
   1.3306445E-04   6.2692098E+05   -1.8530169E+00
   1.3367895E-04   6.2159197E+05   -1.8525383E+00
   1.3429630E-04   6.1630961E+05   -1.8520588E+00
   1.3491649E-04   6.1107350E+05   -1.8515783E+00
   1.3553955E-04   6.0588322E+05   -1.8510970E+00
   1.3616548E-04   6.0073835E+05   -1.8506148E+00
   1.3679431E-04   5.9563850E+05   -1.8501317E+00
   1.3742604E-04   5.9058326E+05   -1.8496477E+00
   1.3806069E-04   5.8557223E+05   -1.8491628E+00
   1.3869827E-04   5.8060502E+05   -1.8486770E+00
   1.3933879E-04   5.7568123E+05   -1.8481903E+00
   1.3998227E-04   5.7080047E+05   -1.8477027E+00
   1.4062872E-04   5.6596237E+05   -1.8472143E+00
   1.4127816E-04   5.6116655E+05   -1.8467250E+00
   1.4193060E-04   5.5641261E+05   -1.8462348E+00
   1.4258605E-04   5.5170020E+05   -1.8457438E+00
   1.4324453E-04   5.4702893E+05   -1.8452518E+00
   1.4390605E-04   5.4239845E+05   -1.8447591E+00
   1.4457062E-04   5.3780838E+05   -1.8442654E+00
   1.4523826E-04   5.3325838E+05   -1.8437709E+00
   1.4590899E-04   5.2874807E+05   -1.8432755E+00
   1.4658281E-04   5.2427711E+05   -1.8427793E+00
   1.4725974E-04   5.1984515E+05   -1.8422823E+00
   1.4793981E-04   5.1545183E+05   -1.8417844E+00
   1.4862301E-04   5.1109681E+05   -1.8412856E+00
   1.4930936E-04   5.0677976E+05   -1.8407860E+00
   1.4999889E-04   5.0250032E+05   -1.8402856E+00
   1.5069160E-04   4.9825818E+05   -1.8397843E+00
   1.5138751E-04   4.9405298E+05   -1.8392822E+00
   1.5208663E-04   4.8988442E+05   -1.8387793E+00
   1.5278899E-04   4.8575215E+05   -1.8382756E+00
   1.5349458E-04   4.8165585E+05   -1.8377710E+00
   1.5420343E-04   4.7759522E+05   -1.8372656E+00
   1.5491556E-04   4.7356992E+05   -1.8367594E+00
   1.5563098E-04   4.6957964E+05   -1.8362524E+00
   1.5634970E-04   4.6562407E+05   -1.8357446E+00
   1.5707174E-04   4.6170291E+05   -1.8352360E+00
   1.5779711E-04   4.5781583E+05   -1.8347266E+00
   1.5852584E-04   4.5396255E+05   -1.8342164E+00
   1.5925792E-04   4.5014276E+05   -1.8337054E+00
   1.5999339E-04   4.4635617E+05   -1.8331936E+00
   1.6073226E-04   4.4260247E+05   -1.8326810E+00
   1.6147454E-04   4.3888137E+05   -1.8321676E+00
   1.6222024E-04   4.3519259E+05   -1.8316535E+00
   1.6296939E-04   4.3153584E+05   -1.8311386E+00
   1.6372200E-04   4.2791083E+05   -1.8306229E+00
   1.6447809E-04   4.2431728E+05   -1.8301064E+00
   1.6523767E-04   4.2075491E+05   -1.8295892E+00
   1.6600075E-04   4.1722344E+05   -1.8290713E+00
