#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1848304E+06   -1.8966930E+00
   1.0046181E-04   1.1745223E+06   -1.8963148E+00
   1.0092575E-04   1.1643060E+06   -1.8959356E+00
   1.0139184E-04   1.1541805E+06   -1.8955554E+00
   1.0186008E-04   1.1441451E+06   -1.8951742E+00
   1.0233048E-04   1.1341990E+06   -1.8947919E+00
   1.0280305E-04   1.1243413E+06   -1.8944087E+00
   1.0327781E-04   1.1145712E+06   -1.8940244E+00
   1.0375475E-04   1.1048880E+06   -1.8936391E+00
   1.0423390E-04   1.0952909E+06   -1.8932527E+00
   1.0471527E-04   1.0857791E+06   -1.8928654E+00
   1.0519885E-04   1.0763518E+06   -1.8924770E+00
   1.0568467E-04   1.0670083E+06   -1.8920876E+00
   1.0617274E-04   1.0577477E+06   -1.8916972E+00
   1.0666305E-04   1.0485695E+06   -1.8913057E+00
   1.0715563E-04   1.0394727E+06   -1.8909133E+00
   1.0765049E-04   1.0304568E+06   -1.8905198E+00
   1.0814763E-04   1.0215208E+06   -1.8901253E+00
   1.0864707E-04   1.0126643E+06   -1.8897297E+00
   1.0914881E-04   1.0038863E+06   -1.8893332E+00
   1.0965287E-04   9.9518627E+05   -1.8889356E+00
   1.1015926E-04   9.8656343E+05   -1.8885371E+00
   1.1066799E-04   9.7801711E+05   -1.8881374E+00
   1.1117906E-04   9.6954660E+05   -1.8877368E+00
   1.1169250E-04   9.6115123E+05   -1.8873352E+00
   1.1220831E-04   9.5283032E+05   -1.8869325E+00
   1.1272650E-04   9.4458320E+05   -1.8865289E+00
   1.1324708E-04   9.3640922E+05   -1.8861242E+00
   1.1377007E-04   9.2830769E+05   -1.8857185E+00
   1.1429547E-04   9.2027799E+05   -1.8853117E+00
   1.1482330E-04   9.1231945E+05   -1.8849040E+00
   1.1535356E-04   9.0443143E+05   -1.8844952E+00
   1.1588628E-04   8.9661331E+05   -1.8840855E+00
   1.1642145E-04   8.8886445E+05   -1.8836747E+00
   1.1695910E-04   8.8118423E+05   -1.8832629E+00
   1.1749923E-04   8.7357203E+05   -1.8828501E+00
   1.1804185E-04   8.6602723E+05   -1.8824362E+00
   1.1858698E-04   8.5854924E+05   -1.8820214E+00
   1.1913463E-04   8.5113744E+05   -1.8816056E+00
   1.1968481E-04   8.4379125E+05   -1.8811887E+00
   1.2023752E-04   8.3651008E+05   -1.8807708E+00
   1.2079279E-04   8.2929333E+05   -1.8803520E+00
   1.2135063E-04   8.2214044E+05   -1.8799321E+00
   1.2191104E-04   8.1505081E+05   -1.8795112E+00
   1.2247403E-04   8.0802390E+05   -1.8790893E+00
   1.2303963E-04   8.0105912E+05   -1.8786664E+00
   1.2360784E-04   7.9415593E+05   -1.8782425E+00
   1.2417868E-04   7.8731376E+05   -1.8778176E+00
   1.2475215E-04   7.8053207E+05   -1.8773917E+00
   1.2532826E-04   7.7381032E+05   -1.8769648E+00
   1.2590704E-04   7.6714797E+05   -1.8765369E+00
   1.2648850E-04   7.6054448E+05   -1.8761080E+00
   1.2707263E-04   7.5399932E+05   -1.8756780E+00
   1.2765947E-04   7.4751197E+05   -1.8752471E+00
   1.2824901E-04   7.4108191E+05   -1.8748152E+00
   1.2884128E-04   7.3470863E+05   -1.8743823E+00
   1.2943628E-04   7.2839161E+05   -1.8739485E+00
   1.3003403E-04   7.2213035E+05   -1.8735136E+00
   1.3063454E-04   7.1592435E+05   -1.8730777E+00
   1.3123783E-04   7.0977311E+05   -1.8726408E+00
   1.3184390E-04   7.0367614E+05   -1.8722030E+00
   1.3245277E-04   6.9763295E+05   -1.8717642E+00
   1.3306445E-04   6.9164306E+05   -1.8713243E+00
   1.3367895E-04   6.8570599E+05   -1.8708835E+00
   1.3429630E-04   6.7982126E+05   -1.8704417E+00
   1.3491649E-04   6.7398841E+05   -1.8699989E+00
   1.3553955E-04   6.6820698E+05   -1.8695552E+00
   1.3616548E-04   6.6247649E+05   -1.8691105E+00
   1.3679431E-04   6.5679649E+05   -1.8686647E+00
   1.3742604E-04   6.5116654E+05   -1.8682181E+00
   1.3806069E-04   6.4558617E+05   -1.8677704E+00
   1.3869827E-04   6.4005494E+05   -1.8673218E+00
   1.3933879E-04   6.3457242E+05   -1.8668722E+00
   1.3998227E-04   6.2913817E+05   -1.8664216E+00
   1.4062872E-04   6.2375175E+05   -1.8659700E+00
   1.4127816E-04   6.1841273E+05   -1.8655175E+00
   1.4193060E-04   6.1312069E+05   -1.8650640E+00
   1.4258605E-04   6.0787521E+05   -1.8646096E+00
   1.4324453E-04   6.0267587E+05   -1.8641542E+00
   1.4390605E-04   5.9752225E+05   -1.8636978E+00
   1.4457062E-04   5.9241396E+05   -1.8632405E+00
   1.4523826E-04   5.8735057E+05   -1.8627823E+00
   1.4590899E-04   5.8233169E+05   -1.8623230E+00
   1.4658281E-04   5.7735692E+05   -1.8618629E+00
   1.4725974E-04   5.7242587E+05   -1.8614017E+00
   1.4793981E-04   5.6753813E+05   -1.8609397E+00
   1.4862301E-04   5.6269333E+05   -1.8604766E+00
   1.4930936E-04   5.5789108E+05   -1.8600127E+00
   1.4999889E-04   5.5313100E+05   -1.8595478E+00
   1.5069160E-04   5.4841270E+05   -1.8590819E+00
   1.5138751E-04   5.4373583E+05   -1.8586151E+00
   1.5208663E-04   5.3909999E+05   -1.8581474E+00
   1.5278899E-04   5.3450484E+05   -1.8576788E+00
   1.5349458E-04   5.2995000E+05   -1.8572092E+00
   1.5420343E-04   5.2543511E+05   -1.8567387E+00
   1.5491556E-04   5.2095982E+05   -1.8562672E+00
   1.5563098E-04   5.1652377E+05   -1.8557948E+00
