#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1579906E+06   -1.8638816E+00
   1.0046181E-04   1.1480898E+06   -1.8634247E+00
   1.0092575E-04   1.1382761E+06   -1.8629668E+00
   1.0139184E-04   1.1285486E+06   -1.8625080E+00
   1.0186008E-04   1.1189067E+06   -1.8620482E+00
   1.0233048E-04   1.1093494E+06   -1.8615874E+00
   1.0280305E-04   1.0998762E+06   -1.8611258E+00
   1.0327781E-04   1.0904861E+06   -1.8606631E+00
   1.0375475E-04   1.0811785E+06   -1.8601996E+00
   1.0423390E-04   1.0719527E+06   -1.8597351E+00
   1.0471527E-04   1.0628079E+06   -1.8592696E+00
   1.0519885E-04   1.0537433E+06   -1.8588032E+00
   1.0568467E-04   1.0447583E+06   -1.8583359E+00
   1.0617274E-04   1.0358521E+06   -1.8578676E+00
   1.0666305E-04   1.0270241E+06   -1.8573984E+00
   1.0715563E-04   1.0182735E+06   -1.8569283E+00
   1.0765049E-04   1.0095997E+06   -1.8564573E+00
   1.0814763E-04   1.0010019E+06   -1.8559853E+00
   1.0864707E-04   9.9247952E+05   -1.8555124E+00
   1.0914881E-04   9.8403183E+05   -1.8550386E+00
   1.0965287E-04   9.7565818E+05   -1.8545638E+00
   1.1015926E-04   9.6735790E+05   -1.8540882E+00
   1.1066799E-04   9.5913033E+05   -1.8536116E+00
   1.1117906E-04   9.5097484E+05   -1.8531341E+00
   1.1169250E-04   9.4289076E+05   -1.8526557E+00
   1.1220831E-04   9.3487747E+05   -1.8521764E+00
   1.1272650E-04   9.2693433E+05   -1.8516962E+00
   1.1324708E-04   9.1906072E+05   -1.8512151E+00
   1.1377007E-04   9.1125601E+05   -1.8507331E+00
   1.1429547E-04   9.0351959E+05   -1.8502502E+00
   1.1482330E-04   8.9585084E+05   -1.8497665E+00
   1.1535356E-04   8.8824916E+05   -1.8492818E+00
   1.1588628E-04   8.8071396E+05   -1.8487962E+00
   1.1642145E-04   8.7324463E+05   -1.8483098E+00
   1.1695910E-04   8.6584059E+05   -1.8478224E+00
   1.1749923E-04   8.5850126E+05   -1.8473342E+00
   1.1804185E-04   8.5122605E+05   -1.8468451E+00
   1.1858698E-04   8.4401441E+05   -1.8463552E+00
   1.1913463E-04   8.3686575E+05   -1.8458643E+00
   1.1968481E-04   8.2977951E+05   -1.8453726E+00
   1.2023752E-04   8.2275515E+05   -1.8448801E+00
   1.2079279E-04   8.1579210E+05   -1.8443867E+00
   1.2135063E-04   8.0888983E+05   -1.8438924E+00
   1.2191104E-04   8.0204778E+05   -1.8433972E+00
