#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1172668E+06   -1.8803587E+00
   1.0046181E-04   1.1076301E+06   -1.8799389E+00
   1.0092575E-04   1.0980785E+06   -1.8795180E+00
   1.0139184E-04   1.0886115E+06   -1.8790961E+00
   1.0186008E-04   1.0792281E+06   -1.8786732E+00
   1.0233048E-04   1.0699277E+06   -1.8782494E+00
   1.0280305E-04   1.0607096E+06   -1.8778245E+00
   1.0327781E-04   1.0515729E+06   -1.8773986E+00
   1.0375475E-04   1.0425170E+06   -1.8769717E+00
   1.0423390E-04   1.0335411E+06   -1.8765438E+00
   1.0471527E-04   1.0246445E+06   -1.8761149E+00
   1.0519885E-04   1.0158265E+06   -1.8756851E+00
   1.0568467E-04   1.0070864E+06   -1.8752542E+00
   1.0617274E-04   9.9842345E+05   -1.8748223E+00
   1.0666305E-04   9.8983700E+05   -1.8743894E+00
   1.0715563E-04   9.8132636E+05   -1.8739556E+00
   1.0765049E-04   9.7289084E+05   -1.8735207E+00
   1.0814763E-04   9.6452977E+05   -1.8730848E+00
   1.0864707E-04   9.5624247E+05   -1.8726480E+00
   1.0914881E-04   9.4802829E+05   -1.8722102E+00
   1.0965287E-04   9.3988657E+05   -1.8717714E+00
   1.1015926E-04   9.3181665E+05   -1.8713316E+00
   1.1066799E-04   9.2381790E+05   -1.8708908E+00
   1.1117906E-04   9.1588967E+05   -1.8704490E+00
   1.1169250E-04   9.0803133E+05   -1.8700063E+00
   1.1220831E-04   9.0024225E+05   -1.8695625E+00
   1.1272650E-04   8.9252182E+05   -1.8691178E+00
   1.1324708E-04   8.8486941E+05   -1.8686721E+00
   1.1377007E-04   8.7728442E+05   -1.8682255E+00
   1.1429547E-04   8.6976623E+05   -1.8677778E+00
   1.1482330E-04   8.6231426E+05   -1.8673292E+00
   1.1535356E-04   8.5492790E+05   -1.8668796E+00
   1.1588628E-04   8.4760657E+05   -1.8664291E+00
   1.1642145E-04   8.4034969E+05   -1.8659776E+00
   1.1695910E-04   8.3315666E+05   -1.8655251E+00
   1.1749923E-04   8.2602694E+05   -1.8650716E+00
   1.1804185E-04   8.1895993E+05   -1.8646172E+00
   1.1858698E-04   8.1195509E+05   -1.8641618E+00
   1.1913463E-04   8.0501186E+05   -1.8637055E+00
   1.1968481E-04   7.9812967E+05   -1.8632482E+00
   1.2023752E-04   7.9130800E+05   -1.8627900E+00
   1.2079279E-04   7.8454629E+05   -1.8623308E+00
   1.2135063E-04   7.7784400E+05   -1.8618706E+00
   1.2191104E-04   7.7120061E+05   -1.8614095E+00
   1.2247403E-04   7.6461559E+05   -1.8609474E+00
   1.2303963E-04   7.5808840E+05   -1.8604844E+00
   1.2360784E-04   7.5161855E+05   -1.8600205E+00
   1.2417868E-04   7.4520550E+05   -1.8595556E+00
   1.2475215E-04   7.3884875E+05   -1.8590898E+00
   1.2532826E-04   7.3254780E+05   -1.8586230E+00
   1.2590704E-04   7.2630216E+05   -1.8581553E+00
   1.2648850E-04   7.2011131E+05   -1.8576867E+00
   1.2707263E-04   7.1397477E+05   -1.8572172E+00
   1.2765947E-04   7.0789207E+05   -1.8567467E+00
   1.2824901E-04   7.0186271E+05   -1.8562753E+00
   1.2884128E-04   6.9588621E+05   -1.8558029E+00
   1.2943628E-04   6.8996211E+05   -1.8553297E+00
   1.3003403E-04   6.8408994E+05   -1.8548555E+00
   1.3063454E-04   6.7826922E+05   -1.8543804E+00
   1.3123783E-04   6.7249951E+05   -1.8539044E+00
   1.3184390E-04   6.6678034E+05   -1.8534274E+00
   1.3245277E-04   6.6111126E+05   -1.8529496E+00
   1.3306445E-04   6.5549183E+05   -1.8524709E+00
   1.3367895E-04   6.4992159E+05   -1.8519912E+00
   1.3429630E-04   6.4440011E+05   -1.8515107E+00
   1.3491649E-04   6.3892696E+05   -1.8510292E+00
   1.3553955E-04   6.3350170E+05   -1.8505469E+00
   1.3616548E-04   6.2812391E+05   -1.8500636E+00
   1.3679431E-04   6.2279316E+05   -1.8495795E+00
   1.3742604E-04   6.1750903E+05   -1.8490944E+00
   1.3806069E-04   6.1227110E+05   -1.8486085E+00
   1.3869827E-04   6.0707896E+05   -1.8481217E+00
   1.3933879E-04   6.0193220E+05   -1.8476341E+00
   1.3998227E-04   5.9683041E+05   -1.8471455E+00
   1.4062872E-04   5.9177320E+05   -1.8466561E+00
   1.4127816E-04   5.8676017E+05   -1.8461658E+00
   1.4193060E-04   5.8179092E+05   -1.8456746E+00
   1.4258605E-04   5.7686506E+05   -1.8451825E+00
   1.4324453E-04   5.7198220E+05   -1.8446896E+00
   1.4390605E-04   5.6714197E+05   -1.8441959E+00
   1.4457062E-04   5.6234397E+05   -1.8437012E+00
   1.4523826E-04   5.5758784E+05   -1.8432058E+00
   1.4590899E-04   5.5287319E+05   -1.8427094E+00
   1.4658281E-04   5.4819967E+05   -1.8422123E+00
   1.4725974E-04   5.4356690E+05   -1.8417142E+00
   1.4793981E-04   5.3897451E+05   -1.8412154E+00
   1.4862301E-04   5.3442216E+05   -1.8407156E+00
   1.4930936E-04   5.2990947E+05   -1.8402151E+00
   1.4999889E-04   5.2543611E+05   -1.8397137E+00
   1.5069160E-04   5.2100171E+05   -1.8392115E+00
   1.5138751E-04   5.1660593E+05   -1.8387085E+00
   1.5208663E-04   5.1224843E+05   -1.8382046E+00
   1.5278899E-04   5.0792886E+05   -1.8376999E+00
   1.5349458E-04   5.0364689E+05   -1.8371944E+00
   1.5420343E-04   4.9940218E+05   -1.8366881E+00
   1.5491556E-04   4.9519441E+05   -1.8361810E+00
   1.5563098E-04   4.9102323E+05   -1.8356731E+00
   1.5634970E-04   4.8688833E+05   -1.8351644E+00
   1.5707174E-04   4.8278938E+05   -1.8346548E+00
   1.5779711E-04   4.7872607E+05   -1.8341445E+00
   1.5852584E-04   4.7469807E+05   -1.8336334E+00
   1.5925792E-04   4.7070507E+05   -1.8331215E+00
   1.5999339E-04   4.6674676E+05   -1.8326088E+00
   1.6073226E-04   4.6282283E+05   -1.8320953E+00
   1.6147454E-04   4.5893297E+05   -1.8315811E+00
   1.6222024E-04   4.5507689E+05   -1.8310661E+00
   1.6296939E-04   4.5125428E+05   -1.8305503E+00
   1.6372200E-04   4.4746484E+05   -1.8300337E+00
   1.6447809E-04   4.4370829E+05   -1.8295164E+00
   1.6523767E-04   4.3998432E+05   -1.8289983E+00
   1.6600075E-04   4.3629264E+05   -1.8284795E+00
   1.6676736E-04   4.3263298E+05   -1.8279599E+00
   1.6753751E-04   4.2900504E+05   -1.8274396E+00
   1.6831122E-04   4.2540854E+05   -1.8269185E+00
   1.6908849E-04   4.2184321E+05   -1.8263967E+00
   1.6986936E-04   4.1830876E+05   -1.8258741E+00
   1.7065384E-04   4.1480493E+05   -1.8253508E+00
   1.7144193E-04   4.1133144E+05   -1.8248268E+00
   1.7223367E-04   4.0788802E+05   -1.8243021E+00
   1.7302906E-04   4.0447441E+05   -1.8237766E+00
   1.7382813E-04   4.0109034E+05   -1.8232505E+00
   1.7463089E-04   3.9773554E+05   -1.8227236E+00
   1.7543735E-04   3.9440976E+05   -1.8221960E+00
   1.7624754E-04   3.9111275E+05   -1.8216677E+00
   1.7706147E-04   3.8784424E+05   -1.8211387E+00
   1.7787916E-04   3.8460398E+05   -1.8206090E+00
   1.7870062E-04   3.8139172E+05   -1.8200787E+00
   1.7952588E-04   3.7820722E+05   -1.8195476E+00
   1.8035495E-04   3.7505023E+05   -1.8190159E+00
   1.8118785E-04   3.7192050E+05   -1.8184834E+00
   1.8202459E-04   3.6881779E+05   -1.8179503E+00
   1.8286520E-04   3.6574186E+05   -1.8174166E+00
   1.8370969E-04   3.6269249E+05   -1.8168822E+00
   1.8455808E-04   3.5966942E+05   -1.8163471E+00
   1.8541039E-04   3.5667243E+05   -1.8158113E+00
   1.8626663E-04   3.5370128E+05   -1.8152750E+00
   1.8712683E-04   3.5075576E+05   -1.8147379E+00
   1.8799100E-04   3.4783562E+05   -1.8142003E+00
   1.8885917E-04   3.4494065E+05   -1.8136619E+00
   1.8973134E-04   3.4207062E+05   -1.8131230E+00
   1.9060754E-04   3.3922532E+05   -1.8125834E+00
   1.9148778E-04   3.3640451E+05   -1.8120432E+00
   1.9237209E-04   3.3360800E+05   -1.8115024E+00
   1.9326049E-04   3.3083556E+05   -1.8109610E+00
   1.9415299E-04   3.2808697E+05   -1.8104190E+00
   1.9504960E-04   3.2536204E+05   -1.8098763E+00
   1.9595036E-04   3.2266054E+05   -1.8093331E+00
   1.9685528E-04   3.1998228E+05   -1.8087893E+00
   1.9776438E-04   3.1732704E+05   -1.8082448E+00
   1.9867768E-04   3.1469463E+05   -1.8076998E+00
   1.9959519E-04   3.1208484E+05   -1.8071542E+00
   2.0051694E-04   3.0949747E+05   -1.8066081E+00
   2.0144295E-04   3.0693232E+05   -1.8060613E+00
   2.0237324E-04   3.0438920E+05   -1.8055140E+00
   2.0330782E-04   3.0186792E+05   -1.8049662E+00
   2.0424671E-04   2.9936827E+05   -1.8044178E+00
   2.0518995E-04   2.9689007E+05   -1.8038688E+00
   2.0613754E-04   2.9443313E+05   -1.8033193E+00
   2.0708950E-04   2.9199727E+05   -1.8027692E+00
   2.0804586E-04   2.8958229E+05   -1.8022186E+00
   2.0900664E-04   2.8718801E+05   -1.8016675E+00
   2.0997185E-04   2.8481426E+05   -1.8011159E+00
   2.1094152E-04   2.8246084E+05   -1.8005637E+00
   2.1191567E-04   2.8012758E+05   -1.8000110E+00
   2.1289432E-04   2.7781430E+05   -1.7994578E+00
   2.1387749E-04   2.7552083E+05   -1.7989042E+00
   2.1486520E-04   2.7324699E+05   -1.7983500E+00
   2.1585747E-04   2.7099260E+05   -1.7977953E+00
   2.1685432E-04   2.6875751E+05   -1.7972401E+00
   2.1785578E-04   2.6654153E+05   -1.7966844E+00
   2.1886186E-04   2.6434449E+05   -1.7961283E+00
   2.1987259E-04   2.6216624E+05   -1.7955717E+00
   2.2088798E-04   2.6000661E+05   -1.7950146E+00
   2.2190807E-04   2.5786543E+05   -1.7944571E+00
   2.2293286E-04   2.5574254E+05   -1.7938991E+00
   2.2396239E-04   2.5363778E+05   -1.7933406E+00
   2.2499667E-04   2.5155099E+05   -1.7927817E+00
   2.2603573E-04   2.4948200E+05   -1.7922224E+00
   2.2707958E-04   2.4743068E+05   -1.7916626E+00
   2.2812826E-04   2.4539685E+05   -1.7911024E+00
   2.2918178E-04   2.4338037E+05   -1.7905417E+00
   2.3024017E-04   2.4138109E+05   -1.7899807E+00
   2.3130344E-04   2.3939884E+05   -1.7894192E+00
   2.3237162E-04   2.3743349E+05   -1.7888573E+00
   2.3344474E-04   2.3548489E+05   -1.7882951E+00
   2.3452281E-04   2.3355288E+05   -1.7877324E+00
   2.3560586E-04   2.3163732E+05   -1.7871693E+00
   2.3669392E-04   2.2973807E+05   -1.7866059E+00
   2.3778699E-04   2.2785499E+05   -1.7860420E+00
   2.3888512E-04   2.2598792E+05   -1.7854778E+00
   2.3998831E-04   2.2413674E+05   -1.7849133E+00
   2.4109661E-04   2.2230130E+05   -1.7843483E+00
   2.4221001E-04   2.2048147E+05   -1.7837830E+00
   2.4332857E-04   2.1867710E+05   -1.7832174E+00
   2.4445228E-04   2.1688806E+05   -1.7826514E+00
   2.4558119E-04   2.1511423E+05   -1.7820850E+00
   2.4671531E-04   2.1335545E+05   -1.7815183E+00
   2.4785467E-04   2.1161161E+05   -1.7809513E+00
   2.4899928E-04   2.0988257E+05   -1.7803840E+00
   2.5014919E-04   2.0816820E+05   -1.7798164E+00
   2.5130440E-04   2.0646838E+05   -1.7792484E+00
   2.5246495E-04   2.0478297E+05   -1.7786801E+00
   2.5363086E-04   2.0311186E+05   -1.7781116E+00
   2.5480216E-04   2.0145490E+05   -1.7775427E+00
   2.5597886E-04   1.9981199E+05   -1.7769736E+00
   2.5716100E-04   1.9818300E+05   -1.7764041E+00
   2.5834859E-04   1.9656780E+05   -1.7758344E+00
   2.5954168E-04   1.9496628E+05   -1.7752644E+00
   2.6074027E-04   1.9337831E+05   -1.7746942E+00
   2.6194439E-04   1.9180378E+05   -1.7741237E+00
   2.6315408E-04   1.9024258E+05   -1.7735529E+00
   2.6436935E-04   1.8869457E+05   -1.7729819E+00
   2.6559024E-04   1.8715966E+05   -1.7724106E+00
   2.6681676E-04   1.8563772E+05   -1.7718391E+00
   2.6804895E-04   1.8412864E+05   -1.7712674E+00
   2.6928683E-04   1.8263231E+05   -1.7706955E+00
   2.7053042E-04   1.8114862E+05   -1.7701233E+00
   2.7177976E-04   1.7967745E+05   -1.7695509E+00
   2.7303487E-04   1.7821870E+05   -1.7689783E+00
   2.7429577E-04   1.7677226E+05   -1.7684055E+00
   2.7556250E-04   1.7533803E+05   -1.7678326E+00
   2.7683507E-04   1.7391589E+05   -1.7672594E+00
   2.7811353E-04   1.7250574E+05   -1.7666860E+00
   2.7939788E-04   1.7110747E+05   -1.7661125E+00
   2.8068817E-04   1.6972099E+05   -1.7655388E+00
   2.8198442E-04   1.6834619E+05   -1.7649649E+00
   2.8328665E-04   1.6698296E+05   -1.7643909E+00
   2.8459490E-04   1.6563122E+05   -1.7638167E+00
   2.8590919E-04   1.6429085E+05   -1.7632424E+00
   2.8722955E-04   1.6296176E+05   -1.7626680E+00
   2.8855600E-04   1.6164384E+05   -1.7620934E+00
   2.8988859E-04   1.6033702E+05   -1.7615186E+00
   2.9122732E-04   1.5904117E+05   -1.7609438E+00
   2.9257224E-04   1.5775622E+05   -1.7603688E+00
   2.9392337E-04   1.5648207E+05   -1.7597937E+00
   2.9528074E-04   1.5521861E+05   -1.7592185E+00
   2.9664438E-04   1.5396577E+05   -1.7586433E+00
   2.9801431E-04   1.5272344E+05   -1.7580679E+00
   2.9939057E-04   1.5149154E+05   -1.7574924E+00
   3.0077319E-04   1.5026998E+05   -1.7569169E+00
   3.0216219E-04   1.4905866E+05   -1.7563413E+00
   3.0355761E-04   1.4785749E+05   -1.7557656E+00
   3.0495947E-04   1.4666640E+05   -1.7551899E+00
   3.0636780E-04   1.4548529E+05   -1.7546141E+00
   3.0778264E-04   1.4431407E+05   -1.7540382E+00
   3.0920401E-04   1.4315266E+05   -1.7534623E+00
   3.1063195E-04   1.4200097E+05   -1.7528864E+00
   3.1206648E-04   1.4085892E+05   -1.7523104E+00
   3.1350764E-04   1.3972643E+05   -1.7517345E+00
   3.1495545E-04   1.3860341E+05   -1.7511584E+00
   3.1640994E-04   1.3748978E+05   -1.7505824E+00
   3.1787116E-04   1.3638546E+05   -1.7500064E+00
   3.1933912E-04   1.3529037E+05   -1.7494304E+00
   3.2081386E-04   1.3420443E+05   -1.7488544E+00
   3.2229541E-04   1.3312756E+05   -1.7482784E+00
   3.2378381E-04   1.3205968E+05   -1.7477024E+00
   3.2527908E-04   1.3100072E+05   -1.7471264E+00
   3.2678125E-04   1.2995059E+05   -1.7465505E+00
   3.2829036E-04   1.2890922E+05   -1.7459746E+00
   3.2980644E-04   1.2787653E+05   -1.7453987E+00
   3.3132952E-04   1.2685246E+05   -1.7448229E+00
   3.3285963E-04   1.2583692E+05   -1.7442471E+00
   3.3439681E-04   1.2482984E+05   -1.7436714E+00
   3.3594109E-04   1.2383115E+05   -1.7430958E+00
   3.3749250E-04   1.2284077E+05   -1.7425203E+00
   3.3905108E-04   1.2185864E+05   -1.7419448E+00
   3.4061685E-04   1.2088468E+05   -1.7413694E+00
   3.4218986E-04   1.1991883E+05   -1.7407941E+00
   3.4377013E-04   1.1896100E+05   -1.7402189E+00
   3.4535769E-04   1.1801114E+05   -1.7396438E+00
   3.4695259E-04   1.1706917E+05   -1.7390688E+00
   3.4855485E-04   1.1613503E+05   -1.7384939E+00
   3.5016452E-04   1.1520865E+05   -1.7379192E+00
   3.5178161E-04   1.1428996E+05   -1.7373445E+00
   3.5340618E-04   1.1337890E+05   -1.7367700E+00
   3.5503824E-04   1.1247540E+05   -1.7361957E+00
   3.5667785E-04   1.1157939E+05   -1.7356215E+00
   3.5832502E-04   1.1069081E+05   -1.7350474E+00
   3.5997981E-04   1.0980960E+05   -1.7344735E+00
   3.6164223E-04   1.0893570E+05   -1.7338998E+00
   3.6331233E-04   1.0806903E+05   -1.7333262E+00
   3.6499015E-04   1.0720954E+05   -1.7327528E+00
   3.6667571E-04   1.0635717E+05   -1.7321796E+00
   3.6836906E-04   1.0551186E+05   -1.7316066E+00
   3.7007022E-04   1.0467353E+05   -1.7310337E+00
   3.7177925E-04   1.0384215E+05   -1.7304611E+00
   3.7349616E-04   1.0301764E+05   -1.7298887E+00
   3.7522101E-04   1.0219994E+05   -1.7293165E+00
   3.7695382E-04   1.0138900E+05   -1.7287445E+00
   3.7869463E-04   1.0058477E+05   -1.7281727E+00
   3.8044348E-04   9.9787170E+04   -1.7276011E+00
   3.8220041E-04   9.8996160E+04   -1.7270298E+00
   3.8396545E-04   9.8211679E+04   -1.7264588E+00
   3.8573864E-04   9.7433670E+04   -1.7258879E+00
   3.8752002E-04   9.6662078E+04   -1.7253174E+00
   3.8930963E-04   9.5896849E+04   -1.7247471E+00
   3.9110750E-04   9.5137928E+04   -1.7241770E+00
   3.9291368E-04   9.4385261E+04   -1.7236072E+00
   3.9472820E-04   9.3638794E+04   -1.7230377E+00
   3.9655109E-04   9.2898474E+04   -1.7224685E+00
   3.9838241E-04   9.2164249E+04   -1.7218996E+00
   4.0022218E-04   9.1436067E+04   -1.7213310E+00
   4.0207045E-04   9.0713875E+04   -1.7207626E+00
   4.0392725E-04   8.9997624E+04   -1.7201946E+00
   4.0579263E-04   8.9287261E+04   -1.7196269E+00
   4.0766662E-04   8.8582737E+04   -1.7190595E+00
   4.0954927E-04   8.7884002E+04   -1.7184924E+00
   4.1144061E-04   8.7191006E+04   -1.7179256E+00
   4.1334068E-04   8.6503700E+04   -1.7173592E+00
   4.1524953E-04   8.5822036E+04   -1.7167931E+00
   4.1716720E-04   8.5145966E+04   -1.7162274E+00
   4.1909372E-04   8.4475441E+04   -1.7156620E+00
   4.2102914E-04   8.3810415E+04   -1.7150970E+00
   4.2297350E-04   8.3150841E+04   -1.7145323E+00
   4.2492683E-04   8.2496673E+04   -1.7139680E+00
   4.2688919E-04   8.1847863E+04   -1.7134041E+00
   4.2886061E-04   8.1204367E+04   -1.7128406E+00
   4.3084113E-04   8.0566140E+04   -1.7122774E+00
   4.3283080E-04   7.9933136E+04   -1.7117147E+00
   4.3482966E-04   7.9305311E+04   -1.7111523E+00
   4.3683775E-04   7.8682621E+04   -1.7105903E+00
   4.3885511E-04   7.8065023E+04   -1.7100288E+00
   4.4088179E-04   7.7452472E+04   -1.7094676E+00
   4.4291783E-04   7.6844926E+04   -1.7089069E+00
   4.4496327E-04   7.6242343E+04   -1.7083466E+00
   4.4701816E-04   7.5644680E+04   -1.7077867E+00
   4.4908253E-04   7.5051896E+04   -1.7072272E+00
   4.5115644E-04   7.4463949E+04   -1.7066682E+00
   4.5323993E-04   7.3880799E+04   -1.7061097E+00
   4.5533304E-04   7.3302403E+04   -1.7055516E+00
   4.5743582E-04   7.2728723E+04   -1.7049939E+00
   4.5954830E-04   7.2159718E+04   -1.7044367E+00
   4.6167054E-04   7.1595348E+04   -1.7038800E+00
   4.6380259E-04   7.1035575E+04   -1.7033238E+00
   4.6594448E-04   7.0480358E+04   -1.7027680E+00
   4.6809626E-04   6.9929660E+04   -1.7022127E+00
   4.7025797E-04   6.9383443E+04   -1.7016579E+00
   4.7242967E-04   6.8841668E+04   -1.7011036E+00
   4.7461140E-04   6.8304297E+04   -1.7005498E+00
   4.7680321E-04   6.7771294E+04   -1.6999964E+00
   4.7900514E-04   6.7242622E+04   -1.6994436E+00
   4.8121723E-04   6.6718243E+04   -1.6988914E+00
   4.8343954E-04   6.6198123E+04   -1.6983396E+00
   4.8567212E-04   6.5682224E+04   -1.6977883E+00
   4.8791500E-04   6.5170511E+04   -1.6972376E+00
   4.9016825E-04   6.4662948E+04   -1.6966875E+00
   4.9243189E-04   6.4159501E+04   -1.6961378E+00
   4.9470600E-04   6.3660135E+04   -1.6955887E+00
   4.9699060E-04   6.3164815E+04   -1.6950402E+00
   4.9928575E-04   6.2673508E+04   -1.6944922E+00
   5.0159151E-04   6.2186179E+04   -1.6939447E+00
   5.0390791E-04   6.1702794E+04   -1.6933979E+00
   5.0623501E-04   6.1223322E+04   -1.6928516E+00
   5.0857286E-04   6.0747728E+04   -1.6923058E+00
   5.1092150E-04   6.0275980E+04   -1.6917607E+00
   5.1328099E-04   5.9808046E+04   -1.6912161E+00
   5.1565137E-04   5.9343893E+04   -1.6906722E+00
   5.1803270E-04   5.8883490E+04   -1.6901288E+00
   5.2042503E-04   5.8426804E+04   -1.6895860E+00
