#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0783820E+06   -1.8942559E+00
   1.0046181E-04   1.0690121E+06   -1.8938712E+00
   1.0092575E-04   1.0597254E+06   -1.8934855E+00
   1.0139184E-04   1.0505213E+06   -1.8930988E+00
   1.0186008E-04   1.0413990E+06   -1.8927110E+00
   1.0233048E-04   1.0323578E+06   -1.8923222E+00
   1.0280305E-04   1.0233969E+06   -1.8919324E+00
   1.0327781E-04   1.0145156E+06   -1.8915416E+00
   1.0375475E-04   1.0057132E+06   -1.8911498E+00
   1.0423390E-04   9.9698897E+05   -1.8907569E+00
   1.0471527E-04   9.8834221E+05   -1.8903630E+00
   1.0519885E-04   9.7977221E+05   -1.8899681E+00
   1.0568467E-04   9.7127830E+05   -1.8895722E+00
   1.0617274E-04   9.6285979E+05   -1.8891752E+00
   1.0666305E-04   9.5451599E+05   -1.8887772E+00
   1.0715563E-04   9.4624623E+05   -1.8883783E+00
   1.0765049E-04   9.3804985E+05   -1.8879782E+00
   1.0814763E-04   9.2992618E+05   -1.8875772E+00
   1.0864707E-04   9.2187456E+05   -1.8871752E+00
   1.0914881E-04   9.1389436E+05   -1.8867721E+00
   1.0965287E-04   9.0598492E+05   -1.8863680E+00
   1.1015926E-04   8.9814561E+05   -1.8859629E+00
   1.1066799E-04   8.9037579E+05   -1.8855568E+00
   1.1117906E-04   8.8267485E+05   -1.8851497E+00
   1.1169250E-04   8.7504215E+05   -1.8847416E+00
   1.1220831E-04   8.6747709E+05   -1.8843324E+00
   1.1272650E-04   8.5997905E+05   -1.8839222E+00
   1.1324708E-04   8.5254744E+05   -1.8835110E+00
   1.1377007E-04   8.4518165E+05   -1.8830988E+00
   1.1429547E-04   8.3788110E+05   -1.8826856E+00
   1.1482330E-04   8.3064519E+05   -1.8822714E+00
   1.1535356E-04   8.2347334E+05   -1.8818562E+00
   1.1588628E-04   8.1636498E+05   -1.8814399E+00
   1.1642145E-04   8.0931953E+05   -1.8810227E+00
   1.1695910E-04   8.0233643E+05   -1.8806044E+00
   1.1749923E-04   7.9541512E+05   -1.8801851E+00
   1.1804185E-04   7.8855503E+05   -1.8797648E+00
   1.1858698E-04   7.8175563E+05   -1.8793436E+00
   1.1913463E-04   7.7501637E+05   -1.8789213E+00
   1.1968481E-04   7.6833669E+05   -1.8784980E+00
   1.2023752E-04   7.6171608E+05   -1.8780737E+00
   1.2079279E-04   7.5515399E+05   -1.8776484E+00
   1.2135063E-04   7.4864991E+05   -1.8772221E+00
   1.2191104E-04   7.4220330E+05   -1.8767948E+00
   1.2247403E-04   7.3581365E+05   -1.8763664E+00
   1.2303963E-04   7.2948046E+05   -1.8759371E+00
   1.2360784E-04   7.2320320E+05   -1.8755068E+00
   1.2417868E-04   7.1698139E+05   -1.8750755E+00
   1.2475215E-04   7.1081451E+05   -1.8746432E+00
   1.2532826E-04   7.0470209E+05   -1.8742100E+00
   1.2590704E-04   6.9864362E+05   -1.8737757E+00
   1.2648850E-04   6.9263862E+05   -1.8733404E+00
   1.2707263E-04   6.8668662E+05   -1.8729041E+00
   1.2765947E-04   6.8078714E+05   -1.8724669E+00
   1.2824901E-04   6.7493970E+05   -1.8720286E+00
   1.2884128E-04   6.6914384E+05   -1.8715894E+00
   1.2943628E-04   6.6339909E+05   -1.8711492E+00
   1.3003403E-04   6.5770500E+05   -1.8707080E+00
   1.3063454E-04   6.5206111E+05   -1.8702658E+00
   1.3123783E-04   6.4646697E+05   -1.8698226E+00
   1.3184390E-04   6.4092213E+05   -1.8693785E+00
   1.3245277E-04   6.3542615E+05   -1.8689334E+00
   1.3306445E-04   6.2997860E+05   -1.8684873E+00
   1.3367895E-04   6.2457903E+05   -1.8680402E+00
   1.3429630E-04   6.1922701E+05   -1.8675922E+00
   1.3491649E-04   6.1392213E+05   -1.8671431E+00
   1.3553955E-04   6.0866396E+05   -1.8666931E+00
   1.3616548E-04   6.0345207E+05   -1.8662422E+00
   1.3679431E-04   5.9828606E+05   -1.8657903E+00
   1.3742604E-04   5.9316551E+05   -1.8653374E+00
   1.3806069E-04   5.8809001E+05   -1.8648835E+00
   1.3869827E-04   5.8305917E+05   -1.8644287E+00
   1.3933879E-04   5.7807257E+05   -1.8639729E+00
   1.3998227E-04   5.7312982E+05   -1.8635162E+00
   1.4062872E-04   5.6823053E+05   -1.8630585E+00
   1.4127816E-04   5.6337432E+05   -1.8625998E+00
   1.4193060E-04   5.5856078E+05   -1.8621402E+00
   1.4258605E-04   5.5378955E+05   -1.8616797E+00
   1.4324453E-04   5.4906024E+05   -1.8612182E+00
   1.4390605E-04   5.4437248E+05   -1.8607557E+00
   1.4457062E-04   5.3972589E+05   -1.8602923E+00
   1.4523826E-04   5.3512011E+05   -1.8598280E+00
   1.4590899E-04   5.3055477E+05   -1.8593627E+00
   1.4658281E-04   5.2602950E+05   -1.8588965E+00
   1.4725974E-04   5.2154395E+05   -1.8584293E+00
   1.4793981E-04   5.1709777E+05   -1.8579612E+00
   1.4862301E-04   5.1269060E+05   -1.8574922E+00
   1.4930936E-04   5.0832209E+05   -1.8570223E+00
   1.4999889E-04   5.0399189E+05   -1.8565514E+00
   1.5069160E-04   4.9969967E+05   -1.8560796E+00
   1.5138751E-04   4.9544508E+05   -1.8556068E+00
   1.5208663E-04   4.9122778E+05   -1.8551332E+00
   1.5278899E-04   4.8704745E+05   -1.8546586E+00
   1.5349458E-04   4.8290375E+05   -1.8541831E+00
   1.5420343E-04   4.7879635E+05   -1.8537067E+00
   1.5491556E-04   4.7472493E+05   -1.8532294E+00
   1.5563098E-04   4.7068917E+05   -1.8527512E+00
   1.5634970E-04   4.6668875E+05   -1.8522721E+00
   1.5707174E-04   4.6272335E+05   -1.8517920E+00
   1.5779711E-04   4.5879266E+05   -1.8513111E+00
   1.5852584E-04   4.5489636E+05   -1.8508293E+00
   1.5925792E-04   4.5103416E+05   -1.8503465E+00
   1.5999339E-04   4.4720575E+05   -1.8498629E+00
   1.6073226E-04   4.4341082E+05   -1.8493784E+00
   1.6147454E-04   4.3964907E+05   -1.8488930E+00
   1.6222024E-04   4.3592022E+05   -1.8484067E+00
   1.6296939E-04   4.3222396E+05   -1.8479195E+00
   1.6372200E-04   4.2856000E+05   -1.8474315E+00
   1.6447809E-04   4.2492807E+05   -1.8469426E+00
   1.6523767E-04   4.2132786E+05   -1.8464528E+00
   1.6600075E-04   4.1775909E+05   -1.8459621E+00
   1.6676736E-04   4.1422150E+05   -1.8454705E+00
   1.6753751E-04   4.1071479E+05   -1.8449781E+00
   1.6831122E-04   4.0723869E+05   -1.8444849E+00
   1.6908849E-04   4.0379293E+05   -1.8439907E+00
   1.6986936E-04   4.0037723E+05   -1.8434957E+00
   1.7065384E-04   3.9699134E+05   -1.8429999E+00
   1.7144193E-04   3.9363498E+05   -1.8425032E+00
   1.7223367E-04   3.9030789E+05   -1.8420056E+00
   1.7302906E-04   3.8700982E+05   -1.8415073E+00
   1.7382813E-04   3.8374049E+05   -1.8410080E+00
   1.7463089E-04   3.8049965E+05   -1.8405080E+00
   1.7543735E-04   3.7728706E+05   -1.8400071E+00
   1.7624754E-04   3.7410245E+05   -1.8395053E+00
   1.7706147E-04   3.7094559E+05   -1.8390028E+00
   1.7787916E-04   3.6781621E+05   -1.8384994E+00
   1.7870062E-04   3.6471408E+05   -1.8379952E+00
   1.7952588E-04   3.6163896E+05   -1.8374901E+00
   1.8035495E-04   3.5859060E+05   -1.8369843E+00
   1.8118785E-04   3.5556876E+05   -1.8364776E+00
   1.8202459E-04   3.5257321E+05   -1.8359702E+00
   1.8286520E-04   3.4960372E+05   -1.8354619E+00
   1.8370969E-04   3.4666005E+05   -1.8349528E+00
   1.8455808E-04   3.4374197E+05   -1.8344430E+00
   1.8541039E-04   3.4084926E+05   -1.8339323E+00
   1.8626663E-04   3.3798168E+05   -1.8334208E+00
