#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1607007E+06   -1.9051821E+00
   1.0046181E-04   1.1505575E+06   -1.9048276E+00
   1.0092575E-04   1.1405048E+06   -1.9044720E+00
   1.0139184E-04   1.1305418E+06   -1.9041155E+00
   1.0186008E-04   1.1206677E+06   -1.9037579E+00
   1.0233048E-04   1.1108817E+06   -1.9033993E+00
   1.0280305E-04   1.1011829E+06   -1.9030396E+00
   1.0327781E-04   1.0915706E+06   -1.9026790E+00
   1.0375475E-04   1.0820440E+06   -1.9023174E+00
   1.0423390E-04   1.0726024E+06   -1.9019547E+00
   1.0471527E-04   1.0632449E+06   -1.9015910E+00
   1.0519885E-04   1.0539708E+06   -1.9012263E+00
   1.0568467E-04   1.0447794E+06   -1.9008606E+00
   1.0617274E-04   1.0356699E+06   -1.9004939E+00
   1.0666305E-04   1.0266415E+06   -1.9001261E+00
   1.0715563E-04   1.0176936E+06   -1.8997573E+00
   1.0765049E-04   1.0088254E+06   -1.8993875E+00
   1.0814763E-04   1.0000361E+06   -1.8990167E+00
   1.0864707E-04   9.9132516E+05   -1.8986449E+00
   1.0914881E-04   9.8269176E+05   -1.8982720E+00
   1.0965287E-04   9.7413522E+05   -1.8978982E+00
   1.1015926E-04   9.6565485E+05   -1.8975233E+00
   1.1066799E-04   9.5724996E+05   -1.8971473E+00
   1.1117906E-04   9.4891987E+05   -1.8967704E+00
   1.1169250E-04   9.4066390E+05   -1.8963924E+00
   1.1220831E-04   9.3248139E+05   -1.8960135E+00
   1.1272650E-04   9.2437168E+05   -1.8956335E+00
   1.1324708E-04   9.1633410E+05   -1.8952524E+00
   1.1377007E-04   9.0836801E+05   -1.8948704E+00
   1.1429547E-04   9.0047275E+05   -1.8944873E+00
   1.1482330E-04   8.9264770E+05   -1.8941032E+00
   1.1535356E-04   8.8489222E+05   -1.8937181E+00
   1.1588628E-04   8.7720567E+05   -1.8933320E+00
   1.1642145E-04   8.6958744E+05   -1.8929449E+00
   1.1695910E-04   8.6203692E+05   -1.8925567E+00
   1.1749923E-04   8.5455348E+05   -1.8921675E+00
   1.1804185E-04   8.4713653E+05   -1.8917773E+00
   1.1858698E-04   8.3978546E+05   -1.8913860E+00
   1.1913463E-04   8.3249969E+05   -1.8909938E+00
   1.1968481E-04   8.2527862E+05   -1.8906005E+00
   1.2023752E-04   8.1812167E+05   -1.8902062E+00
   1.2079279E-04   8.1102826E+05   -1.8898109E+00
   1.2135063E-04   8.0399782E+05   -1.8894145E+00
   1.2191104E-04   7.9702978E+05   -1.8890172E+00
   1.2247403E-04   7.9012358E+05   -1.8886188E+00
   1.2303963E-04   7.8327866E+05   -1.8882194E+00
   1.2360784E-04   7.7649447E+05   -1.8878190E+00
   1.2417868E-04   7.6977047E+05   -1.8874176E+00
   1.2475215E-04   7.6310610E+05   -1.8870151E+00
   1.2532826E-04   7.5650083E+05   -1.8866116E+00
   1.2590704E-04   7.4995413E+05   -1.8862071E+00
   1.2648850E-04   7.4346547E+05   -1.8858016E+00
   1.2707263E-04   7.3703434E+05   -1.8853951E+00
   1.2765947E-04   7.3066020E+05   -1.8849876E+00
   1.2824901E-04   7.2434255E+05   -1.8845790E+00
   1.2884128E-04   7.1808089E+05   -1.8841695E+00
   1.2943628E-04   7.1187469E+05   -1.8837589E+00
   1.3003403E-04   7.0572348E+05   -1.8833473E+00
   1.3063454E-04   6.9962674E+05   -1.8829347E+00
   1.3123783E-04   6.9358399E+05   -1.8825210E+00
   1.3184390E-04   6.8759474E+05   -1.8821064E+00
   1.3245277E-04   6.8165852E+05   -1.8816908E+00
   1.3306445E-04   6.7577484E+05   -1.8812741E+00
   1.3367895E-04   6.6994324E+05   -1.8808565E+00
   1.3429630E-04   6.6416323E+05   -1.8804378E+00
   1.3491649E-04   6.5843437E+05   -1.8800181E+00
   1.3553955E-04   6.5275619E+05   -1.8795974E+00
   1.3616548E-04   6.4712823E+05   -1.8791757E+00
   1.3679431E-04   6.4155004E+05   -1.8787530E+00
   1.3742604E-04   6.3602117E+05   -1.8783293E+00
   1.3806069E-04   6.3054119E+05   -1.8779046E+00
   1.3869827E-04   6.2510964E+05   -1.8774789E+00
   1.3933879E-04   6.1972610E+05   -1.8770522E+00
   1.3998227E-04   6.1439014E+05   -1.8766245E+00
   1.4062872E-04   6.0910131E+05   -1.8761958E+00
   1.4127816E-04   6.0385921E+05   -1.8757661E+00
   1.4193060E-04   5.9866342E+05   -1.8753354E+00
   1.4258605E-04   5.9351350E+05   -1.8749037E+00
   1.4324453E-04   5.8840906E+05   -1.8744710E+00
   1.4390605E-04   5.8334969E+05   -1.8740373E+00
   1.4457062E-04   5.7833497E+05   -1.8736026E+00
   1.4523826E-04   5.7336451E+05   -1.8731669E+00
   1.4590899E-04   5.6843792E+05   -1.8727302E+00
   1.4658281E-04   5.6355479E+05   -1.8722926E+00
   1.4725974E-04   5.5871473E+05   -1.8718539E+00
   1.4793981E-04   5.5391737E+05   -1.8714143E+00
   1.4862301E-04   5.4916231E+05   -1.8709737E+00
   1.4930936E-04   5.4444918E+05   -1.8705321E+00
   1.4999889E-04   5.3977759E+05   -1.8700895E+00
   1.5069160E-04   5.3514719E+05   -1.8696460E+00
   1.5138751E-04   5.3055758E+05   -1.8692014E+00
   1.5208663E-04   5.2600842E+05   -1.8687559E+00
   1.5278899E-04   5.2149934E+05   -1.8683094E+00
   1.5349458E-04   5.1702998E+05   -1.8678619E+00
   1.5420343E-04   5.1259998E+05   -1.8674135E+00
   1.5491556E-04   5.0820898E+05   -1.8669641E+00
   1.5563098E-04   5.0385665E+05   -1.8665137E+00
   1.5634970E-04   4.9954262E+05   -1.8660623E+00
   1.5707174E-04   4.9526656E+05   -1.8656100E+00
   1.5779711E-04   4.9102813E+05   -1.8651567E+00
   1.5852584E-04   4.8682699E+05   -1.8647025E+00
   1.5925792E-04   4.8266281E+05   -1.8642473E+00
   1.5999339E-04   4.7853525E+05   -1.8637911E+00
   1.6073226E-04   4.7444398E+05   -1.8633340E+00
   1.6147454E-04   4.7038868E+05   -1.8628759E+00
   1.6222024E-04   4.6636904E+05   -1.8624169E+00
   1.6296939E-04   4.6238472E+05   -1.8619569E+00
   1.6372200E-04   4.5843541E+05   -1.8614959E+00
   1.6447809E-04   4.5452080E+05   -1.8610340E+00
   1.6523767E-04   4.5064058E+05   -1.8605712E+00
   1.6600075E-04   4.4679444E+05   -1.8601074E+00
   1.6676736E-04   4.4298207E+05   -1.8596427E+00
   1.6753751E-04   4.3920317E+05   -1.8591770E+00
   1.6831122E-04   4.3545745E+05   -1.8587104E+00
   1.6908849E-04   4.3174459E+05   -1.8582429E+00
   1.6986936E-04   4.2806432E+05   -1.8577744E+00
   1.7065384E-04   4.2441634E+05   -1.8573050E+00
   1.7144193E-04   4.2080035E+05   -1.8568347E+00
