#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1975126E+06   -1.8708806E+00
   1.0046181E-04   1.1872356E+06   -1.8704389E+00
   1.0092575E-04   1.1770492E+06   -1.8699961E+00
   1.0139184E-04   1.1669525E+06   -1.8695523E+00
   1.0186008E-04   1.1569448E+06   -1.8691076E+00
   1.0233048E-04   1.1470253E+06   -1.8686619E+00
   1.0280305E-04   1.1371932E+06   -1.8682152E+00
   1.0327781E-04   1.1274477E+06   -1.8677676E+00
   1.0375475E-04   1.1177880E+06   -1.8673189E+00
   1.0423390E-04   1.1082134E+06   -1.8668693E+00
   1.0471527E-04   1.0987231E+06   -1.8664187E+00
   1.0519885E-04   1.0893163E+06   -1.8659672E+00
   1.0568467E-04   1.0799923E+06   -1.8655147E+00
   1.0617274E-04   1.0707503E+06   -1.8650612E+00
   1.0666305E-04   1.0615896E+06   -1.8646068E+00
   1.0715563E-04   1.0525095E+06   -1.8641514E+00
   1.0765049E-04   1.0435093E+06   -1.8636951E+00
   1.0814763E-04   1.0345882E+06   -1.8632377E+00
   1.0864707E-04   1.0257456E+06   -1.8627795E+00
   1.0914881E-04   1.0169807E+06   -1.8623203E+00
   1.0965287E-04   1.0082928E+06   -1.8618601E+00
   1.1015926E-04   9.9968120E+05   -1.8613990E+00
   1.1066799E-04   9.9114530E+05   -1.8609369E+00
   1.1117906E-04   9.8268439E+05   -1.8604739E+00
   1.1169250E-04   9.7429777E+05   -1.8600099E+00
   1.1220831E-04   9.6598480E+05   -1.8595450E+00
   1.1272650E-04   9.5774481E+05   -1.8590792E+00
   1.1324708E-04   9.4957715E+05   -1.8586124E+00
   1.1377007E-04   9.4148117E+05   -1.8581447E+00
   1.1429547E-04   9.3345624E+05   -1.8576761E+00
   1.1482330E-04   9.2550170E+05   -1.8572065E+00
   1.1535356E-04   9.1761694E+05   -1.8567360E+00
   1.1588628E-04   9.0980132E+05   -1.8562645E+00
   1.1642145E-04   9.0205423E+05   -1.8557922E+00
   1.1695910E-04   8.9437506E+05   -1.8553189E+00
   1.1749923E-04   8.8676320E+05   -1.8548447E+00
   1.1804185E-04   8.7921804E+05   -1.8543696E+00
   1.1858698E-04   8.7173899E+05   -1.8538936E+00
   1.1913463E-04   8.6432546E+05   -1.8534166E+00
   1.1968481E-04   8.5697686E+05   -1.8529388E+00
   1.2023752E-04   8.4969262E+05   -1.8524600E+00
   1.2079279E-04   8.4247215E+05   -1.8519803E+00
   1.2135063E-04   8.3531488E+05   -1.8514998E+00
   1.2191104E-04   8.2822026E+05   -1.8510183E+00
   1.2247403E-04   8.2118772E+05   -1.8505359E+00
   1.2303963E-04   8.1421670E+05   -1.8500527E+00
   1.2360784E-04   8.0730665E+05   -1.8495685E+00
   1.2417868E-04   8.0045704E+05   -1.8490835E+00
   1.2475215E-04   7.9366732E+05   -1.8485975E+00
   1.2532826E-04   7.8693696E+05   -1.8481107E+00
   1.2590704E-04   7.8026542E+05   -1.8476230E+00
   1.2648850E-04   7.7365218E+05   -1.8471345E+00
   1.2707263E-04   7.6709672E+05   -1.8466450E+00
   1.2765947E-04   7.6059852E+05   -1.8461547E+00
   1.2824901E-04   7.5415708E+05   -1.8456635E+00
   1.2884128E-04   7.4777188E+05   -1.8451715E+00
   1.2943628E-04   7.4144243E+05   -1.8446785E+00
   1.3003403E-04   7.3516822E+05   -1.8441848E+00
   1.3063454E-04   7.2894877E+05   -1.8436901E+00
   1.3123783E-04   7.2278358E+05   -1.8431946E+00
   1.3184390E-04   7.1667217E+05   -1.8426983E+00
   1.3245277E-04   7.1061406E+05   -1.8422011E+00
   1.3306445E-04   7.0460878E+05   -1.8417030E+00
   1.3367895E-04   6.9865585E+05   -1.8412041E+00
   1.3429630E-04   6.9275481E+05   -1.8407044E+00
   1.3491649E-04   6.8690519E+05   -1.8402039E+00
   1.3553955E-04   6.8110654E+05   -1.8397025E+00
   1.3616548E-04   6.7535841E+05   -1.8392002E+00
   1.3679431E-04   6.6966033E+05   -1.8386972E+00
   1.3742604E-04   6.6401187E+05   -1.8381933E+00
   1.3806069E-04   6.5841258E+05   -1.8376886E+00
   1.3869827E-04   6.5286203E+05   -1.8371831E+00
   1.3933879E-04   6.4735978E+05   -1.8366768E+00
   1.3998227E-04   6.4190540E+05   -1.8361697E+00
   1.4062872E-04   6.3649847E+05   -1.8356617E+00
   1.4127816E-04   6.3113856E+05   -1.8351530E+00
   1.4193060E-04   6.2582525E+05   -1.8346435E+00
   1.4258605E-04   6.2055813E+05   -1.8341331E+00
   1.4324453E-04   6.1533678E+05   -1.8336220E+00
   1.4390605E-04   6.1016081E+05   -1.8331101E+00
   1.4457062E-04   6.0502980E+05   -1.8325974E+00
   1.4523826E-04   5.9994336E+05   -1.8320839E+00
   1.4590899E-04   5.9490110E+05   -1.8315696E+00
   1.4658281E-04   5.8990260E+05   -1.8310546E+00
   1.4725974E-04   5.8494750E+05   -1.8305388E+00
   1.4793981E-04   5.8003539E+05   -1.8300222E+00
   1.4862301E-04   5.7516591E+05   -1.8295049E+00
   1.4930936E-04   5.7033867E+05   -1.8289868E+00
   1.4999889E-04   5.6555329E+05   -1.8284680E+00
   1.5069160E-04   5.6080940E+05   -1.8279484E+00
   1.5138751E-04   5.5610664E+05   -1.8274280E+00
   1.5208663E-04   5.5144463E+05   -1.8269069E+00
   1.5278899E-04   5.4682303E+05   -1.8263851E+00
   1.5349458E-04   5.4224146E+05   -1.8258625E+00
   1.5420343E-04   5.3769958E+05   -1.8253392E+00
   1.5491556E-04   5.3319702E+05   -1.8248152E+00
   1.5563098E-04   5.2873345E+05   -1.8242905E+00
   1.5634970E-04   5.2430850E+05   -1.8237650E+00
   1.5707174E-04   5.1992186E+05   -1.8232388E+00
   1.5779711E-04   5.1557316E+05   -1.8227119E+00
   1.5852584E-04   5.1126208E+05   -1.8221844E+00
   1.5925792E-04   5.0698828E+05   -1.8216561E+00
   1.5999339E-04   5.0275142E+05   -1.8211271E+00
   1.6073226E-04   4.9855120E+05   -1.8205974E+00
   1.6147454E-04   4.9438727E+05   -1.8200670E+00
   1.6222024E-04   4.9025931E+05   -1.8195359E+00
   1.6296939E-04   4.8616702E+05   -1.8190042E+00
   1.6372200E-04   4.8211006E+05   -1.8184717E+00
   1.6447809E-04   4.7808814E+05   -1.8179386E+00
   1.6523767E-04   4.7410093E+05   -1.8174049E+00
   1.6600075E-04   4.7014813E+05   -1.8168705E+00
   1.6676736E-04   4.6622944E+05   -1.8163354E+00
   1.6753751E-04   4.6234455E+05   -1.8157996E+00
   1.6831122E-04   4.5849316E+05   -1.8152632E+00
   1.6908849E-04   4.5467498E+05   -1.8147262E+00
   1.6986936E-04   4.5088971E+05   -1.8141885E+00
   1.7065384E-04   4.4713706E+05   -1.8136502E+00
   1.7144193E-04   4.4341675E+05   -1.8131112E+00
   1.7223367E-04   4.3972848E+05   -1.8125717E+00
   1.7302906E-04   4.3607198E+05   -1.8120315E+00
   1.7382813E-04   4.3244696E+05   -1.8114906E+00
   1.7463089E-04   4.2885314E+05   -1.8109492E+00
   1.7543735E-04   4.2529025E+05   -1.8104072E+00
   1.7624754E-04   4.2175801E+05   -1.8098645E+00
   1.7706147E-04   4.1825616E+05   -1.8093213E+00
   1.7787916E-04   4.1478442E+05   -1.8087774E+00
   1.7870062E-04   4.1134253E+05   -1.8082330E+00
   1.7952588E-04   4.0793023E+05   -1.8076880E+00
   1.8035495E-04   4.0454725E+05   -1.8071424E+00
   1.8118785E-04   4.0119333E+05   -1.8065962E+00
   1.8202459E-04   3.9786822E+05   -1.8060495E+00
   1.8286520E-04   3.9457166E+05   -1.8055022E+00
   1.8370969E-04   3.9130341E+05   -1.8049543E+00
   1.8455808E-04   3.8806320E+05   -1.8044059E+00
   1.8541039E-04   3.8485080E+05   -1.8038570E+00
   1.8626663E-04   3.8166596E+05   -1.8033074E+00
   1.8712683E-04   3.7850843E+05   -1.8027574E+00
   1.8799100E-04   3.7537798E+05   -1.8022068E+00
   1.8885917E-04   3.7227436E+05   -1.8016557E+00
   1.8973134E-04   3.6919734E+05   -1.8011040E+00
   1.9060754E-04   3.6614668E+05   -1.8005519E+00
   1.9148778E-04   3.6312216E+05   -1.7999992E+00
   1.9237209E-04   3.6012354E+05   -1.7994460E+00
   1.9326049E-04   3.5715059E+05   -1.7988923E+00
   1.9415299E-04   3.5420308E+05   -1.7983381E+00
   1.9504960E-04   3.5128080E+05   -1.7977834E+00
   1.9595036E-04   3.4838352E+05   -1.7972282E+00
