#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0896592E+06   -1.8480342E+00
   1.0046181E-04   1.0804216E+06   -1.8475464E+00
   1.0092575E-04   1.0712647E+06   -1.8470577E+00
   1.0139184E-04   1.0621878E+06   -1.8465681E+00
   1.0186008E-04   1.0531903E+06   -1.8460777E+00
   1.0233048E-04   1.0442712E+06   -1.8455864E+00
   1.0280305E-04   1.0354301E+06   -1.8450942E+00
   1.0327781E-04   1.0266662E+06   -1.8446011E+00
   1.0375475E-04   1.0179787E+06   -1.8441072E+00
   1.0423390E-04   1.0093671E+06   -1.8436124E+00
   1.0471527E-04   1.0008306E+06   -1.8431168E+00
   1.0519885E-04   9.9236852E+05   -1.8426204E+00
   1.0568467E-04   9.8398027E+05   -1.8421230E+00
   1.0617274E-04   9.7566517E+05   -1.8416249E+00
   1.0666305E-04   9.6742255E+05   -1.8411259E+00
   1.0715563E-04   9.5925178E+05   -1.8406260E+00
   1.0765049E-04   9.5115221E+05   -1.8401253E+00
   1.0814763E-04   9.4312321E+05   -1.8396238E+00
   1.0864707E-04   9.3516414E+05   -1.8391215E+00
   1.0914881E-04   9.2727439E+05   -1.8386183E+00
   1.0965287E-04   9.1945334E+05   -1.8381143E+00
   1.1015926E-04   9.1170037E+05   -1.8376095E+00
   1.1066799E-04   9.0401488E+05   -1.8371039E+00
   1.1117906E-04   8.9639627E+05   -1.8365974E+00
   1.1169250E-04   8.8884394E+05   -1.8360902E+00
   1.1220831E-04   8.8135730E+05   -1.8355821E+00
   1.1272650E-04   8.7393577E+05   -1.8350733E+00
   1.1324708E-04   8.6657876E+05   -1.8345636E+00
   1.1377007E-04   8.5928571E+05   -1.8340532E+00
   1.1429547E-04   8.5205604E+05   -1.8335419E+00
   1.1482330E-04   8.4488919E+05   -1.8330299E+00
   1.1535356E-04   8.3778460E+05   -1.8325171E+00
   1.1588628E-04   8.3074172E+05   -1.8320035E+00
   1.1642145E-04   8.2375999E+05   -1.8314891E+00
   1.1695910E-04   8.1683888E+05   -1.8309740E+00
   1.1749923E-04   8.0997784E+05   -1.8304580E+00
   1.1804185E-04   8.0317634E+05   -1.8299414E+00
   1.1858698E-04   7.9643385E+05   -1.8294239E+00
   1.1913463E-04   7.8974985E+05   -1.8289057E+00
   1.1968481E-04   7.8312381E+05   -1.8283868E+00
   1.2023752E-04   7.7655522E+05   -1.8278671E+00
   1.2079279E-04   7.7004357E+05   -1.8273466E+00
   1.2135063E-04   7.6358836E+05   -1.8268254E+00
   1.2191104E-04   7.5718909E+05   -1.8263035E+00
   1.2247403E-04   7.5084525E+05   -1.8257808E+00
   1.2303963E-04   7.4455635E+05   -1.8252574E+00
   1.2360784E-04   7.3832191E+05   -1.8247333E+00
   1.2417868E-04   7.3214144E+05   -1.8242085E+00
   1.2475215E-04   7.2601446E+05   -1.8236829E+00
   1.2532826E-04   7.1994050E+05   -1.8231566E+00
   1.2590704E-04   7.1391909E+05   -1.8226296E+00
   1.2648850E-04   7.0794976E+05   -1.8221019E+00
   1.2707263E-04   7.0203205E+05   -1.8215735E+00
   1.2765947E-04   6.9616551E+05   -1.8210444E+00
   1.2824901E-04   6.9034967E+05   -1.8205146E+00
   1.2884128E-04   6.8458409E+05   -1.8199842E+00
   1.2943628E-04   6.7886832E+05   -1.8194530E+00
   1.3003403E-04   6.7320193E+05   -1.8189212E+00
   1.3063454E-04   6.6758446E+05   -1.8183886E+00
   1.3123783E-04   6.6201550E+05   -1.8178554E+00
   1.3184390E-04   6.5649461E+05   -1.8173216E+00
   1.3245277E-04   6.5102136E+05   -1.8167871E+00
   1.3306445E-04   6.4559533E+05   -1.8162519E+00
   1.3367895E-04   6.4021610E+05   -1.8157161E+00
   1.3429630E-04   6.3488327E+05   -1.8151796E+00
   1.3491649E-04   6.2959641E+05   -1.8146424E+00
   1.3553955E-04   6.2435512E+05   -1.8141047E+00
   1.3616548E-04   6.1915901E+05   -1.8135663E+00
   1.3679431E-04   6.1400766E+05   -1.8130272E+00
   1.3742604E-04   6.0890068E+05   -1.8124876E+00
   1.3806069E-04   6.0383768E+05   -1.8119473E+00
   1.3869827E-04   5.9881827E+05   -1.8114064E+00
   1.3933879E-04   5.9384207E+05   -1.8108649E+00
   1.3998227E-04   5.8890869E+05   -1.8103228E+00
   1.4062872E-04   5.8401775E+05   -1.8097800E+00
   1.4127816E-04   5.7916888E+05   -1.8092367E+00
   1.4193060E-04   5.7436171E+05   -1.8086928E+00
   1.4258605E-04   5.6959587E+05   -1.8081483E+00
   1.4324453E-04   5.6487099E+05   -1.8076032E+00
   1.4390605E-04   5.6018671E+05   -1.8070575E+00
   1.4457062E-04   5.5554267E+05   -1.8065113E+00
   1.4523826E-04   5.5093853E+05   -1.8059645E+00
   1.4590899E-04   5.4637391E+05   -1.8054171E+00
   1.4658281E-04   5.4184848E+05   -1.8048692E+00
   1.4725974E-04   5.3736190E+05   -1.8043207E+00
   1.4793981E-04   5.3291380E+05   -1.8037716E+00
   1.4862301E-04   5.2850387E+05   -1.8032220E+00
   1.4930936E-04   5.2413176E+05   -1.8026719E+00
   1.4999889E-04   5.1979713E+05   -1.8021212E+00
   1.5069160E-04   5.1549966E+05   -1.8015701E+00
   1.5138751E-04   5.1123902E+05   -1.8010183E+00
   1.5208663E-04   5.0701488E+05   -1.8004661E+00
   1.5278899E-04   5.0282692E+05   -1.7999134E+00
   1.5349458E-04   4.9867483E+05   -1.7993601E+00
   1.5420343E-04   4.9455829E+05   -1.7988064E+00
   1.5491556E-04   4.9047698E+05   -1.7982521E+00
   1.5563098E-04   4.8643059E+05   -1.7976973E+00
   1.5634970E-04   4.8241882E+05   -1.7971421E+00
   1.5707174E-04   4.7844136E+05   -1.7965864E+00
   1.5779711E-04   4.7449791E+05   -1.7960302E+00
   1.5852584E-04   4.7058817E+05   -1.7954735E+00
   1.5925792E-04   4.6671184E+05   -1.7949164E+00
   1.5999339E-04   4.6286863E+05   -1.7943588E+00
   1.6073226E-04   4.5905824E+05   -1.7938007E+00
   1.6147454E-04   4.5528040E+05   -1.7932422E+00
   1.6222024E-04   4.5153480E+05   -1.7926833E+00
   1.6296939E-04   4.4782118E+05   -1.7921239E+00
   1.6372200E-04   4.4413925E+05   -1.7915640E+00
   1.6447809E-04   4.4048872E+05   -1.7910038E+00
   1.6523767E-04   4.3686933E+05   -1.7904431E+00
   1.6600075E-04   4.3328079E+05   -1.7898820E+00
   1.6676736E-04   4.2972285E+05   -1.7893205E+00
   1.6753751E-04   4.2619522E+05   -1.7887586E+00
   1.6831122E-04   4.2269765E+05   -1.7881963E+00
   1.6908849E-04   4.1922987E+05   -1.7876335E+00
   1.6986936E-04   4.1579161E+05   -1.7870704E+00
   1.7065384E-04   4.1238262E+05   -1.7865069E+00
   1.7144193E-04   4.0900265E+05   -1.7859431E+00
   1.7223367E-04   4.0565143E+05   -1.7853788E+00
   1.7302906E-04   4.0232871E+05   -1.7848142E+00
   1.7382813E-04   3.9903426E+05   -1.7842492E+00
   1.7463089E-04   3.9576781E+05   -1.7836839E+00
   1.7543735E-04   3.9252912E+05   -1.7831182E+00
   1.7624754E-04   3.8931795E+05   -1.7825522E+00
   1.7706147E-04   3.8613405E+05   -1.7819858E+00
   1.7787916E-04   3.8297720E+05   -1.7814191E+00
   1.7870062E-04   3.7984714E+05   -1.7808521E+00
   1.7952588E-04   3.7674365E+05   -1.7802847E+00
   1.8035495E-04   3.7366650E+05   -1.7797170E+00
   1.8118785E-04   3.7061545E+05   -1.7791491E+00
   1.8202459E-04   3.6759027E+05   -1.7785808E+00
   1.8286520E-04   3.6459074E+05   -1.7780122E+00
   1.8370969E-04   3.6161663E+05   -1.7774433E+00
   1.8455808E-04   3.5866773E+05   -1.7768741E+00
   1.8541039E-04   3.5574381E+05   -1.7763047E+00
   1.8626663E-04   3.5284465E+05   -1.7757349E+00
   1.8712683E-04   3.4997003E+05   -1.7751649E+00
   1.8799100E-04   3.4711975E+05   -1.7745947E+00
   1.8885917E-04   3.4429358E+05   -1.7740242E+00
   1.8973134E-04   3.4149132E+05   -1.7734534E+00
   1.9060754E-04   3.3871276E+05   -1.7728824E+00
   1.9148778E-04   3.3595770E+05   -1.7723111E+00
   1.9237209E-04   3.3322592E+05   -1.7717396E+00
   1.9326049E-04   3.3051722E+05   -1.7711679E+00
   1.9415299E-04   3.2783141E+05   -1.7705959E+00
   1.9504960E-04   3.2516827E+05   -1.7700237E+00
   1.9595036E-04   3.2252763E+05   -1.7694514E+00
   1.9685528E-04   3.1990927E+05   -1.7688788E+00
   1.9776438E-04   3.1731300E+05   -1.7683060E+00
   1.9867768E-04   3.1473864E+05   -1.7677330E+00
   1.9959519E-04   3.1218598E+05   -1.7671598E+00
   2.0051694E-04   3.0965485E+05   -1.7665865E+00
   2.0144295E-04   3.0714505E+05   -1.7660130E+00
   2.0237324E-04   3.0465639E+05   -1.7654393E+00
   2.0330782E-04   3.0218871E+05   -1.7648654E+00
   2.0424671E-04   2.9974180E+05   -1.7642914E+00
   2.0518995E-04   2.9731549E+05   -1.7637172E+00
   2.0613754E-04   2.9490960E+05   -1.7631429E+00
   2.0708950E-04   2.9252395E+05   -1.7625685E+00
   2.0804586E-04   2.9015837E+05   -1.7619939E+00
   2.0900664E-04   2.8781268E+05   -1.7614192E+00
   2.0997185E-04   2.8548672E+05   -1.7608443E+00
   2.1094152E-04   2.8318030E+05   -1.7602694E+00
   2.1191567E-04   2.8089325E+05   -1.7596943E+00
   2.1289432E-04   2.7862542E+05   -1.7591192E+00
   2.1387749E-04   2.7637663E+05   -1.7585439E+00
   2.1486520E-04   2.7414671E+05   -1.7579686E+00
   2.1585747E-04   2.7193551E+05   -1.7573931E+00
   2.1685432E-04   2.6974285E+05   -1.7568176E+00
   2.1785578E-04   2.6756859E+05   -1.7562420E+00
   2.1886186E-04   2.6541256E+05   -1.7556664E+00
   2.1987259E-04   2.6327459E+05   -1.7550907E+00
   2.2088798E-04   2.6115455E+05   -1.7545149E+00
   2.2190807E-04   2.5905226E+05   -1.7539391E+00
   2.2293286E-04   2.5696758E+05   -1.7533632E+00
   2.2396239E-04   2.5490034E+05   -1.7527873E+00
   2.2499667E-04   2.5285041E+05   -1.7522114E+00
   2.2603573E-04   2.5081764E+05   -1.7516355E+00
   2.2707958E-04   2.4880186E+05   -1.7510595E+00
   2.2812826E-04   2.4680294E+05   -1.7504835E+00
   2.2918178E-04   2.4482073E+05   -1.7499076E+00
   2.3024017E-04   2.4285508E+05   -1.7493316E+00
   2.3130344E-04   2.4090586E+05   -1.7487556E+00
   2.3237162E-04   2.3897291E+05   -1.7481796E+00
   2.3344474E-04   2.3705610E+05   -1.7476037E+00
   2.3452281E-04   2.3515530E+05   -1.7470278E+00
   2.3560586E-04   2.3327035E+05   -1.7464519E+00
   2.3669392E-04   2.3140112E+05   -1.7458761E+00
   2.3778699E-04   2.2954749E+05   -1.7453002E+00
   2.3888512E-04   2.2770930E+05   -1.7447245E+00
   2.3998831E-04   2.2588643E+05   -1.7441488E+00
   2.4109661E-04   2.2407876E+05   -1.7435732E+00
   2.4221001E-04   2.2228613E+05   -1.7429976E+00
   2.4332857E-04   2.2050843E+05   -1.7424221E+00
   2.4445228E-04   2.1874553E+05   -1.7418467E+00
   2.4558119E-04   2.1699730E+05   -1.7412713E+00
   2.4671531E-04   2.1526361E+05   -1.7406961E+00
   2.4785467E-04   2.1354434E+05   -1.7401210E+00
   2.4899928E-04   2.1183936E+05   -1.7395459E+00
   2.5014919E-04   2.1014855E+05   -1.7389710E+00
   2.5130440E-04   2.0847179E+05   -1.7383962E+00
   2.5246495E-04   2.0680895E+05   -1.7378215E+00
   2.5363086E-04   2.0515992E+05   -1.7372470E+00
   2.5480216E-04   2.0352458E+05   -1.7366725E+00
   2.5597886E-04   2.0190281E+05   -1.7360983E+00
   2.5716100E-04   2.0029449E+05   -1.7355241E+00
   2.5834859E-04   1.9869951E+05   -1.7349501E+00
   2.5954168E-04   1.9711775E+05   -1.7343763E+00
   2.6074027E-04   1.9554910E+05   -1.7338027E+00
   2.6194439E-04   1.9399344E+05   -1.7332292E+00
   2.6315408E-04   1.9245067E+05   -1.7326559E+00
   2.6436935E-04   1.9092068E+05   -1.7320827E+00
   2.6559024E-04   1.8940334E+05   -1.7315098E+00
   2.6681676E-04   1.8789856E+05   -1.7309371E+00
   2.6804895E-04   1.8640623E+05   -1.7303645E+00
   2.6928683E-04   1.8492624E+05   -1.7297922E+00
   2.7053042E-04   1.8345848E+05   -1.7292201E+00
   2.7177976E-04   1.8200285E+05   -1.7286481E+00
   2.7303487E-04   1.8055925E+05   -1.7280765E+00
   2.7429577E-04   1.7912757E+05   -1.7275050E+00
   2.7556250E-04   1.7770771E+05   -1.7269338E+00
   2.7683507E-04   1.7629957E+05   -1.7263628E+00
   2.7811353E-04   1.7490304E+05   -1.7257921E+00
   2.7939788E-04   1.7351803E+05   -1.7252216E+00
   2.8068817E-04   1.7214445E+05   -1.7246514E+00
   2.8198442E-04   1.7078218E+05   -1.7240815E+00
   2.8328665E-04   1.6943115E+05   -1.7235118E+00
   2.8459490E-04   1.6809124E+05   -1.7229424E+00
   2.8590919E-04   1.6676236E+05   -1.7223733E+00
   2.8722955E-04   1.6544442E+05   -1.7218045E+00
   2.8855600E-04   1.6413733E+05   -1.7212360E+00
   2.8988859E-04   1.6284099E+05   -1.7206677E+00
   2.9122732E-04   1.6155532E+05   -1.7200998E+00
   2.9257224E-04   1.6028021E+05   -1.7195322E+00
   2.9392337E-04   1.5901558E+05   -1.7189649E+00
   2.9528074E-04   1.5776134E+05   -1.7183980E+00
   2.9664438E-04   1.5651741E+05   -1.7178313E+00
   2.9801431E-04   1.5528369E+05   -1.7172650E+00
   2.9939057E-04   1.5406009E+05   -1.7166991E+00
   3.0077319E-04   1.5284654E+05   -1.7161335E+00
   3.0216219E-04   1.5164294E+05   -1.7155682E+00
   3.0355761E-04   1.5044921E+05   -1.7150033E+00
   3.0495947E-04   1.4926526E+05   -1.7144388E+00
   3.0636780E-04   1.4809102E+05   -1.7138746E+00
   3.0778264E-04   1.4692639E+05   -1.7133108E+00
