#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0965866E+06   -1.8622002E+00
   1.0046181E-04   1.0872193E+06   -1.8617398E+00
   1.0092575E-04   1.0779342E+06   -1.8612784E+00
   1.0139184E-04   1.0687308E+06   -1.8608161E+00
   1.0186008E-04   1.0596081E+06   -1.8603528E+00
   1.0233048E-04   1.0505656E+06   -1.8598886E+00
   1.0280305E-04   1.0416025E+06   -1.8594235E+00
   1.0327781E-04   1.0327180E+06   -1.8589574E+00
   1.0375475E-04   1.0239116E+06   -1.8584904E+00
   1.0423390E-04   1.0151824E+06   -1.8580224E+00
   1.0471527E-04   1.0065298E+06   -1.8575535E+00
   1.0519885E-04   9.9795315E+05   -1.8570837E+00
   1.0568467E-04   9.8945170E+05   -1.8566130E+00
   1.0617274E-04   9.8102480E+05   -1.8561413E+00
   1.0666305E-04   9.7267178E+05   -1.8556687E+00
   1.0715563E-04   9.6439200E+05   -1.8551952E+00
   1.0765049E-04   9.5618478E+05   -1.8547208E+00
   1.0814763E-04   9.4804948E+05   -1.8542454E+00
   1.0864707E-04   9.3998546E+05   -1.8537691E+00
   1.0914881E-04   9.3199208E+05   -1.8532920E+00
   1.0965287E-04   9.2406870E+05   -1.8528139E+00
   1.1015926E-04   9.1621471E+05   -1.8523349E+00
   1.1066799E-04   9.0842947E+05   -1.8518550E+00
   1.1117906E-04   9.0071238E+05   -1.8513742E+00
   1.1169250E-04   8.9306283E+05   -1.8508925E+00
   1.1220831E-04   8.8548021E+05   -1.8504099E+00
   1.1272650E-04   8.7796393E+05   -1.8499264E+00
   1.1324708E-04   8.7051338E+05   -1.8494420E+00
   1.1377007E-04   8.6312800E+05   -1.8489567E+00
   1.1429547E-04   8.5580718E+05   -1.8484706E+00
   1.1482330E-04   8.4855037E+05   -1.8479836E+00
   1.1535356E-04   8.4135697E+05   -1.8474956E+00
   1.1588628E-04   8.3422643E+05   -1.8470068E+00
   1.1642145E-04   8.2715819E+05   -1.8465172E+00
   1.1695910E-04   8.2015169E+05   -1.8460266E+00
   1.1749923E-04   8.1320638E+05   -1.8455352E+00
   1.1804185E-04   8.0632171E+05   -1.8450429E+00
   1.1858698E-04   7.9949714E+05   -1.8445498E+00
   1.1913463E-04   7.9273213E+05   -1.8440558E+00
   1.1968481E-04   7.8602616E+05   -1.8435609E+00
   1.2023752E-04   7.7937869E+05   -1.8430652E+00
   1.2079279E-04   7.7278921E+05   -1.8425686E+00
   1.2135063E-04   7.6625720E+05   -1.8420712E+00
   1.2191104E-04   7.5978214E+05   -1.8415730E+00
   1.2247403E-04   7.5336353E+05   -1.8410739E+00
   1.2303963E-04   7.4700086E+05   -1.8405739E+00
   1.2360784E-04   7.4069364E+05   -1.8400732E+00
   1.2417868E-04   7.3444137E+05   -1.8395715E+00
   1.2475215E-04   7.2824355E+05   -1.8390691E+00
   1.2532826E-04   7.2209971E+05   -1.8385659E+00
   1.2590704E-04   7.1600937E+05   -1.8380618E+00
   1.2648850E-04   7.0997204E+05   -1.8375569E+00
   1.2707263E-04   7.0398726E+05   -1.8370512E+00
   1.2765947E-04   6.9805456E+05   -1.8365446E+00
   1.2824901E-04   6.9217347E+05   -1.8360373E+00
   1.2884128E-04   6.8634353E+05   -1.8355291E+00
   1.2943628E-04   6.8056430E+05   -1.8350202E+00
   1.3003403E-04   6.7483530E+05   -1.8345105E+00
   1.3063454E-04   6.6915611E+05   -1.8339999E+00
   1.3123783E-04   6.6352628E+05   -1.8334886E+00
   1.3184390E-04   6.5794536E+05   -1.8329765E+00
   1.3245277E-04   6.5241292E+05   -1.8324636E+00
   1.3306445E-04   6.4692853E+05   -1.8319499E+00
   1.3367895E-04   6.4149177E+05   -1.8314354E+00
   1.3429630E-04   6.3610220E+05   -1.8309202E+00
   1.3491649E-04   6.3075942E+05   -1.8304042E+00
   1.3553955E-04   6.2546299E+05   -1.8298874E+00
   1.3616548E-04   6.2021252E+05   -1.8293699E+00
   1.3679431E-04   6.1500760E+05   -1.8288516E+00
   1.3742604E-04   6.0984781E+05   -1.8283326E+00
   1.3806069E-04   6.0473276E+05   -1.8278128E+00
   1.3869827E-04   5.9966204E+05   -1.8272923E+00
   1.3933879E-04   5.9463528E+05   -1.8267710E+00
   1.3998227E-04   5.8965206E+05   -1.8262490E+00
   1.4062872E-04   5.8471202E+05   -1.8257262E+00
   1.4127816E-04   5.7981476E+05   -1.8252027E+00
   1.4193060E-04   5.7495990E+05   -1.8246785E+00
   1.4258605E-04   5.7014707E+05   -1.8241536E+00
   1.4324453E-04   5.6537590E+05   -1.8236280E+00
   1.4390605E-04   5.6064601E+05   -1.8231016E+00
   1.4457062E-04   5.5595704E+05   -1.8225745E+00
   1.4523826E-04   5.5130863E+05   -1.8220468E+00
   1.4590899E-04   5.4670042E+05   -1.8215183E+00
   1.4658281E-04   5.4213204E+05   -1.8209891E+00
   1.4725974E-04   5.3760315E+05   -1.8204592E+00
   1.4793981E-04   5.3311340E+05   -1.8199287E+00
   1.4862301E-04   5.2866243E+05   -1.8193975E+00
   1.4930936E-04   5.2424991E+05   -1.8188655E+00
   1.4999889E-04   5.1987550E+05   -1.8183329E+00
   1.5069160E-04   5.1553885E+05   -1.8177997E+00
   1.5138751E-04   5.1123963E+05   -1.8172657E+00
   1.5208663E-04   5.0697751E+05   -1.8167311E+00
