#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1613873E+06   -1.9114577E+00
   1.0046181E-04   1.1512048E+06   -1.9111215E+00
   1.0092575E-04   1.1411133E+06   -1.9107843E+00
   1.0139184E-04   1.1311121E+06   -1.9104461E+00
   1.0186008E-04   1.1212002E+06   -1.9101068E+00
   1.0233048E-04   1.1113769E+06   -1.9097666E+00
   1.0280305E-04   1.1016415E+06   -1.9094254E+00
   1.0327781E-04   1.0919930E+06   -1.9090831E+00
   1.0375475E-04   1.0824308E+06   -1.9087399E+00
   1.0423390E-04   1.0729539E+06   -1.9083956E+00
   1.0471527E-04   1.0635618E+06   -1.9080504E+00
   1.0519885E-04   1.0542535E+06   -1.9077041E+00
   1.0568467E-04   1.0450284E+06   -1.9073568E+00
   1.0617274E-04   1.0358857E+06   -1.9070085E+00
   1.0666305E-04   1.0268245E+06   -1.9066593E+00
   1.0715563E-04   1.0178443E+06   -1.9063090E+00
   1.0765049E-04   1.0089443E+06   -1.9059576E+00
   1.0814763E-04   1.0001237E+06   -1.9056053E+00
   1.0864707E-04   9.9138184E+05   -1.9052520E+00
   1.0914881E-04   9.8271799E+05   -1.9048976E+00
   1.0965287E-04   9.7413144E+05   -1.9045423E+00
   1.1015926E-04   9.6562150E+05   -1.9041859E+00
   1.1066799E-04   9.5718747E+05   -1.9038285E+00
   1.1117906E-04   9.4882868E+05   -1.9034701E+00
   1.1169250E-04   9.4054443E+05   -1.9031107E+00
   1.1220831E-04   9.3233406E+05   -1.9027502E+00
   1.1272650E-04   9.2419690E+05   -1.9023888E+00
   1.1324708E-04   9.1613229E+05   -1.9020263E+00
   1.1377007E-04   9.0813957E+05   -1.9016628E+00
   1.1429547E-04   9.0021809E+05   -1.9012983E+00
   1.1482330E-04   8.9236721E+05   -1.9009328E+00
   1.1535356E-04   8.8458629E+05   -1.9005663E+00
   1.1588628E-04   8.7687469E+05   -1.9001987E+00
   1.1642145E-04   8.6923180E+05   -1.8998301E+00
   1.1695910E-04   8.6165699E+05   -1.8994605E+00
   1.1749923E-04   8.5414964E+05   -1.8990899E+00
   1.1804185E-04   8.4670915E+05   -1.8987183E+00
   1.1858698E-04   8.3933492E+05   -1.8983456E+00
   1.1913463E-04   8.3202634E+05   -1.8979720E+00
   1.1968481E-04   8.2478282E+05   -1.8975973E+00
   1.2023752E-04   8.1760378E+05   -1.8972215E+00
   1.2079279E-04   8.1048863E+05   -1.8968448E+00
   1.2135063E-04   8.0343679E+05   -1.8964670E+00
   1.2191104E-04   7.9644770E+05   -1.8960883E+00
   1.2247403E-04   7.8952079E+05   -1.8957085E+00
   1.2303963E-04   7.8265549E+05   -1.8953276E+00
   1.2360784E-04   7.7585126E+05   -1.8949458E+00
   1.2417868E-04   7.6910753E+05   -1.8945629E+00
   1.2475215E-04   7.6242377E+05   -1.8941790E+00
   1.2532826E-04   7.5579943E+05   -1.8937941E+00
   1.2590704E-04   7.4923397E+05   -1.8934082E+00
   1.2648850E-04   7.4272687E+05   -1.8930212E+00
   1.2707263E-04   7.3627760E+05   -1.8926333E+00
   1.2765947E-04   7.2988563E+05   -1.8922443E+00
   1.2824901E-04   7.2355046E+05   -1.8918542E+00
   1.2884128E-04   7.1727157E+05   -1.8914632E+00
   1.2943628E-04   7.1104844E+05   -1.8910711E+00
   1.3003403E-04   7.0488058E+05   -1.8906781E+00
   1.3063454E-04   6.9876750E+05   -1.8902840E+00
   1.3123783E-04   6.9270868E+05   -1.8898888E+00
   1.3184390E-04   6.8670365E+05   -1.8894927E+00
   1.3245277E-04   6.8075193E+05   -1.8890955E+00
   1.3306445E-04   6.7485302E+05   -1.8886974E+00
   1.3367895E-04   6.6900646E+05   -1.8882982E+00
   1.3429630E-04   6.6321177E+05   -1.8878979E+00
   1.3491649E-04   6.5746849E+05   -1.8874967E+00
   1.3553955E-04   6.5177615E+05   -1.8870944E+00
   1.3616548E-04   6.4613429E+05   -1.8866912E+00
   1.3679431E-04   6.4054246E+05   -1.8862869E+00
   1.3742604E-04   6.3500021E+05   -1.8858816E+00
   1.3806069E-04   6.2950709E+05   -1.8854752E+00
   1.3869827E-04   6.2406266E+05   -1.8850679E+00
   1.3933879E-04   6.1866648E+05   -1.8846595E+00
   1.3998227E-04   6.1331811E+05   -1.8842502E+00
   1.4062872E-04   6.0801713E+05   -1.8838398E+00
   1.4127816E-04   6.0276310E+05   -1.8834284E+00
   1.4193060E-04   5.9755561E+05   -1.8830160E+00
   1.4258605E-04   5.9239424E+05   -1.8826025E+00
   1.4324453E-04   5.8727857E+05   -1.8821881E+00
   1.4390605E-04   5.8220819E+05   -1.8817727E+00
   1.4457062E-04   5.7718269E+05   -1.8813562E+00
   1.4523826E-04   5.7220167E+05   -1.8809387E+00
   1.4590899E-04   5.6726473E+05   -1.8805202E+00
   1.4658281E-04   5.6237147E+05   -1.8801008E+00
   1.4725974E-04   5.5752150E+05   -1.8796803E+00
   1.4793981E-04   5.5271442E+05   -1.8792588E+00
   1.4862301E-04   5.4794986E+05   -1.8788363E+00
   1.4930936E-04   5.4322743E+05   -1.8784128E+00
   1.4999889E-04   5.3854676E+05   -1.8779882E+00
   1.5069160E-04   5.3390745E+05   -1.8775627E+00
   1.5138751E-04   5.2930915E+05   -1.8771362E+00
   1.5208663E-04   5.2475149E+05   -1.8767087E+00
   1.5278899E-04   5.2023410E+05   -1.8762802E+00
   1.5349458E-04   5.1575662E+05   -1.8758507E+00
   1.5420343E-04   5.1131868E+05   -1.8754201E+00
   1.5491556E-04   5.0691994E+05   -1.8749886E+00
   1.5563098E-04   5.0256004E+05   -1.8745561E+00
   1.5634970E-04   4.9823864E+05   -1.8741226E+00
   1.5707174E-04   4.9395538E+05   -1.8736881E+00
   1.5779711E-04   4.8970992E+05   -1.8732526E+00
   1.5852584E-04   4.8550193E+05   -1.8728162E+00
   1.5925792E-04   4.8133106E+05   -1.8723787E+00
   1.5999339E-04   4.7719699E+05   -1.8719402E+00
   1.6073226E-04   4.7309938E+05   -1.8715008E+00
   1.6147454E-04   4.6903791E+05   -1.8710604E+00
   1.6222024E-04   4.6501225E+05   -1.8706190E+00
   1.6296939E-04   4.6102209E+05   -1.8701766E+00
   1.6372200E-04   4.5706709E+05   -1.8697332E+00
   1.6447809E-04   4.5314695E+05   -1.8692888E+00
   1.6523767E-04   4.4926135E+05   -1.8688435E+00
   1.6600075E-04   4.4540998E+05   -1.8683972E+00
   1.6676736E-04   4.4159254E+05   -1.8679499E+00
   1.6753751E-04   4.3780872E+05   -1.8675017E+00
   1.6831122E-04   4.3405822E+05   -1.8670524E+00
   1.6908849E-04   4.3034074E+05   -1.8666022E+00
   1.6986936E-04   4.2665599E+05   -1.8661511E+00
   1.7065384E-04   4.2300366E+05   -1.8656989E+00
   1.7144193E-04   4.1938348E+05   -1.8652458E+00
   1.7223367E-04   4.1579514E+05   -1.8647918E+00
   1.7302906E-04   4.1223837E+05   -1.8643367E+00
   1.7382813E-04   4.0871289E+05   -1.8638807E+00
   1.7463089E-04   4.0521841E+05   -1.8634238E+00
   1.7543735E-04   4.0175465E+05   -1.8629659E+00
   1.7624754E-04   3.9832134E+05   -1.8625070E+00
   1.7706147E-04   3.9491821E+05   -1.8620472E+00
   1.7787916E-04   3.9154498E+05   -1.8615865E+00
   1.7870062E-04   3.8820139E+05   -1.8611248E+00
   1.7952588E-04   3.8488717E+05   -1.8606621E+00
   1.8035495E-04   3.8160207E+05   -1.8601985E+00
   1.8118785E-04   3.7834580E+05   -1.8597340E+00
   1.8202459E-04   3.7511813E+05   -1.8592685E+00
   1.8286520E-04   3.7191880E+05   -1.8588021E+00
   1.8370969E-04   3.6874754E+05   -1.8583347E+00
   1.8455808E-04   3.6560411E+05   -1.8578664E+00
   1.8541039E-04   3.6248826E+05   -1.8573972E+00
   1.8626663E-04   3.5939975E+05   -1.8569270E+00
   1.8712683E-04   3.5633832E+05   -1.8564559E+00
   1.8799100E-04   3.5330374E+05   -1.8559839E+00
   1.8885917E-04   3.5029576E+05   -1.8555110E+00
   1.8973134E-04   3.4731415E+05   -1.8550371E+00
   1.9060754E-04   3.4435867E+05   -1.8545624E+00
   1.9148778E-04   3.4142909E+05   -1.8540867E+00
   1.9237209E-04   3.3852517E+05   -1.8536101E+00
   1.9326049E-04   3.3564669E+05   -1.8531326E+00
   1.9415299E-04   3.3279342E+05   -1.8526541E+00
   1.9504960E-04   3.2996513E+05   -1.8521748E+00
   1.9595036E-04   3.2716160E+05   -1.8516946E+00
