#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1096657E+06   -1.8955395E+00
   1.0046181E-04   1.1000174E+06   -1.8951582E+00
   1.0092575E-04   1.0904550E+06   -1.8947759E+00
   1.0139184E-04   1.0809776E+06   -1.8943926E+00
   1.0186008E-04   1.0715844E+06   -1.8940083E+00
   1.0233048E-04   1.0622747E+06   -1.8936229E+00
   1.0280305E-04   1.0530478E+06   -1.8932366E+00
   1.0327781E-04   1.0439029E+06   -1.8928492E+00
   1.0375475E-04   1.0348393E+06   -1.8924607E+00
   1.0423390E-04   1.0258562E+06   -1.8920713E+00
   1.0471527E-04   1.0169529E+06   -1.8916808E+00
   1.0519885E-04   1.0081287E+06   -1.8912894E+00
   1.0568467E-04   9.9938288E+05   -1.8908968E+00
   1.0617274E-04   9.9071471E+05   -1.8905033E+00
   1.0666305E-04   9.8212351E+05   -1.8901088E+00
   1.0715563E-04   9.7360859E+05   -1.8897132E+00
   1.0765049E-04   9.6516925E+05   -1.8893166E+00
   1.0814763E-04   9.5680481E+05   -1.8889190E+00
   1.0864707E-04   9.4851461E+05   -1.8885204E+00
   1.0914881E-04   9.4029796E+05   -1.8881207E+00
   1.0965287E-04   9.3215420E+05   -1.8877201E+00
   1.1015926E-04   9.2408269E+05   -1.8873184E+00
   1.1066799E-04   9.1608277E+05   -1.8869157E+00
   1.1117906E-04   9.0815378E+05   -1.8865120E+00
   1.1169250E-04   9.0029511E+05   -1.8861072E+00
   1.1220831E-04   8.9250610E+05   -1.8857015E+00
   1.1272650E-04   8.8478614E+05   -1.8852947E+00
   1.1324708E-04   8.7713460E+05   -1.8848869E+00
   1.1377007E-04   8.6955087E+05   -1.8844781E+00
   1.1429547E-04   8.6203433E+05   -1.8840683E+00
   1.1482330E-04   8.5458438E+05   -1.8836575E+00
   1.1535356E-04   8.4720042E+05   -1.8832457E+00
   1.1588628E-04   8.3988186E+05   -1.8828328E+00
   1.1642145E-04   8.3262810E+05   -1.8824189E+00
   1.1695910E-04   8.2543857E+05   -1.8820041E+00
   1.1749923E-04   8.1831269E+05   -1.8815882E+00
   1.1804185E-04   8.1124987E+05   -1.8811713E+00
   1.1858698E-04   8.0424957E+05   -1.8807534E+00
   1.1913463E-04   7.9731120E+05   -1.8803345E+00
   1.1968481E-04   7.9043422E+05   -1.8799145E+00
   1.2023752E-04   7.8361808E+05   -1.8794936E+00
   1.2079279E-04   7.7686222E+05   -1.8790717E+00
   1.2135063E-04   7.7016610E+05   -1.8786487E+00
   1.2191104E-04   7.6352920E+05   -1.8782248E+00
   1.2247403E-04   7.5695096E+05   -1.8777998E+00
   1.2303963E-04   7.5043087E+05   -1.8773739E+00
   1.2360784E-04   7.4396841E+05   -1.8769469E+00
   1.2417868E-04   7.3756305E+05   -1.8765190E+00
   1.2475215E-04   7.3121428E+05   -1.8760900E+00
   1.2532826E-04   7.2492159E+05   -1.8756601E+00
   1.2590704E-04   7.1868449E+05   -1.8752291E+00
   1.2648850E-04   7.1250246E+05   -1.8747972E+00
   1.2707263E-04   7.0637501E+05   -1.8743643E+00
   1.2765947E-04   7.0030167E+05   -1.8739303E+00
   1.2824901E-04   6.9428193E+05   -1.8734954E+00
   1.2884128E-04   6.8831531E+05   -1.8730595E+00
   1.2943628E-04   6.8240135E+05   -1.8726226E+00
   1.3003403E-04   6.7653956E+05   -1.8721847E+00
   1.3063454E-04   6.7072947E+05   -1.8717458E+00
   1.3123783E-04   6.6497063E+05   -1.8713060E+00
   1.3184390E-04   6.5926258E+05   -1.8708651E+00
   1.3245277E-04   6.5360485E+05   -1.8704233E+00
   1.3306445E-04   6.4799699E+05   -1.8699805E+00
   1.3367895E-04   6.4243856E+05   -1.8695367E+00
   1.3429630E-04   6.3692911E+05   -1.8690919E+00
   1.3491649E-04   6.3146821E+05   -1.8686461E+00
   1.3553955E-04   6.2605542E+05   -1.8681994E+00
   1.3616548E-04   6.2069030E+05   -1.8677517E+00
   1.3679431E-04   6.1537243E+05   -1.8673030E+00
   1.3742604E-04   6.1010138E+05   -1.8668534E+00
   1.3806069E-04   6.0487674E+05   -1.8664028E+00
   1.3869827E-04   5.9969809E+05   -1.8659512E+00
   1.3933879E-04   5.9456501E+05   -1.8654986E+00
   1.3998227E-04   5.8947710E+05   -1.8650451E+00
   1.4062872E-04   5.8443395E+05   -1.8645906E+00
   1.4127816E-04   5.7943516E+05   -1.8641352E+00
   1.4193060E-04   5.7448033E+05   -1.8636788E+00
   1.4258605E-04   5.6956908E+05   -1.8632215E+00
   1.4324453E-04   5.6470099E+05   -1.8627631E+00
   1.4390605E-04   5.5987570E+05   -1.8623039E+00
   1.4457062E-04   5.5509282E+05   -1.8618437E+00
   1.4523826E-04   5.5035197E+05   -1.8613825E+00
   1.4590899E-04   5.4565276E+05   -1.8609204E+00
   1.4658281E-04   5.4099484E+05   -1.8604573E+00
   1.4725974E-04   5.3637782E+05   -1.8599933E+00
   1.4793981E-04   5.3180134E+05   -1.8595284E+00
   1.4862301E-04   5.2726504E+05   -1.8590625E+00
   1.4930936E-04   5.2276855E+05   -1.8585957E+00
   1.4999889E-04   5.1831153E+05   -1.8581279E+00
   1.5069160E-04   5.1389362E+05   -1.8576592E+00
   1.5138751E-04   5.0951447E+05   -1.8571896E+00
   1.5208663E-04   5.0517372E+05   -1.8567190E+00
   1.5278899E-04   5.0087105E+05   -1.8562476E+00
   1.5349458E-04   4.9660610E+05   -1.8557752E+00
   1.5420343E-04   4.9237854E+05   -1.8553018E+00
   1.5491556E-04   4.8818803E+05   -1.8548276E+00
   1.5563098E-04   4.8403425E+05   -1.8543524E+00
   1.5634970E-04   4.7991686E+05   -1.8538763E+00
   1.5707174E-04   4.7583555E+05   -1.8533994E+00
   1.5779711E-04   4.7178997E+05   -1.8529215E+00
   1.5852584E-04   4.6777983E+05   -1.8524427E+00
   1.5925792E-04   4.6380479E+05   -1.8519629E+00
   1.5999339E-04   4.5986455E+05   -1.8514823E+00
   1.6073226E-04   4.5595879E+05   -1.8510008E+00
   1.6147454E-04   4.5208721E+05   -1.8505184E+00
   1.6222024E-04   4.4824950E+05   -1.8500351E+00
   1.6296939E-04   4.4444537E+05   -1.8495509E+00
   1.6372200E-04   4.4067449E+05   -1.8490658E+00
   1.6447809E-04   4.3693660E+05   -1.8485798E+00
   1.6523767E-04   4.3323137E+05   -1.8480930E+00
   1.6600075E-04   4.2955853E+05   -1.8476052E+00
   1.6676736E-04   4.2591779E+05   -1.8471166E+00
   1.6753751E-04   4.2230886E+05   -1.8466271E+00
   1.6831122E-04   4.1873145E+05   -1.8461368E+00
   1.6908849E-04   4.1518528E+05   -1.8456455E+00
   1.6986936E-04   4.1167008E+05   -1.8451534E+00
   1.7065384E-04   4.0818557E+05   -1.8446604E+00
   1.7144193E-04   4.0473147E+05   -1.8441666E+00
   1.7223367E-04   4.0130751E+05   -1.8436719E+00
   1.7302906E-04   3.9791343E+05   -1.8431764E+00
   1.7382813E-04   3.9454895E+05   -1.8426800E+00
   1.7463089E-04   3.9121382E+05   -1.8421827E+00
   1.7543735E-04   3.8790777E+05   -1.8416847E+00
   1.7624754E-04   3.8463054E+05   -1.8411857E+00
   1.7706147E-04   3.8138188E+05   -1.8406860E+00
   1.7787916E-04   3.7816152E+05   -1.8401854E+00
   1.7870062E-04   3.7496923E+05   -1.8396839E+00
   1.7952588E-04   3.7180474E+05   -1.8391816E+00
   1.8035495E-04   3.6866781E+05   -1.8386785E+00
   1.8118785E-04   3.6555820E+05   -1.8381746E+00
   1.8202459E-04   3.6247566E+05   -1.8376699E+00
   1.8286520E-04   3.5941994E+05   -1.8371643E+00
   1.8370969E-04   3.5639082E+05   -1.8366580E+00
   1.8455808E-04   3.5338806E+05   -1.8361508E+00
   1.8541039E-04   3.5041141E+05   -1.8356428E+00
   1.8626663E-04   3.4746065E+05   -1.8351340E+00
   1.8712683E-04   3.4453554E+05   -1.8346244E+00
   1.8799100E-04   3.4163587E+05   -1.8341140E+00
   1.8885917E-04   3.3876139E+05   -1.8336029E+00
   1.8973134E-04   3.3591189E+05   -1.8330909E+00
   1.9060754E-04   3.3308715E+05   -1.8325782E+00
   1.9148778E-04   3.3028694E+05   -1.8320646E+00
   1.9237209E-04   3.2751104E+05   -1.8315503E+00
   1.9326049E-04   3.2475925E+05   -1.8310352E+00
   1.9415299E-04   3.2203134E+05   -1.8305194E+00
   1.9504960E-04   3.1932711E+05   -1.8300028E+00
   1.9595036E-04   3.1664634E+05   -1.8294854E+00
   1.9685528E-04   3.1398882E+05   -1.8289672E+00
   1.9776438E-04   3.1135436E+05   -1.8284484E+00
   1.9867768E-04   3.0874273E+05   -1.8279287E+00
   1.9959519E-04   3.0615374E+05   -1.8274083E+00
   2.0051694E-04   3.0358720E+05   -1.8268872E+00
   2.0144295E-04   3.0104289E+05   -1.8263653E+00
   2.0237324E-04   2.9852062E+05   -1.8258427E+00
   2.0330782E-04   2.9602020E+05   -1.8253193E+00
   2.0424671E-04   2.9354143E+05   -1.8247953E+00
   2.0518995E-04   2.9108412E+05   -1.8242705E+00
   2.0613754E-04   2.8864808E+05   -1.8237450E+00
   2.0708950E-04   2.8623312E+05   -1.8232187E+00
   2.0804586E-04   2.8383905E+05   -1.8226918E+00
   2.0900664E-04   2.8146570E+05   -1.8221642E+00
   2.0997185E-04   2.7911286E+05   -1.8216358E+00
   2.1094152E-04   2.7678037E+05   -1.8211068E+00
   2.1191567E-04   2.7446804E+05   -1.8205770E+00
   2.1289432E-04   2.7217569E+05   -1.8200466E+00
   2.1387749E-04   2.6990315E+05   -1.8195155E+00
   2.1486520E-04   2.6765024E+05   -1.8189837E+00
   2.1585747E-04   2.6541678E+05   -1.8184512E+00
   2.1685432E-04   2.6320261E+05   -1.8179181E+00
   2.1785578E-04   2.6100755E+05   -1.8173843E+00
   2.1886186E-04   2.5883143E+05   -1.8168498E+00
   2.1987259E-04   2.5667409E+05   -1.8163146E+00
   2.2088798E-04   2.5453536E+05   -1.8157789E+00
   2.2190807E-04   2.5241507E+05   -1.8152424E+00
   2.2293286E-04   2.5031307E+05   -1.8147053E+00
   2.2396239E-04   2.4822918E+05   -1.8141676E+00
   2.2499667E-04   2.4616325E+05   -1.8136292E+00
   2.2603573E-04   2.4411512E+05   -1.8130902E+00
   2.2707958E-04   2.4208464E+05   -1.8125506E+00
   2.2812826E-04   2.4007164E+05   -1.8120104E+00
   2.2918178E-04   2.3807597E+05   -1.8114695E+00
   2.3024017E-04   2.3609748E+05   -1.8109280E+00
   2.3130344E-04   2.3413602E+05   -1.8103859E+00
   2.3237162E-04   2.3219143E+05   -1.8098432E+00
   2.3344474E-04   2.3026357E+05   -1.8092999E+00
   2.3452281E-04   2.2835229E+05   -1.8087560E+00
   2.3560586E-04   2.2645744E+05   -1.8082116E+00
   2.3669392E-04   2.2457888E+05   -1.8076665E+00
   2.3778699E-04   2.2271646E+05   -1.8071209E+00
   2.3888512E-04   2.2087004E+05   -1.8065746E+00
   2.3998831E-04   2.1903948E+05   -1.8060279E+00
   2.4109661E-04   2.1722464E+05   -1.8054805E+00
   2.4221001E-04   2.1542538E+05   -1.8049326E+00
   2.4332857E-04   2.1364156E+05   -1.8043841E+00
   2.4445228E-04   2.1187305E+05   -1.8038351E+00
   2.4558119E-04   2.1011971E+05   -1.8032855E+00
   2.4671531E-04   2.0838141E+05   -1.8027354E+00
