#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1079839E+06   -1.8864094E+00
   1.0046181E-04   1.0983965E+06   -1.8860044E+00
   1.0092575E-04   1.0888941E+06   -1.8855984E+00
   1.0139184E-04   1.0794760E+06   -1.8851913E+00
   1.0186008E-04   1.0701413E+06   -1.8847833E+00
   1.0233048E-04   1.0608893E+06   -1.8843743E+00
   1.0280305E-04   1.0517193E+06   -1.8839642E+00
   1.0327781E-04   1.0426305E+06   -1.8835531E+00
   1.0375475E-04   1.0336223E+06   -1.8831410E+00
   1.0423390E-04   1.0246938E+06   -1.8827279E+00
   1.0471527E-04   1.0158444E+06   -1.8823138E+00
   1.0519885E-04   1.0070733E+06   -1.8818987E+00
   1.0568467E-04   9.9837989E+05   -1.8814825E+00
   1.0617274E-04   9.8976341E+05   -1.8810654E+00
   1.0666305E-04   9.8122318E+05   -1.8806472E+00
   1.0715563E-04   9.7275852E+05   -1.8802280E+00
   1.0765049E-04   9.6436875E+05   -1.8798079E+00
   1.0814763E-04   9.5605318E+05   -1.8793867E+00
   1.0864707E-04   9.4781117E+05   -1.8789645E+00
   1.0914881E-04   9.3964203E+05   -1.8785413E+00
   1.0965287E-04   9.3154513E+05   -1.8781171E+00
   1.1015926E-04   9.2351980E+05   -1.8776919E+00
   1.1066799E-04   9.1556540E+05   -1.8772657E+00
   1.1117906E-04   9.0768131E+05   -1.8768385E+00
   1.1169250E-04   8.9986687E+05   -1.8764103E+00
   1.1220831E-04   8.9212148E+05   -1.8759811E+00
   1.1272650E-04   8.8444450E+05   -1.8755509E+00
   1.1324708E-04   8.7683533E+05   -1.8751197E+00
   1.1377007E-04   8.6929335E+05   -1.8746875E+00
   1.1429547E-04   8.6181796E+05   -1.8742544E+00
   1.1482330E-04   8.5440856E+05   -1.8738202E+00
   1.1535356E-04   8.4706456E+05   -1.8733850E+00
   1.1588628E-04   8.3978537E+05   -1.8729489E+00
   1.1642145E-04   8.3257040E+05   -1.8725117E+00
   1.1695910E-04   8.2541909E+05   -1.8720736E+00
   1.1749923E-04   8.1833086E+05   -1.8716344E+00
   1.1804185E-04   8.1130514E+05   -1.8711943E+00
   1.1858698E-04   8.0434137E+05   -1.8707532E+00
   1.1913463E-04   7.9743900E+05   -1.8703112E+00
   1.1968481E-04   7.9059747E+05   -1.8698681E+00
   1.2023752E-04   7.8381624E+05   -1.8694241E+00
   1.2079279E-04   7.7709477E+05   -1.8689790E+00
   1.2135063E-04   7.7043251E+05   -1.8685330E+00
   1.2191104E-04   7.6382895E+05   -1.8680861E+00
   1.2247403E-04   7.5728355E+05   -1.8676381E+00
   1.2303963E-04   7.5079579E+05   -1.8671892E+00
   1.2360784E-04   7.4436515E+05   -1.8667393E+00
   1.2417868E-04   7.3799112E+05   -1.8662885E+00
   1.2475215E-04   7.3167319E+05   -1.8658366E+00
   1.2532826E-04   7.2541086E+05   -1.8653839E+00
   1.2590704E-04   7.1920364E+05   -1.8649301E+00
   1.2648850E-04   7.1305101E+05   -1.8644754E+00
   1.2707263E-04   7.0695251E+05   -1.8640197E+00
   1.2765947E-04   7.0090764E+05   -1.8635631E+00
   1.2824901E-04   6.9491592E+05   -1.8631055E+00
   1.2884128E-04   6.8897688E+05   -1.8626469E+00
   1.2943628E-04   6.8309003E+05   -1.8621874E+00
   1.3003403E-04   6.7725492E+05   -1.8617270E+00
   1.3063454E-04   6.7147109E+05   -1.8612656E+00
   1.3123783E-04   6.6573806E+05   -1.8608032E+00
   1.3184390E-04   6.6005539E+05   -1.8603399E+00
   1.3245277E-04   6.5442262E+05   -1.8598757E+00
   1.3306445E-04   6.4883931E+05   -1.8594105E+00
   1.3367895E-04   6.4330502E+05   -1.8589444E+00
   1.3429630E-04   6.3781930E+05   -1.8584773E+00
   1.3491649E-04   6.3238173E+05   -1.8580094E+00
   1.3553955E-04   6.2699186E+05   -1.8575404E+00
   1.3616548E-04   6.2164928E+05   -1.8570706E+00
   1.3679431E-04   6.1635356E+05   -1.8565998E+00
   1.3742604E-04   6.1110428E+05   -1.8561281E+00
   1.3806069E-04   6.0590102E+05   -1.8556555E+00
   1.3869827E-04   6.0074337E+05   -1.8551819E+00
   1.3933879E-04   5.9563093E+05   -1.8547074E+00
   1.3998227E-04   5.9056329E+05   -1.8542321E+00
   1.4062872E-04   5.8554005E+05   -1.8537557E+00
   1.4127816E-04   5.8056081E+05   -1.8532785E+00
   1.4193060E-04   5.7562518E+05   -1.8528004E+00
   1.4258605E-04   5.7073277E+05   -1.8523214E+00
   1.4324453E-04   5.6588319E+05   -1.8518414E+00
   1.4390605E-04   5.6107606E+05   -1.8513606E+00
   1.4457062E-04   5.5631100E+05   -1.8508789E+00
   1.4523826E-04   5.5158763E+05   -1.8503962E+00
   1.4590899E-04   5.4690559E+05   -1.8499127E+00
   1.4658281E-04   5.4226449E+05   -1.8494283E+00
   1.4725974E-04   5.3766398E+05   -1.8489430E+00
   1.4793981E-04   5.3310370E+05   -1.8484568E+00
   1.4862301E-04   5.2858328E+05   -1.8479697E+00
   1.4930936E-04   5.2410237E+05   -1.8474818E+00
   1.4999889E-04   5.1966061E+05   -1.8469929E+00
   1.5069160E-04   5.1525766E+05   -1.8465032E+00
   1.5138751E-04   5.1089316E+05   -1.8460126E+00
   1.5208663E-04   5.0656678E+05   -1.8455212E+00
   1.5278899E-04   5.0227818E+05   -1.8450289E+00
   1.5349458E-04   4.9802702E+05   -1.8445357E+00
   1.5420343E-04   4.9381296E+05   -1.8440417E+00
   1.5491556E-04   4.8963567E+05   -1.8435468E+00
   1.5563098E-04   4.8549483E+05   -1.8430510E+00
   1.5634970E-04   4.8139010E+05   -1.8425544E+00
   1.5707174E-04   4.7732118E+05   -1.8420570E+00
   1.5779711E-04   4.7328773E+05   -1.8415587E+00
   1.5852584E-04   4.6928944E+05   -1.8410595E+00
   1.5925792E-04   4.6532600E+05   -1.8405596E+00
   1.5999339E-04   4.6139710E+05   -1.8400587E+00
   1.6073226E-04   4.5750243E+05   -1.8395571E+00
   1.6147454E-04   4.5364168E+05   -1.8390546E+00
   1.6222024E-04   4.4981456E+05   -1.8385513E+00
   1.6296939E-04   4.4602075E+05   -1.8380472E+00
   1.6372200E-04   4.4225998E+05   -1.8375423E+00
   1.6447809E-04   4.3853193E+05   -1.8370365E+00
   1.6523767E-04   4.3483633E+05   -1.8365300E+00
   1.6600075E-04   4.3117287E+05   -1.8360226E+00
   1.6676736E-04   4.2754128E+05   -1.8355144E+00
   1.6753751E-04   4.2394127E+05   -1.8350054E+00
   1.6831122E-04   4.2037256E+05   -1.8344956E+00
   1.6908849E-04   4.1683488E+05   -1.8339851E+00
   1.6986936E-04   4.1332793E+05   -1.8334737E+00
   1.7065384E-04   4.0985146E+05   -1.8329615E+00
   1.7144193E-04   4.0640518E+05   -1.8324486E+00
   1.7223367E-04   4.0298884E+05   -1.8319349E+00
   1.7302906E-04   3.9960217E+05   -1.8314204E+00
   1.7382813E-04   3.9624489E+05   -1.8309051E+00
   1.7463089E-04   3.9291676E+05   -1.8303891E+00
   1.7543735E-04   3.8961750E+05   -1.8298723E+00
   1.7624754E-04   3.8634687E+05   -1.8293547E+00
   1.7706147E-04   3.8310461E+05   -1.8288364E+00
   1.7787916E-04   3.7989047E+05   -1.8283173E+00
   1.7870062E-04   3.7670419E+05   -1.8277975E+00
   1.7952588E-04   3.7354554E+05   -1.8272769E+00
   1.8035495E-04   3.7041425E+05   -1.8267556E+00
   1.8118785E-04   3.6731010E+05   -1.8262336E+00
   1.8202459E-04   3.6423284E+05   -1.8257108E+00
   1.8286520E-04   3.6118223E+05   -1.8251873E+00
   1.8370969E-04   3.5815804E+05   -1.8246630E+00
   1.8455808E-04   3.5516002E+05   -1.8241381E+00
   1.8541039E-04   3.5218796E+05   -1.8236124E+00
   1.8626663E-04   3.4924161E+05   -1.8230860E+00
   1.8712683E-04   3.4632075E+05   -1.8225589E+00
   1.8799100E-04   3.4342515E+05   -1.8220311E+00
   1.8885917E-04   3.4055459E+05   -1.8215025E+00
   1.8973134E-04   3.3770885E+05   -1.8209733E+00
   1.9060754E-04   3.3488770E+05   -1.8204434E+00
   1.9148778E-04   3.3209094E+05   -1.8199128E+00
   1.9237209E-04   3.2931833E+05   -1.8193816E+00
   1.9326049E-04   3.2656968E+05   -1.8188496E+00
   1.9415299E-04   3.2384476E+05   -1.8183170E+00
   1.9504960E-04   3.2114336E+05   -1.8177837E+00
   1.9595036E-04   3.1846529E+05   -1.8172497E+00
   1.9685528E-04   3.1581032E+05   -1.8167151E+00
   1.9776438E-04   3.1317826E+05   -1.8161798E+00
   1.9867768E-04   3.1056890E+05   -1.8156438E+00
   1.9959519E-04   3.0798205E+05   -1.8151072E+00
   2.0051694E-04   3.0541749E+05   -1.8145700E+00
   2.0144295E-04   3.0287504E+05   -1.8140321E+00
   2.0237324E-04   3.0035450E+05   -1.8134936E+00
   2.0330782E-04   2.9785568E+05   -1.8129545E+00
   2.0424671E-04   2.9537838E+05   -1.8124147E+00
   2.0518995E-04   2.9292241E+05   -1.8118743E+00
   2.0613754E-04   2.9048759E+05   -1.8113333E+00
   2.0708950E-04   2.8807372E+05   -1.8107917E+00
   2.0804586E-04   2.8568063E+05   -1.8102494E+00
   2.0900664E-04   2.8330812E+05   -1.8097066E+00
   2.0997185E-04   2.8095602E+05   -1.8091632E+00
   2.1094152E-04   2.7862415E+05   -1.8086191E+00
   2.1191567E-04   2.7631232E+05   -1.8080745E+00
   2.1289432E-04   2.7402036E+05   -1.8075293E+00
   2.1387749E-04   2.7174810E+05   -1.8069836E+00
   2.1486520E-04   2.6949536E+05   -1.8064372E+00
   2.1585747E-04   2.6726196E+05   -1.8058903E+00
   2.1685432E-04   2.6504774E+05   -1.8053428E+00
   2.1785578E-04   2.6285253E+05   -1.8047948E+00
   2.1886186E-04   2.6067616E+05   -1.8042462E+00
   2.1987259E-04   2.5851847E+05   -1.8036970E+00
