#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1486595E-05   4.1065000E+06   4.1065000E+06   5.4747147E+06   7.7156415E+03   1.9373128E+05   4.1066121E+06   4.1065000E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2343585E-05   4.1064994E+06   4.1064994E+06   5.4746182E+06   7.7155577E+03   1.9372969E+05   4.1066116E+06   4.1064994E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3264513E-05   4.1064988E+06   4.1064988E+06   5.4745068E+06   7.7154608E+03   1.9372785E+05   4.1066109E+06   4.1064988E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4254149E-05   4.1064981E+06   4.1064981E+06   5.4743782E+06   7.7153490E+03   1.9372572E+05   4.1066101E+06   4.1064981E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5317621E-05   4.1064972E+06   4.1064972E+06   5.4742296E+06   7.7152199E+03   1.9372326E+05   4.1066092E+06   4.1064972E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6460435E-05   4.1064963E+06   4.1064963E+06   5.4740581E+06   7.7150708E+03   1.9372043E+05   4.1066082E+06   4.1064963E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7688512E-05   4.1064952E+06   4.1064952E+06   5.4738600E+06   7.7148986E+03   1.9371715E+05   4.1066069E+06   4.1064952E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9008214E-05   4.1064939E+06   4.1064939E+06   5.4736313E+06   7.7146997E+03   1.9371337E+05   4.1066056E+06   4.1064939E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0426375E-05   4.1064924E+06   4.1064924E+06   5.4733672E+06   7.7144701E+03   1.9370900E+05   4.1066039E+06   4.1064924E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1950343E-05   4.1064907E+06   4.1064907E+06   5.4730622E+06   7.7142050E+03   1.9370396E+05   4.1066021E+06   4.1064907E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3588010E-05   4.1064887E+06   4.1064887E+06   5.4727100E+06   7.7138988E+03   1.9369814E+05   4.1065999E+06   4.1064887E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5347861E-05   4.1064864E+06   4.1064864E+06   5.4723034E+06   7.7135453E+03   1.9369142E+05   4.1065975E+06   4.1064864E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7239009E-05   4.1064838E+06   4.1064838E+06   5.4718338E+06   7.7131371E+03   1.9368366E+05   4.1065946E+06   4.1064838E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9271253E-05   4.1064807E+06   4.1064807E+06   5.4712917E+06   7.7126657E+03   1.9367469E+05   4.1065913E+06   4.1064807E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1455117E-05   4.1064772E+06   4.1064772E+06   5.4706656E+06   7.7121214E+03   1.9366435E+05   4.1065875E+06   4.1064772E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3801915E-05   4.1064732E+06   4.1064732E+06   5.4699428E+06   7.7114929E+03   1.9365240E+05   4.1065831E+06   4.1064732E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6323803E-05   4.1064685E+06   4.1064685E+06   5.4691082E+06   7.7107672E+03   1.9363861E+05   4.1065780E+06   4.1064685E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9033843E-05   4.1064631E+06   4.1064631E+06   5.4681445E+06   7.7099292E+03   1.9362269E+05   4.1065721E+06   4.1064631E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1946073E-05   4.1064568E+06   4.1064568E+06   5.4670319E+06   7.7089617E+03   1.9360431E+05   4.1065654E+06   4.1064568E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5075578E-05   4.1064496E+06   4.1064496E+06   5.4657473E+06   7.7078446E+03   1.9358309E+05   4.1065575E+06   4.1064496E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
