#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1366195E-05   9.0175619E+05   9.0175619E+05   1.2023108E+06   7.6700477E+03   1.1432667E+03   9.0207260E+05   9.0175619E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2214202E-05   9.0175611E+05   9.0175611E+05   1.2023059E+06   7.6700273E+03   1.1432543E+03   9.0207252E+05   9.0175611E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3125477E-05   9.0175602E+05   9.0175602E+05   1.2023003E+06   7.6700038E+03   1.1432400E+03   9.0207241E+05   9.0175602E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4104741E-05   9.0175591E+05   9.0175591E+05   1.2022938E+06   7.6699766E+03   1.1432235E+03   9.0207229E+05   9.0175591E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5157065E-05   9.0175579E+05   9.0175579E+05   1.2022863E+06   7.6699453E+03   1.1432044E+03   9.0207215E+05   9.0175579E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6287901E-05   9.0175565E+05   9.0175565E+05   1.2022777E+06   7.6699090E+03   1.1431823E+03   9.0207200E+05   9.0175565E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7503105E-05   9.0175548E+05   9.0175548E+05   1.2022677E+06   7.6698672E+03   1.1431569E+03   9.0207181E+05   9.0175548E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8808974E-05   9.0175529E+05   9.0175529E+05   1.2022561E+06   7.6698189E+03   1.1431275E+03   9.0207160E+05   9.0175529E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0212271E-05   9.0175508E+05   9.0175508E+05   1.2022428E+06   7.6697632E+03   1.1430936E+03   9.0207135E+05   9.0175508E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1720265E-05   9.0175482E+05   9.0175482E+05   1.2022274E+06   7.6696988E+03   1.1430544E+03   9.0207107E+05   9.0175482E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
